일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-10,산업용,168.06,16806.0,300
2022-12-11,산업용,160.1,16010.0,331
2022-12-12,산업용,161.16,16116.0,395
2022-12-13,산업용,159.62,15962.0,359
2022-12-14,산업용,224.27,22427.0,110
2022-12-15,산업용,195.06,19506.0,96
2022-12-16,산업용,262.29,26229.0,286
2022-12-17,산업용,261.68,26168.0,439
2022-12-18,산업용,229.22,22922.0,400
2022-12-19,산업용,197.92,19792.0,142
2022-12-20,산업용,238.26,23826.0,105
2022-12-21,산업용,159.61,15961.0,376
2022-12-22,산업용,223.08,22308.0,178
2022-12-23,산업용,235.54,23554.0,439
2022-12-24,산업용,154.57,15457.0,15
2022-12-25,산업용,182.3,18230.0,158
2022-12-26,산업용,190.53,19053.0,256
2022-12-27,산업용,200.35,20035.0,294
2022-12-01,발전용,874.65,87465.0,133
2022-12-02,발전용,685.3,68530.0,397
2022-12-03,발전용,946.07,94607.0,25
2022-12-04,발전용,960.24,96024.0,104
2022-12-05,발전용,919.69,91969.0,294
2022-12-06,발전용,1003.25,100325.0,303
2022-12-07,발전용,946.45,94645.0,101
2022-12-08,발전용,1174.47,117447.0,232
2022-12-09,발전용,846.69,84669.0,377
2022-12-10,발전용,1147.43,114743.0,496
2022-12-11,발전용,1051.31,105131.0,478
2022-12-12,발전용,1125.22,112522.0,499
2022-12-13,발전용,1042.36,104236.0,320
2022-12-14,발전용,778.38,77838.0,79
2022-12-15,발전용,1010.13,101013.0,87
2022-12-16,발전용,814.69,81469.0,370
2022-12-17,발전용,1202.51,120251.0,434
2022-12-18,발전용,1161.87,116187.0,24
2022-12-19,발전용,1178.05,117805.0,165
2022-12-20,발전용,667.25,66725.0,333
2022-12-21,발전용,850.49,85049.0,310
2022-12-22,발전용,823.07,82307.0,115
2022-12-23,발전용,752.56,75256.0,300
2022-12-24,발전용,996.91,99691.0,490
2022-12-25,발전용,913.21,91321.0,82
2022-12-26,발전용,858.42,85842.0,254
2022-12-27,발전용,1134.32,113432.0,13
2023-01-01,주택용,514.03,51403.0,485
2023-01-02,주택용,644.9,64490.0,85
2023-01-03,주택용,464.2,46420.0,282
2023-01-04,주택용,474.87,47487.0,437
2023-01-05,주택용,565.25,56525.0,21
2023-01-06,주택용,555.55,55555.0,61
2023-01-07,주택용,558.42,55842.0,252
2023-01-08,주택용,580.62,58062.0,280
2023-01-09,주택용,458.22,45822.0,414
2023-01-10,주택용,462.33,46233.0,299
2023-01-11,주택용,363.43,36343.0,17
2023-01-12,주택용,404.55,40455.0,355
2023-01-13,주택용,380.16,38016.0,372
2023-01-14,주택용,618.04,61804.0,257
2023-01-15,주택용,431.11,43111.0,491
2023-01-16,주택용,542.56,54256.0,192
2023-01-17,주택용,524.75,52475.0,30
2023-01-18,주택용,512.76,51276.0,410
2023-01-19,주택용,591.12,59112.0,384
2023-01-20,주택용,411.93,41193.0,95
2023-01-21,주택용,649.06,64906.0,37
2023-01-22,주택용,576.97,57697.0,102
2023-01-23,주택용,364.1,36410.0,129
2023-01-24,주택용,582.6,58260.0,75
2023-01-25,주택용,384.43,38443.0,75
2023-01-26,주택용,528.43,52843.0,419
2023-01-27,주택용,582.1,58210.0,496
2023-01-01,상업용,467.68,46768.0,66
2023-01-02,상업용,431.72,43172.0,274
2023-01-03,상업용,390.64,39064.0,71
2023-01-04,상업용,487.39,48739.0,409
2023-01-05,상업용,473.18,47318.0,294
2023-01-06,상업용,384.82,38482.0,347
2023-01-07,상업용,494.61,49461.0,274
2023-01-08,상업용,435.69,43569.0,160
2023-01-09,상업용,481.78,48178.0,369
2023-01-10,상업용,502.24,50224.0,260
2023-01-11,상업용,454.68,45468.0,271
2023-01-12,상업용,496.69,49669.0,227
2023-01-13,상업용,298.65,29865.0,242
2023-01-14,상업용,432.09,43209.0,395
2023-01-15,상업용,376.4,37640.0,302
2023-01-16,상업용,300.21,30021.0,323
2023-01-17,상업용,433.75,43375.0,483
2023-01-18,상업용,450.74,45074.0,235
2023-01-19,상업용,471.59,47159.0,347
2023-01-20,상업용,432.38,43238.0,69
2023-01-21,상업용,424.8,42480.0,218
2023-01-22,상업용,393.2,39320.0,73
2023-01-23,상업용,382.11,38211.0,121
2023-01-24,상업용,449.6,44960.0,120
2023-01-25,상업용,329.21,32921.0,68
2023-01-26,상업용,280.55,28055.0,468
2023-01-27,상업용,477.57,47757.0,25
2023-01-01,산업용,240.53,24053.0,332
2023-01-02,산업용,387.3,38730.0,247
2023-01-03,산업용,238.09,23809.0,277
2023-01-04,산업용,393.9,39390.0,466
2023-01-05,산업용,245.49,24549.0,382
2023-01-06,산업용,322.49,32249.0,259
2023-01-07,산업용,365.85,36585.0,316
2023-01-08,산업용,241.7,24170.0,214
2023-01-09,산업용,336.03,33603.0,24
2023-01-10,산업용,355.45,35545.0,345
2023-01-11,산업용,254.6,25460.0,281
2023-01-12,산업용,273.88,27388.0,74
2023-01-13,산업용,371.73,37173.0,10
2023-01-14,산업용,307.75,30775.0,388
2023-01-15,산업용,243.46,24346.0,223
2023-01-16,산업용,382.75,38275.0,172
2023-01-17,산업용,360.38,36038.0,441
2023-01-18,산업용,302.78,30278.0,410
2023-01-19,산업용,262.64,26264.0,360
2023-01-20,산업용,326.15,32615.0,105
2023-01-21,산업용,311.78,31178.0,170
2023-01-22,산업용,246.04,24604.0,153
2023-01-23,산업용,368.34,36834.0,137
2023-01-24,산업용,298.73,29873.0,218
2023-01-25,산업용,244.87,24487.0,466
2023-01-26,산업용,304.34,30434.0,97
2023-01-27,산업용,298.31,29831.0,482
2023-01-01,발전용,957.34,95734.0,399
2023-01-02,발전용,735.86,73586.0,133
2023-01-03,발전용,932.4,93240.0,398
2023-01-04,발전용,809.21,80921.0,356
2023-01-05,발전용,578.14,57814.0,450
2023-01-06,발전용,898.02,89802.0,105
2023-01-07,발전용,599.59,59959.0,250
2023-01-08,발전용,717.72,71772.0,139
2023-01-09,발전용,574.75,57475.0,335
2023-01-10,발전용,701.73,70173.0,427
2023-01-11,발전용,923.02,92302.0,31
2023-01-12,발전용,712.0,71200.0,451
2023-01-13,발전용,843.8,84380.0,156
2023-01-14,발전용,860.48,86048.0,386
2023-01-15,발전용,915.24,91524.0,357
2023-01-16,발전용,892.9,89290.0,30
2023-01-17,발전용,609.03,60903.0,381
2023-01-18,발전용,761.56,76156.0,237
2023-01-19,발전용,822.6,82260.0,367
2023-01-20,발전용,798.02,79802.0,99
2023-01-21,발전용,889.04,88904.0,173
2023-01-22,발전용,847.11,84711.0,93
2023-01-23,발전용,577.95,57795.0,81
2023-01-24,발전용,963.56,96356.0,47
2023-01-25,발전용,580.22,58022.0,96
2023-01-26,발전용,626.41,62641.0,410
2023-01-27,발전용,706.16,70616.0,209
2023-02-01,주택용,943.88,94388.0,195
2023-02-02,주택용,793.44,79344.0,299
2023-02-03,주택용,1102.85,110285.0,211
2023-02-04,주택용,871.67,87167.0,166
2023-02-05,주택용,1080.37,108037.0,421
2023-02-06,주택용,1177.37,117737.0,32
2023-02-07,주택용,767.4,76740.0,307
2023-02-08,주택용,1226.25,122625.0,107
2023-02-09,주택용,1234.6,123460.0,35
2023-02-10,주택용,762.98,76298.0,80
2023-02-11,주택용,1017.86,101786.0,210
2023-02-12,주택용,1188.8,118880.0,327
2023-02-13,주택용,961.98,96198.0,437
2023-02-14,주택용,1266.3,126630.0,272
2023-02-15,주택용,954.16,95416.0,164
2023-02-16,주택용,1008.54,100854.0,254
2023-02-17,주택용,1008.62,100862.0,233
2023-02-18,주택용,821.42,82142.0,349
2023-02-19,주택용,818.57,81857.0,317
2023-02-20,주택용,1002.31,100231.0,197
2023-02-21,주택용,877.75,87775.0,377
2023-02-22,주택용,768.1,76810.0,323
2023-02-23,주택용,1224.37,122437.0,142
2023-02-24,주택용,1048.08,104808.0,334
2023-02-25,주택용,924.35,92435.0,155
2023-02-26,주택용,1110.76,111076.0,254
2023-02-27,주택용,1121.28,112128.0,285
2023-02-01,상업용,923.06,92306.0,494
2023-02-02,상업용,1086.47,108647.0,457
2023-02-03,상업용,810.92,81092.0,488
2023-02-04,상업용,742.1,74210.0,362
2023-02-05,상업용,1146.99,114699.0,105
2023-02-06,상업용,1139.48,113948.0,273
2023-02-07,상업용,994.41,99441.0,433
2023-02-08,상업용,738.39,73839.0,441
2023-02-09,상업용,996.69,99669.0,489
2023-02-10,상업용,939.3,93930.0,263
2023-02-11,상업용,689.21,68921.0,301
2023-02-12,상업용,1080.51,108051.0,291
2023-02-13,상업용,1016.65,101665.0,446
2023-02-14,상업용,925.68,92568.0,44
2023-02-15,상업용,1089.56,108956.0,85
2023-02-16,상업용,1011.22,101122.0,306
2023-02-17,상업용,906.89,90689.0,354
2023-02-18,상업용,1156.58,115658.0,241
2023-02-19,상업용,810.6,81060.0,404
2023-02-20,상업용,703.71,70371.0,499
2023-02-21,상업용,958.15,95815.0,424
2023-02-22,상업용,1091.81,109181.0,279
2023-02-23,상업용,848.81,84881.0,281
2023-02-24,상업용,1158.24,115824.0,356
2023-02-25,상업용,762.42,76242.0,49
2023-02-26,상업용,841.15,84115.0,246
2023-02-27,상업용,1218.31,121831.0,255
2023-02-01,산업용,284.77,28477.0,326
2023-02-02,산업용,310.15,31015.0,63
2023-02-03,산업용,399.59,39959.0,163
2023-02-04,산업용,391.21,39121.0,229
2023-02-05,산업용,393.32,39332.0,70
2023-02-06,산업용,421.62,42162.0,275
2023-02-07,산업용,362.71,36271.0,311
2023-02-08,산업용,373.12,37312.0,330
2023-02-09,산업용,409.53,40953.0,69
2023-02-10,산업용,383.03,38303.0,165
2023-02-11,산업용,339.95,33995.0,101
2023-02-12,산업용,376.09,37609.0,242
2023-02-13,산업용,334.66,33466.0,79
2023-02-14,산업용,372.89,37289.0,14
2023-02-15,산업용,283.22,28322.0,277
2023-02-16,산업용,229.8,22980.0,259
2023-02-17,산업용,418.73,41873.0,80
2023-02-18,산업용,272.7,27270.0,457
2023-02-19,산업용,422.7,42270.0,266
2023-02-20,산업용,287.25,28725.0,168
2023-02-21,산업용,386.43,38643.0,190
2023-02-22,산업용,389.13,38913.0,57
2023-02-23,산업용,269.17,26917.0,277
2023-02-24,산업용,292.19,29219.0,75
2023-02-25,산업용,259.87,25987.0,390
2023-02-26,산업용,230.39,23039.0,180
2023-02-27,산업용,397.89,39789.0,15
2023-02-01,발전용,1265.88,126588.0,314
2023-02-02,발전용,1157.31,115731.0,275
2023-02-03,발전용,1112.67,111267.0,70
2023-02-04,발전용,1257.3,125730.0,104
2023-02-05,발전용,1130.61,113061.0,428
2023-02-06,발전용,937.13,93713.0,471
2023-02-07,발전용,1424.29,142429.0,149
2023-02-08,발전용,1045.34,104534.0,182
2023-02-09,발전용,1508.79,150879.0,123
2023-02-10,발전용,1214.41,121441.0,212
2023-02-11,발전용,983.89,98389.0,237
2023-02-12,발전용,1216.79,121679.0,321
2023-02-13,발전용,1291.34,129134.0,22
2023-02-14,발전용,1355.34,135534.0,74
2023-02-15,발전용,1421.92,142192.0,342
2023-02-16,발전용,1326.63,132663.0,226
2023-02-17,발전용,926.36,92636.0,16
2023-02-18,발전용,1649.3,164930.0,390
2023-02-19,발전용,1421.48,142148.0,111
2023-02-20,발전용,1221.29,122129.0,383
2023-02-21,발전용,1375.2,137520.0,243
2023-02-22,발전용,1475.5,147550.0,182
2023-02-23,발전용,1386.49,138649.0,247
2023-02-24,발전용,1515.7,151570.0,266
2023-02-25,발전용,1375.64,137564.0,295
2023-02-26,발전용,1094.06,109406.0,448
2023-02-27,발전용,1020.99,102099.0,271
2023-03-01,주택용,1211.39,121139.0,374
2023-03-02,주택용,1335.71,133571.0,22
2023-03-03,주택용,1240.41,124041.0,392
2023-03-04,주택용,1048.39,104839.0,289
2023-03-05,주택용,1519.87,151987.0,266
2023-03-06,주택용,1193.06,119306.0,90
2023-03-07,주택용,1396.93,139693.0,349
2023-03-08,주택용,1343.08,134308.0,129
2023-03-09,주택용,851.73,85173.0,421
2023-03-10,주택용,1389.66,138966.0,416
2023-03-11,주택용,1059.37,105937.0,161
2023-03-12,주택용,1307.38,130738.0,347
2023-03-13,주택용,1393.56,139356.0,199
2023-03-14,주택용,927.06,92706.0,224
2023-03-15,주택용,1315.99,131599.0,120
2023-03-16,주택용,1411.38,141138.0,403
2023-03-17,주택용,1534.99,153499.0,337
2023-03-18,주택용,1497.77,149777.0,195
2023-03-19,주택용,1341.79,134179.0,479
2023-03-20,주택용,1245.12,124512.0,493
2023-03-21,주택용,1203.55,120355.0,280
2023-03-22,주택용,1306.23,130623.0,11
2023-03-23,주택용,1149.65,114965.0,313
2023-03-24,주택용,1322.91,132291.0,385
2023-03-25,주택용,1024.86,102486.0,371
2023-03-26,주택용,1118.16,111816.0,315
2023-03-27,주택용,915.17,91517.0,243
2023-03-01,상업용,532.1,53210.0,378
2023-03-02,상업용,662.23,66223.0,238
2023-03-03,상업용,912.79,91279.0,347
2023-03-04,상업용,682.33,68233.0,72
2023-03-05,상업용,888.26,88826.0,192
2023-03-06,상업용,590.17,59017.0,326
2023-03-07,상업용,762.79,76279.0,58
2023-03-08,상업용,658.86,65886.0,285
2023-03-09,상업용,863.52,86352.0,234
2023-03-10,상업용,606.99,60699.0,433
2023-03-11,상업용,515.93,51593.0,474
2023-03-12,상업용,732.86,73286.0,236
2023-03-13,상업용,860.2,86020.0,347
2023-03-14,상업용,626.19,62619.0,125
2023-03-15,상업용,767.5,76750.0,440
2023-03-16,상업용,517.11,51711.0,275
2023-03-17,상업용,843.32,84332.0,284
2023-03-18,상업용,808.79,80879.0,337
2023-03-19,상업용,562.93,56293.0,399
2023-03-20,상업용,538.38,53838.0,364
2023-03-21,상업용,796.75,79675.0,202
2023-03-22,상업용,699.19,69919.0,34
2023-03-23,상업용,836.49,83649.0,64
2023-03-24,상업용,916.9,91690.0,198
2023-03-25,상업용,831.45,83145.0,234
2023-03-26,상업용,541.43,54143.0,60
2023-03-27,상업용,637.32,63732.0,419
2023-03-01,산업용,1047.34,104734.0,184
2023-03-02,산업용,985.68,98568.0,201
2023-03-03,산업용,1329.31,132931.0,14
2023-03-04,산업용,854.6,85460.0,91
2023-03-05,산업용,1242.86,124286.0,452
2023-03-06,산업용,1231.34,123134.0,180
2023-03-07,산업용,1077.67,107767.0,173
2023-03-08,산업용,1005.57,100557.0,61
2023-03-09,산업용,1171.58,117158.0,373
2023-03-10,산업용,1075.84,107584.0,473
2023-03-11,산업용,1541.47,154147.0,432
2023-03-12,산업용,948.27,94827.0,480
2023-03-13,산업용,1253.2,125320.0,283
2023-03-14,산업용,1418.91,141891.0,367
2023-03-15,산업용,913.21,91321.0,75
2023-03-16,산업용,1214.59,121459.0,370
2023-03-17,산업용,1283.46,128346.0,130
2023-03-18,산업용,1442.72,144272.0,56
2023-03-19,산업용,1343.93,134393.0,451
2023-03-20,산업용,1389.32,138932.0,42
2023-03-21,산업용,1338.31,133831.0,173
2023-03-22,산업용,1213.29,121329.0,113
2023-03-23,산업용,1253.93,125393.0,49
2023-03-24,산업용,1070.87,107087.0,11
2023-03-25,산업용,1109.59,110959.0,445
2023-03-26,산업용,1326.41,132641.0,114
2023-03-27,산업용,1464.89,146489.0,284
2023-03-01,발전용,458.07,45807.0,302
2023-03-02,발전용,445.06,44506.0,477
2023-03-03,발전용,351.13,35113.0,330
2023-03-04,발전용,533.83,53383.0,200
2023-03-05,발전용,483.76,48376.0,405
2023-03-06,발전용,561.6,56160.0,418
2023-03-07,발전용,493.52,49352.0,344
2023-03-08,발전용,462.72,46272.0,473
2023-03-09,발전용,471.26,47126.0,240
2023-03-10,발전용,335.57,33557.0,185
2023-03-11,발전용,494.94,49494.0,121
2023-03-12,발전용,432.04,43204.0,103
2023-03-13,발전용,378.25,37825.0,245
2023-03-14,발전용,470.85,47085.0,427
2023-03-15,발전용,377.69,37769.0,304
2023-03-16,발전용,343.44,34344.0,199
2023-03-17,발전용,335.46,33546.0,290
2023-03-18,발전용,492.71,49271.0,193
2023-03-19,발전용,416.34,41634.0,488
2023-03-20,발전용,403.03,40303.0,226
2023-03-21,발전용,449.07,44907.0,364
2023-03-22,발전용,434.77,43477.0,403
2023-03-23,발전용,583.4,58340.0,371
2023-03-24,발전용,359.93,35993.0,380
2023-03-25,발전용,423.91,42391.0,479
2023-03-26,발전용,363.29,36329.0,429
2023-03-27,발전용,403.96,40396.0,123
2023-04-01,주택용,1105.81,110581.0,476
2023-04-02,주택용,909.08,90908.0,167
2023-04-03,주택용,1057.61,105761.0,360
2023-04-04,주택용,1094.61,109461.0,99
2023-04-05,주택용,1064.7,106470.0,266
2023-04-06,주택용,730.62,73062.0,340
2023-04-07,주택용,1165.4,116540.0,489
2023-04-08,주택용,1088.22,108822.0,89
2023-04-09,주택용,733.21,73321.0,492
2023-04-10,주택용,941.83,94183.0,313
2023-04-11,주택용,1113.72,111372.0,220
2023-04-12,주택용,971.7,97170.0,112
2023-04-13,주택용,1152.22,115222.0,177
2023-04-14,주택용,880.76,88076.0,336
2023-04-15,주택용,875.37,87537.0,105
2023-04-16,주택용,1053.21,105321.0,248
2023-04-17,주택용,1168.17,116817.0,75
2023-04-18,주택용,932.58,93258.0,205
2023-04-19,주택용,955.27,95527.0,364
2023-04-20,주택용,846.87,84687.0,83
2023-04-21,주택용,706.91,70691.0,225
2023-04-22,주택용,1080.38,108038.0,462
2023-04-23,주택용,765.57,76557.0,445
2023-04-24,주택용,768.18,76818.0,300
2023-04-25,주택용,1125.95,112595.0,84
2023-04-26,주택용,1130.55,113055.0,310
2023-04-27,주택용,1057.75,105775.0,493
2023-04-01,상업용,825.57,82557.0,487
2023-04-02,상업용,1163.73,116373.0,22
2023-04-03,상업용,990.21,99021.0,32
2023-04-04,상업용,1030.54,103054.0,116
2023-04-05,상업용,970.87,97087.0,457
2023-04-06,상업용,675.35,67535.0,358
2023-04-07,상업용,1109.8,110980.0,50
2023-04-08,상업용,789.09,78909.0,350
2023-04-09,상업용,1186.85,118685.0,347
2023-04-10,상업용,713.86,71386.0,33
2023-04-11,상업용,830.81,83081.0,488
2023-04-12,상업용,796.82,79682.0,195
2023-04-13,상업용,863.09,86309.0,30
2023-04-14,상업용,1209.23,120923.0,380
2023-04-15,상업용,875.96,87596.0,65
2023-04-16,상업용,954.28,95428.0,429
2023-04-17,상업용,839.98,83998.0,338
2023-04-18,상업용,836.71,83671.0,449
2023-04-19,상업용,1126.52,112652.0,392
2023-04-20,상업용,912.09,91209.0,212
2023-04-21,상업용,924.38,92438.0,232
2023-04-22,상업용,662.56,66256.0,116
2023-04-23,상업용,700.35,70035.0,373
2023-04-24,상업용,1060.79,106079.0,382
2023-04-25,상업용,692.94,69294.0,437
2023-04-26,상업용,822.87,82287.0,226
2023-04-27,상업용,733.53,73353.0,193
2023-04-01,산업용,903.11,90311.0,423
2023-04-02,산업용,785.05,78505.0,434
2023-04-03,산업용,653.8,65380.0,375
2023-04-04,산업용,614.53,61453.0,47
2023-04-05,산업용,843.12,84312.0,32
2023-04-06,산업용,533.17,53317.0,477
2023-04-07,산업용,659.24,65924.0,332
2023-04-08,산업용,821.99,82199.0,147
2023-04-09,산업용,707.95,70795.0,168
2023-04-10,산업용,673.95,67395.0,418
2023-04-11,산업용,699.83,69983.0,152
2023-04-12,산업용,910.01,91001.0,404
2023-04-13,산업용,615.22,61522.0,84
2023-04-14,산업용,519.41,51941.0,107
2023-04-15,산업용,765.7,76570.0,30
2023-04-16,산업용,822.49,82249.0,289
2023-04-17,산업용,690.76,69076.0,347
2023-04-18,산업용,567.37,56737.0,306
2023-04-19,산업용,499.46,49946.0,306
2023-04-20,산업용,771.58,77158.0,386
2023-04-21,산업용,903.85,90385.0,316
2023-04-22,산업용,505.47,50547.0,472
2023-04-23,산업용,731.46,73146.0,305
2023-04-24,산업용,896.33,89633.0,172
2023-04-25,산업용,557.13,55713.0,473
2023-04-26,산업용,814.49,81449.0,88
2023-04-27,산업용,765.45,76545.0,142
2023-04-01,발전용,1163.37,116337.0,441
2023-04-02,발전용,1065.55,106555.0,247
2023-04-03,발전용,1398.45,139845.0,465
2023-04-04,발전용,1007.24,100724.0,338
2023-04-05,발전용,1125.89,112589.0,173
2023-04-06,발전용,1305.72,130572.0,245
2023-04-07,발전용,976.53,97653.0,322
2023-04-08,발전용,1275.97,127597.0,16
2023-04-09,발전용,1088.85,108885.0,280
2023-04-10,발전용,1621.51,162151.0,440
2023-04-11,발전용,1542.67,154267.0,178
2023-04-12,발전용,1677.65,167765.0,338
2023-04-13,발전용,1138.05,113805.0,415
2023-04-14,발전용,1077.84,107784.0,299
2023-04-15,발전용,1562.26,156226.0,361
2023-04-16,발전용,1558.43,155843.0,29
2023-04-17,발전용,1381.58,138158.0,108
2023-04-18,발전용,963.16,96316.0,407
2023-04-19,발전용,1335.83,133583.0,452
2023-04-20,발전용,1053.52,105352.0,153
2023-04-21,발전용,1669.83,166983.0,242
2023-04-22,발전용,1672.72,167272.0,332
2023-04-23,발전용,1276.48,127648.0,438
2023-04-24,발전용,938.99,93899.0,360
2023-04-25,발전용,1315.89,131589.0,162
2023-04-26,발전용,1656.29,165629.0,116
2023-04-27,발전용,1101.54,110154.0,273
2023-05-01,주택용,1463.59,146359.0,456
2023-05-02,주택용,850.26,85026.0,320
2023-05-03,주택용,1483.47,148347.0,304
2023-05-04,주택용,1460.12,146012.0,106
2023-05-05,주택용,1457.65,145765.0,105
2023-05-06,주택용,1040.22,104022.0,130
2023-05-07,주택용,1399.26,139926.0,393
2023-05-08,주택용,1303.04,130304.0,423
2023-05-09,주택용,1367.54,136754.0,411
2023-05-10,주택용,1429.22,142922.0,263
2023-05-11,주택용,832.84,83284.0,314
2023-05-12,주택용,1295.16,129516.0,170
2023-05-13,주택용,1416.24,141624.0,169
2023-05-14,주택용,1165.88,116588.0,60
2023-05-15,주택용,1136.8,113680.0,233
2023-05-16,주택용,1108.32,110832.0,310
2023-05-17,주택용,1243.34,124334.0,344
2023-05-18,주택용,1297.3,129730.0,376
2023-05-19,주택용,938.7,93870.0,494
2023-05-20,주택용,1351.83,135183.0,147
2023-05-21,주택용,1074.75,107475.0,168
2023-05-22,주택용,1369.77,136977.0,413
2023-05-23,주택용,836.83,83683.0,470
2023-05-24,주택용,1065.66,106566.0,324
2023-05-25,주택용,1115.92,111592.0,254
2023-05-26,주택용,1109.95,110995.0,324
2023-05-27,주택용,908.75,90875.0,82
2023-05-01,상업용,987.12,98712.0,438
2023-05-02,상업용,1685.74,168574.0,273
2023-05-03,상업용,1348.34,134834.0,291
2023-05-04,상업용,1284.02,128402.0,424
2023-05-05,상업용,1140.28,114028.0,59
2023-05-06,상업용,1353.44,135344.0,169
2023-05-07,상업용,983.44,98344.0,297
2023-05-08,상업용,1557.95,155795.0,20
2023-05-09,상업용,1326.72,132672.0,286
2023-05-10,상업용,1005.19,100519.0,405
2023-05-11,상업용,1471.7,147170.0,27
2023-05-12,상업용,1038.26,103826.0,176
2023-05-13,상업용,1714.35,171435.0,245
2023-05-14,상업용,1591.36,159136.0,343
2023-05-15,상업용,1454.8,145480.0,490
2023-05-16,상업용,1621.75,162175.0,372
2023-05-17,상업용,1250.64,125064.0,229
2023-05-18,상업용,1538.52,153852.0,426
2023-05-19,상업용,1676.93,167693.0,16
2023-05-20,상업용,1673.21,167321.0,45
2023-05-21,상업용,989.01,98901.0,86
2023-05-22,상업용,1054.35,105435.0,20
2023-05-23,상업용,1649.34,164934.0,123
2023-05-24,상업용,1014.74,101474.0,262
2023-05-25,상업용,1645.44,164544.0,183
2023-05-26,상업용,1408.86,140886.0,122
2023-05-27,상업용,1622.81,162281.0,117
2023-05-01,산업용,600.46,60046.0,302
2023-05-02,산업용,535.62,53562.0,166
2023-05-03,산업용,570.59,57059.0,208
2023-05-04,산업용,539.22,53922.0,14
2023-05-05,산업용,362.26,36226.0,201
2023-05-06,산업용,573.16,57316.0,54
2023-05-07,산업용,567.1,56710.0,267
2023-05-08,산업용,563.38,56338.0,237
2023-05-09,산업용,414.69,41469.0,271
2023-05-10,산업용,528.68,52868.0,369
2023-05-11,산업용,542.76,54276.0,399
2023-05-12,산업용,585.69,58569.0,11
2023-05-13,산업용,353.29,35329.0,454
2023-05-14,산업용,544.15,54415.0,107
2023-05-15,산업용,567.4,56740.0,132
2023-05-16,산업용,540.03,54003.0,84
2023-05-17,산업용,591.04,59104.0,381
2023-05-18,산업용,445.36,44536.0,105
2023-05-19,산업용,436.62,43662.0,269
2023-05-20,산업용,560.12,56012.0,39
2023-05-21,산업용,522.96,52296.0,43
2023-05-22,산업용,351.8,35180.0,322
2023-05-23,산업용,389.89,38989.0,434
2023-05-24,산업용,329.78,32978.0,481
2023-05-25,산업용,331.26,33126.0,305
2023-05-26,산업용,328.11,32811.0,462
2023-05-27,산업용,518.53,51853.0,83
2023-05-01,발전용,1555.06,155506.0,98
2023-05-02,발전용,1214.7,121470.0,415
2023-05-03,발전용,1510.52,151052.0,467
2023-05-04,발전용,1090.01,109001.0,325
2023-05-05,발전용,1616.52,161652.0,163
2023-05-06,발전용,1435.83,143583.0,412
2023-05-07,발전용,1251.75,125175.0,367
2023-05-08,발전용,1668.24,166824.0,94
2023-05-09,발전용,1162.64,116264.0,59
2023-05-10,발전용,1292.59,129259.0,90
2023-05-11,발전용,1340.4,134040.0,96
2023-05-12,발전용,1650.33,165033.0,263
2023-05-13,발전용,1187.82,118782.0,499
2023-05-14,발전용,981.7,98170.0,391
2023-05-15,발전용,1066.72,106672.0,266
2023-05-16,발전용,1534.53,153453.0,433
2023-05-17,발전용,1342.59,134259.0,70
2023-05-18,발전용,1661.99,166199.0,369
2023-05-19,발전용,1557.04,155704.0,311
2023-05-20,발전용,1335.75,133575.0,37
2023-05-21,발전용,1464.93,146493.0,88
2023-05-22,발전용,1490.07,149007.0,34
2023-05-23,발전용,1266.85,126685.0,473
2023-05-24,발전용,1206.4,120640.0,238
2023-05-25,발전용,1149.81,114981.0,247
2023-05-26,발전용,1589.22,158922.0,471
2023-05-27,발전용,1526.69,152669.0,292
2023-06-01,주택용,500.75,50075.0,192
2023-06-02,주택용,393.87,39387.0,344
2023-06-03,주택용,499.75,49975.0,317
2023-06-04,주택용,504.22,50422.0,383
2023-06-05,주택용,583.29,58329.0,388
2023-06-06,주택용,492.35,49235.0,280
2023-06-07,주택용,395.09,39509.0,182
2023-06-08,주택용,597.14,59714.0,333
2023-06-09,주택용,473.25,47325.0,209
2023-06-10,주택용,495.14,49514.0,361
2023-06-11,주택용,568.64,56864.0,52
2023-06-12,주택용,573.46,57346.0,153
2023-06-13,주택용,630.36,63036.0,454
2023-06-14,주택용,622.18,62218.0,393
2023-06-15,주택용,532.66,53266.0,308
2023-06-16,주택용,409.55,40955.0,219
2023-06-17,주택용,561.01,56101.0,73
2023-06-18,주택용,398.02,39802.0,485
2023-06-19,주택용,414.43,41443.0,465
2023-06-20,주택용,419.29,41929.0,347
2023-06-21,주택용,597.77,59777.0,383
2023-06-22,주택용,540.4,54040.0,365
2023-06-23,주택용,432.85,43285.0,161
2023-06-24,주택용,551.84,55184.0,267
2023-06-25,주택용,494.59,49459.0,110
2023-06-26,주택용,530.27,53027.0,494
2023-06-27,주택용,549.19,54919.0,81
2023-06-01,상업용,1529.08,152908.0,142
2023-06-02,상업용,1598.52,159852.0,145
2023-06-03,상업용,1094.48,109448.0,42
2023-06-04,상업용,1373.4,137340.0,159
2023-06-05,상업용,947.07,94707.0,363
2023-06-06,상업용,1573.86,157386.0,372
2023-06-07,상업용,1673.81,167381.0,105
2023-06-08,상업용,1524.21,152421.0,425
2023-06-09,상업용,1478.76,147876.0,133
2023-06-10,상업용,1619.86,161986.0,476
2023-06-11,상업용,1291.63,129163.0,346
2023-06-12,상업용,1235.44,123544.0,486
