일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-08,산업용,1055.74,105574.0,274
2022-12-09,산업용,1272.57,127257.0,394
2022-12-10,산업용,1040.96,104096.0,358
2022-12-11,산업용,1480.58,148058.0,364
2022-12-12,산업용,1014.08,101408.0,300
2022-12-13,산업용,1154.09,115409.0,415
2022-12-14,산업용,1134.26,113426.0,155
2022-12-15,산업용,1258.32,125832.0,447
2022-12-16,산업용,1541.03,154103.0,424
2022-12-17,산업용,1279.92,127992.0,141
2022-12-18,산업용,1456.83,145683.0,197
2022-12-19,산업용,1243.22,124322.0,186
2022-12-20,산업용,1586.27,158627.0,333
2022-12-21,산업용,1358.39,135839.0,420
2022-12-22,산업용,1119.69,111969.0,329
2022-12-23,산업용,1081.68,108168.0,155
2022-12-24,산업용,1027.63,102763.0,29
2022-12-25,산업용,1425.81,142581.0,399
2022-12-26,산업용,1458.76,145876.0,212
2022-12-27,산업용,1082.54,108254.0,165
2022-12-01,발전용,440.29,44029.0,328
2022-12-02,발전용,500.86,50086.0,144
2022-12-03,발전용,451.76,45176.0,101
2022-12-04,발전용,467.4,46740.0,99
2022-12-05,발전용,448.93,44893.0,474
2022-12-06,발전용,531.28,53128.0,314
2022-12-07,발전용,355.06,35506.0,193
2022-12-08,발전용,287.89,28789.0,224
2022-12-09,발전용,419.55,41955.0,188
2022-12-10,발전용,300.2,30020.0,480
2022-12-11,발전용,298.44,29844.0,494
2022-12-12,발전용,447.94,44794.0,86
2022-12-13,발전용,462.32,46232.0,390
2022-12-14,발전용,515.52,51552.0,222
2022-12-15,발전용,329.67,32967.0,262
2022-12-16,발전용,431.75,43175.0,34
2022-12-17,발전용,500.3,50030.0,254
2022-12-18,발전용,311.16,31116.0,299
2022-12-19,발전용,503.06,50306.0,215
2022-12-20,발전용,353.14,35314.0,77
2022-12-21,발전용,386.1,38610.0,431
2022-12-22,발전용,311.49,31149.0,36
2022-12-23,발전용,434.47,43447.0,471
2022-12-24,발전용,440.62,44062.0,310
2022-12-25,발전용,364.1,36410.0,258
2022-12-26,발전용,407.21,40721.0,29
2022-12-27,발전용,428.99,42899.0,483
2023-01-01,주택용,1241.91,124191.0,258
2023-01-02,주택용,1071.51,107151.0,146
2023-01-03,주택용,1010.03,101003.0,198
2023-01-04,주택용,854.68,85468.0,145
2023-01-05,주택용,1189.71,118971.0,273
2023-01-06,주택용,1166.94,116694.0,233
2023-01-07,주택용,1162.14,116214.0,254
2023-01-08,주택용,739.18,73918.0,374
2023-01-09,주택용,886.88,88688.0,24
2023-01-10,주택용,1107.87,110787.0,386
2023-01-11,주택용,1276.71,127671.0,458
2023-01-12,주택용,1087.23,108723.0,80
2023-01-13,주택용,879.97,87997.0,485
2023-01-14,주택용,1173.04,117304.0,298
2023-01-15,주택용,1126.88,112688.0,381
2023-01-16,주택용,1137.37,113737.0,455
2023-01-17,주택용,1035.7,103570.0,441
2023-01-18,주택용,1096.58,109658.0,218
2023-01-19,주택용,878.06,87806.0,338
2023-01-20,주택용,1208.2,120820.0,453
2023-01-21,주택용,864.5,86450.0,378
2023-01-22,주택용,993.17,99317.0,334
2023-01-23,주택용,1093.4,109340.0,222
2023-01-24,주택용,703.66,70366.0,258
2023-01-25,주택용,826.94,82694.0,226
2023-01-26,주택용,840.76,84076.0,430
2023-01-27,주택용,752.06,75206.0,410
2023-01-01,상업용,194.7,19470.0,63
2023-01-02,상업용,347.38,34738.0,331
2023-01-03,상업용,193.12,19312.0,268
2023-01-04,상업용,267.35,26735.0,168
2023-01-05,상업용,257.48,25748.0,170
2023-01-06,상업용,280.45,28045.0,239
2023-01-07,상업용,272.66,27266.0,202
2023-01-08,상업용,340.25,34025.0,361
2023-01-09,상업용,272.57,27257.0,119
2023-01-10,상업용,231.04,23104.0,462
2023-01-11,상업용,245.4,24540.0,239
2023-01-12,상업용,196.63,19663.0,242
2023-01-13,상업용,318.76,31876.0,305
2023-01-14,상업용,353.11,35311.0,388
2023-01-15,상업용,196.26,19626.0,219
2023-01-16,상업용,279.91,27991.0,187
2023-01-17,상업용,284.75,28475.0,81
2023-01-18,상업용,340.78,34078.0,231
2023-01-19,상업용,269.22,26922.0,237
2023-01-20,상업용,246.67,24667.0,277
2023-01-21,상업용,230.05,23005.0,172
2023-01-22,상업용,220.89,22089.0,416
2023-01-23,상업용,290.49,29049.0,263
2023-01-24,상업용,349.62,34962.0,402
2023-01-25,상업용,306.2,30620.0,57
2023-01-26,상업용,299.52,29952.0,274
2023-01-27,상업용,330.39,33039.0,152
2023-01-01,산업용,1514.44,151444.0,337
2023-01-02,산업용,1510.18,151018.0,435
2023-01-03,산업용,1705.66,170566.0,44
2023-01-04,산업용,1466.65,146665.0,313
2023-01-05,산업용,1711.56,171156.0,162
2023-01-06,산업용,1485.49,148549.0,57
2023-01-07,산업용,1164.12,116412.0,272
2023-01-08,산업용,1438.83,143883.0,300
2023-01-09,산업용,1274.04,127404.0,413
2023-01-10,산업용,1656.68,165668.0,173
2023-01-11,산업용,1093.74,109374.0,77
2023-01-12,산업용,1436.85,143685.0,16
2023-01-13,산업용,1027.36,102736.0,215
2023-01-14,산업용,1564.63,156463.0,410
2023-01-15,산업용,1272.72,127272.0,128
2023-01-16,산업용,951.94,95194.0,169
2023-01-17,산업용,1010.91,101091.0,317
2023-01-18,산업용,1619.02,161902.0,496
2023-01-19,산업용,1718.08,171808.0,487
2023-01-20,산업용,1309.87,130987.0,298
2023-01-21,산업용,1018.79,101879.0,106
2023-01-22,산업용,1664.47,166447.0,73
2023-01-23,산업용,1309.96,130996.0,302
2023-01-24,산업용,1223.1,122310.0,335
2023-01-25,산업용,1634.1,163410.0,161
2023-01-26,산업용,1712.66,171266.0,461
2023-01-27,산업용,1550.77,155077.0,226
2023-01-01,발전용,521.14,52114.0,173
2023-01-02,발전용,745.83,74583.0,441
2023-01-03,발전용,758.62,75862.0,223
2023-01-04,발전용,736.31,73631.0,244
2023-01-05,발전용,833.06,83306.0,366
2023-01-06,발전용,732.53,73253.0,87
2023-01-07,발전용,571.06,57106.0,317
2023-01-08,발전용,682.22,68222.0,381
2023-01-09,발전용,866.04,86604.0,224
2023-01-10,발전용,683.77,68377.0,341
2023-01-11,발전용,523.95,52395.0,132
2023-01-12,발전용,773.68,77368.0,407
2023-01-13,발전용,735.51,73551.0,336
2023-01-14,발전용,848.6,84860.0,378
2023-01-15,발전용,593.98,59398.0,183
2023-01-16,발전용,816.96,81696.0,253
2023-01-17,발전용,896.95,89695.0,81
2023-01-18,발전용,869.0,86900.0,165
2023-01-19,발전용,599.67,59967.0,73
2023-01-20,발전용,860.18,86018.0,118
2023-01-21,발전용,538.03,53803.0,44
2023-01-22,발전용,728.11,72811.0,45
2023-01-23,발전용,560.29,56029.0,141
2023-01-24,발전용,843.81,84381.0,176
2023-01-25,발전용,750.96,75096.0,351
2023-01-26,발전용,851.68,85168.0,230
2023-01-27,발전용,655.94,65594.0,324
2023-02-01,주택용,742.26,74226.0,140
2023-02-02,주택용,896.94,89694.0,217
2023-02-03,주택용,880.43,88043.0,480
2023-02-04,주택용,823.54,82354.0,434
2023-02-05,주택용,752.36,75236.0,431
2023-02-06,주택용,858.12,85812.0,209
2023-02-07,주택용,786.3,78630.0,497
2023-02-08,주택용,779.24,77924.0,212
2023-02-09,주택용,709.73,70973.0,384
2023-02-10,주택용,942.47,94247.0,298
2023-02-11,주택용,742.13,74213.0,343
2023-02-12,주택용,582.86,58286.0,66
2023-02-13,주택용,738.8,73880.0,197
2023-02-14,주택용,960.25,96025.0,250
2023-02-15,주택용,615.5,61550.0,347
2023-02-16,주택용,844.92,84492.0,284
2023-02-17,주택용,610.35,61035.0,304
2023-02-18,주택용,1015.75,101575.0,449
2023-02-19,주택용,579.09,57909.0,293
2023-02-20,주택용,593.84,59384.0,358
2023-02-21,주택용,1039.11,103911.0,191
2023-02-22,주택용,720.41,72041.0,44
2023-02-23,주택용,791.01,79101.0,96
2023-02-24,주택용,879.27,87927.0,334
2023-02-25,주택용,623.32,62332.0,116
2023-02-26,주택용,761.57,76157.0,444
2023-02-27,주택용,951.96,95196.0,429
2023-02-01,상업용,890.13,89013.0,72
2023-02-02,상업용,677.22,67722.0,206
2023-02-03,상업용,946.33,94633.0,399
2023-02-04,상업용,754.42,75442.0,412
2023-02-05,상업용,598.96,59896.0,137
2023-02-06,상업용,755.04,75504.0,404
2023-02-07,상업용,758.33,75833.0,310
2023-02-08,상업용,683.46,68346.0,67
2023-02-09,상업용,804.11,80411.0,124
2023-02-10,상업용,621.49,62149.0,376
2023-02-11,상업용,803.72,80372.0,301
2023-02-12,상업용,879.13,87913.0,466
2023-02-13,상업용,604.89,60489.0,127
2023-02-14,상업용,960.43,96043.0,24
2023-02-15,상업용,990.4,99040.0,215
2023-02-16,상업용,920.36,92036.0,75
2023-02-17,상업용,881.38,88138.0,12
2023-02-18,상업용,892.39,89239.0,334
2023-02-19,상업용,679.52,67952.0,102
2023-02-20,상업용,926.92,92692.0,295
2023-02-21,상업용,574.86,57486.0,60
2023-02-22,상업용,834.17,83417.0,329
2023-02-23,상업용,568.84,56884.0,356
2023-02-24,상업용,757.56,75756.0,177
2023-02-25,상업용,874.35,87435.0,327
2023-02-26,상업용,719.64,71964.0,216
2023-02-27,상업용,804.29,80429.0,437
2023-02-01,산업용,920.11,92011.0,20
2023-02-02,산업용,1026.24,102624.0,241
2023-02-03,산업용,661.61,66161.0,153
2023-02-04,산업용,954.46,95446.0,18
2023-02-05,산업용,959.0,95900.0,334
2023-02-06,산업용,927.56,92756.0,136
2023-02-07,산업용,1101.42,110142.0,493
2023-02-08,산업용,694.5,69450.0,116
2023-02-09,산업용,891.06,89106.0,36
2023-02-10,산업용,1208.26,120826.0,167
2023-02-11,산업용,1087.66,108766.0,38
2023-02-12,산업용,885.11,88511.0,152
2023-02-13,산업용,941.21,94121.0,227
2023-02-14,산업용,1068.8,106880.0,76
2023-02-15,산업용,965.17,96517.0,150
2023-02-16,산업용,1056.07,105607.0,105
2023-02-17,산업용,1015.58,101558.0,327
2023-02-18,산업용,1048.96,104896.0,453
2023-02-19,산업용,809.8,80980.0,389
2023-02-20,산업용,756.91,75691.0,370
2023-02-21,산업용,702.48,70248.0,221
2023-02-22,산업용,743.59,74359.0,106
2023-02-23,산업용,698.77,69877.0,275
2023-02-24,산업용,948.92,94892.0,226
2023-02-25,산업용,986.11,98611.0,380
2023-02-26,산업용,717.74,71774.0,228
2023-02-27,산업용,1137.69,113769.0,258
2023-02-01,발전용,552.9,55290.0,197
2023-02-02,발전용,475.98,47598.0,384
2023-02-03,발전용,689.44,68944.0,153
2023-02-04,발전용,630.17,63017.0,15
2023-02-05,발전용,745.66,74566.0,239
2023-02-06,발전용,600.07,60007.0,203
2023-02-07,발전용,615.98,61598.0,208
2023-02-08,발전용,518.48,51848.0,293
2023-02-09,발전용,483.64,48364.0,184
2023-02-10,발전용,698.36,69836.0,280
2023-02-11,발전용,619.9,61990.0,215
2023-02-12,발전용,752.32,75232.0,84
2023-02-13,발전용,481.24,48124.0,11
2023-02-14,발전용,525.25,52525.0,449
2023-02-15,발전용,470.63,47063.0,53
2023-02-16,발전용,456.64,45664.0,401
2023-02-17,발전용,579.15,57915.0,245
2023-02-18,발전용,483.08,48308.0,53
2023-02-19,발전용,654.63,65463.0,484
2023-02-20,발전용,701.28,70128.0,394
2023-02-21,발전용,571.61,57161.0,456
2023-02-22,발전용,692.43,69243.0,59
2023-02-23,발전용,548.02,54802.0,292
2023-02-24,발전용,594.76,59476.0,472
2023-02-25,발전용,533.7,53370.0,412
2023-02-26,발전용,664.0,66400.0,73
2023-02-27,발전용,524.48,52448.0,176
2023-03-01,주택용,842.05,84205.0,198
2023-03-02,주택용,1326.2,132620.0,274
2023-03-03,주택용,986.88,98688.0,246
2023-03-04,주택용,1402.0,140200.0,69
2023-03-05,주택용,1063.36,106336.0,84
2023-03-06,주택용,1102.16,110216.0,237
2023-03-07,주택용,1062.26,106226.0,475
2023-03-08,주택용,1136.95,113695.0,250
2023-03-09,주택용,827.47,82747.0,293
2023-03-10,주택용,1389.85,138985.0,299
2023-03-11,주택용,1209.14,120914.0,18
2023-03-12,주택용,986.52,98652.0,21
2023-03-13,주택용,794.61,79461.0,424
2023-03-14,주택용,982.97,98297.0,144
2023-03-15,주택용,1093.71,109371.0,14
2023-03-16,주택용,1196.91,119691.0,303
2023-03-17,주택용,1130.42,113042.0,449
2023-03-18,주택용,1103.79,110379.0,267
2023-03-19,주택용,847.72,84772.0,471
2023-03-20,주택용,1174.37,117437.0,455
2023-03-21,주택용,980.7,98070.0,141
2023-03-22,주택용,874.65,87465.0,103
2023-03-23,주택용,969.26,96926.0,29
2023-03-24,주택용,1068.86,106886.0,491
2023-03-25,주택용,1132.87,113287.0,246
2023-03-26,주택용,1166.46,116646.0,414
2023-03-27,주택용,1045.87,104587.0,423
2023-03-01,상업용,818.11,81811.0,224
2023-03-02,상업용,545.71,54571.0,83
2023-03-03,상업용,921.7,92170.0,150
2023-03-04,상업용,717.42,71742.0,104
2023-03-05,상업용,917.7,91770.0,310
2023-03-06,상업용,588.52,58852.0,60
2023-03-07,상업용,953.43,95343.0,451
2023-03-08,상업용,551.54,55154.0,423
2023-03-09,상업용,933.67,93367.0,46
2023-03-10,상업용,931.33,93133.0,354
2023-03-11,상업용,568.68,56868.0,398
2023-03-12,상업용,754.13,75413.0,351
2023-03-13,상업용,894.36,89436.0,290
2023-03-14,상업용,738.48,73848.0,187
2023-03-15,상업용,812.12,81212.0,381
2023-03-16,상업용,866.78,86678.0,57
2023-03-17,상업용,863.41,86341.0,64
2023-03-18,상업용,835.74,83574.0,311
2023-03-19,상업용,929.77,92977.0,357
2023-03-20,상업용,896.47,89647.0,426
2023-03-21,상업용,648.6,64860.0,131
2023-03-22,상업용,693.37,69337.0,148
2023-03-23,상업용,700.26,70026.0,485
2023-03-24,상업용,854.26,85426.0,147
2023-03-25,상업용,747.39,74739.0,346
2023-03-26,상업용,712.28,71228.0,252
2023-03-27,상업용,832.5,83250.0,71
2023-03-01,산업용,370.47,37047.0,65
2023-03-02,산업용,429.67,42967.0,416
2023-03-03,산업용,480.64,48064.0,400
2023-03-04,산업용,426.87,42687.0,430
2023-03-05,산업용,444.9,44490.0,54
2023-03-06,산업용,316.46,31646.0,231
2023-03-07,산업용,361.68,36168.0,453
2023-03-08,산업용,501.08,50108.0,296
2023-03-09,산업용,505.22,50522.0,397
2023-03-10,산업용,401.71,40171.0,92
2023-03-11,산업용,544.44,54444.0,439
2023-03-12,산업용,482.25,48225.0,18
2023-03-13,산업용,319.12,31912.0,267
2023-03-14,산업용,516.31,51631.0,270
2023-03-15,산업용,488.47,48847.0,163
2023-03-16,산업용,489.17,48917.0,338
2023-03-17,산업용,344.32,34432.0,432
2023-03-18,산업용,339.81,33981.0,290
2023-03-19,산업용,586.46,58646.0,376
2023-03-20,산업용,362.77,36277.0,230
2023-03-21,산업용,323.74,32374.0,70
2023-03-22,산업용,480.0,48000.0,404
2023-03-23,산업용,413.37,41337.0,482
2023-03-24,산업용,479.21,47921.0,478
2023-03-25,산업용,408.14,40814.0,171
2023-03-26,산업용,374.28,37428.0,252
2023-03-27,산업용,429.79,42979.0,28
2023-03-01,발전용,687.7,68770.0,124
2023-03-02,발전용,971.76,97176.0,40
2023-03-03,발전용,806.22,80622.0,115
2023-03-04,발전용,920.56,92056.0,315
2023-03-05,발전용,631.91,63191.0,112
2023-03-06,발전용,1147.12,114712.0,324
2023-03-07,발전용,1017.18,101718.0,410
2023-03-08,발전용,1162.76,116276.0,217
2023-03-09,발전용,947.11,94711.0,317
2023-03-10,발전용,1060.88,106088.0,281
2023-03-11,발전용,1033.99,103399.0,401
2023-03-12,발전용,1112.46,111246.0,118
2023-03-13,발전용,870.66,87066.0,359
2023-03-14,발전용,1012.07,101207.0,158
2023-03-15,발전용,779.08,77908.0,208
2023-03-16,발전용,1085.17,108517.0,346
2023-03-17,발전용,997.05,99705.0,174
2023-03-18,발전용,796.84,79684.0,310
2023-03-19,발전용,998.78,99878.0,34
2023-03-20,발전용,978.88,97888.0,384
2023-03-21,발전용,1011.28,101128.0,464
2023-03-22,발전용,691.15,69115.0,325
2023-03-23,발전용,1089.58,108958.0,195
2023-03-24,발전용,988.94,98894.0,493
2023-03-25,발전용,788.3,78830.0,474
2023-03-26,발전용,704.33,70433.0,361
2023-03-27,발전용,894.46,89446.0,374
2023-04-01,주택용,461.12,46112.0,368
2023-04-02,주택용,561.78,56178.0,394
2023-04-03,주택용,532.87,53287.0,234
2023-04-04,주택용,497.37,49737.0,325
2023-04-05,주택용,556.89,55689.0,447
2023-04-06,주택용,559.66,55966.0,157
2023-04-07,주택용,480.46,48046.0,473
2023-04-08,주택용,565.6,56560.0,487
2023-04-09,주택용,406.35,40635.0,139
2023-04-10,주택용,560.25,56025.0,402
2023-04-11,주택용,536.72,53672.0,313
2023-04-12,주택용,552.69,55269.0,51
2023-04-13,주택용,415.96,41596.0,359
2023-04-14,주택용,577.57,57757.0,469
2023-04-15,주택용,372.48,37248.0,180
2023-04-16,주택용,419.18,41918.0,372
2023-04-17,주택용,349.7,34970.0,245
2023-04-18,주택용,347.02,34702.0,179
2023-04-19,주택용,576.89,57689.0,216
2023-04-20,주택용,415.72,41572.0,28
2023-04-21,주택용,574.77,57477.0,239
2023-04-22,주택용,533.22,53322.0,322
2023-04-23,주택용,449.67,44967.0,347
2023-04-24,주택용,488.73,48873.0,240
2023-04-25,주택용,421.45,42145.0,303
2023-04-26,주택용,427.78,42778.0,85
2023-04-27,주택용,586.89,58689.0,132
2023-04-01,상업용,739.35,73935.0,69
2023-04-02,상업용,882.89,88289.0,495
2023-04-03,상업용,1143.08,114308.0,466
2023-04-04,상업용,1103.83,110383.0,480
2023-04-05,상업용,1146.48,114648.0,404
2023-04-06,상업용,1127.01,112701.0,349
2023-04-07,상업용,912.96,91296.0,349
2023-04-08,상업용,1132.16,113216.0,89
2023-04-09,상업용,1003.4,100340.0,100
2023-04-10,상업용,887.41,88741.0,425
2023-04-11,상업용,1123.95,112395.0,221
2023-04-12,상업용,878.8,87880.0,37
2023-04-13,상업용,1146.87,114687.0,126
2023-04-14,상업용,1171.58,117158.0,66
2023-04-15,상업용,841.47,84147.0,394
2023-04-16,상업용,1036.87,103687.0,251
2023-04-17,상업용,947.05,94705.0,108
2023-04-18,상업용,861.3,86130.0,212
2023-04-19,상업용,1167.25,116725.0,454
2023-04-20,상업용,1334.33,133433.0,355
2023-04-21,상업용,1234.02,123402.0,283
2023-04-22,상업용,1157.35,115735.0,379
2023-04-23,상업용,1254.68,125468.0,495
2023-04-24,상업용,1135.14,113514.0,158
2023-04-25,상업용,873.28,87328.0,442
2023-04-26,상업용,1251.33,125133.0,259
2023-04-27,상업용,873.84,87384.0,24
2023-04-01,산업용,576.16,57616.0,316
2023-04-02,산업용,679.66,67966.0,175
2023-04-03,산업용,575.62,57562.0,419
2023-04-04,산업용,749.44,74944.0,408
2023-04-05,산업용,545.84,54584.0,267
2023-04-06,산업용,608.87,60887.0,358
2023-04-07,산업용,821.39,82139.0,458
2023-04-08,산업용,498.28,49828.0,325
2023-04-09,산업용,595.29,59529.0,65
2023-04-10,산업용,653.69,65369.0,128
2023-04-11,산업용,700.56,70056.0,367
2023-04-12,산업용,492.66,49266.0,434
2023-04-13,산업용,830.16,83016.0,112
2023-04-14,산업용,498.79,49879.0,238
2023-04-15,산업용,759.21,75921.0,394
2023-04-16,산업용,559.17,55917.0,283
2023-04-17,산업용,559.03,55903.0,81
2023-04-18,산업용,537.44,53744.0,435
2023-04-19,산업용,687.94,68794.0,89
2023-04-20,산업용,498.56,49856.0,91
2023-04-21,산업용,558.83,55883.0,221
2023-04-22,산업용,571.21,57121.0,409
2023-04-23,산업용,815.47,81547.0,66
2023-04-24,산업용,689.94,68994.0,151
2023-04-25,산업용,462.47,46247.0,358
2023-04-26,산업용,587.77,58777.0,240
2023-04-27,산업용,800.73,80073.0,146
2023-04-01,발전용,365.42,36542.0,264
2023-04-02,발전용,366.26,36626.0,84
2023-04-03,발전용,297.53,29753.0,101
2023-04-04,발전용,471.5,47150.0,207
2023-04-05,발전용,389.33,38933.0,82
2023-04-06,발전용,336.77,33677.0,215
2023-04-07,발전용,352.09,35209.0,391
2023-04-08,발전용,486.27,48627.0,292
2023-04-09,발전용,519.34,51934.0,168
2023-04-10,발전용,465.77,46577.0,115
2023-04-11,발전용,421.33,42133.0,129
2023-04-12,발전용,473.68,47368.0,279
2023-04-13,발전용,478.79,47879.0,383
2023-04-14,발전용,418.06,41806.0,366
2023-04-15,발전용,387.84,38784.0,309
2023-04-16,발전용,311.58,31158.0,129
2023-04-17,발전용,310.2,31020.0,81
2023-04-18,발전용,340.01,34001.0,317
2023-04-19,발전용,496.95,49695.0,184
2023-04-20,발전용,359.7,35970.0,408
2023-04-21,발전용,518.03,51803.0,258
2023-04-22,발전용,406.51,40651.0,439
2023-04-23,발전용,460.8,46080.0,391
2023-04-24,발전용,297.65,29765.0,295
2023-04-25,발전용,496.67,49667.0,234
2023-04-26,발전용,467.89,46789.0,295
2023-04-27,발전용,414.87,41487.0,58
2023-05-01,주택용,235.71,23571.0,335
2023-05-02,주택용,247.49,24749.0,35
2023-05-03,주택용,284.41,28441.0,120
2023-05-04,주택용,340.51,34051.0,24
2023-05-05,주택용,310.08,31008.0,251
2023-05-06,주택용,272.08,27208.0,457
2023-05-07,주택용,307.34,30734.0,104
2023-05-08,주택용,197.68,19768.0,141
2023-05-09,주택용,281.11,28111.0,290
2023-05-10,주택용,206.35,20635.0,365
2023-05-11,주택용,211.63,21163.0,135
2023-05-12,주택용,210.54,21054.0,454
2023-05-13,주택용,217.3,21730.0,254
2023-05-14,주택용,247.1,24710.0,400
2023-05-15,주택용,323.71,32371.0,146
2023-05-16,주택용,205.31,20531.0,127
2023-05-17,주택용,315.43,31543.0,284
2023-05-18,주택용,196.49,19649.0,480
2023-05-19,주택용,328.65,32865.0,388
2023-05-20,주택용,244.06,24406.0,265
2023-05-21,주택용,266.21,26621.0,161
2023-05-22,주택용,198.75,19875.0,257
2023-05-23,주택용,236.98,23698.0,219
2023-05-24,주택용,247.5,24750.0,253
2023-05-25,주택용,275.95,27595.0,302
2023-05-26,주택용,338.66,33866.0,134
2023-05-27,주택용,303.12,30312.0,221
2023-05-01,상업용,965.45,96545.0,350
2023-05-02,상업용,1479.81,147981.0,266
2023-05-03,상업용,940.18,94018.0,289
2023-05-04,상업용,951.15,95115.0,267
2023-05-05,상업용,1522.2,152220.0,364
2023-05-06,상업용,1452.99,145299.0,476
2023-05-07,상업용,1439.93,143993.0,56
2023-05-08,상업용,1061.27,106127.0,116
2023-05-09,상업용,1535.94,153594.0,463
2023-05-10,상업용,1463.51,146351.0,419
2023-05-11,상업용,1335.2,133520.0,210
2023-05-12,상업용,1501.43,150143.0,159
2023-05-13,상업용,928.39,92839.0,499
2023-05-14,상업용,1195.75,119575.0,419
2023-05-15,상업용,997.87,99787.0,148
2023-05-16,상업용,1692.91,169291.0,245
2023-05-17,상업용,1647.38,164738.0,463
2023-05-18,상업용,992.68,99268.0,39
2023-05-19,상업용,1471.49,147149.0,142
2023-05-20,상업용,1693.34,169334.0,85
2023-05-21,상업용,1625.09,162509.0,316
2023-05-22,상업용,1679.82,167982.0,67
2023-05-23,상업용,931.22,93122.0,457
2023-05-24,상업용,1115.75,111575.0,493
2023-05-25,상업용,1235.51,123551.0,209
2023-05-26,상업용,963.89,96389.0,217
2023-05-27,상업용,1150.08,115008.0,348
2023-05-01,산업용,478.28,47828.0,104
2023-05-02,산업용,679.19,67919.0,153
2023-05-03,산업용,669.95,66995.0,158
2023-05-04,산업용,834.02,83402.0,149
2023-05-05,산업용,782.14,78214.0,497
2023-05-06,산업용,535.39,53539.0,382
2023-05-07,산업용,836.05,83605.0,229
2023-05-08,산업용,586.44,58644.0,68
2023-05-09,산업용,584.07,58407.0,271
2023-05-10,산업용,839.84,83984.0,342
2023-05-11,산업용,522.88,52288.0,77
2023-05-12,산업용,508.16,50816.0,318
2023-05-13,산업용,820.5,82050.0,227
2023-05-14,산업용,550.35,55035.0,253
2023-05-15,산업용,665.43,66543.0,198
2023-05-16,산업용,752.16,75216.0,395
2023-05-17,산업용,752.98,75298.0,494
2023-05-18,산업용,800.16,80016.0,360
2023-05-19,산업용,845.57,84557.0,187
2023-05-20,산업용,540.04,54004.0,420
2023-05-21,산업용,632.34,63234.0,354
2023-05-22,산업용,755.47,75547.0,167
2023-05-23,산업용,742.19,74219.0,13
2023-05-24,산업용,864.91,86491.0,281
2023-05-25,산업용,687.17,68717.0,370
2023-05-26,산업용,540.29,54029.0,97
2023-05-27,산업용,796.13,79613.0,100
2023-05-01,발전용,1408.6,140860.0,444
2023-05-02,발전용,1582.06,158206.0,348
2023-05-03,발전용,1595.03,159503.0,60
2023-05-04,발전용,1275.03,127503.0,346
2023-05-05,발전용,1115.08,111508.0,126
2023-05-06,발전용,1352.81,135281.0,462
2023-05-07,발전용,928.79,92879.0,477
2023-05-08,발전용,1614.68,161468.0,15
2023-05-09,발전용,1060.83,106083.0,128
2023-05-10,발전용,1379.81,137981.0,175
2023-05-11,발전용,1145.68,114568.0,295
2023-05-12,발전용,936.79,93679.0,386
2023-05-13,발전용,912.73,91273.0,240
2023-05-14,발전용,1343.96,134396.0,414
2023-05-15,발전용,1021.83,102183.0,280
2023-05-16,발전용,1584.53,158453.0,98
2023-05-17,발전용,1114.65,111465.0,84
2023-05-18,발전용,1379.69,137969.0,165
2023-05-19,발전용,1510.05,151005.0,313
2023-05-20,발전용,1424.72,142472.0,414
2023-05-21,발전용,1072.24,107224.0,36
2023-05-22,발전용,1405.72,140572.0,450
2023-05-23,발전용,1253.1,125310.0,287
2023-05-24,발전용,1272.97,127297.0,348
2023-05-25,발전용,1354.97,135497.0,315
2023-05-26,발전용,1581.24,158124.0,394
2023-05-27,발전용,1167.81,116781.0,227
2023-06-01,주택용,324.08,32408.0,496
2023-06-02,주택용,313.59,31359.0,225
2023-06-03,주택용,362.89,36289.0,202
2023-06-04,주택용,454.48,45448.0,394
2023-06-05,주택용,477.84,47784.0,422
2023-06-06,주택용,532.59,53259.0,269
2023-06-07,주택용,360.1,36010.0,113
2023-06-08,주택용,329.53,32953.0,193
2023-06-09,주택용,347.6,34760.0,207
2023-06-10,주택용,359.45,35945.0,48
2023-06-11,주택용,558.13,55813.0,88
2023-06-12,주택용,341.82,34182.0,103
2023-06-13,주택용,471.13,47113.0,141
2023-06-14,주택용,434.27,43427.0,241
2023-06-15,주택용,380.82,38082.0,160
2023-06-16,주택용,356.21,35621.0,428
2023-06-17,주택용,449.76,44976.0,327
2023-06-18,주택용,499.05,49905.0,144
2023-06-19,주택용,448.73,44873.0,278
2023-06-20,주택용,406.83,40683.0,230
2023-06-21,주택용,412.9,41290.0,251
2023-06-22,주택용,552.64,55264.0,155
2023-06-23,주택용,506.17,50617.0,370
2023-06-24,주택용,418.43,41843.0,493
2023-06-25,주택용,320.67,32067.0,199
2023-06-26,주택용,488.37,48837.0,273
2023-06-27,주택용,394.45,39445.0,183
2023-06-01,상업용,655.55,65555.0,314
2023-06-02,상업용,688.99,68899.0,406
2023-06-03,상업용,882.82,88282.0,330
2023-06-04,상업용,932.41,93241.0,473
2023-06-05,상업용,802.54,80254.0,486
2023-06-06,상업용,685.97,68597.0,112
2023-06-07,상업용,547.52,54752.0,326
2023-06-08,상업용,625.49,62549.0,270
2023-06-09,상업용,765.06,76506.0,406
2023-06-10,상업용,947.61,94761.0,359
2023-06-11,상업용,790.71,79071.0,196
2023-06-12,상업용,897.17,89717.0,174
2023-06-13,상업용,736.91,73691.0,464
