일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-10,산업용,172.6,17260.0,139
2022-12-11,산업용,230.46,23046.0,484
2022-12-12,산업용,234.27,23427.0,115
2022-12-13,산업용,203.05,20305.0,423
2022-12-14,산업용,230.43,23043.0,30
2022-12-15,산업용,229.1,22910.0,192
2022-12-16,산업용,243.99,24399.0,200
2022-12-17,산업용,167.58,16758.0,302
2022-12-18,산업용,164.53,16453.0,254
2022-12-19,산업용,265.29,26529.0,132
2022-12-20,산업용,230.47,23047.0,367
2022-12-21,산업용,150.32,15032.0,477
2022-12-22,산업용,184.41,18441.0,286
2022-12-23,산업용,185.03,18503.0,247
2022-12-24,산업용,206.73,20673.0,30
2022-12-25,산업용,224.34,22434.0,154
2022-12-26,산업용,210.19,21019.0,124
2022-12-27,산업용,213.59,21359.0,352
2022-12-01,발전용,177.81,17781.0,415
2022-12-02,발전용,166.94,16694.0,19
2022-12-03,발전용,221.28,22128.0,379
2022-12-04,발전용,173.29,17329.0,375
2022-12-05,발전용,174.48,17448.0,256
2022-12-06,발전용,199.97,19997.0,82
2022-12-07,발전용,163.68,16368.0,93
2022-12-08,발전용,203.04,20304.0,121
2022-12-09,발전용,214.15,21415.0,307
2022-12-10,발전용,194.22,19422.0,241
2022-12-11,발전용,217.37,21737.0,464
2022-12-12,발전용,213.18,21318.0,60
2022-12-13,발전용,225.69,22569.0,146
2022-12-14,발전용,221.69,22169.0,457
2022-12-15,발전용,239.18,23918.0,338
2022-12-16,발전용,193.93,19393.0,125
2022-12-17,발전용,200.34,20034.0,338
2022-12-18,발전용,263.61,26361.0,44
2022-12-19,발전용,224.95,22495.0,105
2022-12-20,발전용,173.14,17314.0,193
2022-12-21,발전용,207.33,20733.0,60
2022-12-22,발전용,266.59,26659.0,442
2022-12-23,발전용,199.12,19912.0,217
2022-12-24,발전용,196.22,19622.0,25
2022-12-25,발전용,276.44,27644.0,334
2022-12-26,발전용,267.77,26777.0,170
2022-12-27,발전용,200.11,20011.0,395
2023-01-01,주택용,775.28,77528.0,61
2023-01-02,주택용,894.29,89429.0,75
2023-01-03,주택용,1028.27,102827.0,409
2023-01-04,주택용,907.71,90771.0,361
2023-01-05,주택용,1254.96,125496.0,372
2023-01-06,주택용,1257.34,125734.0,131
2023-01-07,주택용,871.25,87125.0,428
2023-01-08,주택용,768.78,76878.0,427
2023-01-09,주택용,975.73,97573.0,165
2023-01-10,주택용,1217.71,121771.0,408
2023-01-11,주택용,1012.25,101225.0,420
2023-01-12,주택용,1125.96,112596.0,13
2023-01-13,주택용,825.19,82519.0,78
2023-01-14,주택용,1210.59,121059.0,288
2023-01-15,주택용,1041.94,104194.0,69
2023-01-16,주택용,781.74,78174.0,315
2023-01-17,주택용,1048.02,104802.0,277
2023-01-18,주택용,917.51,91751.0,239
2023-01-19,주택용,776.57,77657.0,44
2023-01-20,주택용,1214.18,121418.0,129
2023-01-21,주택용,1145.99,114599.0,268
2023-01-22,주택용,886.04,88604.0,287
2023-01-23,주택용,769.39,76939.0,253
2023-01-24,주택용,777.63,77763.0,263
2023-01-25,주택용,894.25,89425.0,253
2023-01-26,주택용,1248.67,124867.0,113
2023-01-27,주택용,977.3,97730.0,170
2023-01-01,상업용,974.3,97430.0,398
2023-01-02,상업용,1371.36,137136.0,142
2023-01-03,상업용,1721.83,172183.0,209
2023-01-04,상업용,1455.35,145535.0,27
2023-01-05,상업용,1672.41,167241.0,349
2023-01-06,상업용,991.18,99118.0,369
2023-01-07,상업용,1420.73,142073.0,349
2023-01-08,상업용,1491.39,149139.0,31
2023-01-09,상업용,1381.75,138175.0,350
2023-01-10,상업용,1115.23,111523.0,210
2023-01-11,상업용,1481.07,148107.0,196
2023-01-12,상업용,1466.69,146669.0,272
2023-01-13,상업용,1048.86,104886.0,465
2023-01-14,상업용,1251.12,125112.0,300
2023-01-15,상업용,1092.65,109265.0,266
2023-01-16,상업용,1305.7,130570.0,189
2023-01-17,상업용,1287.84,128784.0,437
2023-01-18,상업용,1512.22,151222.0,362
2023-01-19,상업용,1046.89,104689.0,62
2023-01-20,상업용,1368.95,136895.0,457
2023-01-21,상업용,1047.12,104712.0,131
2023-01-22,상업용,1094.48,109448.0,224
2023-01-23,상업용,992.12,99212.0,297
2023-01-24,상업용,1122.49,112249.0,152
2023-01-25,상업용,1633.71,163371.0,317
2023-01-26,상업용,1637.79,163779.0,391
2023-01-27,상업용,1069.71,106971.0,319
2023-01-01,산업용,678.98,67898.0,224
2023-01-02,산업용,553.28,55328.0,345
2023-01-03,산업용,605.15,60515.0,290
2023-01-04,산업용,407.6,40760.0,394
2023-01-05,산업용,419.62,41962.0,125
2023-01-06,산업용,537.73,53773.0,493
2023-01-07,산업용,622.61,62261.0,29
2023-01-08,산업용,624.84,62484.0,316
2023-01-09,산업용,404.5,40450.0,94
2023-01-10,산업용,429.81,42981.0,443
2023-01-11,산업용,658.53,65853.0,419
2023-01-12,산업용,683.18,68318.0,380
2023-01-13,산업용,592.35,59235.0,216
2023-01-14,산업용,375.7,37570.0,352
2023-01-15,산업용,682.0,68200.0,20
2023-01-16,산업용,580.63,58063.0,149
2023-01-17,산업용,497.55,49755.0,271
2023-01-18,산업용,678.52,67852.0,437
2023-01-19,산업용,606.68,60668.0,56
2023-01-20,산업용,515.26,51526.0,53
2023-01-21,산업용,598.97,59897.0,416
2023-01-22,산업용,383.68,38368.0,44
2023-01-23,산업용,408.41,40841.0,326
2023-01-24,산업용,572.8,57280.0,189
2023-01-25,산업용,607.31,60731.0,376
2023-01-26,산업용,649.02,64902.0,487
2023-01-27,산업용,476.17,47617.0,35
2023-01-01,발전용,665.11,66511.0,233
2023-01-02,발전용,701.24,70124.0,136
2023-01-03,발전용,781.91,78191.0,185
2023-01-04,발전용,676.27,67627.0,105
2023-01-05,발전용,761.31,76131.0,497
2023-01-06,발전용,803.23,80323.0,362
2023-01-07,발전용,584.38,58438.0,117
2023-01-08,발전용,742.29,74229.0,473
2023-01-09,발전용,476.9,47690.0,423
2023-01-10,발전용,612.8,61280.0,272
2023-01-11,발전용,497.83,49783.0,147
2023-01-12,발전용,700.46,70046.0,386
2023-01-13,발전용,825.15,82515.0,24
2023-01-14,발전용,589.77,58977.0,110
2023-01-15,발전용,565.52,56552.0,19
2023-01-16,발전용,558.05,55805.0,159
2023-01-17,발전용,785.2,78520.0,493
2023-01-18,발전용,755.48,75548.0,210
2023-01-19,발전용,652.26,65226.0,462
2023-01-20,발전용,549.07,54907.0,284
2023-01-21,발전용,843.13,84313.0,56
2023-01-22,발전용,757.69,75769.0,193
2023-01-23,발전용,492.25,49225.0,86
2023-01-24,발전용,627.89,62789.0,496
2023-01-25,발전용,485.67,48567.0,68
2023-01-26,발전용,554.77,55477.0,155
2023-01-27,발전용,855.36,85536.0,347
2023-02-01,주택용,636.3,63630.0,418
2023-02-02,주택용,703.13,70313.0,400
2023-02-03,주택용,724.62,72462.0,202
2023-02-04,주택용,596.89,59689.0,284
2023-02-05,주택용,630.91,63091.0,54
2023-02-06,주택용,507.71,50771.0,47
2023-02-07,주택용,626.26,62626.0,244
2023-02-08,주택용,554.45,55445.0,273
2023-02-09,주택용,634.1,63410.0,12
2023-02-10,주택용,749.15,74915.0,91
2023-02-11,주택용,482.07,48207.0,400
2023-02-12,주택용,727.74,72774.0,313
2023-02-13,주택용,443.12,44312.0,54
2023-02-14,주택용,435.61,43561.0,397
2023-02-15,주택용,756.96,75696.0,451
2023-02-16,주택용,443.23,44323.0,371
2023-02-17,주택용,750.02,75002.0,119
2023-02-18,주택용,446.51,44651.0,395
2023-02-19,주택용,755.07,75507.0,70
2023-02-20,주택용,726.75,72675.0,134
2023-02-21,주택용,653.22,65322.0,94
2023-02-22,주택용,717.77,71777.0,243
2023-02-23,주택용,740.29,74029.0,484
2023-02-24,주택용,438.73,43873.0,176
2023-02-25,주택용,635.53,63553.0,76
2023-02-26,주택용,602.19,60219.0,45
2023-02-27,주택용,540.89,54089.0,358
2023-02-01,상업용,1160.54,116054.0,20
2023-02-02,상업용,890.25,89025.0,199
2023-02-03,상업용,1347.3,134730.0,84
2023-02-04,상업용,1254.2,125420.0,247
2023-02-05,상업용,1318.02,131802.0,471
2023-02-06,상업용,795.08,79508.0,330
2023-02-07,상업용,1345.55,134555.0,497
2023-02-08,상업용,799.7,79970.0,283
2023-02-09,상업용,1243.14,124314.0,44
2023-02-10,상업용,801.16,80116.0,306
2023-02-11,상업용,1153.86,115386.0,474
2023-02-12,상업용,1046.92,104692.0,295
2023-02-13,상업용,1244.69,124469.0,276
2023-02-14,상업용,1283.89,128389.0,247
2023-02-15,상업용,861.93,86193.0,257
2023-02-16,상업용,1219.72,121972.0,74
2023-02-17,상업용,1205.0,120500.0,185
2023-02-18,상업용,1132.77,113277.0,174
2023-02-19,상업용,1170.46,117046.0,69
2023-02-20,상업용,1202.52,120252.0,298
2023-02-21,상업용,829.33,82933.0,343
2023-02-22,상업용,1288.37,128837.0,303
2023-02-23,상업용,1360.84,136084.0,423
2023-02-24,상업용,1117.08,111708.0,307
2023-02-25,상업용,1026.65,102665.0,369
2023-02-26,상업용,939.36,93936.0,476
2023-02-27,상업용,827.21,82721.0,390
2023-02-01,산업용,610.12,61012.0,274
2023-02-02,산업용,510.16,51016.0,369
2023-02-03,산업용,535.82,53582.0,397
2023-02-04,산업용,511.02,51102.0,421
2023-02-05,산업용,634.2,63420.0,433
2023-02-06,산업용,453.88,45388.0,145
2023-02-07,산업용,530.19,53019.0,223
2023-02-08,산업용,457.08,45708.0,314
2023-02-09,산업용,480.98,48098.0,179
2023-02-10,산업용,672.14,67214.0,85
2023-02-11,산업용,490.55,49055.0,366
2023-02-12,산업용,480.92,48092.0,74
2023-02-13,산업용,386.62,38662.0,327
2023-02-14,산업용,553.75,55375.0,281
2023-02-15,산업용,493.81,49381.0,342
2023-02-16,산업용,509.93,50993.0,488
2023-02-17,산업용,560.38,56038.0,491
2023-02-18,산업용,441.94,44194.0,357
2023-02-19,산업용,634.74,63474.0,20
2023-02-20,산업용,505.62,50562.0,60
2023-02-21,산업용,688.07,68807.0,478
2023-02-22,산업용,561.72,56172.0,400
2023-02-23,산업용,523.61,52361.0,305
2023-02-24,산업용,462.49,46249.0,491
2023-02-25,산업용,469.27,46927.0,474
2023-02-26,산업용,677.49,67749.0,489
2023-02-27,산업용,463.15,46315.0,223
2023-02-01,발전용,800.38,80038.0,423
2023-02-02,발전용,1355.32,135532.0,462
2023-02-03,발전용,1085.78,108578.0,142
2023-02-04,발전용,1257.62,125762.0,140
2023-02-05,발전용,1419.78,141978.0,278
2023-02-06,발전용,1274.36,127436.0,70
2023-02-07,발전용,1332.64,133264.0,78
2023-02-08,발전용,1054.41,105441.0,104
2023-02-09,발전용,785.42,78542.0,66
2023-02-10,발전용,906.55,90655.0,403
2023-02-11,발전용,1128.81,112881.0,477
2023-02-12,발전용,903.61,90361.0,465
2023-02-13,발전용,1046.91,104691.0,182
2023-02-14,발전용,1094.43,109443.0,109
2023-02-15,발전용,789.73,78973.0,343
2023-02-16,발전용,956.29,95629.0,298
2023-02-17,발전용,1172.69,117269.0,106
2023-02-18,발전용,1031.31,103131.0,391
2023-02-19,발전용,895.31,89531.0,175
2023-02-20,발전용,897.72,89772.0,200
2023-02-21,발전용,1066.14,106614.0,285
2023-02-22,발전용,1252.86,125286.0,331
2023-02-23,발전용,1416.18,141618.0,435
2023-02-24,발전용,1028.94,102894.0,271
2023-02-25,발전용,1386.47,138647.0,78
2023-02-26,발전용,1352.57,135257.0,111
2023-02-27,발전용,821.14,82114.0,159
2023-03-01,주택용,1267.79,126779.0,237
2023-03-02,주택용,1484.55,148455.0,405
2023-03-03,주택용,1060.93,106093.0,124
2023-03-04,주택용,1431.51,143151.0,249
2023-03-05,주택용,1557.19,155719.0,388
2023-03-06,주택용,1595.84,159584.0,91
2023-03-07,주택용,1530.38,153038.0,333
2023-03-08,주택용,1103.41,110341.0,465
2023-03-09,주택용,1261.62,126162.0,334
2023-03-10,주택용,1638.98,163898.0,127
2023-03-11,주택용,1424.26,142426.0,89
2023-03-12,주택용,1362.5,136250.0,48
2023-03-13,주택용,1524.48,152448.0,273
2023-03-14,주택용,1573.46,157346.0,475
2023-03-15,주택용,1150.24,115024.0,391
2023-03-16,주택용,1047.88,104788.0,223
2023-03-17,주택용,1701.02,170102.0,65
2023-03-18,주택용,1008.07,100807.0,36
2023-03-19,주택용,1196.75,119675.0,378
2023-03-20,주택용,1247.07,124707.0,499
2023-03-21,주택용,1522.81,152281.0,359
2023-03-22,주택용,958.75,95875.0,90
2023-03-23,주택용,1142.03,114203.0,44
2023-03-24,주택용,1507.04,150704.0,230
2023-03-25,주택용,1643.19,164319.0,416
2023-03-26,주택용,1371.07,137107.0,321
2023-03-27,주택용,1328.94,132894.0,418
2023-03-01,상업용,1236.53,123653.0,411
2023-03-02,상업용,1734.14,173414.0,151
2023-03-03,상업용,1287.49,128749.0,169
2023-03-04,상업용,1544.04,154404.0,452
2023-03-05,상업용,1594.3,159430.0,210
2023-03-06,상업용,1175.85,117585.0,425
2023-03-07,상업용,1029.12,102912.0,146
2023-03-08,상업용,1427.26,142726.0,90
2023-03-09,상업용,1576.99,157699.0,438
2023-03-10,상업용,1161.9,116190.0,30
2023-03-11,상업용,1597.58,159758.0,123
2023-03-12,상업용,1688.71,168871.0,431
2023-03-13,상업용,1525.92,152592.0,498
2023-03-14,상업용,1424.38,142438.0,263
2023-03-15,상업용,1144.26,114426.0,112
2023-03-16,상업용,1458.26,145826.0,495
2023-03-17,상업용,1306.55,130655.0,337
2023-03-18,상업용,1297.78,129778.0,220
2023-03-19,상업용,1674.21,167421.0,241
2023-03-20,상업용,1381.44,138144.0,402
2023-03-21,상업용,1250.46,125046.0,95
2023-03-22,상업용,1616.06,161606.0,403
2023-03-23,상업용,1271.25,127125.0,253
2023-03-24,상업용,1862.31,186231.0,36
2023-03-25,상업용,1330.31,133031.0,148
2023-03-26,상업용,1735.79,173579.0,55
2023-03-27,상업용,1696.65,169665.0,77
2023-03-01,산업용,1263.56,126356.0,14
2023-03-02,산업용,1079.59,107959.0,64
2023-03-03,산업용,1446.44,144644.0,13
2023-03-04,산업용,1258.59,125859.0,424
2023-03-05,산업용,1026.44,102644.0,76
2023-03-06,산업용,1495.75,149575.0,145
2023-03-07,산업용,1445.98,144598.0,73
2023-03-08,산업용,842.84,84284.0,298
2023-03-09,산업용,1408.7,140870.0,347
2023-03-10,산업용,1516.36,151636.0,232
2023-03-11,산업용,1406.11,140611.0,41
2023-03-12,산업용,1393.1,139310.0,306
2023-03-13,산업용,917.94,91794.0,151
2023-03-14,산업용,1112.09,111209.0,356
2023-03-15,산업용,963.43,96343.0,400
2023-03-16,산업용,1295.02,129502.0,498
2023-03-17,산업용,1076.15,107615.0,35
2023-03-18,산업용,1382.59,138259.0,104
2023-03-19,산업용,982.76,98276.0,150
2023-03-20,산업용,1521.51,152151.0,288
2023-03-21,산업용,1009.62,100962.0,374
2023-03-22,산업용,1123.21,112321.0,281
2023-03-23,산업용,1127.0,112700.0,91
2023-03-24,산업용,949.73,94973.0,274
2023-03-25,산업용,1437.59,143759.0,287
2023-03-26,산업용,1499.1,149910.0,415
2023-03-27,산업용,1353.42,135342.0,224
2023-03-01,발전용,351.36,35136.0,486
2023-03-02,발전용,417.28,41728.0,249
2023-03-03,발전용,291.0,29100.0,410
2023-03-04,발전용,383.64,38364.0,248
2023-03-05,발전용,421.5,42150.0,26
2023-03-06,발전용,369.38,36938.0,364
2023-03-07,발전용,495.63,49563.0,131
2023-03-08,발전용,454.18,45418.0,408
2023-03-09,발전용,297.89,29789.0,318
2023-03-10,발전용,335.17,33517.0,487
2023-03-11,발전용,426.75,42675.0,269
2023-03-12,발전용,455.8,45580.0,80
2023-03-13,발전용,442.68,44268.0,111
2023-03-14,발전용,322.4,32240.0,287
2023-03-15,발전용,454.43,45443.0,415
2023-03-16,발전용,322.0,32200.0,18
2023-03-17,발전용,472.4,47240.0,351
2023-03-18,발전용,294.23,29423.0,492
2023-03-19,발전용,427.75,42775.0,357
2023-03-20,발전용,424.3,42430.0,80
2023-03-21,발전용,366.9,36690.0,460
2023-03-22,발전용,492.52,49252.0,374
2023-03-23,발전용,376.98,37698.0,34
2023-03-24,발전용,330.09,33009.0,312
2023-03-25,발전용,313.47,31347.0,294
2023-03-26,발전용,483.29,48329.0,168
2023-03-27,발전용,463.63,46363.0,451
2023-04-01,주택용,1414.3,141430.0,458
2023-04-02,주택용,1815.91,181591.0,461
2023-04-03,주택용,1697.93,169793.0,287
2023-04-04,주택용,1486.38,148638.0,201
2023-04-05,주택용,1586.1,158610.0,169
2023-04-06,주택용,1129.19,112919.0,100
2023-04-07,주택용,1787.66,178766.0,332
2023-04-08,주택용,1697.26,169726.0,118
2023-04-09,주택용,1164.17,116417.0,336
2023-04-10,주택용,1650.76,165076.0,182
2023-04-11,주택용,1536.96,153696.0,384
2023-04-12,주택용,1749.18,174918.0,277
2023-04-13,주택용,1378.6,137860.0,256
2023-04-14,주택용,1783.51,178351.0,268
2023-04-15,주택용,1055.45,105545.0,416
2023-04-16,주택용,1726.68,172668.0,313
2023-04-17,주택용,1804.64,180464.0,448
2023-04-18,주택용,1310.2,131020.0,312
2023-04-19,주택용,1220.64,122064.0,428
2023-04-20,주택용,1019.79,101979.0,154
2023-04-21,주택용,1090.69,109069.0,199
2023-04-22,주택용,1257.94,125794.0,463
2023-04-23,주택용,1147.87,114787.0,358
2023-04-24,주택용,1332.16,133216.0,264
2023-04-25,주택용,1587.38,158738.0,118
2023-04-26,주택용,1136.51,113651.0,358
2023-04-27,주택용,1751.37,175137.0,339
2023-04-01,상업용,1216.15,121615.0,124
2023-04-02,상업용,1294.74,129474.0,450
2023-04-03,상업용,851.38,85138.0,311
2023-04-04,상업용,775.31,77531.0,403
2023-04-05,상업용,1182.16,118216.0,106
2023-04-06,상업용,1194.7,119470.0,185
2023-04-07,상업용,1159.04,115904.0,233
2023-04-08,상업용,865.5,86550.0,493
2023-04-09,상업용,1336.12,133612.0,16
2023-04-10,상업용,870.07,87007.0,247
2023-04-11,상업용,863.82,86382.0,226
2023-04-12,상업용,1279.86,127986.0,15
2023-04-13,상업용,968.17,96817.0,137
2023-04-14,상업용,1121.85,112185.0,335
2023-04-15,상업용,850.13,85013.0,89
2023-04-16,상업용,1168.3,116830.0,400
2023-04-17,상업용,1249.99,124999.0,323
2023-04-18,상업용,1242.06,124206.0,467
2023-04-19,상업용,1137.06,113706.0,316
2023-04-20,상업용,1244.74,124474.0,167
2023-04-21,상업용,1114.07,111407.0,387
2023-04-22,상업용,827.06,82706.0,201
2023-04-23,상업용,773.8,77380.0,137
2023-04-24,상업용,1277.87,127787.0,225
2023-04-25,상업용,972.16,97216.0,92
2023-04-26,상업용,875.68,87568.0,308
2023-04-27,상업용,1220.24,122024.0,369
2023-04-01,산업용,1386.09,138609.0,495
2023-04-02,산업용,1231.35,123135.0,318
2023-04-03,산업용,1021.82,102182.0,121
2023-04-04,산업용,861.46,86146.0,65
2023-04-05,산업용,1064.8,106480.0,443
2023-04-06,산업용,961.33,96133.0,234
2023-04-07,산업용,1296.75,129675.0,443
2023-04-08,산업용,1461.34,146134.0,79
2023-04-09,산업용,824.92,82492.0,482
2023-04-10,산업용,1324.43,132443.0,198
2023-04-11,산업용,1454.63,145463.0,327
2023-04-12,산업용,1207.75,120775.0,66
2023-04-13,산업용,1479.48,147948.0,475
2023-04-14,산업용,1440.78,144078.0,102
2023-04-15,산업용,1096.32,109632.0,372
2023-04-16,산업용,917.62,91762.0,129
2023-04-17,산업용,1321.86,132186.0,401
2023-04-18,산업용,1239.06,123906.0,126
2023-04-19,산업용,1499.37,149937.0,36
2023-04-20,산업용,1253.68,125368.0,298
2023-04-21,산업용,1415.97,141597.0,222
2023-04-22,산업용,1391.41,139141.0,102
2023-04-23,산업용,1513.06,151306.0,338
2023-04-24,산업용,919.21,91921.0,209
2023-04-25,산업용,1331.64,133164.0,90
2023-04-26,산업용,1054.17,105417.0,39
2023-04-27,산업용,1152.39,115239.0,226
2023-04-01,발전용,580.88,58088.0,169
2023-04-02,발전용,631.67,63167.0,125
2023-04-03,발전용,857.57,85757.0,430
2023-04-04,발전용,717.33,71733.0,42
2023-04-05,발전용,530.09,53009.0,201
2023-04-06,발전용,884.67,88467.0,65
2023-04-07,발전용,515.56,51556.0,18
2023-04-08,발전용,609.7,60970.0,80
2023-04-09,발전용,883.85,88385.0,113
2023-04-10,발전용,815.95,81595.0,70
2023-04-11,발전용,738.63,73863.0,99
2023-04-12,발전용,819.95,81995.0,419
2023-04-13,발전용,508.79,50879.0,279
2023-04-14,발전용,765.45,76545.0,485
2023-04-15,발전용,745.79,74579.0,61
2023-04-16,발전용,695.51,69551.0,316
2023-04-17,발전용,579.71,57971.0,57
2023-04-18,발전용,838.12,83812.0,196
2023-04-19,발전용,900.42,90042.0,146
2023-04-20,발전용,649.73,64973.0,84
2023-04-21,발전용,834.83,83483.0,230
2023-04-22,발전용,785.48,78548.0,433
2023-04-23,발전용,575.84,57584.0,324
2023-04-24,발전용,858.97,85897.0,377
2023-04-25,발전용,704.26,70426.0,393
2023-04-26,발전용,746.18,74618.0,368
2023-04-27,발전용,865.24,86524.0,27
2023-05-01,주택용,524.89,52489.0,297
2023-05-02,주택용,316.7,31670.0,429
2023-05-03,주택용,383.93,38393.0,329
2023-05-04,주택용,514.15,51415.0,480
2023-05-05,주택용,375.75,37575.0,317
2023-05-06,주택용,356.03,35603.0,478
2023-05-07,주택용,397.69,39769.0,373
2023-05-08,주택용,486.31,48631.0,491
2023-05-09,주택용,430.48,43048.0,78
2023-05-10,주택용,469.33,46933.0,293
2023-05-11,주택용,439.74,43974.0,446
2023-05-12,주택용,470.86,47086.0,201
2023-05-13,주택용,397.32,39732.0,291
2023-05-14,주택용,381.26,38126.0,464
2023-05-15,주택용,339.8,33980.0,121
2023-05-16,주택용,509.76,50976.0,441
2023-05-17,주택용,383.11,38311.0,375
2023-05-18,주택용,358.4,35840.0,204
2023-05-19,주택용,361.7,36170.0,227
2023-05-20,주택용,421.71,42171.0,211
2023-05-21,주택용,444.82,44482.0,264
2023-05-22,주택용,340.06,34006.0,294
2023-05-23,주택용,333.08,33308.0,119
2023-05-24,주택용,389.0,38900.0,78
2023-05-25,주택용,528.8,52880.0,348
2023-05-26,주택용,390.38,39038.0,367
2023-05-27,주택용,508.94,50894.0,97
2023-05-01,상업용,336.37,33637.0,304
2023-05-02,상업용,282.03,28203.0,299
2023-05-03,상업용,330.61,33061.0,221
2023-05-04,상업용,481.78,48178.0,224
2023-05-05,상업용,358.08,35808.0,478
2023-05-06,상업용,345.99,34599.0,145
2023-05-07,상업용,381.04,38104.0,264
2023-05-08,상업용,379.92,37992.0,359
2023-05-09,상업용,451.12,45112.0,189
2023-05-10,상업용,382.38,38238.0,93
2023-05-11,상업용,287.72,28772.0,397
2023-05-12,상업용,424.83,42483.0,147
2023-05-13,상업용,302.1,30210.0,361
2023-05-14,상업용,330.96,33096.0,450
2023-05-15,상업용,318.13,31813.0,264
2023-05-16,상업용,302.71,30271.0,364
2023-05-17,상업용,287.82,28782.0,30
2023-05-18,상업용,419.5,41950.0,160
2023-05-19,상업용,412.84,41284.0,397
2023-05-20,상업용,474.94,47494.0,44
2023-05-21,상업용,435.49,43549.0,136
2023-05-22,상업용,476.14,47614.0,95
2023-05-23,상업용,450.29,45029.0,483
2023-05-24,상업용,450.32,45032.0,215
2023-05-25,상업용,386.74,38674.0,80
2023-05-26,상업용,295.07,29507.0,183
2023-05-27,상업용,274.93,27493.0,261
2023-05-01,산업용,1738.68,173868.0,200
2023-05-02,산업용,1391.71,139171.0,204
2023-05-03,산업용,1631.57,163157.0,492
2023-05-04,산업용,1092.58,109258.0,288
2023-05-05,산업용,977.1,97710.0,225
2023-05-06,산업용,1270.53,127053.0,173
2023-05-07,산업용,1229.66,122966.0,20
2023-05-08,산업용,1361.04,136104.0,472
2023-05-09,산업용,1232.13,123213.0,55
2023-05-10,산업용,1333.0,133300.0,238
2023-05-11,산업용,1426.6,142660.0,358
2023-05-12,산업용,1199.73,119973.0,302
2023-05-13,산업용,1654.89,165489.0,290
2023-05-14,산업용,1199.3,119930.0,21
2023-05-15,산업용,1447.98,144798.0,443
2023-05-16,산업용,1720.7,172070.0,360
2023-05-17,산업용,1166.98,116698.0,220
2023-05-18,산업용,1323.47,132347.0,126
2023-05-19,산업용,1015.29,101529.0,408
2023-05-20,산업용,1309.69,130969.0,312
2023-05-21,산업용,1230.86,123086.0,140
2023-05-22,산업용,1634.78,163478.0,411
2023-05-23,산업용,1133.15,113315.0,173
2023-05-24,산업용,1471.14,147114.0,194
2023-05-25,산업용,1228.23,122823.0,411
2023-05-26,산업용,1667.47,166747.0,29
2023-05-27,산업용,1350.92,135092.0,457
2023-05-01,발전용,1387.63,138763.0,499
2023-05-02,발전용,1445.57,144557.0,394
2023-05-03,발전용,1522.75,152275.0,22
2023-05-04,발전용,1397.4,139740.0,380
2023-05-05,발전용,1222.8,122280.0,137
2023-05-06,발전용,968.32,96832.0,365
2023-05-07,발전용,923.68,92368.0,438
2023-05-08,발전용,1179.84,117984.0,41
2023-05-09,발전용,1373.11,137311.0,143
2023-05-10,발전용,982.43,98243.0,276
2023-05-11,발전용,1022.25,102225.0,77
2023-05-12,발전용,1052.27,105227.0,427
2023-05-13,발전용,881.3,88130.0,113
2023-05-14,발전용,1151.12,115112.0,284
2023-05-15,발전용,1294.2,129420.0,455
2023-05-16,발전용,1298.25,129825.0,39
2023-05-17,발전용,1437.97,143797.0,125
2023-05-18,발전용,1574.48,157448.0,110
2023-05-19,발전용,923.6,92360.0,21
2023-05-20,발전용,1192.56,119256.0,430
2023-05-21,발전용,1071.41,107141.0,428
2023-05-22,발전용,1329.41,132941.0,378
2023-05-23,발전용,1036.74,103674.0,386
2023-05-24,발전용,1023.69,102369.0,434
2023-05-25,발전용,1355.56,135556.0,396
2023-05-26,발전용,1163.38,116338.0,489
2023-05-27,발전용,1162.08,116208.0,264
2023-06-01,주택용,1208.24,120824.0,377
2023-06-02,주택용,1359.35,135935.0,286
2023-06-03,주택용,1405.46,140546.0,71
2023-06-04,주택용,981.7,98170.0,206
2023-06-05,주택용,973.31,97331.0,75
2023-06-06,주택용,1296.81,129681.0,244
2023-06-07,주택용,1186.91,118691.0,105
2023-06-08,주택용,1649.34,164934.0,47
2023-06-09,주택용,1431.37,143137.0,56
2023-06-10,주택용,1635.31,163531.0,37
2023-06-11,주택용,1645.66,164566.0,287
2023-06-12,주택용,1097.63,109763.0,188
2023-06-13,주택용,1072.21,107221.0,82
2023-06-14,주택용,1680.52,168052.0,374
2023-06-15,주택용,1172.06,117206.0,448
2023-06-16,주택용,1370.07,137007.0,241
2023-06-17,주택용,933.6,93360.0,278
2023-06-18,주택용,1263.38,126338.0,164
2023-06-19,주택용,1525.78,152578.0,368
2023-06-20,주택용,977.27,97727.0,327
2023-06-21,주택용,1395.75,139575.0,352
2023-06-22,주택용,1407.57,140757.0,408
2023-06-23,주택용,1493.87,149387.0,403
2023-06-24,주택용,1620.15,162015.0,421
2023-06-25,주택용,936.02,93602.0,300
2023-06-26,주택용,1171.77,117177.0,468
2023-06-27,주택용,1469.75,146975.0,217
2023-06-01,상업용,647.32,64732.0,432
2023-06-02,상업용,706.52,70652.0,197
2023-06-03,상업용,739.65,73965.0,331
2023-06-04,상업용,905.26,90526.0,99
2023-06-05,상업용,603.86,60386.0,207
2023-06-06,상업용,1046.57,104657.0,393
2023-06-07,상업용,755.25,75525.0,365
2023-06-08,상업용,786.39,78639.0,199
2023-06-09,상업용,641.25,64125.0,305
2023-06-10,상업용,934.51,93451.0,73
