일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-04,산업용,563.85,56385.0,205
2022-12-05,산업용,350.65,35065.0,106
2022-12-06,산업용,547.1,54710.0,470
2022-12-07,산업용,434.03,43403.0,430
2022-12-08,산업용,543.1,54310.0,204
2022-12-09,산업용,590.98,59098.0,474
2022-12-10,산업용,470.94,47094.0,444
2022-12-11,산업용,337.54,33754.0,465
2022-12-12,산업용,429.51,42951.0,423
2022-12-13,산업용,329.65,32965.0,163
2022-12-14,산업용,532.68,53268.0,332
2022-12-15,산업용,410.25,41025.0,359
2022-12-16,산업용,594.26,59426.0,359
2022-12-17,산업용,361.3,36130.0,21
2022-12-18,산업용,409.57,40957.0,17
2022-12-19,산업용,421.38,42138.0,303
2022-12-20,산업용,409.64,40964.0,362
2022-12-21,산업용,341.78,34178.0,416
2022-12-22,산업용,542.73,54273.0,380
2022-12-23,산업용,544.99,54499.0,24
2022-12-24,산업용,567.53,56753.0,281
2022-12-25,산업용,430.31,43031.0,107
2022-12-26,산업용,333.29,33329.0,55
2022-12-27,산업용,544.48,54448.0,241
2022-12-01,발전용,1073.28,107328.0,452
2022-12-02,발전용,1347.68,134768.0,454
2022-12-03,발전용,1335.28,133528.0,50
2022-12-04,발전용,1884.78,188478.0,347
2022-12-05,발전용,1648.89,164889.0,120
2022-12-06,발전용,1342.97,134297.0,202
2022-12-07,발전용,1494.7,149470.0,397
2022-12-08,발전용,1173.45,117345.0,432
2022-12-09,발전용,1699.26,169926.0,447
2022-12-10,발전용,1425.77,142577.0,54
2022-12-11,발전용,1102.51,110251.0,292
2022-12-12,발전용,1742.17,174217.0,294
2022-12-13,발전용,1268.2,126820.0,31
2022-12-14,발전용,1133.49,113349.0,453
2022-12-15,발전용,1669.58,166958.0,94
2022-12-16,발전용,1267.93,126793.0,145
2022-12-17,발전용,1442.52,144252.0,235
2022-12-18,발전용,1543.9,154390.0,27
2022-12-19,발전용,1651.41,165141.0,268
2022-12-20,발전용,1796.39,179639.0,324
2022-12-21,발전용,1846.33,184633.0,425
2022-12-22,발전용,1214.46,121446.0,190
2022-12-23,발전용,1610.33,161033.0,397
2022-12-24,발전용,1704.86,170486.0,322
2022-12-25,발전용,1355.9,135590.0,458
2022-12-26,발전용,1030.08,103008.0,43
2022-12-27,발전용,1412.1,141210.0,355
2023-01-01,주택용,395.18,39518.0,321
2023-01-02,주택용,711.15,71115.0,180
2023-01-03,주택용,651.76,65176.0,493
2023-01-04,주택용,584.63,58463.0,296
2023-01-05,주택용,464.79,46479.0,56
2023-01-06,주택용,656.93,65693.0,487
2023-01-07,주택용,682.44,68244.0,194
2023-01-08,주택용,423.45,42345.0,166
2023-01-09,주택용,708.8,70880.0,96
2023-01-10,주택용,669.62,66962.0,11
2023-01-11,주택용,576.85,57685.0,155
2023-01-12,주택용,607.73,60773.0,305
2023-01-13,주택용,685.18,68518.0,323
2023-01-14,주택용,687.4,68740.0,228
2023-01-15,주택용,451.49,45149.0,168
2023-01-16,주택용,477.68,47768.0,370
2023-01-17,주택용,552.62,55262.0,164
2023-01-18,주택용,501.07,50107.0,334
2023-01-19,주택용,674.9,67490.0,498
2023-01-20,주택용,565.54,56554.0,150
2023-01-21,주택용,599.8,59980.0,93
2023-01-22,주택용,570.37,57037.0,372
2023-01-23,주택용,627.35,62735.0,312
2023-01-24,주택용,427.94,42794.0,170
2023-01-25,주택용,613.72,61372.0,457
2023-01-26,주택용,415.67,41567.0,464
2023-01-27,주택용,588.99,58899.0,332
2023-01-01,상업용,552.65,55265.0,289
2023-01-02,상업용,545.53,54553.0,330
2023-01-03,상업용,477.75,47775.0,137
2023-01-04,상업용,432.57,43257.0,297
2023-01-05,상업용,526.36,52636.0,336
2023-01-06,상업용,648.74,64874.0,41
2023-01-07,상업용,428.92,42892.0,247
2023-01-08,상업용,516.66,51666.0,486
2023-01-09,상업용,484.47,48447.0,394
2023-01-10,상업용,633.01,63301.0,122
2023-01-11,상업용,418.75,41875.0,43
2023-01-12,상업용,442.87,44287.0,427
2023-01-13,상업용,507.47,50747.0,458
2023-01-14,상업용,537.32,53732.0,492
2023-01-15,상업용,547.13,54713.0,406
2023-01-16,상업용,441.19,44119.0,396
2023-01-17,상업용,392.56,39256.0,442
2023-01-18,상업용,618.43,61843.0,337
2023-01-19,상업용,524.79,52479.0,236
2023-01-20,상업용,599.55,59955.0,148
2023-01-21,상업용,479.56,47956.0,271
2023-01-22,상업용,473.72,47372.0,310
2023-01-23,상업용,491.49,49149.0,194
2023-01-24,상업용,528.29,52829.0,198
2023-01-25,상업용,695.71,69571.0,294
2023-01-26,상업용,611.35,61135.0,232
2023-01-27,상업용,590.45,59045.0,422
2023-01-01,산업용,836.82,83682.0,81
2023-01-02,산업용,647.7,64770.0,229
2023-01-03,산업용,965.43,96543.0,251
2023-01-04,산업용,960.73,96073.0,322
2023-01-05,산업용,738.23,73823.0,375
2023-01-06,산업용,801.68,80168.0,48
2023-01-07,산업용,728.82,72882.0,130
2023-01-08,산업용,946.02,94602.0,272
2023-01-09,산업용,1041.5,104150.0,410
2023-01-10,산업용,645.13,64513.0,389
2023-01-11,산업용,844.85,84485.0,256
2023-01-12,산업용,1029.47,102947.0,410
2023-01-13,산업용,854.23,85423.0,297
2023-01-14,산업용,780.26,78026.0,300
2023-01-15,산업용,667.16,66716.0,102
2023-01-16,산업용,1138.26,113826.0,89
2023-01-17,산업용,1097.49,109749.0,122
2023-01-18,산업용,1112.31,111231.0,71
2023-01-19,산업용,837.11,83711.0,316
2023-01-20,산업용,962.28,96228.0,227
2023-01-21,산업용,1149.78,114978.0,46
2023-01-22,산업용,719.72,71972.0,422
2023-01-23,산업용,752.77,75277.0,140
2023-01-24,산업용,714.39,71439.0,342
2023-01-25,산업용,1070.94,107094.0,370
2023-01-26,산업용,864.45,86445.0,223
2023-01-27,산업용,965.43,96543.0,227
2023-01-01,발전용,1069.2,106920.0,497
2023-01-02,발전용,924.94,92494.0,233
2023-01-03,발전용,1155.57,115557.0,415
2023-01-04,발전용,1143.67,114367.0,158
2023-01-05,발전용,1007.57,100757.0,58
2023-01-06,발전용,907.54,90754.0,420
2023-01-07,발전용,1408.93,140893.0,437
2023-01-08,발전용,1439.48,143948.0,461
2023-01-09,발전용,1271.84,127184.0,495
2023-01-10,발전용,1186.88,118688.0,325
2023-01-11,발전용,1458.46,145846.0,83
2023-01-12,발전용,1470.97,147097.0,244
2023-01-13,발전용,923.44,92344.0,468
2023-01-14,발전용,903.5,90350.0,146
2023-01-15,발전용,1435.66,143566.0,499
2023-01-16,발전용,1382.42,138242.0,322
2023-01-17,발전용,901.93,90193.0,20
2023-01-18,발전용,1357.5,135750.0,426
2023-01-19,발전용,948.71,94871.0,294
2023-01-20,발전용,893.45,89345.0,193
2023-01-21,발전용,1328.73,132873.0,168
2023-01-22,발전용,925.59,92559.0,155
2023-01-23,발전용,1001.26,100126.0,210
2023-01-24,발전용,937.57,93757.0,172
2023-01-25,발전용,998.67,99867.0,409
2023-01-26,발전용,986.25,98625.0,488
2023-01-27,발전용,1374.51,137451.0,251
2023-02-01,주택용,1385.06,138506.0,129
2023-02-02,주택용,1354.08,135408.0,252
2023-02-03,주택용,1425.71,142571.0,201
2023-02-04,주택용,1586.1,158610.0,141
2023-02-05,주택용,1706.05,170605.0,300
2023-02-06,주택용,1411.74,141174.0,28
2023-02-07,주택용,1592.9,159290.0,75
2023-02-08,주택용,1278.16,127816.0,411
2023-02-09,주택용,1029.86,102986.0,53
2023-02-10,주택용,1193.44,119344.0,11
2023-02-11,주택용,1303.06,130306.0,489
2023-02-12,주택용,1420.73,142073.0,185
2023-02-13,주택용,1343.13,134313.0,173
2023-02-14,주택용,1611.0,161100.0,116
2023-02-15,주택용,1498.05,149805.0,390
2023-02-16,주택용,1299.68,129968.0,269
2023-02-17,주택용,1245.68,124568.0,180
2023-02-18,주택용,1362.79,136279.0,498
2023-02-19,주택용,1108.95,110895.0,118
2023-02-20,주택용,1032.35,103235.0,457
2023-02-21,주택용,1748.91,174891.0,406
2023-02-22,주택용,1693.0,169300.0,121
2023-02-23,주택용,1544.95,154495.0,272
2023-02-24,주택용,1253.0,125300.0,72
2023-02-25,주택용,1645.18,164518.0,497
2023-02-26,주택용,1194.87,119487.0,190
2023-02-27,주택용,1418.38,141838.0,277
2023-02-01,상업용,809.26,80926.0,496
2023-02-02,상업용,880.77,88077.0,457
2023-02-03,상업용,646.83,64683.0,324
2023-02-04,상업용,749.62,74962.0,439
2023-02-05,상업용,510.11,51011.0,463
2023-02-06,상업용,691.49,69149.0,262
2023-02-07,상업용,511.46,51146.0,33
2023-02-08,상업용,585.17,58517.0,251
2023-02-09,상업용,604.42,60442.0,409
2023-02-10,상업용,823.61,82361.0,72
2023-02-11,상업용,571.93,57193.0,28
2023-02-12,상업용,890.62,89062.0,351
2023-02-13,상업용,698.56,69856.0,232
2023-02-14,상업용,697.74,69774.0,143
2023-02-15,상업용,706.13,70613.0,108
2023-02-16,상업용,623.46,62346.0,259
2023-02-17,상업용,499.28,49928.0,178
2023-02-18,상업용,663.05,66305.0,97
2023-02-19,상업용,797.15,79715.0,293
2023-02-20,상업용,536.36,53636.0,470
2023-02-21,상업용,646.32,64632.0,425
2023-02-22,상업용,590.53,59053.0,38
2023-02-23,상업용,898.28,89828.0,276
2023-02-24,상업용,696.79,69679.0,114
2023-02-25,상업용,921.23,92123.0,446
2023-02-26,상업용,885.7,88570.0,373
2023-02-27,상업용,883.18,88318.0,367
2023-02-01,산업용,1232.37,123237.0,424
2023-02-02,산업용,1036.47,103647.0,91
2023-02-03,산업용,713.81,71381.0,243
2023-02-04,산업용,928.8,92880.0,282
2023-02-05,산업용,859.59,85959.0,104
2023-02-06,산업용,1056.44,105644.0,225
2023-02-07,산업용,815.86,81586.0,122
2023-02-08,산업용,774.47,77447.0,228
2023-02-09,산업용,796.23,79623.0,370
2023-02-10,산업용,770.71,77071.0,414
2023-02-11,산업용,999.42,99942.0,310
2023-02-12,산업용,979.28,97928.0,210
2023-02-13,산업용,1109.93,110993.0,150
2023-02-14,산업용,748.25,74825.0,180
2023-02-15,산업용,884.44,88444.0,119
2023-02-16,산업용,1206.37,120637.0,481
2023-02-17,산업용,800.52,80052.0,200
2023-02-18,산업용,902.0,90200.0,42
2023-02-19,산업용,1151.08,115108.0,191
2023-02-20,산업용,1122.49,112249.0,132
2023-02-21,산업용,1104.79,110479.0,255
2023-02-22,산업용,1201.71,120171.0,366
2023-02-23,산업용,887.99,88799.0,254
2023-02-24,산업용,875.54,87554.0,487
2023-02-25,산업용,717.5,71750.0,304
2023-02-26,산업용,762.71,76271.0,202
2023-02-27,산업용,863.74,86374.0,66
2023-02-01,발전용,1060.67,106067.0,26
2023-02-02,발전용,1588.08,158808.0,367
2023-02-03,발전용,1435.29,143529.0,303
2023-02-04,발전용,1484.89,148489.0,448
2023-02-05,발전용,1687.16,168716.0,24
2023-02-06,발전용,1499.73,149973.0,82
2023-02-07,발전용,1766.15,176615.0,245
2023-02-08,발전용,1824.73,182473.0,145
2023-02-09,발전용,1459.97,145997.0,385
2023-02-10,발전용,1481.23,148123.0,35
2023-02-11,발전용,1148.44,114844.0,132
2023-02-12,발전용,1351.29,135129.0,69
2023-02-13,발전용,1184.68,118468.0,496
2023-02-14,발전용,1654.39,165439.0,94
2023-02-15,발전용,1553.08,155308.0,78
2023-02-16,발전용,1795.6,179560.0,82
2023-02-17,발전용,1345.06,134506.0,70
2023-02-18,발전용,1291.23,129123.0,189
2023-02-19,발전용,1780.55,178055.0,265
2023-02-20,발전용,1690.04,169004.0,28
2023-02-21,발전용,1740.24,174024.0,207
2023-02-22,발전용,1473.99,147399.0,450
2023-02-23,발전용,1589.57,158957.0,384
2023-02-24,발전용,1780.13,178013.0,189
2023-02-25,발전용,1180.92,118092.0,477
2023-02-26,발전용,1506.42,150642.0,392
2023-02-27,발전용,1617.85,161785.0,48
2023-03-01,주택용,1402.18,140218.0,125
2023-03-02,주택용,997.87,99787.0,124
2023-03-03,주택용,839.47,83947.0,204
2023-03-04,주택용,1361.81,136181.0,357
2023-03-05,주택용,876.4,87640.0,345
2023-03-06,주택용,1211.49,121149.0,459
2023-03-07,주택용,1418.87,141887.0,367
2023-03-08,주택용,860.1,86010.0,74
2023-03-09,주택용,1392.75,139275.0,304
2023-03-10,주택용,1326.81,132681.0,450
2023-03-11,주택용,1418.8,141880.0,79
2023-03-12,주택용,964.25,96425.0,381
2023-03-13,주택용,1171.41,117141.0,404
2023-03-14,주택용,871.88,87188.0,367
2023-03-15,주택용,1323.09,132309.0,419
2023-03-16,주택용,910.25,91025.0,197
2023-03-17,주택용,888.75,88875.0,163
2023-03-18,주택용,1207.83,120783.0,45
2023-03-19,주택용,916.66,91666.0,433
2023-03-20,주택용,892.22,89222.0,397
2023-03-21,주택용,1371.97,137197.0,29
2023-03-22,주택용,1303.4,130340.0,163
2023-03-23,주택용,1464.08,146408.0,77
2023-03-24,주택용,1266.31,126631.0,238
2023-03-25,주택용,906.14,90614.0,392
2023-03-26,주택용,1053.68,105368.0,334
2023-03-27,주택용,1368.82,136882.0,210
2023-03-01,상업용,720.66,72066.0,476
2023-03-02,상업용,746.39,74639.0,26
2023-03-03,상업용,1039.31,103931.0,316
2023-03-04,상업용,922.58,92258.0,470
2023-03-05,상업용,822.33,82233.0,55
2023-03-06,상업용,1007.36,100736.0,136
2023-03-07,상업용,731.02,73102.0,224
2023-03-08,상업용,841.97,84197.0,367
2023-03-09,상업용,747.96,74796.0,36
2023-03-10,상업용,734.27,73427.0,476
2023-03-11,상업용,894.67,89467.0,181
2023-03-12,상업용,720.68,72068.0,301
2023-03-13,상업용,812.05,81205.0,325
2023-03-14,상업용,660.58,66058.0,445
2023-03-15,상업용,784.4,78440.0,86
2023-03-16,상업용,702.14,70214.0,386
2023-03-17,상업용,698.81,69881.0,188
2023-03-18,상업용,870.5,87050.0,392
2023-03-19,상업용,652.83,65283.0,280
2023-03-20,상업용,1052.3,105230.0,296
2023-03-21,상업용,1047.33,104733.0,435
2023-03-22,상업용,938.59,93859.0,106
2023-03-23,상업용,905.5,90550.0,318
2023-03-24,상업용,592.9,59290.0,398
2023-03-25,상업용,831.19,83119.0,277
2023-03-26,상업용,847.24,84724.0,151
2023-03-27,상업용,832.81,83281.0,419
2023-03-01,산업용,1394.76,139476.0,72
2023-03-02,산업용,1279.81,127981.0,384
2023-03-03,산업용,1201.48,120148.0,328
2023-03-04,산업용,1125.83,112583.0,127
2023-03-05,산업용,919.97,91997.0,252
2023-03-06,산업용,784.84,78484.0,116
2023-03-07,산업용,986.87,98687.0,488
2023-03-08,산업용,1377.02,137702.0,385
2023-03-09,산업용,1008.23,100823.0,114
2023-03-10,산업용,1403.01,140301.0,49
2023-03-11,산업용,1043.51,104351.0,65
2023-03-12,산업용,1134.34,113434.0,213
2023-03-13,산업용,892.68,89268.0,15
2023-03-14,산업용,1379.81,137981.0,128
2023-03-15,산업용,1280.16,128016.0,92
2023-03-16,산업용,1438.33,143833.0,123
2023-03-17,산업용,897.16,89716.0,181
2023-03-18,산업용,936.67,93667.0,326
2023-03-19,산업용,1343.97,134397.0,188
2023-03-20,산업용,1305.37,130537.0,295
2023-03-21,산업용,940.47,94047.0,481
2023-03-22,산업용,1111.09,111109.0,57
2023-03-23,산업용,1069.96,106996.0,165
2023-03-24,산업용,859.1,85910.0,126
2023-03-25,산업용,1243.32,124332.0,395
2023-03-26,산업용,1297.79,129779.0,271
2023-03-27,산업용,1368.0,136800.0,430
2023-03-01,발전용,592.45,59245.0,181
2023-03-02,발전용,537.77,53777.0,230
2023-03-03,발전용,602.32,60232.0,406
2023-03-04,발전용,597.45,59745.0,389
2023-03-05,발전용,375.91,37591.0,184
2023-03-06,발전용,546.03,54603.0,202
2023-03-07,발전용,518.79,51879.0,166
2023-03-08,발전용,509.6,50960.0,95
2023-03-09,발전용,414.69,41469.0,53
2023-03-10,발전용,559.65,55965.0,274
2023-03-11,발전용,641.78,64178.0,221
2023-03-12,발전용,631.07,63107.0,256
2023-03-13,발전용,679.53,67953.0,247
2023-03-14,발전용,564.54,56454.0,224
2023-03-15,발전용,623.58,62358.0,189
2023-03-16,발전용,649.47,64947.0,47
2023-03-17,발전용,673.22,67322.0,379
2023-03-18,발전용,430.11,43011.0,49
2023-03-19,발전용,422.52,42252.0,278
2023-03-20,발전용,411.24,41124.0,183
2023-03-21,발전용,489.72,48972.0,350
2023-03-22,발전용,668.5,66850.0,458
2023-03-23,발전용,431.0,43100.0,294
2023-03-24,발전용,662.73,66273.0,188
2023-03-25,발전용,491.21,49121.0,273
2023-03-26,발전용,656.68,65668.0,371
2023-03-27,발전용,424.64,42464.0,320
2023-04-01,주택용,617.88,61788.0,322
2023-04-02,주택용,419.34,41934.0,63
2023-04-03,주택용,675.01,67501.0,111
2023-04-04,주택용,622.95,62295.0,71
2023-04-05,주택용,705.78,70578.0,305
2023-04-06,주택용,443.85,44385.0,468
2023-04-07,주택용,575.95,57595.0,426
2023-04-08,주택용,737.68,73768.0,148
2023-04-09,주택용,556.02,55602.0,118
2023-04-10,주택용,542.11,54211.0,14
2023-04-11,주택용,411.67,41167.0,53
2023-04-12,주택용,691.74,69174.0,488
2023-04-13,주택용,462.89,46289.0,79
2023-04-14,주택용,400.32,40032.0,420
2023-04-15,주택용,706.01,70601.0,210
2023-04-16,주택용,464.71,46471.0,195
2023-04-17,주택용,417.31,41731.0,96
2023-04-18,주택용,695.84,69584.0,312
2023-04-19,주택용,450.26,45026.0,112
2023-04-20,주택용,693.51,69351.0,71
2023-04-21,주택용,738.17,73817.0,468
2023-04-22,주택용,563.14,56314.0,277
2023-04-23,주택용,511.1,51110.0,191
2023-04-24,주택용,519.91,51991.0,378
2023-04-25,주택용,451.73,45173.0,222
2023-04-26,주택용,552.38,55238.0,46
2023-04-27,주택용,671.61,67161.0,186
2023-04-01,상업용,1003.97,100397.0,170
2023-04-02,상업용,1067.56,106756.0,441
2023-04-03,상업용,707.7,70770.0,46
2023-04-04,상업용,759.06,75906.0,292
2023-04-05,상업용,842.25,84225.0,433
2023-04-06,상업용,795.61,79561.0,207
2023-04-07,상업용,983.67,98367.0,318
2023-04-08,상업용,951.57,95157.0,234
2023-04-09,상업용,1077.14,107714.0,329
2023-04-10,상업용,916.04,91604.0,112
2023-04-11,상업용,1093.04,109304.0,179
2023-04-12,상업용,964.44,96444.0,121
2023-04-13,상업용,879.13,87913.0,84
2023-04-14,상업용,1113.51,111351.0,433
2023-04-15,상업용,1000.12,100012.0,32
2023-04-16,상업용,1117.32,111732.0,101
2023-04-17,상업용,646.4,64640.0,132
2023-04-18,상업용,1108.77,110877.0,167
2023-04-19,상업용,906.36,90636.0,450
2023-04-20,상업용,638.65,63865.0,165
2023-04-21,상업용,858.0,85800.0,35
2023-04-22,상업용,868.16,86816.0,194
2023-04-23,상업용,832.71,83271.0,25
2023-04-24,상업용,1118.27,111827.0,276
2023-04-25,상업용,1119.57,111957.0,267
2023-04-26,상업용,690.82,69082.0,396
2023-04-27,상업용,898.45,89845.0,291
2023-04-01,산업용,1152.69,115269.0,358
2023-04-02,산업용,889.71,88971.0,465
2023-04-03,산업용,1170.42,117042.0,336
2023-04-04,산업용,1023.07,102307.0,240
2023-04-05,산업용,1211.08,121108.0,496
2023-04-06,산업용,1245.69,124569.0,158
2023-04-07,산업용,731.57,73157.0,221
2023-04-08,산업용,790.09,79009.0,252
2023-04-09,산업용,967.6,96760.0,14
2023-04-10,산업용,704.93,70493.0,405
2023-04-11,산업용,892.86,89286.0,405
2023-04-12,산업용,991.29,99129.0,77
2023-04-13,산업용,1005.52,100552.0,494
2023-04-14,산업용,741.73,74173.0,118
2023-04-15,산업용,1045.52,104552.0,316
2023-04-16,산업용,1014.64,101464.0,320
2023-04-17,산업용,1154.18,115418.0,318
2023-04-18,산업용,863.17,86317.0,456
2023-04-19,산업용,708.66,70866.0,451
2023-04-20,산업용,1264.2,126420.0,478
2023-04-21,산업용,705.95,70595.0,100
2023-04-22,산업용,774.1,77410.0,172
2023-04-23,산업용,1151.09,115109.0,337
2023-04-24,산업용,946.63,94663.0,201
2023-04-25,산업용,821.25,82125.0,426
2023-04-26,산업용,1200.69,120069.0,391
2023-04-27,산업용,700.59,70059.0,314
2023-04-01,발전용,997.87,99787.0,284
2023-04-02,발전용,1041.86,104186.0,172
2023-04-03,발전용,1459.61,145961.0,453
2023-04-04,발전용,850.19,85019.0,232
2023-04-05,발전용,1095.68,109568.0,445
2023-04-06,발전용,934.77,93477.0,26
2023-04-07,발전용,915.21,91521.0,314
2023-04-08,발전용,1251.49,125149.0,36
2023-04-09,발전용,1309.73,130973.0,192
2023-04-10,발전용,857.66,85766.0,406
2023-04-11,발전용,882.73,88273.0,225
2023-04-12,발전용,1076.99,107699.0,385
2023-04-13,발전용,1465.4,146540.0,160
2023-04-14,발전용,1000.9,100090.0,210
2023-04-15,발전용,986.53,98653.0,27
2023-04-16,발전용,1218.42,121842.0,296
2023-04-17,발전용,1154.18,115418.0,307
2023-04-18,발전용,1079.98,107998.0,491
2023-04-19,발전용,1261.39,126139.0,335
2023-04-20,발전용,1260.67,126067.0,215
2023-04-21,발전용,914.66,91466.0,353
2023-04-22,발전용,1313.06,131306.0,307
2023-04-23,발전용,1049.1,104910.0,38
2023-04-24,발전용,1288.57,128857.0,140
2023-04-25,발전용,1485.39,148539.0,422
2023-04-26,발전용,1323.54,132354.0,51
2023-04-27,발전용,1258.99,125899.0,232
2023-05-01,주택용,885.72,88572.0,136
2023-05-02,주택용,1230.27,123027.0,408
2023-05-03,주택용,803.57,80357.0,150
2023-05-04,주택용,817.24,81724.0,236
2023-05-05,주택용,1049.84,104984.0,118
2023-05-06,주택용,1141.9,114190.0,87
2023-05-07,주택용,1280.73,128073.0,437
2023-05-08,주택용,957.39,95739.0,163
2023-05-09,주택용,1047.46,104746.0,109
2023-05-10,주택용,1211.37,121137.0,418
2023-05-11,주택용,1365.55,136555.0,390
2023-05-12,주택용,958.28,95828.0,98
2023-05-13,주택용,909.52,90952.0,171
2023-05-14,주택용,1032.05,103205.0,88
2023-05-15,주택용,962.09,96209.0,477
2023-05-16,주택용,1298.29,129829.0,290
2023-05-17,주택용,1183.29,118329.0,348
2023-05-18,주택용,934.21,93421.0,224
2023-05-19,주택용,828.69,82869.0,432
2023-05-20,주택용,979.77,97977.0,231
2023-05-21,주택용,750.7,75070.0,262
2023-05-22,주택용,888.08,88808.0,144
2023-05-23,주택용,926.08,92608.0,294
2023-05-24,주택용,1164.88,116488.0,214
2023-05-25,주택용,1227.02,122702.0,88
2023-05-26,주택용,1024.0,102400.0,464
2023-05-27,주택용,1015.35,101535.0,103
2023-05-01,상업용,1003.48,100348.0,65
2023-05-02,상업용,943.43,94343.0,423
2023-05-03,상업용,1267.71,126771.0,374
2023-05-04,상업용,1156.54,115654.0,111
2023-05-05,상업용,1317.6,131760.0,416
2023-05-06,상업용,967.82,96782.0,479
2023-05-07,상업용,1448.43,144843.0,164
2023-05-08,상업용,1292.6,129260.0,230
2023-05-09,상업용,909.23,90923.0,25
2023-05-10,상업용,1240.03,124003.0,339
2023-05-11,상업용,835.49,83549.0,238
2023-05-12,상업용,984.28,98428.0,245
2023-05-13,상업용,1038.44,103844.0,223
2023-05-14,상업용,1436.02,143602.0,227
2023-05-15,상업용,1257.44,125744.0,154
2023-05-16,상업용,1083.32,108332.0,38
2023-05-17,상업용,1267.72,126772.0,141
2023-05-18,상업용,1225.52,122552.0,451
2023-05-19,상업용,1210.22,121022.0,343
2023-05-20,상업용,1000.8,100080.0,260
2023-05-21,상업용,1331.8,133180.0,354
2023-05-22,상업용,859.25,85925.0,229
2023-05-23,상업용,1379.21,137921.0,98
2023-05-24,상업용,1490.49,149049.0,241
2023-05-25,상업용,1447.86,144786.0,214
2023-05-26,상업용,1028.01,102801.0,25
2023-05-27,상업용,1478.37,147837.0,443
2023-05-01,산업용,986.24,98624.0,218
2023-05-02,산업용,897.67,89767.0,21
2023-05-03,산업용,962.04,96204.0,152
2023-05-04,산업용,663.29,66329.0,329
2023-05-05,산업용,736.92,73692.0,329
2023-05-06,산업용,982.15,98215.0,278
2023-05-07,산업용,1053.28,105328.0,270
2023-05-08,산업용,723.29,72329.0,457
2023-05-09,산업용,606.75,60675.0,450
2023-05-10,산업용,676.62,67662.0,171
2023-05-11,산업용,744.78,74478.0,391
2023-05-12,산업용,729.7,72970.0,372
2023-05-13,산업용,609.92,60992.0,44
2023-05-14,산업용,892.82,89282.0,366
2023-05-15,산업용,982.0,98200.0,83
2023-05-16,산업용,862.05,86205.0,220
2023-05-17,산업용,833.04,83304.0,446
2023-05-18,산업용,713.49,71349.0,460
2023-05-19,산업용,788.35,78835.0,427
2023-05-20,산업용,594.07,59407.0,164
2023-05-21,산업용,694.51,69451.0,164
2023-05-22,산업용,593.81,59381.0,304
2023-05-23,산업용,780.65,78065.0,82
2023-05-24,산업용,829.52,82952.0,343
2023-05-25,산업용,760.51,76051.0,60
2023-05-26,산업용,848.96,84896.0,57
2023-05-27,산업용,970.62,97062.0,290
2023-05-01,발전용,1224.6,122460.0,347
2023-05-02,발전용,1230.3,123030.0,495
2023-05-03,발전용,1383.72,138372.0,96
2023-05-04,발전용,1241.55,124155.0,364
2023-05-05,발전용,1412.25,141225.0,303
2023-05-06,발전용,1479.58,147958.0,158
2023-05-07,발전용,1679.79,167979.0,484
2023-05-08,발전용,1069.6,106960.0,143
2023-05-09,발전용,1177.23,117723.0,334
2023-05-10,발전용,1227.15,122715.0,55
2023-05-11,발전용,1092.82,109282.0,70
2023-05-12,발전용,1097.8,109780.0,57
2023-05-13,발전용,1561.72,156172.0,45
2023-05-14,발전용,1329.01,132901.0,98
2023-05-15,발전용,1562.61,156261.0,157
2023-05-16,발전용,1090.33,109033.0,40
2023-05-17,발전용,1731.76,173176.0,366
2023-05-18,발전용,1366.9,136690.0,194
2023-05-19,발전용,1227.82,122782.0,66
2023-05-20,발전용,1385.9,138590.0,32
2023-05-21,발전용,1120.51,112051.0,378
2023-05-22,발전용,1774.79,177479.0,313
2023-05-23,발전용,1677.5,167750.0,400
2023-05-24,발전용,1104.65,110465.0,260
2023-05-25,발전용,1152.39,115239.0,417
2023-05-26,발전용,1224.16,122416.0,119
2023-05-27,발전용,1677.26,167726.0,308
2023-06-01,주택용,748.09,74809.0,59
2023-06-02,주택용,1004.22,100422.0,159
2023-06-03,주택용,850.82,85082.0,19
2023-06-04,주택용,974.42,97442.0,204
2023-06-05,주택용,1147.51,114751.0,478
2023-06-06,주택용,1063.32,106332.0,210
2023-06-07,주택용,1105.57,110557.0,498
2023-06-08,주택용,914.94,91494.0,494
2023-06-09,주택용,820.07,82007.0,445
2023-06-10,주택용,1029.03,102903.0,281
2023-06-11,주택용,1104.26,110426.0,77
2023-06-12,주택용,977.42,97742.0,151
2023-06-13,주택용,1060.7,106070.0,338
2023-06-14,주택용,1094.18,109418.0,485
2023-06-15,주택용,847.15,84715.0,277
2023-06-16,주택용,1182.74,118274.0,149
2023-06-17,주택용,738.98,73898.0,195
2023-06-18,주택용,838.69,83869.0,188
2023-06-19,주택용,917.1,91710.0,308
2023-06-20,주택용,986.42,98642.0,357
2023-06-21,주택용,1085.07,108507.0,240
2023-06-22,주택용,900.98,90098.0,333
2023-06-23,주택용,706.94,70694.0,272
2023-06-24,주택용,959.05,95905.0,430
2023-06-25,주택용,1044.76,104476.0,421
2023-06-26,주택용,886.12,88612.0,456
2023-06-27,주택용,923.32,92332.0,380
2023-06-01,상업용,1299.69,129969.0,150
2023-06-02,상업용,842.42,84242.0,221
2023-06-03,상업용,1209.66,120966.0,175
2023-06-04,상업용,1103.28,110328.0,34
