일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-07,산업용,398.55,39855.0,260
2022-12-08,산업용,323.7,32370.0,326
2022-12-09,산업용,301.04,30104.0,201
2022-12-10,산업용,375.67,37567.0,368
2022-12-11,산업용,373.2,37320.0,152
2022-12-12,산업용,290.73,29073.0,243
2022-12-13,산업용,440.39,44039.0,200
2022-12-14,산업용,355.01,35501.0,27
2022-12-15,산업용,475.37,47537.0,362
2022-12-16,산업용,372.69,37269.0,222
2022-12-17,산업용,450.87,45087.0,338
2022-12-18,산업용,444.18,44418.0,36
2022-12-19,산업용,454.01,45401.0,453
2022-12-20,산업용,436.9,43690.0,427
2022-12-21,산업용,371.75,37175.0,192
2022-12-22,산업용,465.06,46506.0,374
2022-12-23,산업용,288.32,28832.0,98
2022-12-24,산업용,508.55,50855.0,95
2022-12-25,산업용,480.38,48038.0,129
2022-12-26,산업용,307.76,30776.0,164
2022-12-27,산업용,321.84,32184.0,303
2022-12-01,발전용,1095.48,109548.0,92
2022-12-02,발전용,1348.11,134811.0,232
2022-12-03,발전용,1021.63,102163.0,62
2022-12-04,발전용,998.37,99837.0,204
2022-12-05,발전용,1040.51,104051.0,422
2022-12-06,발전용,1003.73,100373.0,30
2022-12-07,발전용,1362.99,136299.0,135
2022-12-08,발전용,1278.13,127813.0,61
2022-12-09,발전용,842.3,84230.0,411
2022-12-10,발전용,1288.6,128860.0,53
2022-12-11,발전용,1195.0,119500.0,122
2022-12-12,발전용,854.53,85453.0,164
2022-12-13,발전용,1331.89,133189.0,183
2022-12-14,발전용,1295.12,129512.0,172
2022-12-15,발전용,1297.97,129797.0,294
2022-12-16,발전용,1101.16,110116.0,64
2022-12-17,발전용,1117.6,111760.0,207
2022-12-18,발전용,1156.0,115600.0,23
2022-12-19,발전용,993.02,99302.0,471
2022-12-20,발전용,1147.37,114737.0,318
2022-12-21,발전용,1282.32,128232.0,227
2022-12-22,발전용,1317.44,131744.0,216
2022-12-23,발전용,1232.99,123299.0,441
2022-12-24,발전용,1185.12,118512.0,471
2022-12-25,발전용,1094.99,109499.0,176
2022-12-26,발전용,826.89,82689.0,441
2022-12-27,발전용,1261.02,126102.0,287
2023-01-01,주택용,266.08,26608.0,361
2023-01-02,주택용,348.28,34828.0,345
2023-01-03,주택용,286.26,28626.0,346
2023-01-04,주택용,366.83,36683.0,288
2023-01-05,주택용,398.43,39843.0,240
2023-01-06,주택용,317.19,31719.0,370
2023-01-07,주택용,394.76,39476.0,135
2023-01-08,주택용,429.17,42917.0,336
2023-01-09,주택용,306.45,30645.0,145
2023-01-10,주택용,278.91,27891.0,180
2023-01-11,주택용,452.17,45217.0,84
2023-01-12,주택용,285.37,28537.0,223
2023-01-13,주택용,406.03,40603.0,272
2023-01-14,주택용,322.94,32294.0,13
2023-01-15,주택용,275.35,27535.0,28
2023-01-16,주택용,379.41,37941.0,431
2023-01-17,주택용,421.42,42142.0,138
2023-01-18,주택용,305.94,30594.0,158
2023-01-19,주택용,449.77,44977.0,247
2023-01-20,주택용,371.77,37177.0,342
2023-01-21,주택용,298.38,29838.0,479
2023-01-22,주택용,287.86,28786.0,382
2023-01-23,주택용,408.24,40824.0,62
2023-01-24,주택용,437.16,43716.0,151
2023-01-25,주택용,391.04,39104.0,42
2023-01-26,주택용,453.34,45334.0,387
2023-01-27,주택용,287.24,28724.0,373
2023-01-01,상업용,307.17,30717.0,385
2023-01-02,상업용,216.24,21624.0,456
2023-01-03,상업용,203.7,20370.0,473
2023-01-04,상업용,218.21,21821.0,443
2023-01-05,상업용,300.13,30013.0,101
2023-01-06,상업용,198.95,19895.0,139
2023-01-07,상업용,313.81,31381.0,150
2023-01-08,상업용,258.99,25899.0,316
2023-01-09,상업용,232.54,23254.0,11
2023-01-10,상업용,341.43,34143.0,462
2023-01-11,상업용,210.56,21056.0,295
2023-01-12,상업용,332.32,33232.0,118
2023-01-13,상업용,330.58,33058.0,268
2023-01-14,상업용,348.86,34886.0,430
2023-01-15,상업용,293.12,29312.0,380
2023-01-16,상업용,316.48,31648.0,278
2023-01-17,상업용,302.01,30201.0,369
2023-01-18,상업용,241.92,24192.0,303
2023-01-19,상업용,278.35,27835.0,462
2023-01-20,상업용,279.64,27964.0,243
2023-01-21,상업용,316.41,31641.0,136
2023-01-22,상업용,350.39,35039.0,314
2023-01-23,상업용,245.45,24545.0,339
2023-01-24,상업용,222.5,22250.0,282
2023-01-25,상업용,285.6,28560.0,305
2023-01-26,상업용,229.01,22901.0,163
2023-01-27,상업용,290.9,29090.0,155
2023-01-01,산업용,1251.65,125165.0,468
2023-01-02,산업용,1353.27,135327.0,39
2023-01-03,산업용,909.82,90982.0,84
2023-01-04,산업용,1143.43,114343.0,205
2023-01-05,산업용,985.93,98593.0,147
2023-01-06,산업용,1371.79,137179.0,299
2023-01-07,산업용,1220.52,122052.0,201
2023-01-08,산업용,772.6,77260.0,421
2023-01-09,산업용,1302.89,130289.0,233
2023-01-10,산업용,1050.22,105022.0,491
2023-01-11,산업용,1365.2,136520.0,194
2023-01-12,산업용,1339.89,133989.0,350
2023-01-13,산업용,973.47,97347.0,235
2023-01-14,산업용,1186.21,118621.0,428
2023-01-15,산업용,1260.88,126088.0,479
2023-01-16,산업용,1186.31,118631.0,175
2023-01-17,산업용,954.4,95440.0,310
2023-01-18,산업용,832.5,83250.0,197
2023-01-19,산업용,770.99,77099.0,329
2023-01-20,산업용,1255.42,125542.0,68
2023-01-21,산업용,989.18,98918.0,218
2023-01-22,산업용,937.19,93719.0,342
2023-01-23,산업용,1133.95,113395.0,67
2023-01-24,산업용,1314.82,131482.0,82
2023-01-25,산업용,924.98,92498.0,31
2023-01-26,산업용,888.0,88800.0,391
2023-01-27,산업용,1188.22,118822.0,316
2023-01-01,발전용,1830.62,183062.0,144
2023-01-02,발전용,1339.05,133905.0,35
2023-01-03,발전용,1578.97,157897.0,425
2023-01-04,발전용,1121.95,112195.0,319
2023-01-05,발전용,1217.85,121785.0,461
2023-01-06,발전용,1546.29,154629.0,434
2023-01-07,발전용,1835.79,183579.0,121
2023-01-08,발전용,1295.6,129560.0,180
2023-01-09,발전용,1549.2,154920.0,183
2023-01-10,발전용,1436.37,143637.0,77
2023-01-11,발전용,1368.24,136824.0,148
2023-01-12,발전용,1176.68,117668.0,338
2023-01-13,발전용,1644.6,164460.0,261
2023-01-14,발전용,1088.94,108894.0,174
2023-01-15,발전용,1730.96,173096.0,317
2023-01-16,발전용,1031.99,103199.0,489
2023-01-17,발전용,1907.62,190762.0,183
2023-01-18,발전용,1072.43,107243.0,152
2023-01-19,발전용,1393.07,139307.0,472
2023-01-20,발전용,1658.53,165853.0,273
2023-01-21,발전용,1264.11,126411.0,355
2023-01-22,발전용,1129.36,112936.0,493
2023-01-23,발전용,1443.07,144307.0,292
2023-01-24,발전용,1659.29,165929.0,25
2023-01-25,발전용,1140.32,114032.0,19
2023-01-26,발전용,1837.35,183735.0,26
2023-01-27,발전용,1519.72,151972.0,210
2023-02-01,주택용,660.53,66053.0,281
2023-02-02,주택용,856.07,85607.0,22
2023-02-03,주택용,897.31,89731.0,153
2023-02-04,주택용,913.79,91379.0,295
2023-02-05,주택용,919.05,91905.0,192
2023-02-06,주택용,1000.72,100072.0,445
2023-02-07,주택용,909.56,90956.0,340
2023-02-08,주택용,1125.23,112523.0,447
2023-02-09,주택용,980.84,98084.0,41
2023-02-10,주택용,853.76,85376.0,475
2023-02-11,주택용,747.49,74749.0,87
2023-02-12,주택용,1085.52,108552.0,43
2023-02-13,주택용,704.93,70493.0,33
2023-02-14,주택용,1033.8,103380.0,252
2023-02-15,주택용,902.83,90283.0,423
2023-02-16,주택용,1099.08,109908.0,218
2023-02-17,주택용,1053.76,105376.0,130
2023-02-18,주택용,811.85,81185.0,170
2023-02-19,주택용,765.75,76575.0,437
2023-02-20,주택용,861.89,86189.0,41
2023-02-21,주택용,677.34,67734.0,291
2023-02-22,주택용,878.79,87879.0,179
2023-02-23,주택용,941.01,94101.0,254
2023-02-24,주택용,874.16,87416.0,295
2023-02-25,주택용,695.91,69591.0,112
2023-02-26,주택용,1056.56,105656.0,150
2023-02-27,주택용,665.57,66557.0,117
2023-02-01,상업용,885.71,88571.0,302
2023-02-02,상업용,622.97,62297.0,225
2023-02-03,상업용,772.97,77297.0,486
2023-02-04,상업용,810.48,81048.0,174
2023-02-05,상업용,926.01,92601.0,19
2023-02-06,상업용,745.99,74599.0,61
2023-02-07,상업용,599.66,59966.0,352
2023-02-08,상업용,571.39,57139.0,367
2023-02-09,상업용,547.59,54759.0,382
2023-02-10,상업용,846.63,84663.0,221
2023-02-11,상업용,725.7,72570.0,298
2023-02-12,상업용,524.29,52429.0,233
2023-02-13,상업용,787.6,78760.0,100
2023-02-14,상업용,784.99,78499.0,120
2023-02-15,상업용,863.93,86393.0,260
2023-02-16,상업용,862.75,86275.0,162
2023-02-17,상업용,875.82,87582.0,498
2023-02-18,상업용,560.15,56015.0,352
2023-02-19,상업용,703.24,70324.0,386
2023-02-20,상업용,731.03,73103.0,234
2023-02-21,상업용,621.42,62142.0,377
2023-02-22,상업용,877.76,87776.0,24
2023-02-23,상업용,930.79,93079.0,372
2023-02-24,상업용,829.53,82953.0,129
2023-02-25,상업용,741.67,74167.0,428
2023-02-26,상업용,654.14,65414.0,101
2023-02-27,상업용,551.81,55181.0,446
2023-02-01,산업용,218.63,21863.0,298
2023-02-02,산업용,252.41,25241.0,88
2023-02-03,산업용,200.91,20091.0,88
2023-02-04,산업용,208.01,20801.0,315
2023-02-05,산업용,324.1,32410.0,291
2023-02-06,산업용,229.25,22925.0,142
2023-02-07,산업용,339.01,33901.0,112
2023-02-08,산업용,294.1,29410.0,270
2023-02-09,산업용,338.61,33861.0,291
2023-02-10,산업용,270.96,27096.0,135
2023-02-11,산업용,290.58,29058.0,95
2023-02-12,산업용,349.24,34924.0,11
2023-02-13,산업용,324.61,32461.0,115
2023-02-14,산업용,220.04,22004.0,118
2023-02-15,산업용,347.55,34755.0,412
2023-02-16,산업용,259.42,25942.0,90
2023-02-17,산업용,246.85,24685.0,416
2023-02-18,산업용,198.21,19821.0,53
2023-02-19,산업용,340.39,34039.0,310
2023-02-20,산업용,237.62,23762.0,257
2023-02-21,산업용,243.48,24348.0,363
2023-02-22,산업용,205.84,20584.0,219
2023-02-23,산업용,288.54,28854.0,366
2023-02-24,산업용,314.11,31411.0,204
2023-02-25,산업용,231.83,23183.0,482
2023-02-26,산업용,201.58,20158.0,330
2023-02-27,산업용,314.56,31456.0,190
2023-02-01,발전용,813.43,81343.0,71
2023-02-02,발전용,984.65,98465.0,135
2023-02-03,발전용,1145.67,114567.0,492
2023-02-04,발전용,1427.1,142710.0,149
2023-02-05,발전용,950.03,95003.0,480
2023-02-06,발전용,1084.2,108420.0,99
2023-02-07,발전용,802.38,80238.0,416
2023-02-08,발전용,1180.6,118060.0,391
2023-02-09,발전용,1176.52,117652.0,305
2023-02-10,발전용,970.91,97091.0,295
2023-02-11,발전용,1024.0,102400.0,434
2023-02-12,발전용,866.45,86645.0,70
2023-02-13,발전용,1357.63,135763.0,67
2023-02-14,발전용,1351.89,135189.0,62
2023-02-15,발전용,1316.71,131671.0,297
2023-02-16,발전용,1251.28,125128.0,46
2023-02-17,발전용,1439.97,143997.0,417
2023-02-18,발전용,1254.12,125412.0,311
2023-02-19,발전용,1315.34,131534.0,57
2023-02-20,발전용,1186.91,118691.0,462
2023-02-21,발전용,970.29,97029.0,15
2023-02-22,발전용,1205.83,120583.0,441
2023-02-23,발전용,1083.24,108324.0,121
2023-02-24,발전용,805.2,80520.0,466
2023-02-25,발전용,1380.41,138041.0,168
2023-02-26,발전용,1318.55,131855.0,144
2023-02-27,발전용,1074.83,107483.0,101
2023-03-01,주택용,504.75,50475.0,364
2023-03-02,주택용,431.58,43158.0,431
2023-03-03,주택용,494.55,49455.0,193
2023-03-04,주택용,356.17,35617.0,107
2023-03-05,주택용,448.31,44831.0,215
2023-03-06,주택용,507.98,50798.0,269
2023-03-07,주택용,486.13,48613.0,139
2023-03-08,주택용,347.65,34765.0,193
2023-03-09,주택용,418.56,41856.0,91
2023-03-10,주택용,457.43,45743.0,346
2023-03-11,주택용,457.98,45798.0,429
2023-03-12,주택용,302.52,30252.0,277
2023-03-13,주택용,545.28,54528.0,473
2023-03-14,주택용,483.08,48308.0,239
2023-03-15,주택용,549.6,54960.0,339
2023-03-16,주택용,375.09,37509.0,14
2023-03-17,주택용,496.67,49667.0,434
2023-03-18,주택용,510.7,51070.0,252
2023-03-19,주택용,302.22,30222.0,325
2023-03-20,주택용,378.76,37876.0,187
2023-03-21,주택용,530.68,53068.0,183
2023-03-22,주택용,334.07,33407.0,120
2023-03-23,주택용,513.06,51306.0,13
2023-03-24,주택용,420.95,42095.0,347
2023-03-25,주택용,429.78,42978.0,57
2023-03-26,주택용,326.64,32664.0,99
2023-03-27,주택용,543.67,54367.0,298
2023-03-01,상업용,1110.93,111093.0,121
2023-03-02,상업용,838.87,83887.0,180
2023-03-03,상업용,958.37,95837.0,152
2023-03-04,상업용,1041.45,104145.0,252
2023-03-05,상업용,901.14,90114.0,79
2023-03-06,상업용,1165.02,116502.0,113
2023-03-07,상업용,1276.02,127602.0,10
2023-03-08,상업용,737.76,73776.0,379
2023-03-09,상업용,1187.63,118763.0,217
2023-03-10,상업용,810.09,81009.0,460
2023-03-11,상업용,966.27,96627.0,262
2023-03-12,상업용,955.91,95591.0,131
2023-03-13,상업용,1174.47,117447.0,422
2023-03-14,상업용,766.18,76618.0,309
2023-03-15,상업용,1295.14,129514.0,85
2023-03-16,상업용,724.08,72408.0,343
2023-03-17,상업용,943.63,94363.0,95
2023-03-18,상업용,1251.95,125195.0,379
2023-03-19,상업용,979.44,97944.0,78
2023-03-20,상업용,1120.17,112017.0,74
2023-03-21,상업용,838.78,83878.0,401
2023-03-22,상업용,859.33,85933.0,398
2023-03-23,상업용,973.35,97335.0,155
2023-03-24,상업용,1306.59,130659.0,106
2023-03-25,상업용,1095.47,109547.0,171
2023-03-26,상업용,1238.1,123810.0,140
2023-03-27,상업용,1123.51,112351.0,263
2023-03-01,산업용,1292.29,129229.0,423
2023-03-02,산업용,1287.3,128730.0,389
2023-03-03,산업용,992.43,99243.0,352
2023-03-04,산업용,1057.93,105793.0,257
2023-03-05,산업용,1603.78,160378.0,446
2023-03-06,산업용,1613.67,161367.0,379
2023-03-07,산업용,1640.29,164029.0,372
2023-03-08,산업용,997.04,99704.0,455
2023-03-09,산업용,1299.04,129904.0,181
2023-03-10,산업용,1635.02,163502.0,11
2023-03-11,산업용,1190.61,119061.0,181
2023-03-12,산업용,1616.21,161621.0,56
2023-03-13,산업용,1443.91,144391.0,479
2023-03-14,산업용,1395.15,139515.0,396
2023-03-15,산업용,1193.54,119354.0,376
2023-03-16,산업용,1401.44,140144.0,465
2023-03-17,산업용,1520.69,152069.0,248
2023-03-18,산업용,1399.45,139945.0,348
2023-03-19,산업용,1492.11,149211.0,437
2023-03-20,산업용,1137.71,113771.0,229
2023-03-21,산업용,1454.45,145445.0,34
2023-03-22,산업용,965.48,96548.0,216
2023-03-23,산업용,1645.78,164578.0,257
2023-03-24,산업용,1333.76,133376.0,446
2023-03-25,산업용,1404.62,140462.0,134
2023-03-26,산업용,1654.84,165484.0,357
2023-03-27,산업용,1440.39,144039.0,379
2023-03-01,발전용,346.3,34630.0,20
2023-03-02,발전용,412.61,41261.0,169
2023-03-03,발전용,384.5,38450.0,67
2023-03-04,발전용,583.84,58384.0,431
2023-03-05,발전용,586.75,58675.0,86
2023-03-06,발전용,340.65,34065.0,452
2023-03-07,발전용,400.11,40011.0,24
2023-03-08,발전용,338.56,33856.0,12
2023-03-09,발전용,415.68,41568.0,408
2023-03-10,발전용,530.77,53077.0,421
2023-03-11,발전용,499.04,49904.0,446
2023-03-12,발전용,387.2,38720.0,290
2023-03-13,발전용,538.72,53872.0,348
2023-03-14,발전용,396.09,39609.0,165
2023-03-15,발전용,457.41,45741.0,478
2023-03-16,발전용,507.23,50723.0,426
2023-03-17,발전용,503.69,50369.0,188
2023-03-18,발전용,332.79,33279.0,265
2023-03-19,발전용,606.5,60650.0,179
2023-03-20,발전용,473.31,47331.0,114
2023-03-21,발전용,409.66,40966.0,482
2023-03-22,발전용,552.7,55270.0,377
2023-03-23,발전용,547.51,54751.0,220
2023-03-24,발전용,434.02,43402.0,219
2023-03-25,발전용,336.28,33628.0,402
2023-03-26,발전용,542.6,54260.0,413
2023-03-27,발전용,536.61,53661.0,239
2023-04-01,주택용,703.7,70370.0,82
2023-04-02,주택용,714.01,71401.0,450
2023-04-03,주택용,1180.48,118048.0,144
2023-04-04,주택용,1172.61,117261.0,447
2023-04-05,주택용,716.16,71616.0,23
2023-04-06,주택용,726.77,72677.0,253
2023-04-07,주택용,1109.67,110967.0,86
2023-04-08,주택용,891.0,89100.0,120
2023-04-09,주택용,821.2,82120.0,421
2023-04-10,주택용,958.99,95899.0,257
2023-04-11,주택용,1183.36,118336.0,328
2023-04-12,주택용,1140.24,114024.0,19
2023-04-13,주택용,930.36,93036.0,456
2023-04-14,주택용,1039.42,103942.0,263
2023-04-15,주택용,998.57,99857.0,104
2023-04-16,주택용,803.56,80356.0,89
2023-04-17,주택용,1228.41,122841.0,415
2023-04-18,주택용,1243.06,124306.0,32
2023-04-19,주택용,1015.73,101573.0,399
2023-04-20,주택용,677.01,67701.0,262
2023-04-21,주택용,958.67,95867.0,15
2023-04-22,주택용,886.0,88600.0,284
2023-04-23,주택용,1135.22,113522.0,104
2023-04-24,주택용,712.94,71294.0,405
2023-04-25,주택용,919.29,91929.0,443
2023-04-26,주택용,1101.92,110192.0,238
2023-04-27,주택용,681.66,68166.0,32
2023-04-01,상업용,794.06,79406.0,249
2023-04-02,상업용,762.06,76206.0,208
2023-04-03,상업용,696.98,69698.0,232
2023-04-04,상업용,491.45,49145.0,335
2023-04-05,상업용,674.23,67423.0,491
2023-04-06,상업용,591.76,59176.0,379
2023-04-07,상업용,510.4,51040.0,448
2023-04-08,상업용,709.12,70912.0,214
2023-04-09,상업용,738.76,73876.0,123
2023-04-10,상업용,651.79,65179.0,212
2023-04-11,상업용,756.84,75684.0,154
2023-04-12,상업용,779.88,77988.0,183
2023-04-13,상업용,579.64,57964.0,174
2023-04-14,상업용,706.53,70653.0,257
2023-04-15,상업용,684.0,68400.0,350
2023-04-16,상업용,498.69,49869.0,218
2023-04-17,상업용,674.08,67408.0,11
2023-04-18,상업용,662.28,66228.0,220
2023-04-19,상업용,554.59,55459.0,55
2023-04-20,상업용,560.32,56032.0,235
2023-04-21,상업용,867.07,86707.0,36
2023-04-22,상업용,505.7,50570.0,237
2023-04-23,상업용,816.72,81672.0,304
2023-04-24,상업용,773.86,77386.0,218
2023-04-25,상업용,755.24,75524.0,26
2023-04-26,상업용,633.21,63321.0,249
2023-04-27,상업용,811.66,81166.0,296
2023-04-01,산업용,949.47,94947.0,129
2023-04-02,산업용,1308.07,130807.0,219
2023-04-03,산업용,781.35,78135.0,105
2023-04-04,산업용,939.17,93917.0,82
2023-04-05,산업용,1284.27,128427.0,231
2023-04-06,산업용,1191.22,119122.0,41
2023-04-07,산업용,1110.44,111044.0,177
2023-04-08,산업용,913.36,91336.0,188
2023-04-09,산업용,837.54,83754.0,345
2023-04-10,산업용,767.62,76762.0,204
2023-04-11,산업용,1206.51,120651.0,200
2023-04-12,산업용,1260.4,126040.0,120
2023-04-13,산업용,1230.91,123091.0,60
2023-04-14,산업용,845.84,84584.0,143
2023-04-15,산업용,1172.06,117206.0,290
2023-04-16,산업용,1302.39,130239.0,225
2023-04-17,산업용,786.83,78683.0,301
2023-04-18,산업용,896.24,89624.0,231
2023-04-19,산업용,920.72,92072.0,383
2023-04-20,산업용,915.84,91584.0,251
2023-04-21,산업용,819.02,81902.0,28
2023-04-22,산업용,1256.67,125667.0,365
2023-04-23,산업용,794.78,79478.0,450
2023-04-24,산업용,1052.26,105226.0,116
2023-04-25,산업용,1274.48,127448.0,203
2023-04-26,산업용,965.83,96583.0,54
2023-04-27,산업용,1155.29,115529.0,366
2023-04-01,발전용,1317.88,131788.0,14
2023-04-02,발전용,721.33,72133.0,428
2023-04-03,발전용,840.55,84055.0,476
2023-04-04,발전용,797.21,79721.0,156
2023-04-05,발전용,842.27,84227.0,346
2023-04-06,발전용,1237.3,123730.0,355
2023-04-07,발전용,1165.15,116515.0,134
2023-04-08,발전용,1096.92,109692.0,34
2023-04-09,발전용,918.99,91899.0,223
2023-04-10,발전용,1219.18,121918.0,152
2023-04-11,발전용,1065.36,106536.0,121
2023-04-12,발전용,859.11,85911.0,340
2023-04-13,발전용,1128.79,112879.0,445
2023-04-14,발전용,1056.24,105624.0,244
2023-04-15,발전용,1275.61,127561.0,497
2023-04-16,발전용,1177.59,117759.0,342
2023-04-17,발전용,1092.66,109266.0,307
2023-04-18,발전용,1073.43,107343.0,323
2023-04-19,발전용,1225.24,122524.0,433
2023-04-20,발전용,752.98,75298.0,162
2023-04-21,발전용,1163.87,116387.0,420
2023-04-22,발전용,1247.55,124755.0,377
2023-04-23,발전용,1294.34,129434.0,252
2023-04-24,발전용,1063.07,106307.0,113
2023-04-25,발전용,1049.76,104976.0,218
2023-04-26,발전용,1137.4,113740.0,173
2023-04-27,발전용,868.1,86810.0,403
2023-05-01,주택용,1110.28,111028.0,37
2023-05-02,주택용,791.63,79163.0,93
2023-05-03,주택용,1218.28,121828.0,11
2023-05-04,주택용,997.63,99763.0,235
2023-05-05,주택용,713.74,71374.0,421
2023-05-06,주택용,870.54,87054.0,125
2023-05-07,주택용,1178.05,117805.0,498
2023-05-08,주택용,873.45,87345.0,226
2023-05-09,주택용,1164.89,116489.0,465
2023-05-10,주택용,1107.63,110763.0,390
2023-05-11,주택용,972.23,97223.0,240
2023-05-12,주택용,835.89,83589.0,436
2023-05-13,주택용,1051.26,105126.0,87
2023-05-14,주택용,968.39,96839.0,239
2023-05-15,주택용,695.6,69560.0,149
2023-05-16,주택용,978.02,97802.0,38
2023-05-17,주택용,1191.96,119196.0,50
2023-05-18,주택용,772.29,77229.0,491
2023-05-19,주택용,1044.19,104419.0,167
2023-05-20,주택용,1207.14,120714.0,255
2023-05-21,주택용,729.46,72946.0,267
2023-05-22,주택용,863.08,86308.0,165
2023-05-23,주택용,785.2,78520.0,273
2023-05-24,주택용,785.13,78513.0,197
2023-05-25,주택용,1202.91,120291.0,214
2023-05-26,주택용,1173.06,117306.0,404
2023-05-27,주택용,738.67,73867.0,191
2023-05-01,상업용,1024.81,102481.0,21
2023-05-02,상업용,1299.28,129928.0,163
2023-05-03,상업용,1778.83,177883.0,459
2023-05-04,상업용,1121.26,112126.0,230
2023-05-05,상업용,1549.91,154991.0,201
2023-05-06,상업용,1461.83,146183.0,229
2023-05-07,상업용,1759.35,175935.0,248
2023-05-08,상업용,1217.81,121781.0,48
2023-05-09,상업용,1195.03,119503.0,159
2023-05-10,상업용,1663.16,166316.0,170
2023-05-11,상업용,1291.24,129124.0,430
2023-05-12,상업용,1398.67,139867.0,419
2023-05-13,상업용,1313.28,131328.0,449
2023-05-14,상업용,1344.8,134480.0,45
2023-05-15,상업용,1775.39,177539.0,322
2023-05-16,상업용,1320.63,132063.0,433
2023-05-17,상업용,1032.77,103277.0,129
2023-05-18,상업용,1588.39,158839.0,214
2023-05-19,상업용,1609.92,160992.0,456
2023-05-20,상업용,1473.52,147352.0,37
2023-05-21,상업용,1606.03,160603.0,476
2023-05-22,상업용,1502.76,150276.0,386
2023-05-23,상업용,1099.99,109999.0,42
2023-05-24,상업용,1350.94,135094.0,457
2023-05-25,상업용,1337.19,133719.0,281
2023-05-26,상업용,1260.67,126067.0,354
2023-05-27,상업용,983.25,98325.0,415
2023-05-01,산업용,1134.03,113403.0,227
2023-05-02,산업용,1229.32,122932.0,293
2023-05-03,산업용,1276.44,127644.0,416
2023-05-04,산업용,927.0,92700.0,181
2023-05-05,산업용,791.72,79172.0,19
2023-05-06,산업용,1240.87,124087.0,339
2023-05-07,산업용,902.99,90299.0,24
2023-05-08,산업용,796.26,79626.0,262
2023-05-09,산업용,855.47,85547.0,478
2023-05-10,산업용,894.6,89460.0,185
2023-05-11,산업용,796.56,79656.0,304
2023-05-12,산업용,934.5,93450.0,316
2023-05-13,산업용,922.15,92215.0,370
2023-05-14,산업용,833.18,83318.0,434
2023-05-15,산업용,917.97,91797.0,13
2023-05-16,산업용,1010.1,101010.0,396
2023-05-17,산업용,918.65,91865.0,184
2023-05-18,산업용,1343.61,134361.0,153
2023-05-19,산업용,781.85,78185.0,229
2023-05-20,산업용,1203.8,120380.0,244
2023-05-21,산업용,990.3,99030.0,89
2023-05-22,산업용,1049.51,104951.0,456
2023-05-23,산업용,1322.6,132260.0,491
2023-05-24,산업용,765.35,76535.0,360
2023-05-25,산업용,1187.95,118795.0,171
2023-05-26,산업용,1252.2,125220.0,138
2023-05-27,산업용,1345.75,134575.0,71
2023-05-01,발전용,1030.01,103001.0,373
2023-05-02,발전용,1440.98,144098.0,189
2023-05-03,발전용,1171.68,117168.0,468
2023-05-04,발전용,977.7,97770.0,142
2023-05-05,발전용,1422.12,142212.0,354
2023-05-06,발전용,1601.09,160109.0,56
2023-05-07,발전용,1447.93,144793.0,442
2023-05-08,발전용,1499.06,149906.0,113
2023-05-09,발전용,1284.18,128418.0,197
2023-05-10,발전용,1741.49,174149.0,19
2023-05-11,발전용,1135.88,113588.0,136
2023-05-12,발전용,1649.7,164970.0,358
2023-05-13,발전용,1042.1,104210.0,74
2023-05-14,발전용,1423.18,142318.0,309
2023-05-15,발전용,1012.02,101202.0,257
2023-05-16,발전용,1572.39,157239.0,11
2023-05-17,발전용,1333.63,133363.0,185
2023-05-18,발전용,1632.03,163203.0,250
2023-05-19,발전용,1568.12,156812.0,36
2023-05-20,발전용,1100.33,110033.0,348
2023-05-21,발전용,1068.99,106899.0,189
2023-05-22,발전용,956.76,95676.0,60
2023-05-23,발전용,1617.32,161732.0,267
2023-05-24,발전용,1709.0,170900.0,181
2023-05-25,발전용,1077.67,107767.0,63
2023-05-26,발전용,1217.3,121730.0,461
2023-05-27,발전용,1237.1,123710.0,459
2023-06-01,주택용,815.29,81529.0,161
2023-06-02,주택용,670.65,67065.0,336
2023-06-03,주택용,1030.19,103019.0,487
2023-06-04,주택용,1060.57,106057.0,482
2023-06-05,주택용,927.14,92714.0,63
2023-06-06,주택용,671.94,67194.0,386
2023-06-07,주택용,936.92,93692.0,20
2023-06-08,주택용,1060.32,106032.0,228
2023-06-09,주택용,789.32,78932.0,453
2023-06-10,주택용,970.05,97005.0,118
2023-06-11,주택용,666.74,66674.0,358
2023-06-12,주택용,993.23,99323.0,14
2023-06-13,주택용,616.19,61619.0,150
2023-06-14,주택용,605.92,60592.0,383
2023-06-15,주택용,701.1,70110.0,112
2023-06-16,주택용,605.3,60530.0,134
2023-06-17,주택용,617.29,61729.0,313
2023-06-18,주택용,980.74,98074.0,410
2023-06-19,주택용,632.83,63283.0,370
2023-06-20,주택용,982.58,98258.0,386
2023-06-21,주택용,676.47,67647.0,183
2023-06-22,주택용,1073.44,107344.0,144
2023-06-23,주택용,978.05,97805.0,407
2023-06-24,주택용,923.97,92397.0,18
2023-06-25,주택용,1060.85,106085.0,395
2023-06-26,주택용,1038.49,103849.0,281
2023-06-27,주택용,868.23,86823.0,207
2023-06-01,상업용,927.8,92780.0,137
2023-06-02,상업용,1147.39,114739.0,390
2023-06-03,상업용,987.88,98788.0,284
2023-06-04,상업용,753.57,75357.0,373
2023-06-05,상업용,1200.57,120057.0,138
2023-06-06,상업용,751.54,75154.0,290
2023-06-07,상업용,803.84,80384.0,237
2023-06-08,상업용,1090.4,109040.0,85
