일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-08,산업용,923.44,92344.0,371
2022-12-09,산업용,881.82,88182.0,157
2022-12-10,산업용,1232.16,123216.0,321
2022-12-11,산업용,1248.19,124819.0,63
2022-12-12,산업용,1253.75,125375.0,360
2022-12-13,산업용,1122.78,112278.0,372
2022-12-14,산업용,856.9,85690.0,389
2022-12-15,산업용,1325.0,132500.0,296
2022-12-16,산업용,1202.8,120280.0,239
2022-12-17,산업용,803.75,80375.0,236
2022-12-18,산업용,1029.7,102970.0,341
2022-12-19,산업용,998.4,99840.0,116
2022-12-20,산업용,969.63,96963.0,131
2022-12-21,산업용,824.29,82429.0,42
2022-12-22,산업용,1292.67,129267.0,385
2022-12-23,산업용,895.19,89519.0,22
2022-12-24,산업용,805.88,80588.0,43
2022-12-25,산업용,1046.93,104693.0,28
2022-12-26,산업용,1103.49,110349.0,436
2022-12-27,산업용,811.38,81138.0,379
2022-12-01,발전용,1179.63,117963.0,404
2022-12-02,발전용,1081.28,108128.0,440
2022-12-03,발전용,1151.91,115191.0,259
2022-12-04,발전용,1041.0,104100.0,373
2022-12-05,발전용,1133.17,113317.0,288
2022-12-06,발전용,1193.26,119326.0,252
2022-12-07,발전용,1383.71,138371.0,401
2022-12-08,발전용,1209.48,120948.0,213
2022-12-09,발전용,1130.57,113057.0,166
2022-12-10,발전용,864.27,86427.0,430
2022-12-11,발전용,1223.34,122334.0,175
2022-12-12,발전용,1326.56,132656.0,273
2022-12-13,발전용,1039.55,103955.0,455
2022-12-14,발전용,987.73,98773.0,215
2022-12-15,발전용,1092.55,109255.0,335
2022-12-16,발전용,1359.58,135958.0,127
2022-12-17,발전용,962.28,96228.0,408
2022-12-18,발전용,1011.68,101168.0,146
2022-12-19,발전용,864.22,86422.0,207
2022-12-20,발전용,1258.64,125864.0,89
2022-12-21,발전용,1026.04,102604.0,423
2022-12-22,발전용,1485.83,148583.0,490
2022-12-23,발전용,1478.98,147898.0,25
2022-12-24,발전용,1543.76,154376.0,377
2022-12-25,발전용,1533.15,153315.0,415
2022-12-26,발전용,1198.8,119880.0,108
2022-12-27,발전용,1479.02,147902.0,164
2023-01-01,주택용,1846.54,184654.0,383
2023-01-02,주택용,1870.56,187056.0,360
2023-01-03,주택용,1648.77,164877.0,440
2023-01-04,주택용,1880.09,188009.0,292
2023-01-05,주택용,1621.38,162138.0,328
2023-01-06,주택용,1253.21,125321.0,91
2023-01-07,주택용,1619.44,161944.0,412
2023-01-08,주택용,1288.37,128837.0,208
2023-01-09,주택용,1561.96,156196.0,462
2023-01-10,주택용,1363.8,136380.0,450
2023-01-11,주택용,1363.05,136305.0,32
2023-01-12,주택용,1745.7,174570.0,151
2023-01-13,주택용,1504.24,150424.0,287
2023-01-14,주택용,1468.1,146810.0,85
2023-01-15,주택용,1428.23,142823.0,488
2023-01-16,주택용,1885.92,188592.0,133
2023-01-17,주택용,1112.9,111290.0,134
2023-01-18,주택용,1741.54,174154.0,32
2023-01-19,주택용,1597.09,159709.0,379
2023-01-20,주택용,1620.58,162058.0,261
2023-01-21,주택용,1452.13,145213.0,492
2023-01-22,주택용,1776.16,177616.0,318
2023-01-23,주택용,1633.02,163302.0,50
2023-01-24,주택용,1171.3,117130.0,137
2023-01-25,주택용,1691.86,169186.0,112
2023-01-26,주택용,1456.45,145645.0,26
2023-01-27,주택용,1173.02,117302.0,466
2023-01-01,상업용,703.39,70339.0,300
2023-01-02,상업용,716.67,71667.0,410
2023-01-03,상업용,838.25,83825.0,62
2023-01-04,상업용,639.42,63942.0,378
2023-01-05,상업용,712.7,71270.0,56
2023-01-06,상업용,563.18,56318.0,293
2023-01-07,상업용,730.66,73066.0,17
2023-01-08,상업용,579.85,57985.0,107
2023-01-09,상업용,931.5,93150.0,110
2023-01-10,상업용,908.59,90859.0,380
2023-01-11,상업용,812.92,81292.0,205
2023-01-12,상업용,687.8,68780.0,459
2023-01-13,상업용,549.86,54986.0,105
2023-01-14,상업용,790.32,79032.0,130
2023-01-15,상업용,714.54,71454.0,341
2023-01-16,상업용,666.46,66646.0,327
2023-01-17,상업용,818.81,81881.0,286
2023-01-18,상업용,718.39,71839.0,203
2023-01-19,상업용,965.98,96598.0,30
2023-01-20,상업용,659.59,65959.0,211
2023-01-21,상업용,673.55,67355.0,393
2023-01-22,상업용,527.98,52798.0,448
2023-01-23,상업용,571.43,57143.0,318
2023-01-24,상업용,551.51,55151.0,272
2023-01-25,상업용,923.0,92300.0,297
2023-01-26,상업용,718.36,71836.0,215
2023-01-27,상업용,972.02,97202.0,193
2023-01-01,산업용,1087.86,108786.0,184
2023-01-02,산업용,1430.87,143087.0,136
2023-01-03,산업용,1382.21,138221.0,58
2023-01-04,산업용,1251.31,125131.0,167
2023-01-05,산업용,1113.9,111390.0,343
2023-01-06,산업용,1433.49,143349.0,31
2023-01-07,산업용,1348.04,134804.0,90
2023-01-08,산업용,1401.46,140146.0,17
2023-01-09,산업용,1591.28,159128.0,176
2023-01-10,산업용,1500.12,150012.0,298
2023-01-11,산업용,1295.88,129588.0,290
2023-01-12,산업용,1306.59,130659.0,475
2023-01-13,산업용,1369.98,136998.0,140
2023-01-14,산업용,1477.21,147721.0,334
2023-01-15,산업용,1057.99,105799.0,36
2023-01-16,산업용,1046.54,104654.0,478
2023-01-17,산업용,1632.35,163235.0,290
2023-01-18,산업용,1478.24,147824.0,154
2023-01-19,산업용,1362.46,136246.0,306
2023-01-20,산업용,1330.88,133088.0,75
2023-01-21,산업용,1385.46,138546.0,296
2023-01-22,산업용,1371.15,137115.0,109
2023-01-23,산업용,1662.16,166216.0,161
2023-01-24,산업용,1670.38,167038.0,438
2023-01-25,산업용,1127.16,112716.0,451
2023-01-26,산업용,1423.74,142374.0,288
2023-01-27,산업용,1500.25,150025.0,383
2023-01-01,발전용,467.65,46765.0,238
2023-01-02,발전용,509.57,50957.0,72
2023-01-03,발전용,501.71,50171.0,354
2023-01-04,발전용,513.24,51324.0,261
2023-01-05,발전용,475.75,47575.0,343
2023-01-06,발전용,436.98,43698.0,62
2023-01-07,발전용,414.51,41451.0,461
2023-01-08,발전용,564.69,56469.0,495
2023-01-09,발전용,618.46,61846.0,471
2023-01-10,발전용,523.45,52345.0,265
2023-01-11,발전용,645.63,64563.0,151
2023-01-12,발전용,406.15,40615.0,260
2023-01-13,발전용,446.06,44606.0,132
2023-01-14,발전용,405.87,40587.0,129
2023-01-15,발전용,601.16,60116.0,332
2023-01-16,발전용,531.04,53104.0,362
2023-01-17,발전용,597.41,59741.0,173
2023-01-18,발전용,571.56,57156.0,422
2023-01-19,발전용,537.36,53736.0,442
2023-01-20,발전용,378.76,37876.0,92
2023-01-21,발전용,466.3,46630.0,118
2023-01-22,발전용,477.11,47711.0,262
2023-01-23,발전용,376.81,37681.0,400
2023-01-24,발전용,419.21,41921.0,135
2023-01-25,발전용,600.65,60065.0,148
2023-01-26,발전용,534.23,53423.0,120
2023-01-27,발전용,649.22,64922.0,179
2023-02-01,주택용,357.94,35794.0,37
2023-02-02,주택용,278.7,27870.0,342
2023-02-03,주택용,421.1,42110.0,60
2023-02-04,주택용,383.54,38354.0,187
2023-02-05,주택용,259.64,25964.0,276
2023-02-06,주택용,368.82,36882.0,57
2023-02-07,주택용,322.86,32286.0,112
2023-02-08,주택용,253.04,25304.0,162
2023-02-09,주택용,362.24,36224.0,20
2023-02-10,주택용,289.15,28915.0,281
2023-02-11,주택용,237.64,23764.0,429
2023-02-12,주택용,310.57,31057.0,478
2023-02-13,주택용,249.11,24911.0,498
2023-02-14,주택용,257.25,25725.0,491
2023-02-15,주택용,384.41,38441.0,98
2023-02-16,주택용,423.71,42371.0,252
2023-02-17,주택용,343.66,34366.0,26
2023-02-18,주택용,299.61,29961.0,379
2023-02-19,주택용,352.99,35299.0,108
2023-02-20,주택용,267.77,26777.0,279
2023-02-21,주택용,245.09,24509.0,283
2023-02-22,주택용,256.26,25626.0,290
2023-02-23,주택용,417.33,41733.0,304
2023-02-24,주택용,291.15,29115.0,454
2023-02-25,주택용,338.36,33836.0,318
2023-02-26,주택용,300.46,30046.0,127
2023-02-27,주택용,340.43,34043.0,308
2023-02-01,상업용,261.24,26124.0,288
2023-02-02,상업용,452.74,45274.0,315
2023-02-03,상업용,316.22,31622.0,390
2023-02-04,상업용,288.88,28888.0,41
2023-02-05,상업용,414.84,41484.0,460
2023-02-06,상업용,456.73,45673.0,454
2023-02-07,상업용,398.9,39890.0,60
2023-02-08,상업용,266.22,26622.0,250
2023-02-09,상업용,267.66,26766.0,429
2023-02-10,상업용,294.41,29441.0,404
2023-02-11,상업용,285.01,28501.0,461
2023-02-12,상업용,320.07,32007.0,10
2023-02-13,상업용,330.31,33031.0,148
2023-02-14,상업용,403.93,40393.0,476
2023-02-15,상업용,334.1,33410.0,128
2023-02-16,상업용,450.56,45056.0,89
2023-02-17,상업용,441.21,44121.0,391
2023-02-18,상업용,442.47,44247.0,14
2023-02-19,상업용,408.34,40834.0,204
2023-02-20,상업용,404.81,40481.0,291
2023-02-21,상업용,419.82,41982.0,309
2023-02-22,상업용,400.19,40019.0,346
2023-02-23,상업용,270.3,27030.0,111
2023-02-24,상업용,283.66,28366.0,379
2023-02-25,상업용,307.93,30793.0,463
2023-02-26,상업용,455.94,45594.0,341
2023-02-27,상업용,292.71,29271.0,205
2023-02-01,산업용,753.94,75394.0,141
2023-02-02,산업용,668.57,66857.0,75
2023-02-03,산업용,684.73,68473.0,92
2023-02-04,산업용,757.9,75790.0,274
2023-02-05,산업용,718.73,71873.0,282
2023-02-06,산업용,797.06,79706.0,122
2023-02-07,산업용,786.47,78647.0,182
2023-02-08,산업용,641.08,64108.0,406
2023-02-09,산업용,546.61,54661.0,239
2023-02-10,산업용,551.79,55179.0,168
2023-02-11,산업용,490.46,49046.0,157
2023-02-12,산업용,539.47,53947.0,92
2023-02-13,산업용,697.0,69700.0,80
2023-02-14,산업용,583.87,58387.0,142
2023-02-15,산업용,846.22,84622.0,135
2023-02-16,산업용,603.62,60362.0,251
2023-02-17,산업용,820.99,82099.0,209
2023-02-18,산업용,825.46,82546.0,228
2023-02-19,산업용,644.01,64401.0,301
2023-02-20,산업용,481.26,48126.0,310
2023-02-21,산업용,501.51,50151.0,397
2023-02-22,산업용,652.35,65235.0,323
2023-02-23,산업용,689.55,68955.0,35
2023-02-24,산업용,817.64,81764.0,491
2023-02-25,산업용,610.78,61078.0,146
2023-02-26,산업용,768.38,76838.0,397
2023-02-27,산업용,793.34,79334.0,430
2023-02-01,발전용,1478.43,147843.0,413
2023-02-02,발전용,1153.13,115313.0,484
2023-02-03,발전용,1408.88,140888.0,414
2023-02-04,발전용,996.01,99601.0,162
2023-02-05,발전용,1030.33,103033.0,228
2023-02-06,발전용,1435.12,143512.0,408
2023-02-07,발전용,1136.84,113684.0,351
2023-02-08,발전용,1623.06,162306.0,54
2023-02-09,발전용,1284.9,128490.0,169
2023-02-10,발전용,1080.11,108011.0,354
2023-02-11,발전용,1617.68,161768.0,154
2023-02-12,발전용,1532.1,153210.0,188
2023-02-13,발전용,1593.05,159305.0,454
2023-02-14,발전용,1183.33,118333.0,491
2023-02-15,발전용,1018.48,101848.0,407
2023-02-16,발전용,1049.8,104980.0,70
2023-02-17,발전용,1280.95,128095.0,370
2023-02-18,발전용,1751.28,175128.0,148
2023-02-19,발전용,1816.03,181603.0,43
2023-02-20,발전용,1013.27,101327.0,482
2023-02-21,발전용,1268.78,126878.0,96
2023-02-22,발전용,1803.16,180316.0,90
2023-02-23,발전용,1561.97,156197.0,348
2023-02-24,발전용,1086.25,108625.0,447
2023-02-25,발전용,1117.17,111717.0,401
2023-02-26,발전용,1117.87,111787.0,452
2023-02-27,발전용,1081.83,108183.0,240
2023-03-01,주택용,745.83,74583.0,390
2023-03-02,주택용,788.09,78809.0,284
2023-03-03,주택용,975.96,97596.0,357
2023-03-04,주택용,886.56,88656.0,476
2023-03-05,주택용,900.15,90015.0,159
2023-03-06,주택용,615.27,61527.0,321
2023-03-07,주택용,733.51,73351.0,319
2023-03-08,주택용,952.43,95243.0,439
2023-03-09,주택용,849.39,84939.0,472
2023-03-10,주택용,1027.93,102793.0,287
2023-03-11,주택용,724.65,72465.0,370
2023-03-12,주택용,854.29,85429.0,77
2023-03-13,주택용,923.05,92305.0,208
2023-03-14,주택용,981.08,98108.0,259
2023-03-15,주택용,1097.32,109732.0,218
2023-03-16,주택용,970.05,97005.0,262
2023-03-17,주택용,1046.91,104691.0,364
2023-03-18,주택용,665.22,66522.0,61
2023-03-19,주택용,986.49,98649.0,30
2023-03-20,주택용,952.65,95265.0,25
2023-03-21,주택용,970.83,97083.0,321
2023-03-22,주택용,651.09,65109.0,87
2023-03-23,주택용,809.0,80900.0,46
2023-03-24,주택용,954.38,95438.0,222
2023-03-25,주택용,803.35,80335.0,198
2023-03-26,주택용,877.28,87728.0,212
2023-03-27,주택용,669.97,66997.0,41
2023-03-01,상업용,242.19,24219.0,396
2023-03-02,상업용,274.93,27493.0,480
2023-03-03,상업용,226.94,22694.0,109
2023-03-04,상업용,323.45,32345.0,324
2023-03-05,상업용,240.59,24059.0,362
2023-03-06,상업용,353.11,35311.0,208
2023-03-07,상업용,325.09,32509.0,344
2023-03-08,상업용,271.47,27147.0,363
2023-03-09,상업용,227.82,22782.0,153
2023-03-10,상업용,241.21,24121.0,19
2023-03-11,상업용,275.96,27596.0,269
2023-03-12,상업용,349.58,34958.0,235
2023-03-13,상업용,313.76,31376.0,357
2023-03-14,상업용,295.02,29502.0,407
2023-03-15,상업용,288.78,28878.0,184
2023-03-16,상업용,212.72,21272.0,156
2023-03-17,상업용,350.11,35011.0,22
2023-03-18,상업용,196.92,19692.0,255
2023-03-19,상업용,202.08,20208.0,123
2023-03-20,상업용,275.27,27527.0,242
2023-03-21,상업용,296.97,29697.0,331
2023-03-22,상업용,339.71,33971.0,322
2023-03-23,상업용,330.45,33045.0,290
2023-03-24,상업용,329.8,32980.0,400
2023-03-25,상업용,347.74,34774.0,110
2023-03-26,상업용,212.84,21284.0,391
2023-03-27,상업용,309.47,30947.0,103
2023-03-01,산업용,322.68,32268.0,449
2023-03-02,산업용,328.82,32882.0,33
2023-03-03,산업용,427.06,42706.0,179
2023-03-04,산업용,376.0,37600.0,312
2023-03-05,산업용,418.78,41878.0,481
2023-03-06,산업용,347.72,34772.0,152
2023-03-07,산업용,314.69,31469.0,72
2023-03-08,산업용,375.9,37590.0,484
2023-03-09,산업용,359.88,35988.0,81
2023-03-10,산업용,370.46,37046.0,38
2023-03-11,산업용,403.32,40332.0,82
2023-03-12,산업용,403.47,40347.0,403
2023-03-13,산업용,334.01,33401.0,482
2023-03-14,산업용,250.63,25063.0,449
2023-03-15,산업용,432.86,43286.0,462
2023-03-16,산업용,391.85,39185.0,192
2023-03-17,산업용,412.68,41268.0,337
2023-03-18,산업용,270.63,27063.0,127
2023-03-19,산업용,368.15,36815.0,428
2023-03-20,산업용,367.15,36715.0,91
2023-03-21,산업용,422.23,42223.0,472
2023-03-22,산업용,258.96,25896.0,476
2023-03-23,산업용,413.99,41399.0,162
2023-03-24,산업용,284.7,28470.0,44
2023-03-25,산업용,282.63,28263.0,439
2023-03-26,산업용,409.59,40959.0,309
2023-03-27,산업용,273.94,27394.0,404
2023-03-01,발전용,740.64,74064.0,199
2023-03-02,발전용,583.63,58363.0,241
2023-03-03,발전용,816.06,81606.0,72
2023-03-04,발전용,732.41,73241.0,246
2023-03-05,발전용,609.93,60993.0,69
2023-03-06,발전용,684.66,68466.0,406
2023-03-07,발전용,785.07,78507.0,436
2023-03-08,발전용,546.9,54690.0,147
2023-03-09,발전용,857.32,85732.0,248
2023-03-10,발전용,634.96,63496.0,40
2023-03-11,발전용,523.53,52353.0,283
2023-03-12,발전용,698.37,69837.0,56
2023-03-13,발전용,810.34,81034.0,447
2023-03-14,발전용,553.36,55336.0,401
2023-03-15,발전용,537.5,53750.0,139
2023-03-16,발전용,637.61,63761.0,398
2023-03-17,발전용,826.79,82679.0,229
2023-03-18,발전용,610.02,61002.0,41
2023-03-19,발전용,557.24,55724.0,434
2023-03-20,발전용,675.44,67544.0,342
2023-03-21,발전용,745.88,74588.0,182
2023-03-22,발전용,756.77,75677.0,464
2023-03-23,발전용,705.92,70592.0,393
2023-03-24,발전용,655.45,65545.0,206
2023-03-25,발전용,611.95,61195.0,388
2023-03-26,발전용,804.68,80468.0,257
2023-03-27,발전용,505.98,50598.0,298
2023-04-01,주택용,1815.67,181567.0,156
2023-04-02,주택용,1366.67,136667.0,495
2023-04-03,주택용,1813.96,181396.0,208
2023-04-04,주택용,1784.53,178453.0,492
2023-04-05,주택용,1680.53,168053.0,280
2023-04-06,주택용,1611.97,161197.0,92
2023-04-07,주택용,1191.93,119193.0,196
2023-04-08,주택용,1102.28,110228.0,171
2023-04-09,주택용,1234.53,123453.0,16
2023-04-10,주택용,1386.46,138646.0,265
2023-04-11,주택용,1344.78,134478.0,201
2023-04-12,주택용,1183.13,118313.0,367
2023-04-13,주택용,1711.86,171186.0,420
2023-04-14,주택용,1130.03,113003.0,145
2023-04-15,주택용,1779.82,177982.0,267
2023-04-16,주택용,1093.24,109324.0,368
2023-04-17,주택용,1594.95,159495.0,117
2023-04-18,주택용,1596.24,159624.0,474
2023-04-19,주택용,1084.82,108482.0,348
2023-04-20,주택용,1181.45,118145.0,389
2023-04-21,주택용,1670.78,167078.0,232
2023-04-22,주택용,1758.03,175803.0,339
2023-04-23,주택용,1697.93,169793.0,156
2023-04-24,주택용,1293.01,129301.0,393
2023-04-25,주택용,1127.03,112703.0,383
2023-04-26,주택용,1570.77,157077.0,461
2023-04-27,주택용,1282.34,128234.0,354
2023-04-01,상업용,308.63,30863.0,336
2023-04-02,상업용,446.07,44607.0,105
2023-04-03,상업용,303.29,30329.0,272
2023-04-04,상업용,387.98,38798.0,252
2023-04-05,상업용,295.29,29529.0,414
2023-04-06,상업용,356.16,35616.0,98
2023-04-07,상업용,337.34,33734.0,63
2023-04-08,상업용,456.38,45638.0,237
2023-04-09,상업용,463.09,46309.0,385
2023-04-10,상업용,408.55,40855.0,134
2023-04-11,상업용,464.98,46498.0,341
2023-04-12,상업용,398.95,39895.0,40
2023-04-13,상업용,406.08,40608.0,155
2023-04-14,상업용,465.92,46592.0,402
2023-04-15,상업용,478.41,47841.0,128
2023-04-16,상업용,282.29,28229.0,395
2023-04-17,상업용,402.01,40201.0,375
2023-04-18,상업용,348.62,34862.0,499
2023-04-19,상업용,287.24,28724.0,416
2023-04-20,상업용,360.23,36023.0,393
2023-04-21,상업용,419.09,41909.0,86
2023-04-22,상업용,496.09,49609.0,83
2023-04-23,상업용,300.0,30000.0,280
2023-04-24,상업용,328.05,32805.0,476
2023-04-25,상업용,417.43,41743.0,44
2023-04-26,상업용,273.71,27371.0,279
2023-04-27,상업용,331.24,33124.0,387
2023-04-01,산업용,848.38,84838.0,134
2023-04-02,산업용,1160.07,116007.0,69
2023-04-03,산업용,1254.4,125440.0,178
2023-04-04,산업용,770.61,77061.0,125
2023-04-05,산업용,1218.39,121839.0,101
2023-04-06,산업용,1125.07,112507.0,404
2023-04-07,산업용,1025.88,102588.0,349
2023-04-08,산업용,846.7,84670.0,98
2023-04-09,산업용,805.66,80566.0,392
2023-04-10,산업용,976.32,97632.0,280
2023-04-11,산업용,1230.56,123056.0,104
2023-04-12,산업용,724.71,72471.0,40
2023-04-13,산업용,888.84,88884.0,242
2023-04-14,산업용,1206.6,120660.0,309
2023-04-15,산업용,1081.39,108139.0,30
2023-04-16,산업용,1003.38,100338.0,328
2023-04-17,산업용,841.42,84142.0,496
2023-04-18,산업용,1268.45,126845.0,253
2023-04-19,산업용,907.25,90725.0,248
2023-04-20,산업용,880.09,88009.0,325
2023-04-21,산업용,793.21,79321.0,24
2023-04-22,산업용,712.47,71247.0,127
2023-04-23,산업용,1168.49,116849.0,456
2023-04-24,산업용,788.55,78855.0,340
2023-04-25,산업용,1085.57,108557.0,402
2023-04-26,산업용,1015.16,101516.0,327
2023-04-27,산업용,1135.33,113533.0,117
2023-04-01,발전용,436.98,43698.0,169
2023-04-02,발전용,458.15,45815.0,247
2023-04-03,발전용,530.18,53018.0,174
2023-04-04,발전용,483.08,48308.0,68
2023-04-05,발전용,546.91,54691.0,456
2023-04-06,발전용,551.94,55194.0,105
2023-04-07,발전용,592.1,59210.0,266
2023-04-08,발전용,453.46,45346.0,140
2023-04-09,발전용,361.15,36115.0,400
2023-04-10,발전용,520.63,52063.0,39
2023-04-11,발전용,646.22,64622.0,483
2023-04-12,발전용,628.75,62875.0,114
2023-04-13,발전용,369.95,36995.0,465
2023-04-14,발전용,373.64,37364.0,187
2023-04-15,발전용,466.87,46687.0,10
2023-04-16,발전용,394.84,39484.0,284
2023-04-17,발전용,510.53,51053.0,243
2023-04-18,발전용,600.49,60049.0,62
2023-04-19,발전용,432.45,43245.0,311
2023-04-20,발전용,421.07,42107.0,383
2023-04-21,발전용,608.75,60875.0,366
2023-04-22,발전용,385.4,38540.0,493
2023-04-23,발전용,478.3,47830.0,374
2023-04-24,발전용,408.41,40841.0,305
2023-04-25,발전용,442.43,44243.0,331
2023-04-26,발전용,586.16,58616.0,413
2023-04-27,발전용,391.3,39130.0,240
2023-05-01,주택용,1212.98,121298.0,103
2023-05-02,주택용,982.39,98239.0,236
2023-05-03,주택용,1270.1,127010.0,140
2023-05-04,주택용,1329.96,132996.0,457
2023-05-05,주택용,986.0,98600.0,195
2023-05-06,주택용,1343.19,134319.0,361
2023-05-07,주택용,1456.14,145614.0,393
2023-05-08,주택용,1699.76,169976.0,474
2023-05-09,주택용,1374.97,137497.0,143
2023-05-10,주택용,1455.79,145579.0,309
2023-05-11,주택용,1282.67,128267.0,249
2023-05-12,주택용,1283.71,128371.0,290
2023-05-13,주택용,1203.27,120327.0,304
2023-05-14,주택용,1753.56,175356.0,149
2023-05-15,주택용,1691.92,169192.0,244
2023-05-16,주택용,1019.26,101926.0,265
2023-05-17,주택용,1593.9,159390.0,13
2023-05-18,주택용,1209.02,120902.0,221
2023-05-19,주택용,1172.84,117284.0,485
2023-05-20,주택용,1346.73,134673.0,73
2023-05-21,주택용,1052.98,105298.0,25
2023-05-22,주택용,1685.1,168510.0,334
2023-05-23,주택용,1388.54,138854.0,270
2023-05-24,주택용,1273.6,127360.0,26
2023-05-25,주택용,1780.76,178076.0,369
2023-05-26,주택용,1334.68,133468.0,19
2023-05-27,주택용,1449.5,144950.0,263
2023-05-01,상업용,1047.83,104783.0,12
2023-05-02,상업용,837.35,83735.0,386
2023-05-03,상업용,1057.44,105744.0,182
2023-05-04,상업용,1056.13,105613.0,495
2023-05-05,상업용,1001.76,100176.0,84
2023-05-06,상업용,729.13,72913.0,49
2023-05-07,상업용,1183.09,118309.0,496
2023-05-08,상업용,832.48,83248.0,149
2023-05-09,상업용,901.5,90150.0,91
2023-05-10,상업용,985.59,98559.0,243
2023-05-11,상업용,1082.67,108267.0,420
2023-05-12,상업용,952.53,95253.0,380
2023-05-13,상업용,1007.08,100708.0,383
2023-05-14,상업용,691.5,69150.0,21
2023-05-15,상업용,1136.46,113646.0,238
2023-05-16,상업용,881.13,88113.0,387
2023-05-17,상업용,839.05,83905.0,140
2023-05-18,상업용,993.49,99349.0,477
2023-05-19,상업용,818.55,81855.0,245
2023-05-20,상업용,825.15,82515.0,380
2023-05-21,상업용,682.4,68240.0,246
2023-05-22,상업용,833.53,83353.0,337
2023-05-23,상업용,810.6,81060.0,372
2023-05-24,상업용,1100.04,110004.0,417
2023-05-25,상업용,1031.2,103120.0,73
2023-05-26,상업용,786.45,78645.0,429
2023-05-27,상업용,937.31,93731.0,281
2023-05-01,산업용,338.11,33811.0,236
2023-05-02,산업용,307.3,30730.0,252
2023-05-03,산업용,303.0,30300.0,403
2023-05-04,산업용,329.45,32945.0,188
2023-05-05,산업용,289.25,28925.0,279
2023-05-06,산업용,346.38,34638.0,495
2023-05-07,산업용,285.85,28585.0,75
2023-05-08,산업용,275.63,27563.0,446
2023-05-09,산업용,208.03,20803.0,477
2023-05-10,산업용,308.79,30879.0,366
2023-05-11,산업용,203.94,20394.0,355
2023-05-12,산업용,278.93,27893.0,186
2023-05-13,산업용,200.74,20074.0,159
2023-05-14,산업용,216.89,21689.0,293
2023-05-15,산업용,237.54,23754.0,269
2023-05-16,산업용,271.41,27141.0,119
2023-05-17,산업용,295.5,29550.0,148
2023-05-18,산업용,299.84,29984.0,403
2023-05-19,산업용,331.04,33104.0,209
2023-05-20,산업용,340.24,34024.0,43
2023-05-21,산업용,273.58,27358.0,376
2023-05-22,산업용,279.1,27910.0,333
2023-05-23,산업용,236.78,23678.0,421
2023-05-24,산업용,254.6,25460.0,325
2023-05-25,산업용,329.22,32922.0,69
2023-05-26,산업용,236.13,23613.0,89
2023-05-27,산업용,341.71,34171.0,267
2023-05-01,발전용,289.69,28969.0,82
2023-05-02,발전용,349.75,34975.0,230
2023-05-03,발전용,300.62,30062.0,346
2023-05-04,발전용,290.9,29090.0,181
2023-05-05,발전용,306.11,30611.0,338
2023-05-06,발전용,272.09,27209.0,41
2023-05-07,발전용,198.47,19847.0,298
2023-05-08,발전용,261.87,26187.0,281
2023-05-09,발전용,255.28,25528.0,416
2023-05-10,발전용,222.24,22224.0,319
2023-05-11,발전용,233.64,23364.0,46
2023-05-12,발전용,277.48,27748.0,22
2023-05-13,발전용,355.27,35527.0,115
2023-05-14,발전용,335.45,33545.0,393
2023-05-15,발전용,332.86,33286.0,488
2023-05-16,발전용,341.56,34156.0,450
2023-05-17,발전용,352.09,35209.0,412
2023-05-18,발전용,239.5,23950.0,148
2023-05-19,발전용,355.49,35549.0,226
2023-05-20,발전용,317.65,31765.0,472
2023-05-21,발전용,216.34,21634.0,40
2023-05-22,발전용,352.38,35238.0,162
2023-05-23,발전용,279.25,27925.0,45
2023-05-24,발전용,273.33,27333.0,294
2023-05-25,발전용,240.44,24044.0,265
2023-05-26,발전용,260.82,26082.0,263
2023-05-27,발전용,221.15,22115.0,30
2023-06-01,주택용,776.54,77654.0,469
2023-06-02,주택용,1126.34,112634.0,391
2023-06-03,주택용,1202.33,120233.0,468
2023-06-04,주택용,913.36,91336.0,412
2023-06-05,주택용,1337.39,133739.0,218
2023-06-06,주택용,732.94,73294.0,217
2023-06-07,주택용,1219.2,121920.0,180
2023-06-08,주택용,754.91,75491.0,116
2023-06-09,주택용,1188.73,118873.0,103
2023-06-10,주택용,1084.3,108430.0,499
2023-06-11,주택용,1147.19,114719.0,21
2023-06-12,주택용,1084.66,108466.0,358
2023-06-13,주택용,886.36,88636.0,484
2023-06-14,주택용,1186.33,118633.0,66
2023-06-15,주택용,795.68,79568.0,242
2023-06-16,주택용,1180.47,118047.0,376
2023-06-17,주택용,760.61,76061.0,317
2023-06-18,주택용,1103.53,110353.0,412
2023-06-19,주택용,1115.06,111506.0,96
2023-06-20,주택용,1009.02,100902.0,437
2023-06-21,주택용,945.17,94517.0,452
2023-06-22,주택용,818.0,81800.0,13
2023-06-23,주택용,1178.88,117888.0,202
2023-06-24,주택용,1112.85,111285.0,332
2023-06-25,주택용,1106.14,110614.0,448
2023-06-26,주택용,1161.34,116134.0,50
2023-06-27,주택용,1223.31,122331.0,287
2023-06-01,상업용,742.43,74243.0,129
2023-06-02,상업용,908.74,90874.0,358
2023-06-03,상업용,847.72,84772.0,18
2023-06-04,상업용,634.68,63468.0,361
2023-06-05,상업용,880.57,88057.0,484
2023-06-06,상업용,690.13,69013.0,182
2023-06-07,상업용,925.29,92529.0,110
2023-06-08,상업용,871.29,87129.0,336
2023-06-09,상업용,925.49,92549.0,285
2023-06-10,상업용,608.7,60870.0,354
2023-06-11,상업용,571.65,57165.0,230
