일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-09,산업용,1425.9,142590.0,470
2022-12-10,산업용,1226.05,122605.0,226
2022-12-11,산업용,975.81,97581.0,192
2022-12-12,산업용,962.53,96253.0,159
2022-12-13,산업용,998.65,99865.0,75
2022-12-14,산업용,1389.62,138962.0,429
2022-12-15,산업용,925.9,92590.0,351
2022-12-16,산업용,1374.24,137424.0,96
2022-12-17,산업용,1404.32,140432.0,64
2022-12-18,산업용,1389.86,138986.0,133
2022-12-19,산업용,1156.54,115654.0,71
2022-12-20,산업용,923.38,92338.0,481
2022-12-21,산업용,952.09,95209.0,484
2022-12-22,산업용,1265.11,126511.0,444
2022-12-23,산업용,876.46,87646.0,474
2022-12-24,산업용,844.58,84458.0,243
2022-12-25,산업용,901.56,90156.0,274
2022-12-26,산업용,1451.09,145109.0,387
2022-12-27,산업용,1123.72,112372.0,230
2022-12-01,발전용,238.91,23891.0,403
2022-12-02,발전용,314.02,31402.0,41
2022-12-03,발전용,353.06,35306.0,155
2022-12-04,발전용,261.88,26188.0,430
2022-12-05,발전용,275.18,27518.0,64
2022-12-06,발전용,402.05,40205.0,348
2022-12-07,발전용,400.21,40021.0,138
2022-12-08,발전용,274.93,27493.0,241
2022-12-09,발전용,389.15,38915.0,30
2022-12-10,발전용,257.86,25786.0,387
2022-12-11,발전용,312.05,31205.0,32
2022-12-12,발전용,408.59,40859.0,441
2022-12-13,발전용,313.55,31355.0,43
2022-12-14,발전용,382.57,38257.0,436
2022-12-15,발전용,254.96,25496.0,73
2022-12-16,발전용,330.82,33082.0,120
2022-12-17,발전용,351.43,35143.0,154
2022-12-18,발전용,399.67,39967.0,457
2022-12-19,발전용,330.56,33056.0,189
2022-12-20,발전용,301.96,30196.0,287
2022-12-21,발전용,259.94,25994.0,315
2022-12-22,발전용,336.54,33654.0,342
2022-12-23,발전용,304.31,30431.0,134
2022-12-24,발전용,382.82,38282.0,442
2022-12-25,발전용,359.5,35950.0,326
2022-12-26,발전용,255.32,25532.0,393
2022-12-27,발전용,298.08,29808.0,176
2023-01-01,주택용,1082.08,108208.0,88
2023-01-02,주택용,738.37,73837.0,244
2023-01-03,주택용,1139.7,113970.0,230
2023-01-04,주택용,1016.93,101693.0,221
2023-01-05,주택용,931.56,93156.0,49
2023-01-06,주택용,1188.02,118802.0,313
2023-01-07,주택용,963.91,96391.0,179
2023-01-08,주택용,768.27,76827.0,349
2023-01-09,주택용,710.81,71081.0,248
2023-01-10,주택용,1132.01,113201.0,291
2023-01-11,주택용,1007.5,100750.0,29
2023-01-12,주택용,1126.06,112606.0,217
2023-01-13,주택용,807.18,80718.0,112
2023-01-14,주택용,848.23,84823.0,93
2023-01-15,주택용,1295.02,129502.0,211
2023-01-16,주택용,975.73,97573.0,479
2023-01-17,주택용,840.43,84043.0,454
2023-01-18,주택용,1073.29,107329.0,455
2023-01-19,주택용,1196.84,119684.0,313
2023-01-20,주택용,1210.57,121057.0,51
2023-01-21,주택용,798.28,79828.0,297
2023-01-22,주택용,1001.74,100174.0,403
2023-01-23,주택용,956.73,95673.0,246
2023-01-24,주택용,1008.05,100805.0,488
2023-01-25,주택용,760.2,76020.0,57
2023-01-26,주택용,767.86,76786.0,432
2023-01-27,주택용,932.81,93281.0,260
2023-01-01,상업용,318.55,31855.0,422
2023-01-02,상업용,395.01,39501.0,101
2023-01-03,상업용,373.76,37376.0,363
2023-01-04,상업용,249.58,24958.0,255
2023-01-05,상업용,306.76,30676.0,287
2023-01-06,상업용,269.08,26908.0,272
2023-01-07,상업용,241.77,24177.0,389
2023-01-08,상업용,322.94,32294.0,282
2023-01-09,상업용,240.37,24037.0,156
2023-01-10,상업용,277.56,27756.0,261
2023-01-11,상업용,264.52,26452.0,321
2023-01-12,상업용,371.18,37118.0,20
2023-01-13,상업용,326.26,32626.0,119
2023-01-14,상업용,228.38,22838.0,82
2023-01-15,상업용,276.71,27671.0,210
2023-01-16,상업용,313.7,31370.0,274
2023-01-17,상업용,253.4,25340.0,438
2023-01-18,상업용,385.3,38530.0,235
2023-01-19,상업용,384.45,38445.0,132
2023-01-20,상업용,250.93,25093.0,187
2023-01-21,상업용,260.51,26051.0,253
2023-01-22,상업용,326.74,32674.0,232
2023-01-23,상업용,230.74,23074.0,246
2023-01-24,상업용,363.05,36305.0,482
2023-01-25,상업용,400.64,40064.0,17
2023-01-26,상업용,375.81,37581.0,488
2023-01-27,상업용,358.3,35830.0,302
2023-01-01,산업용,757.85,75785.0,96
2023-01-02,산업용,479.77,47977.0,219
2023-01-03,산업용,474.72,47472.0,291
2023-01-04,산업용,489.68,48968.0,349
2023-01-05,산업용,452.25,45225.0,387
2023-01-06,산업용,666.08,66608.0,324
2023-01-07,산업용,649.72,64972.0,455
2023-01-08,산업용,622.79,62279.0,66
2023-01-09,산업용,574.03,57403.0,378
2023-01-10,산업용,691.54,69154.0,63
2023-01-11,산업용,713.3,71330.0,472
2023-01-12,산업용,633.17,63317.0,49
2023-01-13,산업용,583.43,58343.0,92
2023-01-14,산업용,534.16,53416.0,133
2023-01-15,산업용,544.46,54446.0,152
2023-01-16,산업용,614.23,61423.0,84
2023-01-17,산업용,594.62,59462.0,322
2023-01-18,산업용,771.17,77117.0,465
2023-01-19,산업용,570.61,57061.0,456
2023-01-20,산업용,818.34,81834.0,49
2023-01-21,산업용,797.41,79741.0,203
2023-01-22,산업용,656.92,65692.0,151
2023-01-23,산업용,650.11,65011.0,285
2023-01-24,산업용,802.4,80240.0,126
2023-01-25,산업용,459.73,45973.0,468
2023-01-26,산업용,708.18,70818.0,84
2023-01-27,산업용,513.77,51377.0,339
2023-01-01,발전용,846.2,84620.0,391
2023-01-02,발전용,1073.74,107374.0,463
2023-01-03,발전용,1276.38,127638.0,83
2023-01-04,발전용,1285.72,128572.0,434
2023-01-05,발전용,789.56,78956.0,167
2023-01-06,발전용,1116.92,111692.0,470
2023-01-07,발전용,1185.32,118532.0,380
2023-01-08,발전용,804.7,80470.0,407
2023-01-09,발전용,1096.86,109686.0,135
2023-01-10,발전용,1123.66,112366.0,57
2023-01-11,발전용,1289.16,128916.0,312
2023-01-12,발전용,936.81,93681.0,498
2023-01-13,발전용,839.03,83903.0,347
2023-01-14,발전용,1033.03,103303.0,158
2023-01-15,발전용,859.62,85962.0,419
2023-01-16,발전용,753.99,75399.0,189
2023-01-17,발전용,1169.27,116927.0,138
2023-01-18,발전용,1125.04,112504.0,37
2023-01-19,발전용,798.37,79837.0,495
2023-01-20,발전용,1186.24,118624.0,182
2023-01-21,발전용,1223.42,122342.0,337
2023-01-22,발전용,1061.93,106193.0,260
2023-01-23,발전용,985.68,98568.0,445
2023-01-24,발전용,907.91,90791.0,39
2023-01-25,발전용,1169.39,116939.0,328
2023-01-26,발전용,1194.14,119414.0,454
2023-01-27,발전용,1069.78,106978.0,471
2023-02-01,주택용,826.91,82691.0,247
2023-02-02,주택용,621.52,62152.0,107
2023-02-03,주택용,493.82,49382.0,102
2023-02-04,주택용,815.79,81579.0,53
2023-02-05,주택용,633.9,63390.0,272
2023-02-06,주택용,552.65,55265.0,145
2023-02-07,주택용,642.14,64214.0,280
2023-02-08,주택용,549.0,54900.0,218
2023-02-09,주택용,706.22,70622.0,389
2023-02-10,주택용,748.47,74847.0,55
2023-02-11,주택용,498.39,49839.0,343
2023-02-12,주택용,674.24,67424.0,107
2023-02-13,주택용,672.26,67226.0,57
2023-02-14,주택용,669.65,66965.0,106
2023-02-15,주택용,713.02,71302.0,104
2023-02-16,주택용,886.57,88657.0,364
2023-02-17,주택용,779.24,77924.0,494
2023-02-18,주택용,537.41,53741.0,245
2023-02-19,주택용,789.19,78919.0,250
2023-02-20,주택용,535.06,53506.0,186
2023-02-21,주택용,505.31,50531.0,251
2023-02-22,주택용,883.56,88356.0,99
2023-02-23,주택용,880.49,88049.0,450
2023-02-24,주택용,530.03,53003.0,339
2023-02-25,주택용,619.38,61938.0,334
2023-02-26,주택용,613.78,61378.0,194
2023-02-27,주택용,558.16,55816.0,454
2023-02-01,상업용,1024.79,102479.0,379
2023-02-02,상업용,1085.35,108535.0,497
2023-02-03,상업용,820.15,82015.0,117
2023-02-04,상업용,1073.25,107325.0,126
2023-02-05,상업용,662.3,66230.0,388
2023-02-06,상업용,1039.97,103997.0,126
2023-02-07,상업용,788.89,78889.0,284
2023-02-08,상업용,879.08,87908.0,35
2023-02-09,상업용,1100.64,110064.0,51
2023-02-10,상업용,1018.05,101805.0,221
2023-02-11,상업용,810.58,81058.0,486
2023-02-12,상업용,607.38,60738.0,499
2023-02-13,상업용,867.23,86723.0,355
2023-02-14,상업용,1018.01,101801.0,224
2023-02-15,상업용,954.59,95459.0,259
2023-02-16,상업용,823.15,82315.0,292
2023-02-17,상업용,1089.45,108945.0,437
2023-02-18,상업용,720.57,72057.0,434
2023-02-19,상업용,881.69,88169.0,415
2023-02-20,상업용,735.18,73518.0,240
2023-02-21,상업용,900.04,90004.0,141
2023-02-22,상업용,1009.04,100904.0,300
2023-02-23,상업용,642.71,64271.0,237
2023-02-24,상업용,652.39,65239.0,128
2023-02-25,상업용,857.19,85719.0,497
2023-02-26,상업용,1028.91,102891.0,487
2023-02-27,상업용,1031.16,103116.0,237
2023-02-01,산업용,760.71,76071.0,254
2023-02-02,산업용,760.85,76085.0,383
2023-02-03,산업용,689.5,68950.0,298
2023-02-04,산업용,837.73,83773.0,245
2023-02-05,산업용,768.31,76831.0,67
2023-02-06,산업용,677.67,67767.0,260
2023-02-07,산업용,829.8,82980.0,113
2023-02-08,산업용,608.84,60884.0,132
2023-02-09,산업용,644.89,64489.0,237
2023-02-10,산업용,617.31,61731.0,262
2023-02-11,산업용,700.04,70004.0,460
2023-02-12,산업용,692.08,69208.0,170
2023-02-13,산업용,847.53,84753.0,236
2023-02-14,산업용,767.02,76702.0,273
2023-02-15,산업용,733.77,73377.0,412
2023-02-16,산업용,475.5,47550.0,146
2023-02-17,산업용,742.74,74274.0,16
2023-02-18,산업용,545.06,54506.0,107
2023-02-19,산업용,810.68,81068.0,252
2023-02-20,산업용,845.5,84550.0,429
2023-02-21,산업용,631.96,63196.0,400
2023-02-22,산업용,720.1,72010.0,38
2023-02-23,산업용,870.69,87069.0,473
2023-02-24,산업용,781.62,78162.0,88
2023-02-25,산업용,679.97,67997.0,247
2023-02-26,산업용,765.56,76556.0,143
2023-02-27,산업용,804.53,80453.0,107
2023-02-01,발전용,1293.76,129376.0,378
2023-02-02,발전용,858.02,85802.0,215
2023-02-03,발전용,1183.17,118317.0,364
2023-02-04,발전용,889.62,88962.0,456
2023-02-05,발전용,1237.26,123726.0,182
2023-02-06,발전용,887.76,88776.0,457
2023-02-07,발전용,1188.16,118816.0,415
2023-02-08,발전용,1056.81,105681.0,229
2023-02-09,발전용,1176.66,117666.0,412
2023-02-10,발전용,1139.13,113913.0,351
2023-02-11,발전용,982.31,98231.0,207
2023-02-12,발전용,1120.33,112033.0,319
2023-02-13,발전용,1036.11,103611.0,33
2023-02-14,발전용,1269.74,126974.0,479
2023-02-15,발전용,1218.52,121852.0,461
2023-02-16,발전용,797.78,79778.0,477
2023-02-17,발전용,809.26,80926.0,40
2023-02-18,발전용,804.24,80424.0,344
2023-02-19,발전용,1279.18,127918.0,64
2023-02-20,발전용,833.53,83353.0,380
2023-02-21,발전용,1173.36,117336.0,498
2023-02-22,발전용,916.45,91645.0,61
2023-02-23,발전용,1099.82,109982.0,169
2023-02-24,발전용,1016.15,101615.0,28
2023-02-25,발전용,952.64,95264.0,434
2023-02-26,발전용,1363.36,136336.0,223
2023-02-27,발전용,1192.64,119264.0,208
2023-03-01,주택용,551.97,55197.0,360
2023-03-02,주택용,453.15,45315.0,26
2023-03-03,주택용,549.46,54946.0,416
2023-03-04,주택용,622.87,62287.0,440
2023-03-05,주택용,551.62,55162.0,276
2023-03-06,주택용,633.2,63320.0,124
2023-03-07,주택용,702.15,70215.0,363
2023-03-08,주택용,447.67,44767.0,139
2023-03-09,주택용,531.04,53104.0,182
2023-03-10,주택용,604.39,60439.0,201
2023-03-11,주택용,613.72,61372.0,411
2023-03-12,주택용,519.78,51978.0,325
2023-03-13,주택용,405.38,40538.0,462
2023-03-14,주택용,449.06,44906.0,17
2023-03-15,주택용,618.69,61869.0,233
2023-03-16,주택용,548.23,54823.0,457
2023-03-17,주택용,701.6,70160.0,136
2023-03-18,주택용,425.83,42583.0,307
2023-03-19,주택용,390.45,39045.0,394
2023-03-20,주택용,544.95,54495.0,443
2023-03-21,주택용,549.07,54907.0,213
2023-03-22,주택용,637.96,63796.0,430
2023-03-23,주택용,632.25,63225.0,352
2023-03-24,주택용,696.49,69649.0,346
2023-03-25,주택용,405.36,40536.0,132
2023-03-26,주택용,591.21,59121.0,63
2023-03-27,주택용,632.03,63203.0,346
2023-03-01,상업용,1005.09,100509.0,452
2023-03-02,상업용,1539.9,153990.0,218
2023-03-03,상업용,1624.29,162429.0,196
2023-03-04,상업용,1334.61,133461.0,136
2023-03-05,상업용,1046.29,104629.0,362
2023-03-06,상업용,1427.72,142772.0,290
2023-03-07,상업용,1111.72,111172.0,410
2023-03-08,상업용,1220.02,122002.0,148
2023-03-09,상업용,1289.63,128963.0,115
2023-03-10,상업용,919.09,91909.0,256
2023-03-11,상업용,1424.13,142413.0,295
2023-03-12,상업용,1383.0,138300.0,65
2023-03-13,상업용,1611.58,161158.0,478
2023-03-14,상업용,1108.76,110876.0,144
2023-03-15,상업용,1049.08,104908.0,65
2023-03-16,상업용,1340.2,134020.0,22
2023-03-17,상업용,925.53,92553.0,418
2023-03-18,상업용,1384.89,138489.0,229
2023-03-19,상업용,1092.84,109284.0,91
2023-03-20,상업용,964.43,96443.0,257
2023-03-21,상업용,1458.4,145840.0,192
2023-03-22,상업용,1074.22,107422.0,304
2023-03-23,상업용,1390.97,139097.0,328
2023-03-24,상업용,1028.36,102836.0,325
2023-03-25,상업용,1219.85,121985.0,363
2023-03-26,상업용,1215.85,121585.0,58
2023-03-27,상업용,1541.23,154123.0,306
2023-03-01,산업용,993.35,99335.0,314
2023-03-02,산업용,1244.17,124417.0,271
2023-03-03,산업용,1035.17,103517.0,416
2023-03-04,산업용,1155.54,115554.0,177
2023-03-05,산업용,1097.86,109786.0,207
2023-03-06,산업용,1275.76,127576.0,54
2023-03-07,산업용,817.35,81735.0,176
2023-03-08,산업용,1106.23,110623.0,343
2023-03-09,산업용,939.99,93999.0,108
2023-03-10,산업용,1210.3,121030.0,177
2023-03-11,산업용,1188.95,118895.0,451
2023-03-12,산업용,921.07,92107.0,151
2023-03-13,산업용,1178.89,117889.0,245
2023-03-14,산업용,1406.16,140616.0,106
2023-03-15,산업용,855.34,85534.0,269
2023-03-16,산업용,1378.0,137800.0,402
2023-03-17,산업용,868.84,86884.0,70
2023-03-18,산업용,1332.27,133227.0,86
2023-03-19,산업용,1037.66,103766.0,53
2023-03-20,산업용,1169.57,116957.0,432
2023-03-21,산업용,1482.31,148231.0,368
2023-03-22,산업용,1423.66,142366.0,406
2023-03-23,산업용,1481.6,148160.0,291
2023-03-24,산업용,1316.98,131698.0,98
2023-03-25,산업용,1484.25,148425.0,141
2023-03-26,산업용,1369.93,136993.0,79
2023-03-27,산업용,867.49,86749.0,432
2023-03-01,발전용,631.68,63168.0,16
2023-03-02,발전용,603.32,60332.0,18
2023-03-03,발전용,661.5,66150.0,320
2023-03-04,발전용,546.79,54679.0,325
2023-03-05,발전용,477.39,47739.0,87
2023-03-06,발전용,624.67,62467.0,167
2023-03-07,발전용,716.85,71685.0,269
2023-03-08,발전용,620.74,62074.0,39
2023-03-09,발전용,429.78,42978.0,34
2023-03-10,발전용,662.97,66297.0,368
2023-03-11,발전용,583.35,58335.0,164
2023-03-12,발전용,664.61,66461.0,384
2023-03-13,발전용,556.48,55648.0,453
2023-03-14,발전용,543.87,54387.0,388
2023-03-15,발전용,449.15,44915.0,450
2023-03-16,발전용,583.46,58346.0,373
2023-03-17,발전용,521.59,52159.0,171
2023-03-18,발전용,449.06,44906.0,229
2023-03-19,발전용,646.75,64675.0,96
2023-03-20,발전용,636.87,63687.0,348
2023-03-21,발전용,564.88,56488.0,436
2023-03-22,발전용,729.14,72914.0,341
2023-03-23,발전용,498.28,49828.0,376
2023-03-24,발전용,495.78,49578.0,83
2023-03-25,발전용,581.59,58159.0,415
2023-03-26,발전용,516.96,51696.0,110
2023-03-27,발전용,691.57,69157.0,259
2023-04-01,주택용,1196.92,119692.0,322
2023-04-02,주택용,1176.84,117684.0,411
2023-04-03,주택용,1087.77,108777.0,67
2023-04-04,주택용,972.62,97262.0,455
2023-04-05,주택용,1130.97,113097.0,428
2023-04-06,주택용,1164.99,116499.0,193
2023-04-07,주택용,1236.3,123630.0,382
2023-04-08,주택용,787.36,78736.0,49
2023-04-09,주택용,768.3,76830.0,194
2023-04-10,주택용,1223.42,122342.0,196
2023-04-11,주택용,1059.24,105924.0,382
2023-04-12,주택용,1248.59,124859.0,52
2023-04-13,주택용,872.92,87292.0,93
2023-04-14,주택용,1134.8,113480.0,24
2023-04-15,주택용,1266.9,126690.0,333
2023-04-16,주택용,732.76,73276.0,274
2023-04-17,주택용,860.26,86026.0,387
2023-04-18,주택용,882.82,88282.0,408
2023-04-19,주택용,863.37,86337.0,273
2023-04-20,주택용,1283.88,128388.0,139
2023-04-21,주택용,984.24,98424.0,342
2023-04-22,주택용,1238.02,123802.0,336
2023-04-23,주택용,838.98,83898.0,254
2023-04-24,주택용,1188.81,118881.0,237
2023-04-25,주택용,885.81,88581.0,144
2023-04-26,주택용,1163.72,116372.0,187
2023-04-27,주택용,836.8,83680.0,312
2023-04-01,상업용,400.74,40074.0,354
2023-04-02,상업용,402.06,40206.0,199
2023-04-03,상업용,413.02,41302.0,277
2023-04-04,상업용,305.57,30557.0,446
2023-04-05,상업용,427.22,42722.0,474
2023-04-06,상업용,349.23,34923.0,493
2023-04-07,상업용,315.6,31560.0,496
2023-04-08,상업용,386.69,38669.0,371
2023-04-09,상업용,455.18,45518.0,150
2023-04-10,상업용,388.07,38807.0,101
2023-04-11,상업용,466.5,46650.0,361
2023-04-12,상업용,338.97,33897.0,279
2023-04-13,상업용,298.55,29855.0,163
2023-04-14,상업용,348.01,34801.0,210
2023-04-15,상업용,410.23,41023.0,390
2023-04-16,상업용,369.22,36922.0,474
2023-04-17,상업용,284.88,28488.0,47
2023-04-18,상업용,310.25,31025.0,235
2023-04-19,상업용,425.82,42582.0,168
2023-04-20,상업용,279.35,27935.0,244
2023-04-21,상업용,341.64,34164.0,221
2023-04-22,상업용,414.24,41424.0,440
2023-04-23,상업용,410.98,41098.0,52
2023-04-24,상업용,409.0,40900.0,413
2023-04-25,상업용,272.39,27239.0,252
2023-04-26,상업용,412.68,41268.0,375
2023-04-27,상업용,339.37,33937.0,445
2023-04-01,산업용,1371.31,137131.0,388
2023-04-02,산업용,1274.1,127410.0,386
2023-04-03,산업용,1170.73,117073.0,369
2023-04-04,산업용,1314.33,131433.0,258
2023-04-05,산업용,1181.81,118181.0,67
2023-04-06,산업용,1031.27,103127.0,81
2023-04-07,산업용,1142.19,114219.0,333
2023-04-08,산업용,1232.09,123209.0,411
2023-04-09,산업용,1116.95,111695.0,437
2023-04-10,산업용,1556.77,155677.0,173
2023-04-11,산업용,1210.91,121091.0,156
2023-04-12,산업용,1128.89,112889.0,286
2023-04-13,산업용,936.45,93645.0,132
2023-04-14,산업용,1398.3,139830.0,355
2023-04-15,산업용,1280.65,128065.0,244
2023-04-16,산업용,1516.61,151661.0,156
2023-04-17,산업용,1215.25,121525.0,389
2023-04-18,산업용,1351.41,135141.0,207
2023-04-19,산업용,1049.18,104918.0,235
2023-04-20,산업용,1178.76,117876.0,375
2023-04-21,산업용,1152.47,115247.0,332
2023-04-22,산업용,1394.93,139493.0,139
2023-04-23,산업용,1397.06,139706.0,210
2023-04-24,산업용,1253.56,125356.0,48
2023-04-25,산업용,1341.21,134121.0,393
2023-04-26,산업용,1407.48,140748.0,307
2023-04-27,산업용,1344.36,134436.0,461
2023-04-01,발전용,956.03,95603.0,323
2023-04-02,발전용,1657.54,165754.0,194
2023-04-03,발전용,1304.72,130472.0,55
2023-04-04,발전용,1416.62,141662.0,36
2023-04-05,발전용,1707.16,170716.0,82
2023-04-06,발전용,1564.02,156402.0,159
2023-04-07,발전용,1137.5,113750.0,459
2023-04-08,발전용,963.41,96341.0,358
2023-04-09,발전용,1032.93,103293.0,218
2023-04-10,발전용,1104.87,110487.0,309
2023-04-11,발전용,1568.01,156801.0,461
2023-04-12,발전용,1543.74,154374.0,288
2023-04-13,발전용,1443.47,144347.0,218
2023-04-14,발전용,1013.78,101378.0,435
2023-04-15,발전용,1404.43,140443.0,313
2023-04-16,발전용,1466.72,146672.0,492
2023-04-17,발전용,1114.61,111461.0,204
2023-04-18,발전용,1534.53,153453.0,422
2023-04-19,발전용,1459.48,145948.0,486
2023-04-20,발전용,1189.47,118947.0,396
2023-04-21,발전용,1055.36,105536.0,31
2023-04-22,발전용,1532.89,153289.0,168
2023-04-23,발전용,1008.06,100806.0,384
2023-04-24,발전용,1164.17,116417.0,458
2023-04-25,발전용,1140.83,114083.0,390
2023-04-26,발전용,978.25,97825.0,295
2023-04-27,발전용,1692.01,169201.0,400
2023-05-01,주택용,236.62,23662.0,134
2023-05-02,주택용,319.44,31944.0,215
2023-05-03,주택용,221.26,22126.0,131
2023-05-04,주택용,367.35,36735.0,32
2023-05-05,주택용,237.62,23762.0,319
2023-05-06,주택용,227.12,22712.0,52
2023-05-07,주택용,335.44,33544.0,428
2023-05-08,주택용,217.38,21738.0,451
2023-05-09,주택용,304.38,30438.0,136
2023-05-10,주택용,254.47,25447.0,159
2023-05-11,주택용,291.35,29135.0,11
2023-05-12,주택용,364.47,36447.0,198
2023-05-13,주택용,260.47,26047.0,30
2023-05-14,주택용,227.83,22783.0,453
2023-05-15,주택용,320.3,32030.0,173
2023-05-16,주택용,303.51,30351.0,254
2023-05-17,주택용,294.84,29484.0,144
2023-05-18,주택용,296.72,29672.0,404
2023-05-19,주택용,206.7,20670.0,105
2023-05-20,주택용,238.18,23818.0,193
2023-05-21,주택용,351.32,35132.0,124
2023-05-22,주택용,269.31,26931.0,308
2023-05-23,주택용,364.07,36407.0,261
2023-05-24,주택용,220.94,22094.0,67
2023-05-25,주택용,224.66,22466.0,458
2023-05-26,주택용,278.57,27857.0,20
2023-05-27,주택용,316.35,31635.0,58
2023-05-01,상업용,1461.84,146184.0,203
2023-05-02,상업용,1447.95,144795.0,29
2023-05-03,상업용,862.45,86245.0,381
2023-05-04,상업용,1063.08,106308.0,281
2023-05-05,상업용,870.85,87085.0,414
2023-05-06,상업용,1089.73,108973.0,147
2023-05-07,상업용,1510.5,151050.0,271
2023-05-08,상업용,874.23,87423.0,307
2023-05-09,상업용,842.73,84273.0,301
2023-05-10,상업용,1085.47,108547.0,254
2023-05-11,상업용,867.76,86776.0,466
2023-05-12,상업용,879.3,87930.0,183
2023-05-13,상업용,956.11,95611.0,31
2023-05-14,상업용,1204.26,120426.0,360
2023-05-15,상업용,894.55,89455.0,235
2023-05-16,상업용,973.21,97321.0,62
2023-05-17,상업용,946.86,94686.0,298
2023-05-18,상업용,1221.73,122173.0,357
2023-05-19,상업용,1339.84,133984.0,275
2023-05-20,상업용,1115.7,111570.0,76
2023-05-21,상업용,965.37,96537.0,241
2023-05-22,상업용,1022.15,102215.0,37
2023-05-23,상업용,1342.67,134267.0,304
2023-05-24,상업용,870.99,87099.0,116
2023-05-25,상업용,1262.5,126250.0,47
2023-05-26,상업용,1472.02,147202.0,335
2023-05-27,상업용,1210.87,121087.0,319
2023-05-01,산업용,1457.5,145750.0,84
2023-05-02,산업용,1372.34,137234.0,120
2023-05-03,산업용,1470.26,147026.0,51
2023-05-04,산업용,1088.01,108801.0,285
2023-05-05,산업용,1296.18,129618.0,330
2023-05-06,산업용,1240.21,124021.0,242
2023-05-07,산업용,1406.47,140647.0,201
2023-05-08,산업용,1801.39,180139.0,315
2023-05-09,산업용,1063.31,106331.0,496
2023-05-10,산업용,1141.23,114123.0,268
2023-05-11,산업용,1842.81,184281.0,46
2023-05-12,산업용,1248.58,124858.0,354
2023-05-13,산업용,1680.98,168098.0,495
2023-05-14,산업용,1577.5,157750.0,437
2023-05-15,산업용,1237.78,123778.0,36
2023-05-16,산업용,1513.86,151386.0,302
2023-05-17,산업용,1527.45,152745.0,294
2023-05-18,산업용,1069.61,106961.0,390
2023-05-19,산업용,1036.44,103644.0,137
2023-05-20,산업용,1564.76,156476.0,342
2023-05-21,산업용,1103.97,110397.0,238
2023-05-22,산업용,1531.02,153102.0,362
2023-05-23,산업용,1578.91,157891.0,396
2023-05-24,산업용,1505.73,150573.0,145
2023-05-25,산업용,1276.27,127627.0,313
2023-05-26,산업용,1265.64,126564.0,104
2023-05-27,산업용,1656.48,165648.0,347
2023-05-01,발전용,1449.43,144943.0,383
2023-05-02,발전용,1518.02,151802.0,450
2023-05-03,발전용,1175.11,117511.0,114
2023-05-04,발전용,1133.9,113390.0,319
2023-05-05,발전용,1408.17,140817.0,312
2023-05-06,발전용,904.83,90483.0,97
2023-05-07,발전용,1136.69,113669.0,220
2023-05-08,발전용,1511.93,151193.0,126
2023-05-09,발전용,1085.98,108598.0,204
2023-05-10,발전용,1445.94,144594.0,415
2023-05-11,발전용,1293.89,129389.0,10
2023-05-12,발전용,1137.0,113700.0,473
2023-05-13,발전용,1317.72,131772.0,119
2023-05-14,발전용,984.71,98471.0,198
2023-05-15,발전용,1546.13,154613.0,70
2023-05-16,발전용,1044.56,104456.0,368
2023-05-17,발전용,1588.95,158895.0,281
2023-05-18,발전용,1073.34,107334.0,243
2023-05-19,발전용,1438.76,143876.0,411
2023-05-20,발전용,1022.33,102233.0,147
2023-05-21,발전용,1298.93,129893.0,407
2023-05-22,발전용,1309.55,130955.0,469
2023-05-23,발전용,911.03,91103.0,172
2023-05-24,발전용,1240.81,124081.0,252
2023-05-25,발전용,1309.17,130917.0,365
2023-05-26,발전용,1406.93,140693.0,311
2023-05-27,발전용,1122.35,112235.0,439
2023-06-01,주택용,1044.52,104452.0,39
2023-06-02,주택용,1521.93,152193.0,70
2023-06-03,주택용,1416.62,141662.0,296
2023-06-04,주택용,1440.26,144026.0,248
2023-06-05,주택용,1408.74,140874.0,189
2023-06-06,주택용,1424.98,142498.0,226
2023-06-07,주택용,1008.04,100804.0,359
2023-06-08,주택용,1351.26,135126.0,106
2023-06-09,주택용,1319.57,131957.0,250
2023-06-10,주택용,1107.65,110765.0,280
2023-06-11,주택용,1430.21,143021.0,244
2023-06-12,주택용,946.48,94648.0,468
2023-06-13,주택용,864.91,86491.0,346
2023-06-14,주택용,1097.77,109777.0,39
2023-06-15,주택용,1171.82,117182.0,491
2023-06-16,주택용,1498.28,149828.0,303
2023-06-17,주택용,1491.96,149196.0,79
2023-06-18,주택용,1144.72,114472.0,104
2023-06-19,주택용,903.95,90395.0,36
2023-06-20,주택용,1113.0,111300.0,342
2023-06-21,주택용,1573.81,157381.0,250
2023-06-22,주택용,1067.59,106759.0,136
2023-06-23,주택용,1547.92,154792.0,343
2023-06-24,주택용,1432.44,143244.0,489
2023-06-25,주택용,978.44,97844.0,36
2023-06-26,주택용,1235.14,123514.0,100
2023-06-27,주택용,1473.06,147306.0,57
2023-06-01,상업용,433.01,43301.0,469
2023-06-02,상업용,386.9,38690.0,374
2023-06-03,상업용,567.09,56709.0,354
2023-06-04,상업용,510.3,51030.0,377
2023-06-05,상업용,527.2,52720.0,241
2023-06-06,상업용,473.06,47306.0,25
2023-06-07,상업용,497.67,49767.0,310
2023-06-08,상업용,470.47,47047.0,22
2023-06-09,상업용,341.79,34179.0,280
