일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-05,산업용,1162.57,116257.0,368
2022-12-06,산업용,1075.31,107531.0,478
2022-12-07,산업용,975.95,97595.0,95
2022-12-08,산업용,692.75,69275.0,442
2022-12-09,산업용,1236.46,123646.0,379
2022-12-10,산업용,868.08,86808.0,301
2022-12-11,산업용,804.25,80425.0,270
2022-12-12,산업용,770.03,77003.0,33
2022-12-13,산업용,1126.32,112632.0,279
2022-12-14,산업용,1154.51,115451.0,91
2022-12-15,산업용,1212.47,121247.0,75
2022-12-16,산업용,1221.16,122116.0,105
2022-12-17,산업용,772.53,77253.0,184
2022-12-18,산업용,700.52,70052.0,395
2022-12-19,산업용,998.47,99847.0,377
2022-12-20,산업용,795.92,79592.0,348
2022-12-21,산업용,1038.14,103814.0,373
2022-12-22,산업용,822.77,82277.0,194
2022-12-23,산업용,700.17,70017.0,225
2022-12-24,산업용,973.33,97333.0,318
2022-12-25,산업용,1221.43,122143.0,127
2022-12-26,산업용,1178.32,117832.0,376
2022-12-27,산업용,902.93,90293.0,232
2022-12-01,발전용,181.81,18181.0,378
2022-12-02,발전용,252.49,25249.0,127
2022-12-03,발전용,186.14,18614.0,286
2022-12-04,발전용,193.37,19337.0,138
2022-12-05,발전용,214.37,21437.0,329
2022-12-06,발전용,243.47,24347.0,383
2022-12-07,발전용,235.87,23587.0,83
2022-12-08,발전용,150.68,15068.0,138
2022-12-09,발전용,167.68,16768.0,249
2022-12-10,발전용,275.12,27512.0,466
2022-12-11,발전용,216.15,21615.0,50
2022-12-12,발전용,191.91,19191.0,354
2022-12-13,발전용,210.62,21062.0,342
2022-12-14,발전용,179.71,17971.0,460
2022-12-15,발전용,161.39,16139.0,55
2022-12-16,발전용,251.01,25101.0,294
2022-12-17,발전용,240.07,24007.0,388
2022-12-18,발전용,153.73,15373.0,352
2022-12-19,발전용,150.8,15080.0,407
2022-12-20,발전용,262.42,26242.0,199
2022-12-21,발전용,174.31,17431.0,48
2022-12-22,발전용,226.29,22629.0,353
2022-12-23,발전용,152.61,15261.0,129
2022-12-24,발전용,245.24,24524.0,280
2022-12-25,발전용,217.01,21701.0,371
2022-12-26,발전용,275.83,27583.0,324
2022-12-27,발전용,149.92,14992.0,296
2023-01-01,주택용,1001.81,100181.0,253
2023-01-02,주택용,990.0,99000.0,180
2023-01-03,주택용,792.21,79221.0,324
2023-01-04,주택용,957.7,95770.0,373
2023-01-05,주택용,695.14,69514.0,95
2023-01-06,주택용,827.2,82720.0,186
2023-01-07,주택용,974.02,97402.0,294
2023-01-08,주택용,840.96,84096.0,68
2023-01-09,주택용,985.41,98541.0,366
2023-01-10,주택용,710.15,71015.0,12
2023-01-11,주택용,838.06,83806.0,376
2023-01-12,주택용,850.8,85080.0,288
2023-01-13,주택용,901.18,90118.0,95
2023-01-14,주택용,1007.94,100794.0,380
2023-01-15,주택용,574.59,57459.0,119
2023-01-16,주택용,949.39,94939.0,254
2023-01-17,주택용,883.19,88319.0,129
2023-01-18,주택용,564.25,56425.0,448
2023-01-19,주택용,977.02,97702.0,42
2023-01-20,주택용,943.62,94362.0,300
2023-01-21,주택용,714.82,71482.0,476
2023-01-22,주택용,865.64,86564.0,311
2023-01-23,주택용,617.37,61737.0,332
2023-01-24,주택용,979.64,97964.0,60
2023-01-25,주택용,704.94,70494.0,304
2023-01-26,주택용,858.97,85897.0,405
2023-01-27,주택용,804.68,80468.0,332
2023-01-01,상업용,261.99,26199.0,324
2023-01-02,상업용,186.17,18617.0,60
2023-01-03,상업용,182.53,18253.0,276
2023-01-04,상업용,220.37,22037.0,457
2023-01-05,상업용,276.46,27646.0,63
2023-01-06,상업용,191.56,19156.0,17
2023-01-07,상업용,244.43,24443.0,145
2023-01-08,상업용,182.81,18281.0,348
2023-01-09,상업용,178.04,17804.0,434
2023-01-10,상업용,191.23,19123.0,318
2023-01-11,상업용,265.33,26533.0,362
2023-01-12,상업용,294.25,29425.0,463
2023-01-13,상업용,230.58,23058.0,327
2023-01-14,상업용,165.61,16561.0,358
2023-01-15,상업용,285.03,28503.0,218
2023-01-16,상업용,241.12,24112.0,348
2023-01-17,상업용,297.72,29772.0,160
2023-01-18,상업용,189.44,18944.0,172
2023-01-19,상업용,190.46,19046.0,378
2023-01-20,상업용,192.12,19212.0,173
2023-01-21,상업용,196.94,19694.0,31
2023-01-22,상업용,188.48,18848.0,405
2023-01-23,상업용,260.84,26084.0,323
2023-01-24,상업용,271.46,27146.0,267
2023-01-25,상업용,259.31,25931.0,202
2023-01-26,상업용,203.56,20356.0,50
2023-01-27,상업용,225.59,22559.0,253
2023-01-01,산업용,953.23,95323.0,189
2023-01-02,산업용,1021.87,102187.0,200
2023-01-03,산업용,1428.09,142809.0,49
2023-01-04,산업용,1503.49,150349.0,463
2023-01-05,산업용,1617.85,161785.0,323
2023-01-06,산업용,1661.51,166151.0,60
2023-01-07,산업용,1570.89,157089.0,153
2023-01-08,산업용,1397.38,139738.0,277
2023-01-09,산업용,1361.91,136191.0,397
2023-01-10,산업용,1197.43,119743.0,387
2023-01-11,산업용,1539.05,153905.0,241
2023-01-12,산업용,968.45,96845.0,94
2023-01-13,산업용,1122.6,112260.0,292
2023-01-14,산업용,1497.47,149747.0,196
2023-01-15,산업용,1064.24,106424.0,37
2023-01-16,산업용,992.14,99214.0,498
2023-01-17,산업용,1426.0,142600.0,366
2023-01-18,산업용,1655.35,165535.0,344
2023-01-19,산업용,1509.62,150962.0,492
2023-01-20,산업용,997.22,99722.0,326
2023-01-21,산업용,1409.23,140923.0,204
2023-01-22,산업용,1292.52,129252.0,435
2023-01-23,산업용,1382.04,138204.0,436
2023-01-24,산업용,1487.59,148759.0,297
2023-01-25,산업용,1194.77,119477.0,367
2023-01-26,산업용,1561.59,156159.0,86
2023-01-27,산업용,1597.5,159750.0,22
2023-01-01,발전용,1184.77,118477.0,434
2023-01-02,발전용,888.71,88871.0,95
2023-01-03,발전용,922.1,92210.0,119
2023-01-04,발전용,1044.02,104402.0,154
2023-01-05,발전용,1338.59,133859.0,496
2023-01-06,발전용,1249.42,124942.0,317
2023-01-07,발전용,1145.45,114545.0,49
2023-01-08,발전용,1035.62,103562.0,104
2023-01-09,발전용,1141.54,114154.0,186
2023-01-10,발전용,1066.23,106623.0,260
2023-01-11,발전용,1073.12,107312.0,399
2023-01-12,발전용,822.51,82251.0,306
2023-01-13,발전용,1432.92,143292.0,358
2023-01-14,발전용,1401.09,140109.0,257
2023-01-15,발전용,1155.79,115579.0,484
2023-01-16,발전용,921.27,92127.0,123
2023-01-17,발전용,1283.02,128302.0,342
2023-01-18,발전용,1445.15,144515.0,420
2023-01-19,발전용,962.47,96247.0,57
2023-01-20,발전용,1298.76,129876.0,67
2023-01-21,발전용,1017.51,101751.0,310
2023-01-22,발전용,1294.17,129417.0,183
2023-01-23,발전용,927.49,92749.0,260
2023-01-24,발전용,870.5,87050.0,204
2023-01-25,발전용,1182.4,118240.0,474
2023-01-26,발전용,1420.92,142092.0,53
2023-01-27,발전용,927.93,92793.0,286
2023-02-01,주택용,189.48,18948.0,190
2023-02-02,주택용,206.56,20656.0,489
2023-02-03,주택용,196.67,19667.0,124
2023-02-04,주택용,204.84,20484.0,103
2023-02-05,주택용,226.7,22670.0,17
2023-02-06,주택용,317.17,31717.0,313
2023-02-07,주택용,250.29,25029.0,10
2023-02-08,주택용,210.31,21031.0,302
2023-02-09,주택용,277.69,27769.0,60
2023-02-10,주택용,186.54,18654.0,169
2023-02-11,주택용,183.33,18333.0,201
2023-02-12,주택용,289.28,28928.0,128
2023-02-13,주택용,317.93,31793.0,192
2023-02-14,주택용,264.08,26408.0,54
2023-02-15,주택용,276.52,27652.0,346
2023-02-16,주택용,260.03,26003.0,239
2023-02-17,주택용,261.41,26141.0,169
2023-02-18,주택용,268.92,26892.0,171
2023-02-19,주택용,271.26,27126.0,120
2023-02-20,주택용,227.71,22771.0,272
2023-02-21,주택용,270.05,27005.0,139
2023-02-22,주택용,276.12,27612.0,90
2023-02-23,주택용,230.64,23064.0,247
2023-02-24,주택용,253.56,25356.0,26
2023-02-25,주택용,235.77,23577.0,95
2023-02-26,주택용,212.66,21266.0,477
2023-02-27,주택용,319.69,31969.0,280
2023-02-01,상업용,1506.43,150643.0,193
2023-02-02,상업용,1618.37,161837.0,137
2023-02-03,상업용,1714.66,171466.0,140
2023-02-04,상업용,1681.86,168186.0,191
2023-02-05,상업용,1296.26,129626.0,114
2023-02-06,상업용,1010.97,101097.0,124
2023-02-07,상업용,1208.97,120897.0,269
2023-02-08,상업용,1296.59,129659.0,119
2023-02-09,상업용,1317.47,131747.0,160
2023-02-10,상업용,1398.92,139892.0,17
2023-02-11,상업용,1422.57,142257.0,492
2023-02-12,상업용,1421.1,142110.0,99
2023-02-13,상업용,988.28,98828.0,111
2023-02-14,상업용,1177.11,117711.0,265
2023-02-15,상업용,1597.47,159747.0,203
2023-02-16,상업용,1564.55,156455.0,62
2023-02-17,상업용,1319.35,131935.0,117
2023-02-18,상업용,998.94,99894.0,149
2023-02-19,상업용,1490.96,149096.0,187
2023-02-20,상업용,1701.89,170189.0,376
2023-02-21,상업용,1146.63,114663.0,297
2023-02-22,상업용,1229.67,122967.0,438
2023-02-23,상업용,1381.04,138104.0,336
2023-02-24,상업용,1647.36,164736.0,181
2023-02-25,상업용,948.15,94815.0,232
2023-02-26,상업용,1253.34,125334.0,467
2023-02-27,상업용,1013.91,101391.0,159
2023-02-01,산업용,484.16,48416.0,485
2023-02-02,산업용,370.11,37011.0,487
2023-02-03,산업용,458.89,45889.0,467
2023-02-04,산업용,465.99,46599.0,298
2023-02-05,산업용,361.98,36198.0,185
2023-02-06,산업용,415.12,41512.0,81
2023-02-07,산업용,429.24,42924.0,485
2023-02-08,산업용,368.62,36862.0,497
2023-02-09,산업용,351.28,35128.0,188
2023-02-10,산업용,474.5,47450.0,207
2023-02-11,산업용,303.23,30323.0,90
2023-02-12,산업용,321.43,32143.0,240
2023-02-13,산업용,438.18,43818.0,152
2023-02-14,산업용,327.37,32737.0,18
2023-02-15,산업용,400.79,40079.0,324
2023-02-16,산업용,449.44,44944.0,319
2023-02-17,산업용,302.78,30278.0,13
2023-02-18,산업용,322.79,32279.0,93
2023-02-19,산업용,453.96,45396.0,468
2023-02-20,산업용,392.21,39221.0,490
2023-02-21,산업용,443.96,44396.0,244
2023-02-22,산업용,465.65,46565.0,219
2023-02-23,산업용,301.06,30106.0,53
2023-02-24,산업용,352.42,35242.0,451
2023-02-25,산업용,352.86,35286.0,126
2023-02-26,산업용,423.77,42377.0,364
2023-02-27,산업용,458.63,45863.0,110
2023-02-01,발전용,723.73,72373.0,290
2023-02-02,발전용,1225.57,122557.0,171
2023-02-03,발전용,973.74,97374.0,432
2023-02-04,발전용,776.61,77661.0,99
2023-02-05,발전용,799.67,79967.0,180
2023-02-06,발전용,753.25,75325.0,267
2023-02-07,발전용,1100.27,110027.0,164
2023-02-08,발전용,1036.76,103676.0,173
2023-02-09,발전용,914.66,91466.0,224
2023-02-10,발전용,796.95,79695.0,78
2023-02-11,발전용,897.11,89711.0,391
2023-02-12,발전용,886.56,88656.0,308
2023-02-13,발전용,677.9,67790.0,286
2023-02-14,발전용,837.95,83795.0,117
2023-02-15,발전용,1015.67,101567.0,37
2023-02-16,발전용,1047.1,104710.0,115
2023-02-17,발전용,888.83,88883.0,220
2023-02-18,발전용,848.72,84872.0,355
2023-02-19,발전용,1069.96,106996.0,348
2023-02-20,발전용,801.07,80107.0,322
2023-02-21,발전용,1178.31,117831.0,271
2023-02-22,발전용,880.08,88008.0,475
2023-02-23,발전용,1066.21,106621.0,171
2023-02-24,발전용,894.77,89477.0,124
2023-02-25,발전용,987.89,98789.0,203
2023-02-26,발전용,985.81,98581.0,460
2023-02-27,발전용,1076.66,107666.0,220
2023-03-01,주택용,1224.53,122453.0,471
2023-03-02,주택용,1254.1,125410.0,282
2023-03-03,주택용,1123.2,112320.0,444
2023-03-04,주택용,1002.16,100216.0,433
2023-03-05,주택용,944.59,94459.0,184
2023-03-06,주택용,991.39,99139.0,323
2023-03-07,주택용,1273.93,127393.0,405
2023-03-08,주택용,922.13,92213.0,69
2023-03-09,주택용,1170.34,117034.0,299
2023-03-10,주택용,1177.72,117772.0,239
2023-03-11,주택용,1197.72,119772.0,332
2023-03-12,주택용,848.67,84867.0,116
2023-03-13,주택용,741.0,74100.0,110
2023-03-14,주택용,833.9,83390.0,117
2023-03-15,주택용,1120.52,112052.0,54
2023-03-16,주택용,901.05,90105.0,112
2023-03-17,주택용,944.66,94466.0,246
2023-03-18,주택용,1249.81,124981.0,93
2023-03-19,주택용,1255.42,125542.0,32
2023-03-20,주택용,1088.99,108899.0,105
2023-03-21,주택용,837.75,83775.0,355
2023-03-22,주택용,973.1,97310.0,170
2023-03-23,주택용,1283.42,128342.0,133
2023-03-24,주택용,1062.78,106278.0,44
2023-03-25,주택용,959.93,95993.0,427
2023-03-26,주택용,697.17,69717.0,303
2023-03-27,주택용,784.95,78495.0,95
2023-03-01,상업용,1712.6,171260.0,340
2023-03-02,상업용,1731.47,173147.0,209
2023-03-03,상업용,1134.85,113485.0,472
2023-03-04,상업용,1488.42,148842.0,496
2023-03-05,상업용,1613.1,161310.0,237
2023-03-06,상업용,1292.34,129234.0,313
2023-03-07,상업용,1808.24,180824.0,406
2023-03-08,상업용,1191.07,119107.0,420
2023-03-09,상업용,1309.93,130993.0,227
2023-03-10,상업용,1270.55,127055.0,433
2023-03-11,상업용,1123.08,112308.0,419
2023-03-12,상업용,1492.02,149202.0,309
2023-03-13,상업용,1427.57,142757.0,329
2023-03-14,상업용,1580.38,158038.0,355
2023-03-15,상업용,1205.1,120510.0,288
2023-03-16,상업용,1449.06,144906.0,400
2023-03-17,상업용,1469.08,146908.0,485
2023-03-18,상업용,1092.85,109285.0,446
2023-03-19,상업용,1228.83,122883.0,211
2023-03-20,상업용,1190.25,119025.0,183
2023-03-21,상업용,1294.1,129410.0,242
2023-03-22,상업용,1282.48,128248.0,220
2023-03-23,상업용,1721.5,172150.0,39
2023-03-24,상업용,1695.26,169526.0,284
2023-03-25,상업용,1821.57,182157.0,15
2023-03-26,상업용,1386.59,138659.0,100
2023-03-27,상업용,1512.28,151228.0,10
2023-03-01,산업용,749.35,74935.0,233
2023-03-02,산업용,750.7,75070.0,94
2023-03-03,산업용,581.87,58187.0,468
2023-03-04,산업용,609.8,60980.0,308
2023-03-05,산업용,594.48,59448.0,107
2023-03-06,산업용,748.51,74851.0,241
2023-03-07,산업용,584.39,58439.0,204
2023-03-08,산업용,687.67,68767.0,52
2023-03-09,산업용,477.56,47756.0,467
2023-03-10,산업용,743.7,74370.0,250
2023-03-11,산업용,509.52,50952.0,471
2023-03-12,산업용,690.33,69033.0,57
2023-03-13,산업용,499.98,49998.0,63
2023-03-14,산업용,780.47,78047.0,130
2023-03-15,산업용,780.06,78006.0,363
2023-03-16,산업용,709.9,70990.0,347
2023-03-17,산업용,752.0,75200.0,140
2023-03-18,산업용,554.65,55465.0,70
2023-03-19,산업용,521.08,52108.0,268
2023-03-20,산업용,719.13,71913.0,166
2023-03-21,산업용,486.12,48612.0,336
2023-03-22,산업용,588.31,58831.0,101
2023-03-23,산업용,618.41,61841.0,436
2023-03-24,산업용,655.27,65527.0,290
2023-03-25,산업용,499.61,49961.0,385
2023-03-26,산업용,606.81,60681.0,325
2023-03-27,산업용,662.88,66288.0,349
2023-03-01,발전용,1003.44,100344.0,182
2023-03-02,발전용,1100.87,110087.0,121
2023-03-03,발전용,1724.25,172425.0,142
2023-03-04,발전용,1279.48,127948.0,131
2023-03-05,발전용,1831.55,183155.0,39
2023-03-06,발전용,1048.71,104871.0,472
2023-03-07,발전용,1445.4,144540.0,148
2023-03-08,발전용,1523.68,152368.0,279
2023-03-09,발전용,1789.94,178994.0,83
2023-03-10,발전용,1126.97,112697.0,117
2023-03-11,발전용,1720.44,172044.0,482
2023-03-12,발전용,1324.71,132471.0,69
2023-03-13,발전용,1625.41,162541.0,416
2023-03-14,발전용,1290.34,129034.0,415
2023-03-15,발전용,1127.03,112703.0,352
2023-03-16,발전용,1592.82,159282.0,287
2023-03-17,발전용,1500.97,150097.0,284
2023-03-18,발전용,1533.6,153360.0,394
2023-03-19,발전용,1785.35,178535.0,35
2023-03-20,발전용,1582.09,158209.0,54
2023-03-21,발전용,1216.42,121642.0,302
2023-03-22,발전용,1213.44,121344.0,230
2023-03-23,발전용,1281.67,128167.0,449
2023-03-24,발전용,1715.19,171519.0,311
2023-03-25,발전용,1634.69,163469.0,437
2023-03-26,발전용,1519.79,151979.0,210
2023-03-27,발전용,1707.11,170711.0,290
2023-04-01,주택용,893.42,89342.0,162
2023-04-02,주택용,887.0,88700.0,200
2023-04-03,주택용,997.83,99783.0,65
2023-04-04,주택용,927.99,92799.0,119
2023-04-05,주택용,1160.15,116015.0,460
2023-04-06,주택용,1367.84,136784.0,171
2023-04-07,주택용,1472.75,147275.0,111
2023-04-08,주택용,1470.82,147082.0,34
2023-04-09,주택용,1058.59,105859.0,297
2023-04-10,주택용,1426.59,142659.0,394
2023-04-11,주택용,859.59,85959.0,281
2023-04-12,주택용,812.18,81218.0,472
2023-04-13,주택용,1278.8,127880.0,479
2023-04-14,주택용,979.25,97925.0,88
2023-04-15,주택용,912.03,91203.0,405
2023-04-16,주택용,854.2,85420.0,456
2023-04-17,주택용,1135.12,113512.0,339
2023-04-18,주택용,954.78,95478.0,408
2023-04-19,주택용,1069.29,106929.0,105
2023-04-20,주택용,1067.88,106788.0,21
2023-04-21,주택용,1444.78,144478.0,353
2023-04-22,주택용,1313.08,131308.0,498
2023-04-23,주택용,1183.54,118354.0,458
2023-04-24,주택용,1212.79,121279.0,485
2023-04-25,주택용,1165.48,116548.0,135
2023-04-26,주택용,1116.57,111657.0,238
2023-04-27,주택용,1040.16,104016.0,406
2023-04-01,상업용,435.3,43530.0,33
2023-04-02,상업용,624.55,62455.0,417
2023-04-03,상업용,595.72,59572.0,187
2023-04-04,상업용,570.97,57097.0,186
2023-04-05,상업용,611.02,61102.0,195
2023-04-06,상업용,734.93,73493.0,171
2023-04-07,상업용,606.45,60645.0,361
2023-04-08,상업용,775.54,77554.0,364
2023-04-09,상업용,427.59,42759.0,196
2023-04-10,상업용,591.1,59110.0,394
2023-04-11,상업용,736.96,73696.0,416
2023-04-12,상업용,683.75,68375.0,317
2023-04-13,상업용,602.34,60234.0,444
2023-04-14,상업용,614.03,61403.0,477
2023-04-15,상업용,768.97,76897.0,221
2023-04-16,상업용,743.42,74342.0,293
2023-04-17,상업용,463.43,46343.0,287
2023-04-18,상업용,528.27,52827.0,212
2023-04-19,상업용,524.66,52466.0,225
2023-04-20,상업용,550.19,55019.0,113
2023-04-21,상업용,462.92,46292.0,332
2023-04-22,상업용,655.72,65572.0,327
2023-04-23,상업용,580.64,58064.0,67
2023-04-24,상업용,756.63,75663.0,429
2023-04-25,상업용,542.28,54228.0,344
2023-04-26,상업용,483.39,48339.0,280
2023-04-27,상업용,485.14,48514.0,73
2023-04-01,산업용,969.36,96936.0,353
2023-04-02,산업용,882.96,88296.0,212
2023-04-03,산업용,762.26,76226.0,418
2023-04-04,산업용,1120.11,112011.0,413
2023-04-05,산업용,1043.93,104393.0,239
2023-04-06,산업용,919.24,91924.0,210
2023-04-07,산업용,1047.4,104740.0,29
2023-04-08,산업용,976.2,97620.0,367
2023-04-09,산업용,1011.76,101176.0,31
2023-04-10,산업용,852.96,85296.0,56
2023-04-11,산업용,732.48,73248.0,111
2023-04-12,산업용,1174.38,117438.0,128
2023-04-13,산업용,966.47,96647.0,217
2023-04-14,산업용,839.47,83947.0,114
2023-04-15,산업용,1075.63,107563.0,367
2023-04-16,산업용,638.87,63887.0,152
2023-04-17,산업용,742.58,74258.0,110
2023-04-18,산업용,881.12,88112.0,53
2023-04-19,산업용,707.83,70783.0,351
2023-04-20,산업용,1063.73,106373.0,412
2023-04-21,산업용,822.53,82253.0,211
2023-04-22,산업용,1121.07,112107.0,457
2023-04-23,산업용,685.02,68502.0,59
2023-04-24,산업용,1015.8,101580.0,148
2023-04-25,산업용,742.38,74238.0,288
2023-04-26,산업용,801.05,80105.0,72
2023-04-27,산업용,1113.85,111385.0,257
2023-04-01,발전용,174.36,17436.0,454
2023-04-02,발전용,226.33,22633.0,383
2023-04-03,발전용,177.28,17728.0,341
2023-04-04,발전용,166.82,16682.0,343
2023-04-05,발전용,243.4,24340.0,190
2023-04-06,발전용,225.78,22578.0,230
2023-04-07,발전용,152.62,15262.0,413
2023-04-08,발전용,191.82,19182.0,268
2023-04-09,발전용,270.63,27063.0,479
2023-04-10,발전용,226.97,22697.0,425
2023-04-11,발전용,192.83,19283.0,464
2023-04-12,발전용,209.29,20929.0,366
2023-04-13,발전용,176.36,17636.0,418
2023-04-14,발전용,256.14,25614.0,258
2023-04-15,발전용,206.28,20628.0,315
2023-04-16,발전용,280.07,28007.0,183
2023-04-17,발전용,221.58,22158.0,147
2023-04-18,발전용,234.5,23450.0,314
2023-04-19,발전용,278.43,27843.0,49
2023-04-20,발전용,215.31,21531.0,156
2023-04-21,발전용,213.63,21363.0,219
2023-04-22,발전용,216.3,21630.0,379
2023-04-23,발전용,265.73,26573.0,79
2023-04-24,발전용,245.84,24584.0,368
2023-04-25,발전용,225.13,22513.0,82
2023-04-26,발전용,202.7,20270.0,318
2023-04-27,발전용,221.18,22118.0,374
2023-05-01,주택용,1680.59,168059.0,181
2023-05-02,주택용,1295.35,129535.0,20
2023-05-03,주택용,1232.42,123242.0,137
2023-05-04,주택용,1232.29,123229.0,85
2023-05-05,주택용,1257.18,125718.0,367
2023-05-06,주택용,1479.83,147983.0,17
2023-05-07,주택용,1642.11,164211.0,217
2023-05-08,주택용,1623.48,162348.0,354
2023-05-09,주택용,1465.53,146553.0,271
2023-05-10,주택용,1511.87,151187.0,32
2023-05-11,주택용,1537.81,153781.0,468
2023-05-12,주택용,1119.87,111987.0,405
2023-05-13,주택용,1142.49,114249.0,194
2023-05-14,주택용,1622.52,162252.0,332
2023-05-15,주택용,1532.41,153241.0,70
2023-05-16,주택용,1529.15,152915.0,39
2023-05-17,주택용,1753.24,175324.0,486
2023-05-18,주택용,1647.3,164730.0,365
2023-05-19,주택용,1164.09,116409.0,302
2023-05-20,주택용,1082.47,108247.0,429
2023-05-21,주택용,1239.0,123900.0,430
2023-05-22,주택용,1398.16,139816.0,358
2023-05-23,주택용,1290.4,129040.0,373
2023-05-24,주택용,1488.54,148854.0,302
2023-05-25,주택용,1043.7,104370.0,40
2023-05-26,주택용,976.48,97648.0,466
2023-05-27,주택용,1517.8,151780.0,183
2023-05-01,상업용,1359.21,135921.0,136
2023-05-02,상업용,1351.68,135168.0,30
2023-05-03,상업용,1053.41,105341.0,20
2023-05-04,상업용,1048.47,104847.0,445
2023-05-05,상업용,1021.98,102198.0,78
2023-05-06,상업용,1345.14,134514.0,171
2023-05-07,상업용,1539.02,153902.0,387
2023-05-08,상업용,1684.94,168494.0,472
2023-05-09,상업용,1612.92,161292.0,321
2023-05-10,상업용,1699.01,169901.0,54
2023-05-11,상업용,1581.63,158163.0,489
2023-05-12,상업용,1571.35,157135.0,142
2023-05-13,상업용,1409.52,140952.0,65
2023-05-14,상업용,1560.4,156040.0,98
2023-05-15,상업용,1395.17,139517.0,317
2023-05-16,상업용,1667.27,166727.0,485
2023-05-17,상업용,976.77,97677.0,424
2023-05-18,상업용,1299.86,129986.0,246
2023-05-19,상업용,1373.49,137349.0,370
2023-05-20,상업용,1432.72,143272.0,315
2023-05-21,상업용,1096.09,109609.0,325
2023-05-22,상업용,1328.16,132816.0,226
2023-05-23,상업용,1524.15,152415.0,370
2023-05-24,상업용,1527.67,152767.0,240
2023-05-25,상업용,1680.89,168089.0,184
2023-05-26,상업용,1151.77,115177.0,317
2023-05-27,상업용,1486.84,148684.0,207
2023-05-01,산업용,373.02,37302.0,140
2023-05-02,산업용,527.46,52746.0,155
2023-05-03,산업용,523.63,52363.0,426
2023-05-04,산업용,398.81,39881.0,85
2023-05-05,산업용,440.74,44074.0,395
2023-05-06,산업용,451.52,45152.0,456
2023-05-07,산업용,586.69,58669.0,109
2023-05-08,산업용,565.87,56587.0,327
2023-05-09,산업용,587.01,58701.0,95
2023-05-10,산업용,342.45,34245.0,240
2023-05-11,산업용,573.93,57393.0,91
2023-05-12,산업용,367.41,36741.0,266
2023-05-13,산업용,368.12,36812.0,177
2023-05-14,산업용,536.86,53686.0,61
2023-05-15,산업용,371.79,37179.0,420
2023-05-16,산업용,418.05,41805.0,426
2023-05-17,산업용,362.66,36266.0,297
2023-05-18,산업용,328.09,32809.0,292
2023-05-19,산업용,477.82,47782.0,285
2023-05-20,산업용,566.97,56697.0,282
2023-05-21,산업용,574.83,57483.0,320
2023-05-22,산업용,427.93,42793.0,107
2023-05-23,산업용,436.11,43611.0,464
2023-05-24,산업용,454.02,45402.0,88
2023-05-25,산업용,536.16,53616.0,366
2023-05-26,산업용,574.31,57431.0,195
2023-05-27,산업용,517.52,51752.0,32
2023-05-01,발전용,1433.41,143341.0,452
2023-05-02,발전용,1210.87,121087.0,379
2023-05-03,발전용,1149.19,114919.0,121
2023-05-04,발전용,1177.73,117773.0,403
2023-05-05,발전용,1082.29,108229.0,176
2023-05-06,발전용,919.68,91968.0,290
2023-05-07,발전용,938.55,93855.0,433
2023-05-08,발전용,1669.82,166982.0,497
2023-05-09,발전용,943.35,94335.0,12
2023-05-10,발전용,1347.12,134712.0,311
2023-05-11,발전용,1090.6,109060.0,334
2023-05-12,발전용,1356.75,135675.0,325
2023-05-13,발전용,1606.15,160615.0,363
2023-05-14,발전용,1166.75,116675.0,290
2023-05-15,발전용,1243.19,124319.0,264
2023-05-16,발전용,1408.39,140839.0,363
2023-05-17,발전용,969.18,96918.0,107
2023-05-18,발전용,1619.37,161937.0,359
2023-05-19,발전용,1024.65,102465.0,268
2023-05-20,발전용,973.28,97328.0,220
2023-05-21,발전용,1196.11,119611.0,311
2023-05-22,발전용,986.2,98620.0,384
2023-05-23,발전용,1596.61,159661.0,296
2023-05-24,발전용,955.4,95540.0,437
2023-05-25,발전용,1423.46,142346.0,442
2023-05-26,발전용,1637.05,163705.0,217
2023-05-27,발전용,1026.43,102643.0,175
2023-06-01,주택용,1595.96,159596.0,417
2023-06-02,주택용,1210.81,121081.0,120
2023-06-03,주택용,1749.45,174945.0,107
2023-06-04,주택용,1042.67,104267.0,49
2023-06-05,주택용,1552.51,155251.0,302
2023-06-06,주택용,1269.07,126907.0,59
2023-06-07,주택용,1745.41,174541.0,215
2023-06-08,주택용,1093.11,109311.0,453
2023-06-09,주택용,1139.2,113920.0,293
2023-06-10,주택용,1262.44,126244.0,265
2023-06-11,주택용,1574.98,157498.0,72
2023-06-12,주택용,1265.74,126574.0,340
2023-06-13,주택용,1016.02,101602.0,456
2023-06-14,주택용,1327.95,132795.0,187
2023-06-15,주택용,1413.12,141312.0,241
2023-06-16,주택용,1419.45,141945.0,413
2023-06-17,주택용,993.16,99316.0,468
2023-06-18,주택용,1797.69,179769.0,353
2023-06-19,주택용,1143.24,114324.0,185
2023-06-20,주택용,1099.5,109950.0,198
2023-06-21,주택용,1362.54,136254.0,22
2023-06-22,주택용,1184.83,118483.0,443
2023-06-23,주택용,1554.26,155426.0,371
2023-06-24,주택용,1421.87,142187.0,487
2023-06-25,주택용,1333.11,133311.0,70
2023-06-26,주택용,1028.99,102899.0,465
2023-06-27,주택용,1623.58,162358.0,386
2023-06-01,상업용,1798.02,179802.0,302
2023-06-02,상업용,1795.81,179581.0,483
2023-06-03,상업용,1811.41,181141.0,288
2023-06-04,상업용,1347.18,134718.0,138
2023-06-05,상업용,1880.32,188032.0,255
