일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-07,산업용,1015.73,101573.0,196
2022-12-08,산업용,1078.76,107876.0,420
2022-12-09,산업용,663.33,66333.0,262
2022-12-10,산업용,665.71,66571.0,240
2022-12-11,산업용,589.59,58959.0,227
2022-12-12,산업용,800.12,80012.0,212
2022-12-13,산업용,1086.36,108636.0,100
2022-12-14,산업용,612.54,61254.0,19
2022-12-15,산업용,1017.32,101732.0,258
2022-12-16,산업용,854.47,85447.0,386
2022-12-17,산업용,840.24,84024.0,15
2022-12-18,산업용,770.57,77057.0,244
2022-12-19,산업용,936.27,93627.0,192
2022-12-20,산업용,847.86,84786.0,167
2022-12-21,산업용,966.76,96676.0,324
2022-12-22,산업용,949.57,94957.0,286
2022-12-23,산업용,990.63,99063.0,118
2022-12-24,산업용,873.92,87392.0,360
2022-12-25,산업용,857.29,85729.0,60
2022-12-26,산업용,1050.83,105083.0,311
2022-12-27,산업용,796.87,79687.0,94
2022-12-01,발전용,1030.54,103054.0,136
2022-12-02,발전용,848.54,84854.0,396
2022-12-03,발전용,1020.69,102069.0,292
2022-12-04,발전용,1318.48,131848.0,438
2022-12-05,발전용,1235.67,123567.0,311
2022-12-06,발전용,945.62,94562.0,496
2022-12-07,발전용,922.69,92269.0,72
2022-12-08,발전용,872.02,87202.0,188
2022-12-09,발전용,898.07,89807.0,110
2022-12-10,발전용,1111.41,111141.0,202
2022-12-11,발전용,1086.85,108685.0,310
2022-12-12,발전용,853.65,85365.0,476
2022-12-13,발전용,895.17,89517.0,184
2022-12-14,발전용,1063.42,106342.0,225
2022-12-15,발전용,1039.53,103953.0,256
2022-12-16,발전용,1100.48,110048.0,333
2022-12-17,발전용,969.21,96921.0,289
2022-12-18,발전용,1163.52,116352.0,155
2022-12-19,발전용,941.65,94165.0,319
2022-12-20,발전용,1291.45,129145.0,134
2022-12-21,발전용,1268.54,126854.0,260
2022-12-22,발전용,797.11,79711.0,379
2022-12-23,발전용,1207.03,120703.0,196
2022-12-24,발전용,1104.14,110414.0,478
2022-12-25,발전용,1225.85,122585.0,373
2022-12-26,발전용,1368.8,136880.0,53
2022-12-27,발전용,889.31,88931.0,179
2023-01-01,주택용,1144.2,114420.0,47
2023-01-02,주택용,782.57,78257.0,244
2023-01-03,주택용,667.41,66741.0,419
2023-01-04,주택용,889.31,88931.0,406
2023-01-05,주택용,836.37,83637.0,284
2023-01-06,주택용,803.18,80318.0,59
2023-01-07,주택용,963.16,96316.0,168
2023-01-08,주택용,1134.37,113437.0,191
2023-01-09,주택용,1084.67,108467.0,175
2023-01-10,주택용,1097.32,109732.0,364
2023-01-11,주택용,1130.79,113079.0,417
2023-01-12,주택용,1011.42,101142.0,307
2023-01-13,주택용,746.11,74611.0,94
2023-01-14,주택용,942.99,94299.0,61
2023-01-15,주택용,981.35,98135.0,228
2023-01-16,주택용,1048.43,104843.0,418
2023-01-17,주택용,1085.9,108590.0,307
2023-01-18,주택용,905.51,90551.0,77
2023-01-19,주택용,837.54,83754.0,133
2023-01-20,주택용,1023.45,102345.0,298
2023-01-21,주택용,646.82,64682.0,482
2023-01-22,주택용,1103.76,110376.0,186
2023-01-23,주택용,1083.35,108335.0,371
2023-01-24,주택용,1156.54,115654.0,359
2023-01-25,주택용,746.95,74695.0,376
2023-01-26,주택용,1138.74,113874.0,100
2023-01-27,주택용,834.14,83414.0,307
2023-01-01,상업용,706.68,70668.0,127
2023-01-02,상업용,666.91,66691.0,64
2023-01-03,상업용,493.29,49329.0,110
2023-01-04,상업용,692.93,69293.0,477
2023-01-05,상업용,530.16,53016.0,338
2023-01-06,상업용,594.31,59431.0,249
2023-01-07,상업용,588.21,58821.0,370
2023-01-08,상업용,682.54,68254.0,349
2023-01-09,상업용,461.28,46128.0,336
2023-01-10,상업용,653.6,65360.0,485
2023-01-11,상업용,650.66,65066.0,106
2023-01-12,상업용,671.25,67125.0,491
2023-01-13,상업용,504.93,50493.0,179
2023-01-14,상업용,647.82,64782.0,166
2023-01-15,상업용,658.54,65854.0,467
2023-01-16,상업용,588.45,58845.0,355
2023-01-17,상업용,602.14,60214.0,422
2023-01-18,상업용,417.59,41759.0,268
2023-01-19,상업용,654.07,65407.0,203
2023-01-20,상업용,686.58,68658.0,376
2023-01-21,상업용,678.17,67817.0,31
2023-01-22,상업용,752.04,75204.0,122
2023-01-23,상업용,506.64,50664.0,33
2023-01-24,상업용,477.76,47776.0,372
2023-01-25,상업용,735.46,73546.0,275
2023-01-26,상업용,412.81,41281.0,117
2023-01-27,상업용,432.98,43298.0,431
2023-01-01,산업용,1109.94,110994.0,252
2023-01-02,산업용,1205.73,120573.0,187
2023-01-03,산업용,1635.42,163542.0,414
2023-01-04,산업용,1708.97,170897.0,55
2023-01-05,산업용,1591.91,159191.0,53
2023-01-06,산업용,1565.51,156551.0,155
2023-01-07,산업용,1655.54,165554.0,22
2023-01-08,산업용,1732.24,173224.0,137
2023-01-09,산업용,1130.69,113069.0,373
2023-01-10,산업용,1338.11,133811.0,426
2023-01-11,산업용,1275.68,127568.0,195
2023-01-12,산업용,1263.29,126329.0,83
2023-01-13,산업용,1057.2,105720.0,197
2023-01-14,산업용,1264.2,126420.0,181
2023-01-15,산업용,1206.97,120697.0,72
2023-01-16,산업용,1313.26,131326.0,310
2023-01-17,산업용,1738.6,173860.0,315
2023-01-18,산업용,1045.5,104550.0,396
2023-01-19,산업용,1621.13,162113.0,202
2023-01-20,산업용,1090.43,109043.0,484
2023-01-21,산업용,1752.87,175287.0,220
2023-01-22,산업용,1719.09,171909.0,399
2023-01-23,산업용,1399.7,139970.0,340
2023-01-24,산업용,1736.36,173636.0,338
2023-01-25,산업용,1597.77,159777.0,131
2023-01-26,산업용,1097.85,109785.0,168
2023-01-27,산업용,1609.71,160971.0,13
2023-01-01,발전용,930.09,93009.0,156
2023-01-02,발전용,1075.31,107531.0,472
2023-01-03,발전용,957.61,95761.0,285
2023-01-04,발전용,654.22,65422.0,62
2023-01-05,발전용,958.82,95882.0,64
2023-01-06,발전용,909.7,90970.0,386
2023-01-07,발전용,676.29,67629.0,24
2023-01-08,발전용,780.89,78089.0,146
2023-01-09,발전용,760.48,76048.0,419
2023-01-10,발전용,774.3,77430.0,496
2023-01-11,발전용,618.11,61811.0,234
2023-01-12,발전용,1077.5,107750.0,215
2023-01-13,발전용,1066.24,106624.0,342
2023-01-14,발전용,762.1,76210.0,238
2023-01-15,발전용,779.97,77997.0,215
2023-01-16,발전용,763.67,76367.0,340
2023-01-17,발전용,616.91,61691.0,206
2023-01-18,발전용,627.7,62770.0,446
2023-01-19,발전용,1042.2,104220.0,487
2023-01-20,발전용,1050.16,105016.0,343
2023-01-21,발전용,722.44,72244.0,44
2023-01-22,발전용,1031.02,103102.0,221
2023-01-23,발전용,710.57,71057.0,462
2023-01-24,발전용,1049.54,104954.0,94
2023-01-25,발전용,1077.74,107774.0,76
2023-01-26,발전용,615.44,61544.0,98
2023-01-27,발전용,1133.95,113395.0,61
2023-02-01,주택용,589.88,58988.0,458
2023-02-02,주택용,666.76,66676.0,145
2023-02-03,주택용,954.44,95444.0,48
2023-02-04,주택용,600.92,60092.0,396
2023-02-05,주택용,953.37,95337.0,233
2023-02-06,주택용,815.91,81591.0,126
2023-02-07,주택용,640.88,64088.0,445
2023-02-08,주택용,734.14,73414.0,303
2023-02-09,주택용,578.54,57854.0,178
2023-02-10,주택용,901.65,90165.0,257
2023-02-11,주택용,1000.89,100089.0,278
2023-02-12,주택용,850.82,85082.0,412
2023-02-13,주택용,871.44,87144.0,57
2023-02-14,주택용,748.39,74839.0,421
2023-02-15,주택용,970.09,97009.0,412
2023-02-16,주택용,959.53,95953.0,351
2023-02-17,주택용,894.02,89402.0,38
2023-02-18,주택용,905.36,90536.0,28
2023-02-19,주택용,777.08,77708.0,56
2023-02-20,주택용,772.37,77237.0,185
2023-02-21,주택용,842.37,84237.0,238
2023-02-22,주택용,638.67,63867.0,342
2023-02-23,주택용,677.07,67707.0,442
2023-02-24,주택용,679.69,67969.0,333
2023-02-25,주택용,740.29,74029.0,420
2023-02-26,주택용,962.19,96219.0,96
2023-02-27,주택용,578.28,57828.0,424
2023-02-01,상업용,1263.66,126366.0,447
2023-02-02,상업용,1466.6,146660.0,413
2023-02-03,상업용,1674.28,167428.0,251
2023-02-04,상업용,1664.12,166412.0,430
2023-02-05,상업용,1233.28,123328.0,292
2023-02-06,상업용,1266.41,126641.0,199
2023-02-07,상업용,1398.18,139818.0,30
2023-02-08,상업용,1170.2,117020.0,472
2023-02-09,상업용,1070.16,107016.0,191
2023-02-10,상업용,1344.63,134463.0,61
2023-02-11,상업용,1636.76,163676.0,423
2023-02-12,상업용,1566.8,156680.0,237
2023-02-13,상업용,1122.84,112284.0,281
2023-02-14,상업용,1084.64,108464.0,227
2023-02-15,상업용,1554.13,155413.0,317
2023-02-16,상업용,1527.85,152785.0,358
2023-02-17,상업용,1517.14,151714.0,410
2023-02-18,상업용,1418.98,141898.0,31
2023-02-19,상업용,1604.88,160488.0,431
2023-02-20,상업용,1110.39,111039.0,337
2023-02-21,상업용,1595.63,159563.0,100
2023-02-22,상업용,1696.39,169639.0,363
2023-02-23,상업용,1691.47,169147.0,488
2023-02-24,상업용,1358.06,135806.0,265
2023-02-25,상업용,1536.18,153618.0,344
2023-02-26,상업용,1687.49,168749.0,187
2023-02-27,상업용,1323.62,132362.0,170
2023-02-01,산업용,839.07,83907.0,177
2023-02-02,산업용,752.12,75212.0,12
2023-02-03,산업용,502.54,50254.0,139
2023-02-04,산업용,517.08,51708.0,167
2023-02-05,산업용,864.7,86470.0,330
2023-02-06,산업용,598.84,59884.0,376
2023-02-07,산업용,794.73,79473.0,226
2023-02-08,산업용,595.04,59504.0,167
2023-02-09,산업용,895.05,89505.0,142
2023-02-10,산업용,886.41,88641.0,192
2023-02-11,산업용,772.9,77290.0,100
2023-02-12,산업용,796.21,79621.0,147
2023-02-13,산업용,541.51,54151.0,170
2023-02-14,산업용,623.0,62300.0,327
2023-02-15,산업용,614.25,61425.0,272
2023-02-16,산업용,828.71,82871.0,339
2023-02-17,산업용,886.11,88611.0,468
2023-02-18,산업용,596.36,59636.0,268
2023-02-19,산업용,729.5,72950.0,86
2023-02-20,산업용,670.56,67056.0,403
2023-02-21,산업용,838.12,83812.0,241
2023-02-22,산업용,541.78,54178.0,464
2023-02-23,산업용,547.3,54730.0,423
2023-02-24,산업용,634.4,63440.0,485
2023-02-25,산업용,924.36,92436.0,138
2023-02-26,산업용,796.36,79636.0,27
2023-02-27,산업용,772.67,77267.0,329
2023-02-01,발전용,906.31,90631.0,425
2023-02-02,발전용,1125.05,112505.0,184
2023-02-03,발전용,628.74,62874.0,39
2023-02-04,발전용,707.7,70770.0,446
2023-02-05,발전용,712.41,71241.0,382
2023-02-06,발전용,1042.99,104299.0,78
2023-02-07,발전용,653.55,65355.0,362
2023-02-08,발전용,780.87,78087.0,360
2023-02-09,발전용,803.21,80321.0,120
2023-02-10,발전용,639.39,63939.0,195
2023-02-11,발전용,958.84,95884.0,352
2023-02-12,발전용,646.23,64623.0,17
2023-02-13,발전용,1035.67,103567.0,396
2023-02-14,발전용,693.88,69388.0,136
2023-02-15,발전용,942.23,94223.0,461
2023-02-16,발전용,784.46,78446.0,395
2023-02-17,발전용,1132.58,113258.0,311
2023-02-18,발전용,753.17,75317.0,212
2023-02-19,발전용,1132.55,113255.0,228
2023-02-20,발전용,836.07,83607.0,298
2023-02-21,발전용,632.34,63234.0,92
2023-02-22,발전용,1068.32,106832.0,379
2023-02-23,발전용,818.43,81843.0,498
2023-02-24,발전용,1067.03,106703.0,111
2023-02-25,발전용,1087.47,108747.0,223
2023-02-26,발전용,794.75,79475.0,389
2023-02-27,발전용,645.11,64511.0,247
2023-03-01,주택용,892.85,89285.0,376
2023-03-02,주택용,1009.58,100958.0,485
2023-03-03,주택용,917.69,91769.0,475
2023-03-04,주택용,1460.02,146002.0,494
2023-03-05,주택용,997.53,99753.0,281
2023-03-06,주택용,1152.78,115278.0,466
2023-03-07,주택용,1086.4,108640.0,465
2023-03-08,주택용,960.26,96026.0,207
2023-03-09,주택용,1224.99,122499.0,183
2023-03-10,주택용,1144.64,114464.0,392
2023-03-11,주택용,1018.73,101873.0,161
2023-03-12,주택용,893.85,89385.0,47
2023-03-13,주택용,1277.06,127706.0,207
2023-03-14,주택용,1218.26,121826.0,187
2023-03-15,주택용,1382.36,138236.0,432
2023-03-16,주택용,1085.62,108562.0,93
2023-03-17,주택용,1065.21,106521.0,251
2023-03-18,주택용,841.8,84180.0,230
2023-03-19,주택용,1450.91,145091.0,187
2023-03-20,주택용,947.52,94752.0,448
2023-03-21,주택용,1361.58,136158.0,383
2023-03-22,주택용,1048.77,104877.0,292
2023-03-23,주택용,890.76,89076.0,261
2023-03-24,주택용,918.43,91843.0,350
2023-03-25,주택용,1433.99,143399.0,320
2023-03-26,주택용,841.92,84192.0,122
2023-03-27,주택용,1331.74,133174.0,349
2023-03-01,상업용,583.22,58322.0,465
2023-03-02,상업용,459.48,45948.0,398
2023-03-03,상업용,482.64,48264.0,256
2023-03-04,상업용,500.9,50090.0,80
2023-03-05,상업용,663.0,66300.0,102
2023-03-06,상업용,519.42,51942.0,247
2023-03-07,상업용,598.64,59864.0,328
2023-03-08,상업용,697.57,69757.0,40
2023-03-09,상업용,765.5,76550.0,123
2023-03-10,상업용,789.33,78933.0,216
2023-03-11,상업용,533.04,53304.0,238
2023-03-12,상업용,473.27,47327.0,351
2023-03-13,상업용,639.93,63993.0,450
2023-03-14,상업용,624.16,62416.0,347
2023-03-15,상업용,520.51,52051.0,224
2023-03-16,상업용,670.26,67026.0,423
2023-03-17,상업용,510.21,51021.0,130
2023-03-18,상업용,773.59,77359.0,96
2023-03-19,상업용,812.29,81229.0,113
2023-03-20,상업용,767.79,76779.0,76
2023-03-21,상업용,572.13,57213.0,357
2023-03-22,상업용,467.99,46799.0,328
2023-03-23,상업용,561.43,56143.0,91
2023-03-24,상업용,494.68,49468.0,222
2023-03-25,상업용,547.14,54714.0,124
2023-03-26,상업용,569.41,56941.0,220
2023-03-27,상업용,595.22,59522.0,163
2023-03-01,산업용,480.89,48089.0,303
2023-03-02,산업용,550.67,55067.0,156
2023-03-03,산업용,484.85,48485.0,136
2023-03-04,산업용,381.36,38136.0,127
2023-03-05,산업용,493.63,49363.0,460
2023-03-06,산업용,538.21,53821.0,154
2023-03-07,산업용,492.78,49278.0,176
2023-03-08,산업용,512.82,51282.0,484
2023-03-09,산업용,372.07,37207.0,102
2023-03-10,산업용,484.21,48421.0,149
2023-03-11,산업용,518.42,51842.0,20
2023-03-12,산업용,483.41,48341.0,404
2023-03-13,산업용,506.86,50686.0,370
2023-03-14,산업용,399.67,39967.0,45
2023-03-15,산업용,340.04,34004.0,70
2023-03-16,산업용,339.91,33991.0,494
2023-03-17,산업용,459.13,45913.0,405
2023-03-18,산업용,469.94,46994.0,15
2023-03-19,산업용,363.52,36352.0,288
2023-03-20,산업용,543.39,54339.0,363
2023-03-21,산업용,417.2,41720.0,213
2023-03-22,산업용,340.39,34039.0,144
2023-03-23,산업용,459.37,45937.0,91
2023-03-24,산업용,321.45,32145.0,104
2023-03-25,산업용,481.34,48134.0,445
2023-03-26,산업용,483.23,48323.0,220
2023-03-27,산업용,385.14,38514.0,16
2023-03-01,발전용,509.25,50925.0,43
2023-03-02,발전용,625.0,62500.0,147
2023-03-03,발전용,683.0,68300.0,291
2023-03-04,발전용,740.29,74029.0,179
2023-03-05,발전용,639.46,63946.0,21
2023-03-06,발전용,714.66,71466.0,87
2023-03-07,발전용,600.23,60023.0,335
2023-03-08,발전용,526.57,52657.0,234
2023-03-09,발전용,756.16,75616.0,90
2023-03-10,발전용,713.26,71326.0,144
2023-03-11,발전용,813.88,81388.0,226
2023-03-12,발전용,788.03,78803.0,196
2023-03-13,발전용,878.14,87814.0,206
2023-03-14,발전용,698.54,69854.0,312
2023-03-15,발전용,482.95,48295.0,172
2023-03-16,발전용,690.63,69063.0,482
2023-03-17,발전용,827.55,82755.0,221
2023-03-18,발전용,861.33,86133.0,41
2023-03-19,발전용,494.08,49408.0,443
2023-03-20,발전용,524.28,52428.0,55
2023-03-21,발전용,609.21,60921.0,198
2023-03-22,발전용,763.63,76363.0,444
2023-03-23,발전용,496.21,49621.0,43
2023-03-24,발전용,495.66,49566.0,181
2023-03-25,발전용,530.7,53070.0,391
2023-03-26,발전용,747.19,74719.0,183
2023-03-27,발전용,860.05,86005.0,216
2023-04-01,주택용,1210.94,121094.0,139
2023-04-02,주택용,1356.58,135658.0,261
2023-04-03,주택용,1684.84,168484.0,299
2023-04-04,주택용,1343.87,134387.0,64
2023-04-05,주택용,1590.88,159088.0,461
2023-04-06,주택용,1472.51,147251.0,226
2023-04-07,주택용,1252.64,125264.0,379
2023-04-08,주택용,1852.34,185234.0,433
2023-04-09,주택용,1721.84,172184.0,272
2023-04-10,주택용,1658.87,165887.0,221
2023-04-11,주택용,1313.84,131384.0,252
2023-04-12,주택용,1434.45,143445.0,198
2023-04-13,주택용,1363.86,136386.0,206
2023-04-14,주택용,1757.64,175764.0,410
2023-04-15,주택용,1671.99,167199.0,265
2023-04-16,주택용,1733.74,173374.0,143
2023-04-17,주택용,1357.29,135729.0,338
2023-04-18,주택용,1595.22,159522.0,275
2023-04-19,주택용,1260.13,126013.0,357
2023-04-20,주택용,1684.18,168418.0,94
2023-04-21,주택용,1519.65,151965.0,360
2023-04-22,주택용,1310.52,131052.0,317
2023-04-23,주택용,1689.97,168997.0,228
2023-04-24,주택용,1016.88,101688.0,258
2023-04-25,주택용,1628.73,162873.0,398
2023-04-26,주택용,1228.0,122800.0,89
2023-04-27,주택용,1516.04,151604.0,222
2023-04-01,상업용,663.6,66360.0,161
2023-04-02,상업용,563.19,56319.0,175
2023-04-03,상업용,488.88,48888.0,439
2023-04-04,상업용,497.53,49753.0,183
2023-04-05,상업용,732.2,73220.0,196
2023-04-06,상업용,506.08,50608.0,397
2023-04-07,상업용,504.16,50416.0,490
2023-04-08,상업용,477.2,47720.0,85
2023-04-09,상업용,620.52,62052.0,117
2023-04-10,상업용,733.87,73387.0,46
2023-04-11,상업용,706.91,70691.0,155
2023-04-12,상업용,476.23,47623.0,117
2023-04-13,상업용,517.91,51791.0,384
2023-04-14,상업용,563.96,56396.0,16
2023-04-15,상업용,515.52,51552.0,83
2023-04-16,상업용,521.34,52134.0,286
2023-04-17,상업용,683.26,68326.0,316
2023-04-18,상업용,557.3,55730.0,278
2023-04-19,상업용,484.95,48495.0,224
2023-04-20,상업용,486.33,48633.0,194
2023-04-21,상업용,755.32,75532.0,114
2023-04-22,상업용,552.95,55295.0,302
2023-04-23,상업용,539.2,53920.0,405
2023-04-24,상업용,592.07,59207.0,283
2023-04-25,상업용,493.44,49344.0,126
2023-04-26,상업용,491.96,49196.0,33
2023-04-27,상업용,412.51,41251.0,371
2023-04-01,산업용,900.41,90041.0,485
2023-04-02,산업용,763.3,76330.0,421
2023-04-03,산업용,611.61,61161.0,135
2023-04-04,산업용,540.86,54086.0,222
2023-04-05,산업용,889.99,88999.0,468
2023-04-06,산업용,769.29,76929.0,137
2023-04-07,산업용,755.17,75517.0,208
2023-04-08,산업용,686.11,68611.0,255
2023-04-09,산업용,771.51,77151.0,172
2023-04-10,산업용,552.15,55215.0,138
2023-04-11,산업용,552.17,55217.0,206
2023-04-12,산업용,737.88,73788.0,175
2023-04-13,산업용,645.36,64536.0,235
2023-04-14,산업용,810.39,81039.0,356
2023-04-15,산업용,825.62,82562.0,278
2023-04-16,산업용,665.93,66593.0,110
2023-04-17,산업용,855.25,85525.0,104
2023-04-18,산업용,670.87,67087.0,322
2023-04-19,산업용,547.67,54767.0,244
2023-04-20,산업용,534.58,53458.0,488
2023-04-21,산업용,732.24,73224.0,109
2023-04-22,산업용,580.77,58077.0,355
2023-04-23,산업용,802.55,80255.0,308
2023-04-24,산업용,824.21,82421.0,72
2023-04-25,산업용,717.4,71740.0,126
2023-04-26,산업용,548.37,54837.0,484
2023-04-27,산업용,825.11,82511.0,358
2023-04-01,발전용,346.02,34602.0,116
2023-04-02,발전용,258.19,25819.0,392
2023-04-03,발전용,308.93,30893.0,324
2023-04-04,발전용,380.18,38018.0,150
2023-04-05,발전용,313.99,31399.0,79
2023-04-06,발전용,358.35,35835.0,21
2023-04-07,발전용,333.43,33343.0,216
2023-04-08,발전용,327.96,32796.0,187
2023-04-09,발전용,304.35,30435.0,168
2023-04-10,발전용,299.7,29970.0,420
2023-04-11,발전용,322.79,32279.0,164
2023-04-12,발전용,292.54,29254.0,388
2023-04-13,발전용,261.88,26188.0,206
2023-04-14,발전용,285.64,28564.0,440
2023-04-15,발전용,227.1,22710.0,424
2023-04-16,발전용,321.05,32105.0,164
2023-04-17,발전용,216.41,21641.0,240
2023-04-18,발전용,322.87,32287.0,386
2023-04-19,발전용,212.94,21294.0,53
2023-04-20,발전용,214.14,21414.0,374
2023-04-21,발전용,366.73,36673.0,232
2023-04-22,발전용,225.44,22544.0,274
2023-04-23,발전용,308.15,30815.0,323
2023-04-24,발전용,251.09,25109.0,256
2023-04-25,발전용,253.9,25390.0,318
2023-04-26,발전용,256.22,25622.0,305
2023-04-27,발전용,353.55,35355.0,180
2023-05-01,주택용,475.0,47500.0,249
2023-05-02,주택용,377.47,37747.0,425
2023-05-03,주택용,623.89,62389.0,420
2023-05-04,주택용,371.99,37199.0,378
2023-05-05,주택용,416.14,41614.0,310
2023-05-06,주택용,601.05,60105.0,204
2023-05-07,주택용,562.82,56282.0,380
2023-05-08,주택용,496.52,49652.0,169
2023-05-09,주택용,549.26,54926.0,310
2023-05-10,주택용,530.13,53013.0,361
2023-05-11,주택용,440.46,44046.0,404
2023-05-12,주택용,463.2,46320.0,222
2023-05-13,주택용,631.59,63159.0,36
2023-05-14,주택용,377.35,37735.0,458
2023-05-15,주택용,378.19,37819.0,158
2023-05-16,주택용,497.29,49729.0,198
2023-05-17,주택용,400.43,40043.0,111
2023-05-18,주택용,538.38,53838.0,499
2023-05-19,주택용,527.02,52702.0,362
2023-05-20,주택용,437.26,43726.0,14
2023-05-21,주택용,387.22,38722.0,366
2023-05-22,주택용,539.89,53989.0,13
2023-05-23,주택용,344.39,34439.0,256
2023-05-24,주택용,458.48,45848.0,462
2023-05-25,주택용,419.07,41907.0,415
2023-05-26,주택용,383.21,38321.0,461
2023-05-27,주택용,636.98,63698.0,332
2023-05-01,상업용,484.34,48434.0,384
2023-05-02,상업용,609.38,60938.0,472
2023-05-03,상업용,484.33,48433.0,195
2023-05-04,상업용,645.72,64572.0,10
2023-05-05,상업용,505.07,50507.0,229
2023-05-06,상업용,646.29,64629.0,427
2023-05-07,상업용,640.29,64029.0,347
2023-05-08,상업용,450.56,45056.0,286
2023-05-09,상업용,427.62,42762.0,113
2023-05-10,상업용,489.7,48970.0,474
2023-05-11,상업용,485.95,48595.0,23
2023-05-12,상업용,447.88,44788.0,369
2023-05-13,상업용,547.16,54716.0,466
2023-05-14,상업용,711.72,71172.0,445
2023-05-15,상업용,521.86,52186.0,71
2023-05-16,상업용,555.51,55551.0,415
2023-05-17,상업용,592.35,59235.0,341
2023-05-18,상업용,521.65,52165.0,473
2023-05-19,상업용,460.52,46052.0,431
2023-05-20,상업용,710.42,71042.0,459
2023-05-21,상업용,618.33,61833.0,273
2023-05-22,상업용,531.51,53151.0,242
2023-05-23,상업용,521.9,52190.0,14
2023-05-24,상업용,421.21,42121.0,173
2023-05-25,상업용,592.65,59265.0,423
2023-05-26,상업용,507.6,50760.0,413
2023-05-27,상업용,629.37,62937.0,75
2023-05-01,산업용,830.88,83088.0,443
2023-05-02,산업용,1149.31,114931.0,320
2023-05-03,산업용,1090.07,109007.0,267
2023-05-04,산업용,836.43,83643.0,443
2023-05-05,산업용,1190.59,119059.0,335
2023-05-06,산업용,1032.06,103206.0,196
2023-05-07,산업용,1043.98,104398.0,335
2023-05-08,산업용,684.19,68419.0,375
2023-05-09,산업용,809.55,80955.0,346
2023-05-10,산업용,1190.93,119093.0,252
2023-05-11,산업용,980.74,98074.0,44
2023-05-12,산업용,860.13,86013.0,144
2023-05-13,산업용,937.35,93735.0,483
2023-05-14,산업용,1213.78,121378.0,28
2023-05-15,산업용,954.38,95438.0,73
2023-05-16,산업용,1197.58,119758.0,229
2023-05-17,산업용,1202.54,120254.0,362
2023-05-18,산업용,1044.54,104454.0,166
2023-05-19,산업용,1096.38,109638.0,347
2023-05-20,산업용,1120.39,112039.0,471
2023-05-21,산업용,890.85,89085.0,381
2023-05-22,산업용,936.28,93628.0,142
2023-05-23,산업용,978.85,97885.0,246
2023-05-24,산업용,1144.87,114487.0,127
2023-05-25,산업용,807.71,80771.0,99
2023-05-26,산업용,916.56,91656.0,29
2023-05-27,산업용,1232.3,123230.0,357
2023-05-01,발전용,814.84,81484.0,241
2023-05-02,발전용,771.65,77165.0,158
2023-05-03,발전용,742.26,74226.0,244
2023-05-04,발전용,813.72,81372.0,238
2023-05-05,발전용,717.37,71737.0,456
2023-05-06,발전용,805.09,80509.0,241
2023-05-07,발전용,816.08,81608.0,65
2023-05-08,발전용,612.72,61272.0,498
2023-05-09,발전용,747.71,74771.0,39
2023-05-10,발전용,518.88,51888.0,161
2023-05-11,발전용,775.47,77547.0,31
2023-05-12,발전용,839.19,83919.0,453
2023-05-13,발전용,539.03,53903.0,419
2023-05-14,발전용,683.31,68331.0,497
2023-05-15,발전용,772.8,77280.0,190
2023-05-16,발전용,650.65,65065.0,133
2023-05-17,발전용,529.58,52958.0,37
2023-05-18,발전용,677.82,67782.0,441
2023-05-19,발전용,813.65,81365.0,391
2023-05-20,발전용,723.79,72379.0,123
2023-05-21,발전용,795.66,79566.0,125
2023-05-22,발전용,733.34,73334.0,421
2023-05-23,발전용,824.81,82481.0,116
2023-05-24,발전용,734.98,73498.0,498
2023-05-25,발전용,759.07,75907.0,297
2023-05-26,발전용,613.5,61350.0,377
2023-05-27,발전용,556.17,55617.0,153
2023-06-01,주택용,1260.14,126014.0,63
2023-06-02,주택용,1275.44,127544.0,42
2023-06-03,주택용,1759.28,175928.0,257
2023-06-04,주택용,1236.75,123675.0,62
2023-06-05,주택용,1049.73,104973.0,383
2023-06-06,주택용,1339.98,133998.0,21
2023-06-07,주택용,1208.85,120885.0,397
2023-06-08,주택용,1025.21,102521.0,351
2023-06-09,주택용,995.5,99550.0,430
2023-06-10,주택용,1194.62,119462.0,279
2023-06-11,주택용,1028.23,102823.0,338
2023-06-12,주택용,1282.82,128282.0,47
2023-06-13,주택용,1007.09,100709.0,174
2023-06-14,주택용,1466.59,146659.0,41
2023-06-15,주택용,1651.03,165103.0,239
2023-06-16,주택용,1037.7,103770.0,105
2023-06-17,주택용,1041.22,104122.0,19
2023-06-18,주택용,1256.83,125683.0,25
2023-06-19,주택용,1686.36,168636.0,27
2023-06-20,주택용,1100.36,110036.0,193
2023-06-21,주택용,971.01,97101.0,440
2023-06-22,주택용,1143.31,114331.0,376
2023-06-23,주택용,1483.5,148350.0,138
2023-06-24,주택용,1226.57,122657.0,83
2023-06-25,주택용,1749.11,174911.0,81
2023-06-26,주택용,1612.86,161286.0,96
2023-06-27,주택용,1259.52,125952.0,26
2023-06-01,상업용,293.13,29313.0,93
2023-06-02,상업용,319.96,31996.0,259
2023-06-03,상업용,319.34,31934.0,81
2023-06-04,상업용,215.49,21549.0,181
2023-06-05,상업용,202.78,20278.0,282
2023-06-06,상업용,216.9,21690.0,328
2023-06-07,상업용,263.12,26312.0,438
2023-06-08,상업용,246.7,24670.0,355
2023-06-09,상업용,181.94,18194.0,396
2023-06-10,상업용,277.44,27744.0,210
2023-06-11,상업용,239.44,23944.0,77
