일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-08,산업용,635.52,63552.0,238
2022-12-09,산업용,499.89,49989.0,188
2022-12-10,산업용,650.93,65093.0,376
2022-12-11,산업용,403.15,40315.0,291
2022-12-12,산업용,420.63,42063.0,38
2022-12-13,산업용,363.93,36393.0,413
2022-12-14,산업용,396.15,39615.0,184
2022-12-15,산업용,622.97,62297.0,249
2022-12-16,산업용,520.49,52049.0,211
2022-12-17,산업용,547.9,54790.0,242
2022-12-18,산업용,574.24,57424.0,306
2022-12-19,산업용,545.35,54535.0,380
2022-12-20,산업용,469.05,46905.0,450
2022-12-21,산업용,523.01,52301.0,14
2022-12-22,산업용,538.34,53834.0,406
2022-12-23,산업용,484.04,48404.0,45
2022-12-24,산업용,428.68,42868.0,265
2022-12-25,산업용,414.38,41438.0,374
2022-12-26,산업용,460.82,46082.0,122
2022-12-27,산업용,458.76,45876.0,203
2022-12-01,발전용,640.04,64004.0,360
2022-12-02,발전용,614.77,61477.0,457
2022-12-03,발전용,497.47,49747.0,38
2022-12-04,발전용,383.23,38323.0,89
2022-12-05,발전용,528.24,52824.0,419
2022-12-06,발전용,552.36,55236.0,133
2022-12-07,발전용,613.33,61333.0,402
2022-12-08,발전용,446.98,44698.0,298
2022-12-09,발전용,468.55,46855.0,33
2022-12-10,발전용,511.61,51161.0,61
2022-12-11,발전용,510.05,51005.0,309
2022-12-12,발전용,586.66,58666.0,65
2022-12-13,발전용,628.25,62825.0,445
2022-12-14,발전용,473.2,47320.0,248
2022-12-15,발전용,621.79,62179.0,475
2022-12-16,발전용,530.65,53065.0,401
2022-12-17,발전용,382.19,38219.0,145
2022-12-18,발전용,616.1,61610.0,394
2022-12-19,발전용,450.27,45027.0,302
2022-12-20,발전용,499.82,49982.0,78
2022-12-21,발전용,452.01,45201.0,192
2022-12-22,발전용,562.44,56244.0,376
2022-12-23,발전용,653.7,65370.0,31
2022-12-24,발전용,386.94,38694.0,294
2022-12-25,발전용,651.6,65160.0,182
2022-12-26,발전용,508.66,50866.0,268
2022-12-27,발전용,369.82,36982.0,279
2023-01-01,주택용,537.15,53715.0,450
2023-01-02,주택용,572.12,57212.0,447
2023-01-03,주택용,422.04,42204.0,347
2023-01-04,주택용,545.84,54584.0,479
2023-01-05,주택용,457.38,45738.0,470
2023-01-06,주택용,623.32,62332.0,12
2023-01-07,주택용,421.27,42127.0,419
2023-01-08,주택용,533.64,53364.0,357
2023-01-09,주택용,404.55,40455.0,113
2023-01-10,주택용,636.93,63693.0,96
2023-01-11,주택용,562.89,56289.0,100
2023-01-12,주택용,583.65,58365.0,196
2023-01-13,주택용,691.15,69115.0,245
2023-01-14,주택용,508.16,50816.0,234
2023-01-15,주택용,467.26,46726.0,263
2023-01-16,주택용,541.67,54167.0,364
2023-01-17,주택용,688.94,68894.0,419
2023-01-18,주택용,666.91,66691.0,249
2023-01-19,주택용,453.29,45329.0,85
2023-01-20,주택용,514.47,51447.0,436
2023-01-21,주택용,577.61,57761.0,304
2023-01-22,주택용,412.64,41264.0,435
2023-01-23,주택용,563.73,56373.0,188
2023-01-24,주택용,581.11,58111.0,26
2023-01-25,주택용,393.01,39301.0,200
2023-01-26,주택용,702.63,70263.0,141
2023-01-27,주택용,528.55,52855.0,103
2023-01-01,상업용,1062.42,106242.0,349
2023-01-02,상업용,1174.59,117459.0,121
2023-01-03,상업용,670.2,67020.0,416
2023-01-04,상업용,858.82,85882.0,402
2023-01-05,상업용,766.65,76665.0,158
2023-01-06,상업용,1054.65,105465.0,290
2023-01-07,상업용,936.14,93614.0,120
2023-01-08,상업용,764.05,76405.0,346
2023-01-09,상업용,989.15,98915.0,54
2023-01-10,상업용,793.91,79391.0,313
2023-01-11,상업용,1093.45,109345.0,24
2023-01-12,상업용,910.72,91072.0,162
2023-01-13,상업용,1160.97,116097.0,212
2023-01-14,상업용,1060.64,106064.0,48
2023-01-15,상업용,1002.55,100255.0,392
2023-01-16,상업용,1009.82,100982.0,412
2023-01-17,상업용,876.3,87630.0,284
2023-01-18,상업용,694.13,69413.0,202
2023-01-19,상업용,690.43,69043.0,245
2023-01-20,상업용,699.56,69956.0,449
2023-01-21,상업용,934.6,93460.0,46
2023-01-22,상업용,1106.21,110621.0,87
2023-01-23,상업용,718.49,71849.0,54
2023-01-24,상업용,1230.09,123009.0,389
2023-01-25,상업용,1025.71,102571.0,498
2023-01-26,상업용,1147.28,114728.0,367
2023-01-27,상업용,1191.13,119113.0,257
2023-01-01,산업용,342.22,34222.0,345
2023-01-02,산업용,450.86,45086.0,40
2023-01-03,산업용,295.57,29557.0,486
2023-01-04,산업용,292.07,29207.0,228
2023-01-05,산업용,368.84,36884.0,452
2023-01-06,산업용,416.99,41699.0,236
2023-01-07,산업용,358.5,35850.0,266
2023-01-08,산업용,399.66,39966.0,464
2023-01-09,산업용,443.08,44308.0,334
2023-01-10,산업용,336.29,33629.0,348
2023-01-11,산업용,385.22,38522.0,492
2023-01-12,산업용,280.98,28098.0,122
2023-01-13,산업용,260.61,26061.0,105
2023-01-14,산업용,254.73,25473.0,276
2023-01-15,산업용,304.59,30459.0,229
2023-01-16,산업용,305.66,30566.0,175
2023-01-17,산업용,318.56,31856.0,211
2023-01-18,산업용,277.43,27743.0,192
2023-01-19,산업용,338.03,33803.0,237
2023-01-20,산업용,271.74,27174.0,35
2023-01-21,산업용,306.73,30673.0,359
2023-01-22,산업용,401.97,40197.0,460
2023-01-23,산업용,254.25,25425.0,381
2023-01-24,산업용,391.35,39135.0,469
2023-01-25,산업용,263.09,26309.0,420
2023-01-26,산업용,336.81,33681.0,265
2023-01-27,산업용,289.06,28906.0,30
2023-01-01,발전용,688.17,68817.0,457
2023-01-02,발전용,651.64,65164.0,461
2023-01-03,발전용,530.75,53075.0,161
2023-01-04,발전용,614.14,61414.0,11
2023-01-05,발전용,639.78,63978.0,50
2023-01-06,발전용,414.23,41423.0,303
2023-01-07,발전용,461.86,46186.0,18
2023-01-08,발전용,689.62,68962.0,137
2023-01-09,발전용,706.65,70665.0,141
2023-01-10,발전용,534.77,53477.0,276
2023-01-11,발전용,576.78,57678.0,463
2023-01-12,발전용,548.34,54834.0,256
2023-01-13,발전용,488.46,48846.0,65
2023-01-14,발전용,621.39,62139.0,61
2023-01-15,발전용,643.52,64352.0,134
2023-01-16,발전용,571.48,57148.0,397
2023-01-17,발전용,478.87,47887.0,141
2023-01-18,발전용,572.95,57295.0,43
2023-01-19,발전용,708.92,70892.0,328
2023-01-20,발전용,413.58,41358.0,47
2023-01-21,발전용,684.39,68439.0,244
2023-01-22,발전용,440.2,44020.0,382
2023-01-23,발전용,545.07,54507.0,331
2023-01-24,발전용,544.36,54436.0,175
2023-01-25,발전용,579.64,57964.0,422
2023-01-26,발전용,735.25,73525.0,143
2023-01-27,발전용,725.35,72535.0,183
2023-02-01,주택용,527.04,52704.0,286
2023-02-02,주택용,475.27,47527.0,412
2023-02-03,주택용,463.37,46337.0,494
2023-02-04,주택용,434.52,43452.0,262
2023-02-05,주택용,377.39,37739.0,47
2023-02-06,주택용,629.73,62973.0,439
2023-02-07,주택용,399.26,39926.0,436
2023-02-08,주택용,635.5,63550.0,338
2023-02-09,주택용,558.3,55830.0,378
2023-02-10,주택용,515.84,51584.0,459
2023-02-11,주택용,614.09,61409.0,226
2023-02-12,주택용,605.75,60575.0,428
2023-02-13,주택용,645.72,64572.0,35
2023-02-14,주택용,502.93,50293.0,263
2023-02-15,주택용,460.4,46040.0,176
2023-02-16,주택용,370.89,37089.0,149
2023-02-17,주택용,558.93,55893.0,437
2023-02-18,주택용,418.73,41873.0,204
2023-02-19,주택용,615.97,61597.0,97
2023-02-20,주택용,495.7,49570.0,175
2023-02-21,주택용,438.5,43850.0,459
2023-02-22,주택용,612.69,61269.0,212
2023-02-23,주택용,577.13,57713.0,469
2023-02-24,주택용,435.46,43546.0,384
2023-02-25,주택용,367.58,36758.0,451
2023-02-26,주택용,573.85,57385.0,319
2023-02-27,주택용,515.62,51562.0,365
2023-02-01,상업용,211.55,21155.0,121
2023-02-02,상업용,205.07,20507.0,384
2023-02-03,상업용,216.78,21678.0,135
2023-02-04,상업용,272.8,27280.0,369
2023-02-05,상업용,257.93,25793.0,371
2023-02-06,상업용,230.28,23028.0,261
2023-02-07,상업용,238.38,23838.0,192
2023-02-08,상업용,249.11,24911.0,284
2023-02-09,상업용,234.12,23412.0,322
2023-02-10,상업용,189.61,18961.0,356
2023-02-11,상업용,160.12,16012.0,413
2023-02-12,상업용,182.94,18294.0,156
2023-02-13,상업용,205.8,20580.0,329
2023-02-14,상업용,236.36,23636.0,465
2023-02-15,상업용,263.9,26390.0,290
2023-02-16,상업용,189.01,18901.0,35
2023-02-17,상업용,228.06,22806.0,295
2023-02-18,상업용,170.88,17088.0,147
2023-02-19,상업용,224.15,22415.0,105
2023-02-20,상업용,153.09,15309.0,66
2023-02-21,상업용,244.19,24419.0,299
2023-02-22,상업용,200.22,20022.0,319
2023-02-23,상업용,166.99,16699.0,15
2023-02-24,상업용,180.71,18071.0,282
2023-02-25,상업용,253.91,25391.0,402
2023-02-26,상업용,234.79,23479.0,100
2023-02-27,상업용,267.1,26710.0,484
2023-02-01,산업용,707.83,70783.0,320
2023-02-02,산업용,779.35,77935.0,234
2023-02-03,산업용,836.81,83681.0,414
2023-02-04,산업용,912.49,91249.0,160
2023-02-05,산업용,943.82,94382.0,130
2023-02-06,산업용,935.79,93579.0,99
2023-02-07,산업용,627.33,62733.0,475
2023-02-08,산업용,1039.93,103993.0,380
2023-02-09,산업용,679.89,67989.0,383
2023-02-10,산업용,819.93,81993.0,442
2023-02-11,산업용,738.34,73834.0,482
2023-02-12,산업용,566.36,56636.0,55
2023-02-13,산업용,851.61,85161.0,104
2023-02-14,산업용,565.46,56546.0,108
2023-02-15,산업용,761.45,76145.0,345
2023-02-16,산업용,686.54,68654.0,208
2023-02-17,산업용,861.95,86195.0,164
2023-02-18,산업용,1009.19,100919.0,330
2023-02-19,산업용,1041.29,104129.0,285
2023-02-20,산업용,841.0,84100.0,54
2023-02-21,산업용,982.33,98233.0,304
2023-02-22,산업용,669.71,66971.0,65
2023-02-23,산업용,594.81,59481.0,235
2023-02-24,산업용,607.86,60786.0,168
2023-02-25,산업용,775.39,77539.0,88
2023-02-26,산업용,858.67,85867.0,10
2023-02-27,산업용,938.24,93824.0,238
2023-02-01,발전용,1177.48,117748.0,388
2023-02-02,발전용,1022.39,102239.0,199
2023-02-03,발전용,681.08,68108.0,459
2023-02-04,발전용,1027.68,102768.0,320
2023-02-05,발전용,866.18,86618.0,284
2023-02-06,발전용,1011.09,101109.0,294
2023-02-07,발전용,1098.6,109860.0,385
2023-02-08,발전용,1074.9,107490.0,394
2023-02-09,발전용,744.4,74440.0,364
2023-02-10,발전용,1187.04,118704.0,413
2023-02-11,발전용,779.28,77928.0,332
2023-02-12,발전용,1209.07,120907.0,286
2023-02-13,발전용,1188.16,118816.0,174
2023-02-14,발전용,855.36,85536.0,321
2023-02-15,발전용,668.15,66815.0,241
2023-02-16,발전용,1039.46,103946.0,115
2023-02-17,발전용,955.42,95542.0,62
2023-02-18,발전용,972.39,97239.0,95
2023-02-19,발전용,1131.78,113178.0,269
2023-02-20,발전용,669.49,66949.0,378
2023-02-21,발전용,1116.01,111601.0,186
2023-02-22,발전용,1019.18,101918.0,405
2023-02-23,발전용,663.93,66393.0,370
2023-02-24,발전용,983.04,98304.0,73
2023-02-25,발전용,1207.68,120768.0,410
2023-02-26,발전용,870.44,87044.0,333
2023-02-27,발전용,1121.59,112159.0,234
2023-03-01,주택용,678.14,67814.0,328
2023-03-02,주택용,662.68,66268.0,479
2023-03-03,주택용,592.45,59245.0,103
2023-03-04,주택용,597.53,59753.0,138
2023-03-05,주택용,669.19,66919.0,310
2023-03-06,주택용,520.8,52080.0,23
2023-03-07,주택용,530.75,53075.0,160
2023-03-08,주택용,427.85,42785.0,420
2023-03-09,주택용,402.29,40229.0,205
2023-03-10,주택용,694.44,69444.0,203
2023-03-11,주택용,723.74,72374.0,66
2023-03-12,주택용,518.23,51823.0,201
2023-03-13,주택용,407.67,40767.0,226
2023-03-14,주택용,606.47,60647.0,467
2023-03-15,주택용,562.61,56261.0,369
2023-03-16,주택용,443.84,44384.0,166
2023-03-17,주택용,471.16,47116.0,279
2023-03-18,주택용,612.31,61231.0,14
2023-03-19,주택용,654.93,65493.0,181
2023-03-20,주택용,718.55,71855.0,266
2023-03-21,주택용,449.16,44916.0,374
2023-03-22,주택용,532.12,53212.0,66
2023-03-23,주택용,668.71,66871.0,451
2023-03-24,주택용,491.57,49157.0,246
2023-03-25,주택용,506.12,50612.0,455
2023-03-26,주택용,678.32,67832.0,156
2023-03-27,주택용,534.5,53450.0,437
2023-03-01,상업용,1222.36,122236.0,113
2023-03-02,상업용,1334.99,133499.0,227
2023-03-03,상업용,1054.98,105498.0,60
2023-03-04,상업용,1858.74,185874.0,221
2023-03-05,상업용,1610.14,161014.0,412
2023-03-06,상업용,1307.8,130780.0,481
2023-03-07,상업용,1382.61,138261.0,307
2023-03-08,상업용,1457.21,145721.0,148
2023-03-09,상업용,1074.64,107464.0,369
2023-03-10,상업용,1134.12,113412.0,186
2023-03-11,상업용,1315.16,131516.0,222
2023-03-12,상업용,1146.31,114631.0,338
2023-03-13,상업용,1654.93,165493.0,173
2023-03-14,상업용,1268.55,126855.0,310
2023-03-15,상업용,1838.91,183891.0,357
2023-03-16,상업용,1431.41,143141.0,278
2023-03-17,상업용,1750.96,175096.0,14
2023-03-18,상업용,1406.54,140654.0,150
2023-03-19,상업용,1165.12,116512.0,41
2023-03-20,상업용,1827.19,182719.0,146
2023-03-21,상업용,1063.91,106391.0,266
2023-03-22,상업용,1248.72,124872.0,447
2023-03-23,상업용,1559.03,155903.0,391
2023-03-24,상업용,1645.14,164514.0,254
2023-03-25,상업용,1754.81,175481.0,452
2023-03-26,상업용,1770.51,177051.0,199
2023-03-27,상업용,1272.71,127271.0,32
2023-03-01,산업용,528.23,52823.0,78
2023-03-02,산업용,768.31,76831.0,262
2023-03-03,산업용,647.78,64778.0,491
2023-03-04,산업용,599.49,59949.0,34
2023-03-05,산업용,761.25,76125.0,410
2023-03-06,산업용,547.89,54789.0,433
2023-03-07,산업용,642.72,64272.0,484
2023-03-08,산업용,481.53,48153.0,481
2023-03-09,산업용,814.92,81492.0,292
2023-03-10,산업용,626.26,62626.0,328
2023-03-11,산업용,825.49,82549.0,216
2023-03-12,산업용,662.43,66243.0,433
2023-03-13,산업용,701.62,70162.0,276
2023-03-14,산업용,786.22,78622.0,194
2023-03-15,산업용,485.29,48529.0,162
2023-03-16,산업용,544.52,54452.0,294
2023-03-17,산업용,791.9,79190.0,209
2023-03-18,산업용,599.71,59971.0,406
2023-03-19,산업용,729.23,72923.0,476
2023-03-20,산업용,813.07,81307.0,419
2023-03-21,산업용,698.46,69846.0,287
2023-03-22,산업용,736.77,73677.0,412
2023-03-23,산업용,558.96,55896.0,289
2023-03-24,산업용,804.6,80460.0,247
2023-03-25,산업용,656.81,65681.0,313
2023-03-26,산업용,486.99,48699.0,187
2023-03-27,산업용,738.98,73898.0,446
2023-03-01,발전용,440.38,44038.0,489
2023-03-02,발전용,437.57,43757.0,106
2023-03-03,발전용,479.1,47910.0,334
2023-03-04,발전용,422.14,42214.0,456
2023-03-05,발전용,374.77,37477.0,461
2023-03-06,발전용,555.49,55549.0,441
2023-03-07,발전용,460.53,46053.0,38
2023-03-08,발전용,501.58,50158.0,285
2023-03-09,발전용,637.04,63704.0,110
2023-03-10,발전용,479.33,47933.0,403
2023-03-11,발전용,403.29,40329.0,137
2023-03-12,발전용,619.27,61927.0,91
2023-03-13,발전용,477.91,47791.0,357
2023-03-14,발전용,392.09,39209.0,478
2023-03-15,발전용,483.7,48370.0,437
2023-03-16,발전용,365.35,36535.0,413
2023-03-17,발전용,591.99,59199.0,464
2023-03-18,발전용,371.64,37164.0,124
2023-03-19,발전용,489.8,48980.0,25
2023-03-20,발전용,405.64,40564.0,444
2023-03-21,발전용,367.44,36744.0,213
2023-03-22,발전용,601.0,60100.0,203
2023-03-23,발전용,372.05,37205.0,29
2023-03-24,발전용,513.32,51332.0,342
2023-03-25,발전용,570.37,57037.0,275
2023-03-26,발전용,605.25,60525.0,471
2023-03-27,발전용,498.36,49836.0,63
2023-04-01,주택용,312.64,31264.0,34
2023-04-02,주택용,360.85,36085.0,437
2023-04-03,주택용,315.99,31599.0,134
2023-04-04,주택용,465.89,46589.0,498
2023-04-05,주택용,316.22,31622.0,176
2023-04-06,주택용,335.23,33523.0,427
2023-04-07,주택용,323.0,32300.0,67
2023-04-08,주택용,547.69,54769.0,459
2023-04-09,주택용,422.14,42214.0,78
2023-04-10,주택용,314.95,31495.0,112
2023-04-11,주택용,520.78,52078.0,273
2023-04-12,주택용,389.62,38962.0,358
2023-04-13,주택용,548.82,54882.0,238
2023-04-14,주택용,417.48,41748.0,464
2023-04-15,주택용,462.87,46287.0,362
2023-04-16,주택용,484.77,48477.0,315
2023-04-17,주택용,446.51,44651.0,458
2023-04-18,주택용,440.2,44020.0,121
2023-04-19,주택용,509.14,50914.0,431
2023-04-20,주택용,478.91,47891.0,183
2023-04-21,주택용,553.53,55353.0,423
2023-04-22,주택용,427.94,42794.0,79
2023-04-23,주택용,507.39,50739.0,411
2023-04-24,주택용,422.52,42252.0,128
2023-04-25,주택용,377.7,37770.0,286
2023-04-26,주택용,321.91,32191.0,347
2023-04-27,주택용,353.42,35342.0,496
2023-04-01,상업용,1695.57,169557.0,433
2023-04-02,상업용,1339.3,133930.0,227
2023-04-03,상업용,1509.68,150968.0,52
2023-04-04,상업용,1177.54,117754.0,29
2023-04-05,상업용,1592.02,159202.0,339
2023-04-06,상업용,1197.32,119732.0,55
2023-04-07,상업용,1429.8,142980.0,88
2023-04-08,상업용,1476.0,147600.0,255
2023-04-09,상업용,1582.38,158238.0,481
2023-04-10,상업용,1303.58,130358.0,150
2023-04-11,상업용,1077.7,107770.0,146
2023-04-12,상업용,1431.48,143148.0,75
2023-04-13,상업용,1355.35,135535.0,119
2023-04-14,상업용,1795.36,179536.0,409
2023-04-15,상업용,1174.3,117430.0,266
2023-04-16,상업용,1853.71,185371.0,370
2023-04-17,상업용,1551.12,155112.0,142
2023-04-18,상업용,1430.72,143072.0,369
2023-04-19,상업용,1369.2,136920.0,483
2023-04-20,상업용,1761.53,176153.0,249
2023-04-21,상업용,1602.63,160263.0,309
2023-04-22,상업용,1831.56,183156.0,132
2023-04-23,상업용,1235.96,123596.0,429
2023-04-24,상업용,1807.56,180756.0,398
2023-04-25,상업용,1113.12,111312.0,20
2023-04-26,상업용,1788.83,178883.0,287
2023-04-27,상업용,1449.73,144973.0,175
2023-04-01,산업용,733.79,73379.0,460
2023-04-02,산업용,633.02,63302.0,494
2023-04-03,산업용,547.03,54703.0,165
2023-04-04,산업용,786.91,78691.0,289
2023-04-05,산업용,498.79,49879.0,169
2023-04-06,산업용,558.62,55862.0,194
2023-04-07,산업용,705.83,70583.0,436
2023-04-08,산업용,512.27,51227.0,176
2023-04-09,산업용,698.66,69866.0,345
2023-04-10,산업용,714.29,71429.0,397
2023-04-11,산업용,596.34,59634.0,229
2023-04-12,산업용,555.37,55537.0,79
2023-04-13,산업용,466.09,46609.0,222
2023-04-14,산업용,799.93,79993.0,235
2023-04-15,산업용,465.27,46527.0,258
2023-04-16,산업용,704.49,70449.0,39
2023-04-17,산업용,718.74,71874.0,409
2023-04-18,산업용,713.05,71305.0,21
2023-04-19,산업용,664.0,66400.0,25
2023-04-20,산업용,740.94,74094.0,158
2023-04-21,산업용,618.69,61869.0,499
2023-04-22,산업용,457.04,45704.0,14
2023-04-23,산업용,619.39,61939.0,346
2023-04-24,산업용,794.0,79400.0,10
2023-04-25,산업용,668.32,66832.0,152
2023-04-26,산업용,723.73,72373.0,296
2023-04-27,산업용,543.34,54334.0,130
2023-04-01,발전용,795.99,79599.0,461
2023-04-02,발전용,1327.47,132747.0,410
2023-04-03,발전용,1295.06,129506.0,479
2023-04-04,발전용,952.44,95244.0,473
2023-04-05,발전용,1067.35,106735.0,295
2023-04-06,발전용,863.75,86375.0,20
2023-04-07,발전용,797.66,79766.0,224
2023-04-08,발전용,790.33,79033.0,498
2023-04-09,발전용,1385.16,138516.0,264
2023-04-10,발전용,968.32,96832.0,465
2023-04-11,발전용,1088.09,108809.0,272
2023-04-12,발전용,1190.15,119015.0,454
2023-04-13,발전용,1280.48,128048.0,293
2023-04-14,발전용,939.68,93968.0,458
2023-04-15,발전용,868.69,86869.0,185
2023-04-16,발전용,1388.75,138875.0,499
2023-04-17,발전용,896.97,89697.0,134
2023-04-18,발전용,1300.66,130066.0,87
2023-04-19,발전용,1186.96,118696.0,357
2023-04-20,발전용,1348.76,134876.0,424
2023-04-21,발전용,1283.8,128380.0,164
2023-04-22,발전용,790.41,79041.0,485
2023-04-23,발전용,1289.6,128960.0,322
2023-04-24,발전용,925.57,92557.0,118
2023-04-25,발전용,1060.35,106035.0,369
2023-04-26,발전용,834.6,83460.0,289
2023-04-27,발전용,957.33,95733.0,402
2023-05-01,주택용,1081.56,108156.0,64
2023-05-02,주택용,1107.58,110758.0,230
2023-05-03,주택용,1244.17,124417.0,449
2023-05-04,주택용,1266.64,126664.0,245
2023-05-05,주택용,1463.13,146313.0,78
2023-05-06,주택용,1483.77,148377.0,461
2023-05-07,주택용,1446.99,144699.0,112
2023-05-08,주택용,1200.85,120085.0,384
2023-05-09,주택용,819.28,81928.0,96
2023-05-10,주택용,1475.79,147579.0,428
2023-05-11,주택용,1053.04,105304.0,187
2023-05-12,주택용,878.77,87877.0,267
2023-05-13,주택용,891.98,89198.0,345
2023-05-14,주택용,828.9,82890.0,80
2023-05-15,주택용,901.2,90120.0,362
2023-05-16,주택용,1472.31,147231.0,19
2023-05-17,주택용,1198.48,119848.0,60
2023-05-18,주택용,1459.72,145972.0,268
2023-05-19,주택용,1338.0,133800.0,499
2023-05-20,주택용,1479.2,147920.0,78
2023-05-21,주택용,1461.13,146113.0,314
2023-05-22,주택용,916.33,91633.0,469
2023-05-23,주택용,934.13,93413.0,338
2023-05-24,주택용,1459.47,145947.0,125
2023-05-25,주택용,818.21,81821.0,23
2023-05-26,주택용,1051.82,105182.0,102
2023-05-27,주택용,1267.57,126757.0,492
2023-05-01,상업용,1151.84,115184.0,484
2023-05-02,상업용,1282.57,128257.0,21
2023-05-03,상업용,1394.4,139440.0,430
2023-05-04,상업용,1550.73,155073.0,381
2023-05-05,상업용,1541.34,154134.0,178
2023-05-06,상업용,1333.9,133390.0,20
2023-05-07,상업용,1396.75,139675.0,281
2023-05-08,상업용,1505.49,150549.0,167
2023-05-09,상업용,922.75,92275.0,243
2023-05-10,상업용,1082.24,108224.0,128
2023-05-11,상업용,1260.42,126042.0,186
2023-05-12,상업용,1198.44,119844.0,307
2023-05-13,상업용,1247.3,124730.0,342
2023-05-14,상업용,910.55,91055.0,101
2023-05-15,상업용,1497.48,149748.0,385
2023-05-16,상업용,1095.69,109569.0,368
2023-05-17,상업용,862.25,86225.0,57
2023-05-18,상업용,959.86,95986.0,492
2023-05-19,상업용,873.69,87369.0,52
2023-05-20,상업용,1462.22,146222.0,72
2023-05-21,상업용,1094.74,109474.0,328
2023-05-22,상업용,1388.69,138869.0,259
2023-05-23,상업용,854.11,85411.0,498
2023-05-24,상업용,1134.15,113415.0,381
2023-05-25,상업용,1457.79,145779.0,323
2023-05-26,상업용,1549.07,154907.0,65
2023-05-27,상업용,1197.53,119753.0,250
2023-05-01,산업용,1184.34,118434.0,173
2023-05-02,산업용,769.55,76955.0,142
2023-05-03,산업용,1050.51,105051.0,144
2023-05-04,산업용,933.97,93397.0,61
2023-05-05,산업용,1055.75,105575.0,207
2023-05-06,산업용,862.75,86275.0,253
2023-05-07,산업용,761.78,76178.0,470
2023-05-08,산업용,731.21,73121.0,234
2023-05-09,산업용,1167.03,116703.0,174
2023-05-10,산업용,813.73,81373.0,405
2023-05-11,산업용,1061.19,106119.0,381
2023-05-12,산업용,758.53,75853.0,252
2023-05-13,산업용,882.65,88265.0,192
2023-05-14,산업용,865.03,86503.0,59
2023-05-15,산업용,1135.45,113545.0,240
2023-05-16,산업용,1094.86,109486.0,12
2023-05-17,산업용,877.04,87704.0,182
2023-05-18,산업용,704.96,70496.0,284
2023-05-19,산업용,844.84,84484.0,354
2023-05-20,산업용,1143.65,114365.0,72
2023-05-21,산업용,719.25,71925.0,205
2023-05-22,산업용,779.23,77923.0,474
2023-05-23,산업용,951.04,95104.0,163
2023-05-24,산업용,1176.69,117669.0,79
2023-05-25,산업용,768.91,76891.0,110
2023-05-26,산업용,888.53,88853.0,385
2023-05-27,산업용,1066.59,106659.0,46
2023-05-01,발전용,772.07,77207.0,347
2023-05-02,발전용,959.99,95999.0,494
2023-05-03,발전용,1129.54,112954.0,149
2023-05-04,발전용,719.09,71909.0,445
2023-05-05,발전용,877.25,87725.0,471
2023-05-06,발전용,1034.48,103448.0,385
2023-05-07,발전용,756.78,75678.0,416
2023-05-08,발전용,902.97,90297.0,468
2023-05-09,발전용,954.25,95425.0,294
2023-05-10,발전용,736.22,73622.0,476
2023-05-11,발전용,789.0,78900.0,259
2023-05-12,발전용,956.13,95613.0,309
2023-05-13,발전용,813.0,81300.0,178
2023-05-14,발전용,1060.41,106041.0,449
2023-05-15,발전용,980.8,98080.0,250
2023-05-16,발전용,880.71,88071.0,373
2023-05-17,발전용,996.7,99670.0,299
2023-05-18,발전용,1094.98,109498.0,174
2023-05-19,발전용,698.51,69851.0,150
2023-05-20,발전용,770.45,77045.0,347
2023-05-21,발전용,708.29,70829.0,170
2023-05-22,발전용,820.66,82066.0,101
2023-05-23,발전용,1040.1,104010.0,430
2023-05-24,발전용,881.04,88104.0,401
2023-05-25,발전용,999.77,99977.0,144
2023-05-26,발전용,942.7,94270.0,65
2023-05-27,발전용,987.38,98738.0,133
2023-06-01,주택용,299.8,29980.0,134
2023-06-02,주택용,439.15,43915.0,349
2023-06-03,주택용,247.39,24739.0,224
2023-06-04,주택용,429.48,42948.0,353
2023-06-05,주택용,349.47,34947.0,215
2023-06-06,주택용,325.45,32545.0,382
2023-06-07,주택용,436.38,43638.0,332
2023-06-08,주택용,273.71,27371.0,393
2023-06-09,주택용,406.43,40643.0,208
2023-06-10,주택용,337.96,33796.0,272
2023-06-11,주택용,345.34,34534.0,173
2023-06-12,주택용,440.85,44085.0,460
2023-06-13,주택용,297.42,29742.0,318
2023-06-14,주택용,241.83,24183.0,189
2023-06-15,주택용,282.02,28202.0,70
2023-06-16,주택용,342.86,34286.0,224
2023-06-17,주택용,436.67,43667.0,99
2023-06-18,주택용,259.27,25927.0,65
2023-06-19,주택용,356.72,35672.0,49
2023-06-20,주택용,349.45,34945.0,450
2023-06-21,주택용,272.21,27221.0,226
2023-06-22,주택용,277.25,27725.0,360
2023-06-23,주택용,378.54,37854.0,447
2023-06-24,주택용,371.27,37127.0,155
2023-06-25,주택용,368.56,36856.0,139
2023-06-26,주택용,439.94,43994.0,184
2023-06-27,주택용,290.22,29022.0,425
2023-06-01,상업용,1287.56,128756.0,86
2023-06-02,상업용,1237.49,123749.0,485
2023-06-03,상업용,917.01,91701.0,65
2023-06-04,상업용,1591.58,159158.0,409
2023-06-05,상업용,1283.38,128338.0,75
2023-06-06,상업용,1433.33,143333.0,39
2023-06-07,상업용,975.56,97556.0,219
2023-06-08,상업용,1213.16,121316.0,132
2023-06-09,상업용,1486.67,148667.0,154
2023-06-10,상업용,1269.69,126969.0,170
2023-06-11,상업용,1034.45,103445.0,439
2023-06-12,상업용,1598.83,159883.0,14
2023-06-13,상업용,1175.99,117599.0,134
