일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-12,산업용,1876.17,187617.0,38
2022-12-13,산업용,1118.54,111854.0,38
2022-12-14,산업용,1415.14,141514.0,216
2022-12-15,산업용,1558.81,155881.0,473
2022-12-16,산업용,1650.82,165082.0,456
2022-12-17,산업용,1694.35,169435.0,145
2022-12-18,산업용,1644.54,164454.0,385
2022-12-19,산업용,1652.38,165238.0,361
2022-12-20,산업용,1150.0,115000.0,156
2022-12-21,산업용,1322.78,132278.0,165
2022-12-22,산업용,1620.43,162043.0,213
2022-12-23,산업용,1259.44,125944.0,57
2022-12-24,산업용,1399.04,139904.0,483
2022-12-25,산업용,1223.34,122334.0,440
2022-12-26,산업용,1715.35,171535.0,294
2022-12-27,산업용,1087.05,108705.0,310
2022-12-01,발전용,1323.29,132329.0,255
2022-12-02,발전용,1214.89,121489.0,227
2022-12-03,발전용,1593.15,159315.0,367
2022-12-04,발전용,1459.34,145934.0,243
2022-12-05,발전용,1315.26,131526.0,133
2022-12-06,발전용,954.6,95460.0,159
2022-12-07,발전용,1042.82,104282.0,421
2022-12-08,발전용,1591.2,159120.0,476
2022-12-09,발전용,1499.95,149995.0,184
2022-12-10,발전용,1107.54,110754.0,184
2022-12-11,발전용,1020.08,102008.0,11
2022-12-12,발전용,1379.71,137971.0,350
2022-12-13,발전용,975.04,97504.0,337
2022-12-14,발전용,1542.98,154298.0,387
2022-12-15,발전용,1635.69,163569.0,37
2022-12-16,발전용,1427.19,142719.0,247
2022-12-17,발전용,1426.54,142654.0,77
2022-12-18,발전용,1435.56,143556.0,40
2022-12-19,발전용,1466.12,146612.0,52
2022-12-20,발전용,1449.17,144917.0,405
2022-12-21,발전용,1205.56,120556.0,242
2022-12-22,발전용,1600.14,160014.0,293
2022-12-23,발전용,988.15,98815.0,210
2022-12-24,발전용,1130.06,113006.0,48
2022-12-25,발전용,1051.07,105107.0,237
2022-12-26,발전용,1340.94,134094.0,180
2022-12-27,발전용,1649.86,164986.0,215
2023-01-01,주택용,1265.95,126595.0,403
2023-01-02,주택용,1251.45,125145.0,258
2023-01-03,주택용,906.95,90695.0,308
2023-01-04,주택용,1234.7,123470.0,52
2023-01-05,주택용,1203.35,120335.0,484
2023-01-06,주택용,740.29,74029.0,225
2023-01-07,주택용,702.93,70293.0,282
2023-01-08,주택용,732.07,73207.0,23
2023-01-09,주택용,1143.81,114381.0,77
2023-01-10,주택용,1108.5,110850.0,22
2023-01-11,주택용,856.75,85675.0,155
2023-01-12,주택용,733.36,73336.0,243
2023-01-13,주택용,848.55,84855.0,178
2023-01-14,주택용,779.57,77957.0,359
2023-01-15,주택용,1255.47,125547.0,425
2023-01-16,주택용,773.18,77318.0,225
2023-01-17,주택용,1031.15,103115.0,311
2023-01-18,주택용,1008.84,100884.0,163
2023-01-19,주택용,1210.44,121044.0,174
2023-01-20,주택용,965.45,96545.0,203
2023-01-21,주택용,973.32,97332.0,371
2023-01-22,주택용,972.7,97270.0,128
2023-01-23,주택용,764.15,76415.0,274
2023-01-24,주택용,839.56,83956.0,478
2023-01-25,주택용,785.17,78517.0,155
2023-01-26,주택용,1192.1,119210.0,86
2023-01-27,주택용,936.1,93610.0,163
2023-01-01,상업용,161.02,16102.0,86
2023-01-02,상업용,139.13,13913.0,63
2023-01-03,상업용,251.49,25149.0,166
2023-01-04,상업용,145.18,14518.0,125
2023-01-05,상업용,216.3,21630.0,222
2023-01-06,상업용,211.87,21187.0,185
2023-01-07,상업용,161.45,16145.0,208
2023-01-08,상업용,255.72,25572.0,346
2023-01-09,상업용,254.47,25447.0,182
2023-01-10,상업용,193.33,19333.0,465
2023-01-11,상업용,182.22,18222.0,153
2023-01-12,상업용,251.05,25105.0,306
2023-01-13,상업용,166.29,16629.0,166
2023-01-14,상업용,197.53,19753.0,35
2023-01-15,상업용,229.67,22967.0,168
2023-01-16,상업용,172.33,17233.0,401
2023-01-17,상업용,169.94,16994.0,182
2023-01-18,상업용,152.74,15274.0,267
2023-01-19,상업용,205.24,20524.0,64
2023-01-20,상업용,256.55,25655.0,271
2023-01-21,상업용,240.58,24058.0,473
2023-01-22,상업용,237.47,23747.0,203
2023-01-23,상업용,145.62,14562.0,12
2023-01-24,상업용,257.65,25765.0,120
2023-01-25,상업용,250.7,25070.0,146
2023-01-26,상업용,161.23,16123.0,250
2023-01-27,상업용,205.29,20529.0,138
2023-01-01,산업용,844.72,84472.0,217
2023-01-02,산업용,1135.63,113563.0,112
2023-01-03,산업용,914.21,91421.0,175
2023-01-04,산업용,1208.21,120821.0,275
2023-01-05,산업용,889.67,88967.0,257
2023-01-06,산업용,819.62,81962.0,275
2023-01-07,산업용,1072.08,107208.0,125
2023-01-08,산업용,1128.48,112848.0,193
2023-01-09,산업용,849.24,84924.0,271
2023-01-10,산업용,913.37,91337.0,25
2023-01-11,산업용,825.1,82510.0,416
2023-01-12,산업용,1120.75,112075.0,293
2023-01-13,산업용,1130.42,113042.0,67
2023-01-14,산업용,837.4,83740.0,177
2023-01-15,산업용,986.0,98600.0,396
2023-01-16,산업용,753.41,75341.0,432
2023-01-17,산업용,778.03,77803.0,229
2023-01-18,산업용,718.87,71887.0,285
2023-01-19,산업용,1219.91,121991.0,189
2023-01-20,산업용,764.42,76442.0,173
2023-01-21,산업용,1155.14,115514.0,46
2023-01-22,산업용,840.53,84053.0,283
2023-01-23,산업용,1173.94,117394.0,206
2023-01-24,산업용,849.32,84932.0,121
2023-01-25,산업용,984.45,98445.0,11
2023-01-26,산업용,1124.22,112422.0,173
2023-01-27,산업용,765.41,76541.0,299
2023-01-01,발전용,171.14,17114.0,380
2023-01-02,발전용,170.83,17083.0,298
2023-01-03,발전용,240.08,24008.0,182
2023-01-04,발전용,206.91,20691.0,123
2023-01-05,발전용,201.41,20141.0,340
2023-01-06,발전용,184.92,18492.0,201
2023-01-07,발전용,220.59,22059.0,244
2023-01-08,발전용,236.24,23624.0,402
2023-01-09,발전용,236.84,23684.0,30
2023-01-10,발전용,227.92,22792.0,65
2023-01-11,발전용,184.11,18411.0,366
2023-01-12,발전용,151.18,15118.0,66
2023-01-13,발전용,177.11,17711.0,497
2023-01-14,발전용,269.21,26921.0,90
2023-01-15,발전용,240.58,24058.0,47
2023-01-16,발전용,264.06,26406.0,16
2023-01-17,발전용,173.91,17391.0,53
2023-01-18,발전용,240.47,24047.0,451
2023-01-19,발전용,256.08,25608.0,107
2023-01-20,발전용,265.42,26542.0,148
2023-01-21,발전용,264.4,26440.0,151
2023-01-22,발전용,180.37,18037.0,86
2023-01-23,발전용,259.94,25994.0,272
2023-01-24,발전용,255.58,25558.0,119
2023-01-25,발전용,156.47,15647.0,237
2023-01-26,발전용,227.03,22703.0,199
2023-01-27,발전용,222.49,22249.0,56
2023-02-01,주택용,213.97,21397.0,338
2023-02-02,주택용,224.15,22415.0,256
2023-02-03,주택용,209.19,20919.0,88
2023-02-04,주택용,138.59,13859.0,330
2023-02-05,주택용,155.53,15553.0,164
2023-02-06,주택용,195.32,19532.0,16
2023-02-07,주택용,188.59,18859.0,202
2023-02-08,주택용,210.94,21094.0,306
2023-02-09,주택용,249.48,24948.0,428
2023-02-10,주택용,243.76,24376.0,314
2023-02-11,주택용,182.83,18283.0,325
2023-02-12,주택용,237.59,23759.0,301
2023-02-13,주택용,241.08,24108.0,392
2023-02-14,주택용,233.65,23365.0,424
2023-02-15,주택용,148.03,14803.0,47
2023-02-16,주택용,168.15,16815.0,281
2023-02-17,주택용,170.63,17063.0,12
2023-02-18,주택용,185.28,18528.0,237
2023-02-19,주택용,237.94,23794.0,105
2023-02-20,주택용,222.82,22282.0,181
2023-02-21,주택용,250.59,25059.0,172
2023-02-22,주택용,142.39,14239.0,385
2023-02-23,주택용,155.29,15529.0,174
2023-02-24,주택용,192.08,19208.0,239
2023-02-25,주택용,151.11,15111.0,117
2023-02-26,주택용,233.77,23377.0,288
2023-02-27,주택용,187.66,18766.0,43
2023-02-01,상업용,1302.08,130208.0,81
2023-02-02,상업용,1398.54,139854.0,97
2023-02-03,상업용,1284.12,128412.0,370
2023-02-04,상업용,940.21,94021.0,194
2023-02-05,상업용,1366.09,136609.0,268
2023-02-06,상업용,1198.23,119823.0,376
2023-02-07,상업용,1176.85,117685.0,78
2023-02-08,상업용,859.36,85936.0,406
2023-02-09,상업용,843.95,84395.0,90
2023-02-10,상업용,888.1,88810.0,247
2023-02-11,상업용,930.3,93030.0,384
2023-02-12,상업용,1168.52,116852.0,299
2023-02-13,상업용,934.61,93461.0,458
2023-02-14,상업용,820.79,82079.0,31
2023-02-15,상업용,1341.65,134165.0,40
2023-02-16,상업용,927.39,92739.0,268
2023-02-17,상업용,1387.8,138780.0,386
2023-02-18,상업용,1315.72,131572.0,178
2023-02-19,상업용,1079.73,107973.0,71
2023-02-20,상업용,929.93,92993.0,443
2023-02-21,상업용,780.65,78065.0,436
2023-02-22,상업용,1169.53,116953.0,388
2023-02-23,상업용,925.61,92561.0,234
2023-02-24,상업용,864.18,86418.0,24
2023-02-25,상업용,1080.01,108001.0,328
2023-02-26,상업용,1161.58,116158.0,360
2023-02-27,상업용,946.76,94676.0,46
2023-02-01,산업용,1135.18,113518.0,222
2023-02-02,산업용,883.28,88328.0,258
2023-02-03,산업용,970.52,97052.0,467
2023-02-04,산업용,1092.52,109252.0,53
2023-02-05,산업용,791.33,79133.0,264
2023-02-06,산업용,883.93,88393.0,412
2023-02-07,산업용,969.75,96975.0,162
2023-02-08,산업용,875.15,87515.0,371
2023-02-09,산업용,1364.22,136422.0,76
2023-02-10,산업용,1311.92,131192.0,303
2023-02-11,산업용,882.44,88244.0,55
2023-02-12,산업용,973.77,97377.0,121
2023-02-13,산업용,1247.21,124721.0,261
2023-02-14,산업용,880.13,88013.0,36
2023-02-15,산업용,1293.25,129325.0,331
2023-02-16,산업용,894.93,89493.0,146
2023-02-17,산업용,1112.57,111257.0,361
2023-02-18,산업용,1267.3,126730.0,429
2023-02-19,산업용,1283.89,128389.0,223
2023-02-20,산업용,1090.22,109022.0,170
2023-02-21,산업용,909.56,90956.0,479
2023-02-22,산업용,1215.17,121517.0,428
2023-02-23,산업용,1011.42,101142.0,92
2023-02-24,산업용,1216.61,121661.0,243
2023-02-25,산업용,1301.69,130169.0,300
2023-02-26,산업용,966.68,96668.0,399
2023-02-27,산업용,788.73,78873.0,347
2023-02-01,발전용,746.88,74688.0,371
2023-02-02,발전용,803.39,80339.0,161
2023-02-03,발전용,969.55,96955.0,384
2023-02-04,발전용,785.62,78562.0,283
2023-02-05,발전용,739.97,73997.0,18
2023-02-06,발전용,818.02,81802.0,461
2023-02-07,발전용,877.15,87715.0,411
2023-02-08,발전용,956.91,95691.0,447
2023-02-09,발전용,826.57,82657.0,459
2023-02-10,발전용,677.05,67705.0,65
2023-02-11,발전용,600.75,60075.0,156
2023-02-12,발전용,732.91,73291.0,80
2023-02-13,발전용,866.17,86617.0,182
2023-02-14,발전용,756.39,75639.0,298
2023-02-15,발전용,942.85,94285.0,360
2023-02-16,발전용,795.1,79510.0,199
2023-02-17,발전용,985.43,98543.0,408
2023-02-18,발전용,788.17,78817.0,421
2023-02-19,발전용,871.58,87158.0,292
2023-02-20,발전용,959.74,95974.0,404
2023-02-21,발전용,677.24,67724.0,86
2023-02-22,발전용,551.34,55134.0,178
2023-02-23,발전용,720.99,72099.0,279
2023-02-24,발전용,802.2,80220.0,309
2023-02-25,발전용,916.85,91685.0,307
2023-02-26,발전용,746.66,74666.0,424
2023-02-27,발전용,665.1,66510.0,385
2023-03-01,주택용,1036.6,103660.0,359
2023-03-02,주택용,860.49,86049.0,294
2023-03-03,주택용,902.76,90276.0,378
2023-03-04,주택용,1141.17,114117.0,74
2023-03-05,주택용,939.12,93912.0,192
2023-03-06,주택용,893.09,89309.0,108
2023-03-07,주택용,901.22,90122.0,59
2023-03-08,주택용,923.47,92347.0,176
2023-03-09,주택용,685.94,68594.0,392
2023-03-10,주택용,1104.43,110443.0,209
2023-03-11,주택용,1164.93,116493.0,221
2023-03-12,주택용,973.71,97371.0,309
2023-03-13,주택용,719.07,71907.0,258
2023-03-14,주택용,775.59,77559.0,470
2023-03-15,주택용,1158.17,115817.0,133
2023-03-16,주택용,825.62,82562.0,307
2023-03-17,주택용,1164.36,116436.0,215
2023-03-18,주택용,970.96,97096.0,48
2023-03-19,주택용,1096.97,109697.0,390
2023-03-20,주택용,1200.44,120044.0,164
2023-03-21,주택용,959.67,95967.0,311
2023-03-22,주택용,1191.15,119115.0,351
2023-03-23,주택용,760.88,76088.0,297
2023-03-24,주택용,1036.61,103661.0,495
2023-03-25,주택용,740.56,74056.0,14
2023-03-26,주택용,877.91,87791.0,274
2023-03-27,주택용,1191.06,119106.0,439
2023-03-01,상업용,451.64,45164.0,143
2023-03-02,상업용,446.58,44658.0,218
2023-03-03,상업용,356.3,35630.0,30
2023-03-04,상업용,494.25,49425.0,195
2023-03-05,상업용,318.1,31810.0,235
2023-03-06,상업용,449.08,44908.0,77
2023-03-07,상업용,510.47,51047.0,143
2023-03-08,상업용,386.31,38631.0,32
2023-03-09,상업용,368.56,36856.0,351
2023-03-10,상업용,317.47,31747.0,316
2023-03-11,상업용,493.59,49359.0,186
2023-03-12,상업용,435.04,43504.0,109
2023-03-13,상업용,560.58,56058.0,29
2023-03-14,상업용,383.77,38377.0,322
2023-03-15,상업용,412.62,41262.0,245
2023-03-16,상업용,548.68,54868.0,142
2023-03-17,상업용,471.64,47164.0,362
2023-03-18,상업용,445.54,44554.0,18
2023-03-19,상업용,401.86,40186.0,280
2023-03-20,상업용,569.47,56947.0,269
2023-03-21,상업용,426.33,42633.0,246
2023-03-22,상업용,538.68,53868.0,317
2023-03-23,상업용,432.85,43285.0,195
2023-03-24,상업용,500.53,50053.0,439
2023-03-25,상업용,476.07,47607.0,434
2023-03-26,상업용,422.68,42268.0,319
2023-03-27,상업용,377.54,37754.0,40
2023-03-01,산업용,195.24,19524.0,347
2023-03-02,산업용,191.99,19199.0,195
2023-03-03,산업용,286.42,28642.0,105
2023-03-04,산업용,211.28,21128.0,491
2023-03-05,산업용,210.05,21005.0,85
2023-03-06,산업용,313.37,31337.0,464
2023-03-07,산업용,285.86,28586.0,245
2023-03-08,산업용,259.15,25915.0,339
2023-03-09,산업용,309.27,30927.0,464
2023-03-10,산업용,269.22,26922.0,85
2023-03-11,산업용,295.03,29503.0,380
2023-03-12,산업용,210.54,21054.0,158
2023-03-13,산업용,287.84,28784.0,24
2023-03-14,산업용,236.19,23619.0,412
2023-03-15,산업용,310.07,31007.0,435
2023-03-16,산업용,232.54,23254.0,125
2023-03-17,산업용,256.73,25673.0,341
2023-03-18,산업용,226.67,22667.0,21
2023-03-19,산업용,194.61,19461.0,390
2023-03-20,산업용,221.4,22140.0,263
2023-03-21,산업용,228.64,22864.0,219
2023-03-22,산업용,263.53,26353.0,457
2023-03-23,산업용,261.23,26123.0,72
2023-03-24,산업용,200.44,20044.0,165
2023-03-25,산업용,307.1,30710.0,411
2023-03-26,산업용,197.79,19779.0,311
2023-03-27,산업용,300.26,30026.0,322
2023-03-01,발전용,347.27,34727.0,36
2023-03-02,발전용,389.03,38903.0,62
2023-03-03,발전용,501.95,50195.0,60
2023-03-04,발전용,543.51,54351.0,352
2023-03-05,발전용,423.5,42350.0,129
2023-03-06,발전용,443.67,44367.0,83
2023-03-07,발전용,592.75,59275.0,159
2023-03-08,발전용,572.73,57273.0,307
2023-03-09,발전용,411.28,41128.0,497
2023-03-10,발전용,493.39,49339.0,305
2023-03-11,발전용,450.23,45023.0,415
2023-03-12,발전용,405.17,40517.0,219
2023-03-13,발전용,366.19,36619.0,237
2023-03-14,발전용,413.35,41335.0,197
2023-03-15,발전용,609.33,60933.0,408
2023-03-16,발전용,419.22,41922.0,137
2023-03-17,발전용,422.28,42228.0,81
2023-03-18,발전용,339.7,33970.0,258
2023-03-19,발전용,377.96,37796.0,302
2023-03-20,발전용,428.86,42886.0,90
2023-03-21,발전용,552.59,55259.0,417
2023-03-22,발전용,506.44,50644.0,223
2023-03-23,발전용,568.96,56896.0,214
2023-03-24,발전용,392.34,39234.0,456
2023-03-25,발전용,502.48,50248.0,393
2023-03-26,발전용,454.37,45437.0,211
2023-03-27,발전용,357.9,35790.0,225
2023-04-01,주택용,1205.76,120576.0,109
2023-04-02,주택용,1119.89,111989.0,449
2023-04-03,주택용,1034.95,103495.0,459
2023-04-04,주택용,1265.48,126548.0,62
2023-04-05,주택용,1222.01,122201.0,160
2023-04-06,주택용,1176.2,117620.0,252
2023-04-07,주택용,1394.25,139425.0,237
2023-04-08,주택용,1094.39,109439.0,292
2023-04-09,주택용,1437.03,143703.0,191
2023-04-10,주택용,1000.73,100073.0,193
2023-04-11,주택용,1347.14,134714.0,160
2023-04-12,주택용,1490.27,149027.0,489
2023-04-13,주택용,1487.42,148742.0,37
2023-04-14,주택용,1131.48,113148.0,31
2023-04-15,주택용,1090.46,109046.0,240
2023-04-16,주택용,1386.2,138620.0,190
2023-04-17,주택용,1354.58,135458.0,435
2023-04-18,주택용,1011.6,101160.0,340
2023-04-19,주택용,881.51,88151.0,107
2023-04-20,주택용,904.29,90429.0,19
2023-04-21,주택용,1498.54,149854.0,462
2023-04-22,주택용,1592.99,159299.0,207
2023-04-23,주택용,1186.22,118622.0,290
2023-04-24,주택용,1616.68,161668.0,276
2023-04-25,주택용,1151.91,115191.0,429
2023-04-26,주택용,1380.77,138077.0,228
2023-04-27,주택용,1033.61,103361.0,14
2023-04-01,상업용,1102.19,110219.0,191
2023-04-02,상업용,1271.26,127126.0,315
2023-04-03,상업용,798.84,79884.0,199
2023-04-04,상업용,1243.46,124346.0,357
2023-04-05,상업용,916.68,91668.0,304
2023-04-06,상업용,1086.8,108680.0,400
2023-04-07,상업용,1367.15,136715.0,133
2023-04-08,상업용,1074.31,107431.0,173
2023-04-09,상업용,1111.81,111181.0,116
2023-04-10,상업용,1336.13,133613.0,198
2023-04-11,상업용,899.24,89924.0,245
2023-04-12,상업용,1091.56,109156.0,288
2023-04-13,상업용,844.75,84475.0,443
2023-04-14,상업용,1322.03,132203.0,21
2023-04-15,상업용,1086.53,108653.0,380
2023-04-16,상업용,1311.23,131123.0,51
2023-04-17,상업용,771.54,77154.0,33
2023-04-18,상업용,975.52,97552.0,169
2023-04-19,상업용,999.8,99980.0,63
2023-04-20,상업용,1317.24,131724.0,341
2023-04-21,상업용,1167.33,116733.0,213
2023-04-22,상업용,1196.7,119670.0,261
2023-04-23,상업용,813.7,81370.0,318
2023-04-24,상업용,897.58,89758.0,185
2023-04-25,상업용,875.21,87521.0,91
2023-04-26,상업용,1318.87,131887.0,187
2023-04-27,상업용,844.73,84473.0,442
2023-04-01,산업용,1269.55,126955.0,264
2023-04-02,산업용,787.49,78749.0,77
2023-04-03,산업용,1008.05,100805.0,165
2023-04-04,산업용,788.68,78868.0,328
2023-04-05,산업용,1211.2,121120.0,39
2023-04-06,산업용,888.23,88823.0,158
2023-04-07,산업용,1179.96,117996.0,349
2023-04-08,산업용,825.81,82581.0,298
2023-04-09,산업용,769.91,76991.0,59
2023-04-10,산업용,956.37,95637.0,50
2023-04-11,산업용,1386.37,138637.0,381
2023-04-12,산업용,1395.48,139548.0,414
2023-04-13,산업용,854.11,85411.0,463
2023-04-14,산업용,1034.96,103496.0,488
2023-04-15,산업용,939.07,93907.0,435
2023-04-16,산업용,793.91,79391.0,163
2023-04-17,산업용,1161.06,116106.0,486
2023-04-18,산업용,964.5,96450.0,483
2023-04-19,산업용,931.69,93169.0,268
2023-04-20,산업용,866.52,86652.0,10
2023-04-21,산업용,1182.58,118258.0,488
2023-04-22,산업용,895.25,89525.0,444
2023-04-23,산업용,1297.87,129787.0,304
2023-04-24,산업용,868.25,86825.0,430
2023-04-25,산업용,1029.57,102957.0,85
2023-04-26,산업용,1033.12,103312.0,496
2023-04-27,산업용,992.46,99246.0,40
2023-04-01,발전용,316.56,31656.0,170
2023-04-02,발전용,209.49,20949.0,187
2023-04-03,발전용,301.78,30178.0,124
2023-04-04,발전용,297.54,29754.0,35
2023-04-05,발전용,222.05,22205.0,459
2023-04-06,발전용,222.69,22269.0,409
2023-04-07,발전용,333.29,33329.0,45
2023-04-08,발전용,224.54,22454.0,305
2023-04-09,발전용,346.52,34652.0,360
2023-04-10,발전용,262.13,26213.0,387
2023-04-11,발전용,209.87,20987.0,478
2023-04-12,발전용,328.43,32843.0,210
2023-04-13,발전용,228.49,22849.0,312
2023-04-14,발전용,273.82,27382.0,36
2023-04-15,발전용,301.62,30162.0,372
2023-04-16,발전용,232.76,23276.0,133
2023-04-17,발전용,281.93,28193.0,107
2023-04-18,발전용,232.44,23244.0,464
2023-04-19,발전용,276.99,27699.0,482
2023-04-20,발전용,346.67,34667.0,340
2023-04-21,발전용,247.88,24788.0,165
2023-04-22,발전용,229.78,22978.0,299
2023-04-23,발전용,266.47,26647.0,350
2023-04-24,발전용,315.57,31557.0,223
2023-04-25,발전용,220.03,22003.0,274
2023-04-26,발전용,331.38,33138.0,337
2023-04-27,발전용,208.5,20850.0,147
2023-05-01,주택용,786.56,78656.0,314
2023-05-02,주택용,879.94,87994.0,459
2023-05-03,주택용,914.62,91462.0,414
2023-05-04,주택용,789.5,78950.0,315
2023-05-05,주택용,505.88,50588.0,226
2023-05-06,주택용,572.14,57214.0,121
2023-05-07,주택용,863.01,86301.0,356
2023-05-08,주택용,696.94,69694.0,197
2023-05-09,주택용,589.66,58966.0,419
2023-05-10,주택용,835.7,83570.0,321
2023-05-11,주택용,579.17,57917.0,183
2023-05-12,주택용,586.96,58696.0,227
2023-05-13,주택용,600.14,60014.0,486
2023-05-14,주택용,882.83,88283.0,336
2023-05-15,주택용,715.97,71597.0,385
2023-05-16,주택용,766.48,76648.0,193
2023-05-17,주택용,898.56,89856.0,373
2023-05-18,주택용,752.23,75223.0,179
2023-05-19,주택용,823.07,82307.0,35
2023-05-20,주택용,529.41,52941.0,460
2023-05-21,주택용,779.14,77914.0,108
2023-05-22,주택용,789.02,78902.0,369
2023-05-23,주택용,727.82,72782.0,89
2023-05-24,주택용,586.58,58658.0,378
2023-05-25,주택용,744.06,74406.0,426
2023-05-26,주택용,575.0,57500.0,412
2023-05-27,주택용,902.53,90253.0,211
2023-05-01,상업용,359.82,35982.0,419
2023-05-02,상업용,562.45,56245.0,304
2023-05-03,상업용,529.35,52935.0,150
2023-05-04,상업용,539.69,53969.0,384
2023-05-05,상업용,581.3,58130.0,32
2023-05-06,상업용,568.24,56824.0,114
2023-05-07,상업용,630.82,63082.0,334
2023-05-08,상업용,607.2,60720.0,211
2023-05-09,상업용,370.73,37073.0,259
2023-05-10,상업용,542.06,54206.0,53
2023-05-11,상업용,452.27,45227.0,315
2023-05-12,상업용,590.93,59093.0,196
2023-05-13,상업용,581.08,58108.0,298
2023-05-14,상업용,564.51,56451.0,270
2023-05-15,상업용,396.23,39623.0,121
2023-05-16,상업용,386.45,38645.0,279
2023-05-17,상업용,536.09,53609.0,345
2023-05-18,상업용,507.72,50772.0,479
2023-05-19,상업용,346.34,34634.0,79
2023-05-20,상업용,390.06,39006.0,312
2023-05-21,상업용,363.84,36384.0,246
2023-05-22,상업용,426.52,42652.0,362
2023-05-23,상업용,401.96,40196.0,65
2023-05-24,상업용,453.46,45346.0,103
2023-05-25,상업용,373.58,37358.0,400
2023-05-26,상업용,413.07,41307.0,153
2023-05-27,상업용,360.19,36019.0,137
2023-05-01,산업용,880.84,88084.0,274
2023-05-02,산업용,1398.13,139813.0,322
2023-05-03,산업용,842.43,84243.0,53
2023-05-04,산업용,1402.77,140277.0,52
2023-05-05,산업용,1354.27,135427.0,104
2023-05-06,산업용,1325.88,132588.0,147
2023-05-07,산업용,1024.06,102406.0,125
2023-05-08,산업용,1301.52,130152.0,441
2023-05-09,산업용,1355.37,135537.0,73
2023-05-10,산업용,1455.22,145522.0,38
2023-05-11,산업용,1138.47,113847.0,18
2023-05-12,산업용,1186.17,118617.0,320
2023-05-13,산업용,1384.96,138496.0,440
2023-05-14,산업용,1349.42,134942.0,251
2023-05-15,산업용,1457.51,145751.0,67
2023-05-16,산업용,1245.68,124568.0,155
2023-05-17,산업용,1439.03,143903.0,139
2023-05-18,산업용,806.04,80604.0,316
2023-05-19,산업용,838.05,83805.0,403
2023-05-20,산업용,1200.13,120013.0,467
2023-05-21,산업용,1324.69,132469.0,33
2023-05-22,산업용,1046.11,104611.0,124
2023-05-23,산업용,1072.8,107280.0,340
2023-05-24,산업용,1183.6,118360.0,413
2023-05-25,산업용,1098.56,109856.0,470
2023-05-26,산업용,946.1,94610.0,488
2023-05-27,산업용,1310.63,131063.0,23
2023-05-01,발전용,306.88,30688.0,489
2023-05-02,발전용,324.4,32440.0,217
2023-05-03,발전용,373.82,37382.0,212
2023-05-04,발전용,405.3,40530.0,153
2023-05-05,발전용,290.21,29021.0,429
2023-05-06,발전용,448.21,44821.0,84
2023-05-07,발전용,417.85,41785.0,303
2023-05-08,발전용,454.36,45436.0,449
2023-05-09,발전용,318.85,31885.0,323
2023-05-10,발전용,306.37,30637.0,113
2023-05-11,발전용,442.93,44293.0,45
2023-05-12,발전용,448.65,44865.0,394
2023-05-13,발전용,461.98,46198.0,344
2023-05-14,발전용,454.04,45404.0,393
2023-05-15,발전용,358.51,35851.0,68
2023-05-16,발전용,369.4,36940.0,80
2023-05-17,발전용,368.87,36887.0,48
2023-05-18,발전용,400.05,40005.0,183
2023-05-19,발전용,433.96,43396.0,454
2023-05-20,발전용,323.74,32374.0,272
2023-05-21,발전용,354.88,35488.0,347
2023-05-22,발전용,262.27,26227.0,17
2023-05-23,발전용,312.63,31263.0,390
2023-05-24,발전용,364.83,36483.0,307
2023-05-25,발전용,313.84,31384.0,347
2023-05-26,발전용,268.0,26800.0,19
2023-05-27,발전용,320.34,32034.0,277
2023-06-01,주택용,1248.25,124825.0,307
2023-06-02,주택용,1239.89,123989.0,263
2023-06-03,주택용,1070.69,107069.0,99
2023-06-04,주택용,854.69,85469.0,23
2023-06-05,주택용,1148.23,114823.0,176
2023-06-06,주택용,1088.16,108816.0,199
2023-06-07,주택용,815.38,81538.0,370
2023-06-08,주택용,1014.0,101400.0,141
2023-06-09,주택용,943.14,94314.0,254
2023-06-10,주택용,930.13,93013.0,294
2023-06-11,주택용,882.83,88283.0,76
2023-06-12,주택용,908.74,90874.0,378
2023-06-13,주택용,976.29,97629.0,98
2023-06-14,주택용,1223.42,122342.0,457
2023-06-15,주택용,980.43,98043.0,203
2023-06-16,주택용,940.3,94030.0,20
2023-06-17,주택용,722.03,72203.0,326
2023-06-18,주택용,1204.3,120430.0,166
2023-06-19,주택용,1225.96,122596.0,366
2023-06-20,주택용,1254.54,125454.0,293
2023-06-21,주택용,1039.52,103952.0,13
2023-06-22,주택용,748.22,74822.0,460
2023-06-23,주택용,1062.03,106203.0,276
2023-06-24,주택용,1161.6,116160.0,484
2023-06-25,주택용,950.69,95069.0,492
2023-06-26,주택용,721.47,72147.0,281
2023-06-27,주택용,936.67,93667.0,295
2023-06-01,상업용,474.98,47498.0,80
2023-06-02,상업용,319.21,31921.0,195
2023-06-03,상업용,490.98,49098.0,158
2023-06-04,상업용,488.4,48840.0,19
2023-06-05,상업용,322.55,32255.0,497
2023-06-06,상업용,508.42,50842.0,122
2023-06-07,상업용,533.77,53377.0,41
2023-06-08,상업용,374.39,37439.0,412
2023-06-09,상업용,427.77,42777.0,461
2023-06-10,상업용,536.29,53629.0,149
2023-06-11,상업용,410.38,41038.0,40
2023-06-12,상업용,406.93,40693.0,152
2023-06-13,상업용,350.66,35066.0,149
2023-06-14,상업용,332.12,33212.0,159
2023-06-15,상업용,472.16,47216.0,488
2023-06-16,상업용,512.66,51266.0,240
