일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-07,산업용,716.49,71649.0,264
2022-12-08,산업용,695.16,69516.0,95
2022-12-09,산업용,889.69,88969.0,482
2022-12-10,산업용,815.08,81508.0,398
2022-12-11,산업용,846.0,84600.0,261
2022-12-12,산업용,753.03,75303.0,360
2022-12-13,산업용,929.96,92996.0,194
2022-12-14,산업용,678.46,67846.0,41
2022-12-15,산업용,701.29,70129.0,178
2022-12-16,산업용,648.08,64808.0,307
2022-12-17,산업용,871.41,87141.0,311
2022-12-18,산업용,577.61,57761.0,396
2022-12-19,산업용,821.9,82190.0,293
2022-12-20,산업용,607.91,60791.0,162
2022-12-21,산업용,860.39,86039.0,188
2022-12-22,산업용,831.98,83198.0,92
2022-12-23,산업용,646.53,64653.0,332
2022-12-24,산업용,870.58,87058.0,303
2022-12-25,산업용,839.36,83936.0,200
2022-12-26,산업용,805.89,80589.0,350
2022-12-27,산업용,906.25,90625.0,228
2022-12-01,발전용,276.49,27649.0,167
2022-12-02,발전용,275.79,27579.0,420
2022-12-03,발전용,218.42,21842.0,419
2022-12-04,발전용,246.15,24615.0,425
2022-12-05,발전용,155.76,15576.0,289
2022-12-06,발전용,153.32,15332.0,311
2022-12-07,발전용,265.16,26516.0,362
2022-12-08,발전용,167.05,16705.0,334
2022-12-09,발전용,230.71,23071.0,218
2022-12-10,발전용,208.77,20877.0,351
2022-12-11,발전용,168.22,16822.0,74
2022-12-12,발전용,189.46,18946.0,83
2022-12-13,발전용,188.53,18853.0,385
2022-12-14,발전용,193.55,19355.0,99
2022-12-15,발전용,275.48,27548.0,309
2022-12-16,발전용,252.39,25239.0,185
2022-12-17,발전용,169.48,16948.0,224
2022-12-18,발전용,256.07,25607.0,187
2022-12-19,발전용,170.12,17012.0,310
2022-12-20,발전용,182.34,18234.0,440
2022-12-21,발전용,243.19,24319.0,488
2022-12-22,발전용,252.8,25280.0,241
2022-12-23,발전용,217.04,21704.0,236
2022-12-24,발전용,215.16,21516.0,120
2022-12-25,발전용,211.92,21192.0,427
2022-12-26,발전용,180.45,18045.0,462
2022-12-27,발전용,167.14,16714.0,461
2023-01-01,주택용,497.46,49746.0,208
2023-01-02,주택용,408.01,40801.0,491
2023-01-03,주택용,507.39,50739.0,472
2023-01-04,주택용,464.11,46411.0,122
2023-01-05,주택용,602.96,60296.0,362
2023-01-06,주택용,576.09,57609.0,420
2023-01-07,주택용,451.83,45183.0,308
2023-01-08,주택용,547.89,54789.0,10
2023-01-09,주택용,584.76,58476.0,197
2023-01-10,주택용,541.79,54179.0,250
2023-01-11,주택용,482.06,48206.0,119
2023-01-12,주택용,469.53,46953.0,483
2023-01-13,주택용,380.38,38038.0,120
2023-01-14,주택용,601.59,60159.0,326
2023-01-15,주택용,517.44,51744.0,468
2023-01-16,주택용,606.8,60680.0,404
2023-01-17,주택용,464.3,46430.0,379
2023-01-18,주택용,555.35,55535.0,385
2023-01-19,주택용,536.62,53662.0,229
2023-01-20,주택용,621.62,62162.0,52
2023-01-21,주택용,500.47,50047.0,414
2023-01-22,주택용,449.15,44915.0,116
2023-01-23,주택용,479.96,47996.0,114
2023-01-24,주택용,410.51,41051.0,189
2023-01-25,주택용,606.73,60673.0,491
2023-01-26,주택용,483.29,48329.0,464
2023-01-27,주택용,388.21,38821.0,158
2023-01-01,상업용,838.26,83826.0,477
2023-01-02,상업용,849.75,84975.0,425
2023-01-03,상업용,1361.89,136189.0,254
2023-01-04,상업용,1255.98,125598.0,124
2023-01-05,상업용,871.03,87103.0,468
2023-01-06,상업용,1440.99,144099.0,65
2023-01-07,상업용,1059.42,105942.0,59
2023-01-08,상업용,1168.78,116878.0,433
2023-01-09,상업용,1032.63,103263.0,379
2023-01-10,상업용,1386.36,138636.0,143
2023-01-11,상업용,1235.79,123579.0,391
2023-01-12,상업용,1424.66,142466.0,182
2023-01-13,상업용,1174.43,117443.0,154
2023-01-14,상업용,952.29,95229.0,193
2023-01-15,상업용,1247.29,124729.0,88
2023-01-16,상업용,1446.24,144624.0,108
2023-01-17,상업용,1451.15,145115.0,36
2023-01-18,상업용,1134.57,113457.0,480
2023-01-19,상업용,866.12,86612.0,463
2023-01-20,상업용,1498.05,149805.0,365
2023-01-21,상업용,1288.28,128828.0,420
2023-01-22,상업용,1236.49,123649.0,187
2023-01-23,상업용,1095.71,109571.0,49
2023-01-24,상업용,1201.68,120168.0,42
2023-01-25,상업용,953.04,95304.0,109
2023-01-26,상업용,1160.55,116055.0,74
2023-01-27,상업용,835.51,83551.0,456
2023-01-01,산업용,278.02,27802.0,239
2023-01-02,산업용,258.96,25896.0,195
2023-01-03,산업용,200.83,20083.0,52
2023-01-04,산업용,362.9,36290.0,34
2023-01-05,산업용,223.38,22338.0,358
2023-01-06,산업용,230.62,23062.0,265
2023-01-07,산업용,336.7,33670.0,339
2023-01-08,산업용,362.91,36291.0,255
2023-01-09,산업용,269.29,26929.0,319
2023-01-10,산업용,210.96,21096.0,287
2023-01-11,산업용,242.92,24292.0,191
2023-01-12,산업용,223.31,22331.0,463
2023-01-13,산업용,262.09,26209.0,53
2023-01-14,산업용,300.42,30042.0,254
2023-01-15,산업용,337.8,33780.0,332
2023-01-16,산업용,246.52,24652.0,494
2023-01-17,산업용,272.79,27279.0,38
2023-01-18,산업용,355.45,35545.0,327
2023-01-19,산업용,292.71,29271.0,486
2023-01-20,산업용,275.42,27542.0,460
2023-01-21,산업용,337.92,33792.0,352
2023-01-22,산업용,244.64,24464.0,272
2023-01-23,산업용,267.63,26763.0,282
2023-01-24,산업용,330.07,33007.0,344
2023-01-25,산업용,264.72,26472.0,327
2023-01-26,산업용,262.16,26216.0,195
2023-01-27,산업용,296.84,29684.0,489
2023-01-01,발전용,1288.21,128821.0,119
2023-01-02,발전용,1320.22,132022.0,229
2023-01-03,발전용,901.6,90160.0,71
2023-01-04,발전용,806.79,80679.0,446
2023-01-05,발전용,1213.98,121398.0,343
2023-01-06,발전용,1336.08,133608.0,105
2023-01-07,발전용,1082.27,108227.0,303
2023-01-08,발전용,1170.94,117094.0,212
2023-01-09,발전용,850.64,85064.0,338
2023-01-10,발전용,1380.49,138049.0,390
2023-01-11,발전용,813.31,81331.0,84
2023-01-12,발전용,1317.29,131729.0,143
2023-01-13,발전용,857.69,85769.0,21
2023-01-14,발전용,1115.29,111529.0,464
2023-01-15,발전용,832.21,83221.0,42
2023-01-16,발전용,1253.24,125324.0,92
2023-01-17,발전용,1396.56,139656.0,284
2023-01-18,발전용,1418.2,141820.0,220
2023-01-19,발전용,1194.9,119490.0,52
2023-01-20,발전용,1249.48,124948.0,438
2023-01-21,발전용,1460.3,146030.0,174
2023-01-22,발전용,1238.33,123833.0,137
2023-01-23,발전용,1449.48,144948.0,462
2023-01-24,발전용,1159.63,115963.0,360
2023-01-25,발전용,947.7,94770.0,43
2023-01-26,발전용,1134.62,113462.0,325
2023-01-27,발전용,1441.99,144199.0,444
2023-02-01,주택용,999.13,99913.0,398
2023-02-02,주택용,1497.21,149721.0,379
2023-02-03,주택용,1057.85,105785.0,331
2023-02-04,주택용,1717.08,171708.0,413
2023-02-05,주택용,1650.03,165003.0,231
2023-02-06,주택용,1385.51,138551.0,289
2023-02-07,주택용,1679.65,167965.0,125
2023-02-08,주택용,1047.91,104791.0,264
2023-02-09,주택용,1526.23,152623.0,398
2023-02-10,주택용,1357.72,135772.0,343
2023-02-11,주택용,1502.36,150236.0,463
2023-02-12,주택용,1297.96,129796.0,60
2023-02-13,주택용,1583.4,158340.0,60
2023-02-14,주택용,1337.48,133748.0,179
2023-02-15,주택용,1779.23,177923.0,130
2023-02-16,주택용,1040.13,104013.0,235
2023-02-17,주택용,1481.59,148159.0,337
2023-02-18,주택용,1444.75,144475.0,489
2023-02-19,주택용,1536.39,153639.0,15
2023-02-20,주택용,1518.08,151808.0,203
2023-02-21,주택용,1289.98,128998.0,303
2023-02-22,주택용,1373.18,137318.0,454
2023-02-23,주택용,1420.95,142095.0,72
2023-02-24,주택용,970.35,97035.0,80
2023-02-25,주택용,1759.46,175946.0,342
2023-02-26,주택용,1169.52,116952.0,73
2023-02-27,주택용,1007.93,100793.0,373
2023-02-01,상업용,1100.58,110058.0,54
2023-02-02,상업용,1456.86,145686.0,34
2023-02-03,상업용,1607.49,160749.0,234
2023-02-04,상업용,1225.68,122568.0,161
2023-02-05,상업용,1334.22,133422.0,496
2023-02-06,상업용,1365.35,136535.0,59
2023-02-07,상업용,1067.4,106740.0,298
2023-02-08,상업용,1382.13,138213.0,244
2023-02-09,상업용,1647.97,164797.0,325
2023-02-10,상업용,1134.7,113470.0,182
2023-02-11,상업용,1482.96,148296.0,245
2023-02-12,상업용,1348.97,134897.0,297
2023-02-13,상업용,1186.11,118611.0,184
2023-02-14,상업용,1208.68,120868.0,129
2023-02-15,상업용,1635.6,163560.0,38
2023-02-16,상업용,1522.8,152280.0,298
2023-02-17,상업용,1615.56,161556.0,456
2023-02-18,상업용,1278.85,127885.0,48
2023-02-19,상업용,906.54,90654.0,128
2023-02-20,상업용,956.95,95695.0,445
2023-02-21,상업용,1575.77,157577.0,145
2023-02-22,상업용,1561.86,156186.0,178
2023-02-23,상업용,1189.9,118990.0,297
2023-02-24,상업용,928.71,92871.0,157
2023-02-25,상업용,1569.33,156933.0,240
2023-02-26,상업용,1480.86,148086.0,424
2023-02-27,상업용,894.08,89408.0,270
2023-02-01,산업용,378.96,37896.0,65
2023-02-02,산업용,538.61,53861.0,478
2023-02-03,산업용,472.58,47258.0,252
2023-02-04,산업용,357.96,35796.0,152
2023-02-05,산업용,494.36,49436.0,442
2023-02-06,산업용,503.4,50340.0,264
2023-02-07,산업용,363.19,36319.0,294
2023-02-08,산업용,463.86,46386.0,202
2023-02-09,산업용,328.89,32889.0,189
2023-02-10,산업용,537.47,53747.0,99
2023-02-11,산업용,469.84,46984.0,466
2023-02-12,산업용,415.61,41561.0,112
2023-02-13,산업용,412.64,41264.0,365
2023-02-14,산업용,374.18,37418.0,276
2023-02-15,산업용,470.48,47048.0,57
2023-02-16,산업용,570.16,57016.0,457
2023-02-17,산업용,566.85,56685.0,128
2023-02-18,산업용,467.82,46782.0,245
2023-02-19,산업용,431.83,43183.0,20
2023-02-20,산업용,451.22,45122.0,307
2023-02-21,산업용,323.29,32329.0,101
2023-02-22,산업용,344.3,34430.0,162
2023-02-23,산업용,535.47,53547.0,453
2023-02-24,산업용,529.01,52901.0,159
2023-02-25,산업용,331.39,33139.0,190
2023-02-26,산업용,563.65,56365.0,320
2023-02-27,산업용,384.32,38432.0,336
2023-02-01,발전용,1354.29,135429.0,72
2023-02-02,발전용,1263.13,126313.0,421
2023-02-03,발전용,1273.94,127394.0,27
2023-02-04,발전용,885.88,88588.0,222
2023-02-05,발전용,1129.86,112986.0,458
2023-02-06,발전용,869.06,86906.0,177
2023-02-07,발전용,1235.68,123568.0,270
2023-02-08,발전용,846.01,84601.0,175
2023-02-09,발전용,835.93,83593.0,422
2023-02-10,발전용,1229.22,122922.0,173
2023-02-11,발전용,1073.14,107314.0,91
2023-02-12,발전용,1001.61,100161.0,424
2023-02-13,발전용,1152.6,115260.0,406
2023-02-14,발전용,925.94,92594.0,251
2023-02-15,발전용,1069.82,106982.0,388
2023-02-16,발전용,845.5,84550.0,463
2023-02-17,발전용,1051.33,105133.0,145
2023-02-18,발전용,1238.96,123896.0,250
2023-02-19,발전용,1232.17,123217.0,117
2023-02-20,발전용,1006.96,100696.0,121
2023-02-21,발전용,1099.36,109936.0,172
2023-02-22,발전용,1087.73,108773.0,28
2023-02-23,발전용,1051.04,105104.0,250
2023-02-24,발전용,798.62,79862.0,163
2023-02-25,발전용,1137.57,113757.0,487
2023-02-26,발전용,892.3,89230.0,178
2023-02-27,발전용,817.01,81701.0,112
2023-03-01,주택용,1730.88,173088.0,55
2023-03-02,주택용,1847.55,184755.0,363
2023-03-03,주택용,1301.81,130181.0,389
2023-03-04,주택용,1765.76,176576.0,349
2023-03-05,주택용,1040.34,104034.0,222
2023-03-06,주택용,1325.12,132512.0,231
2023-03-07,주택용,1299.68,129968.0,387
2023-03-08,주택용,1293.46,129346.0,122
2023-03-09,주택용,1560.61,156061.0,272
2023-03-10,주택용,1760.31,176031.0,326
2023-03-11,주택용,1757.16,175716.0,171
2023-03-12,주택용,1486.6,148660.0,54
2023-03-13,주택용,1491.09,149109.0,402
2023-03-14,주택용,1235.87,123587.0,256
2023-03-15,주택용,1410.93,141093.0,311
2023-03-16,주택용,1622.19,162219.0,148
2023-03-17,주택용,1397.46,139746.0,260
2023-03-18,주택용,1627.37,162737.0,433
2023-03-19,주택용,1291.2,129120.0,119
2023-03-20,주택용,1829.24,182924.0,223
2023-03-21,주택용,1395.76,139576.0,92
2023-03-22,주택용,1725.39,172539.0,371
2023-03-23,주택용,1632.88,163288.0,255
2023-03-24,주택용,1555.05,155505.0,68
2023-03-25,주택용,1763.29,176329.0,54
2023-03-26,주택용,1060.37,106037.0,163
2023-03-27,주택용,1437.19,143719.0,149
2023-03-01,상업용,254.41,25441.0,245
2023-03-02,상업용,256.17,25617.0,205
2023-03-03,상업용,283.73,28373.0,369
2023-03-04,상업용,397.32,39732.0,453
2023-03-05,상업용,364.24,36424.0,396
2023-03-06,상업용,269.53,26953.0,15
2023-03-07,상업용,341.39,34139.0,292
2023-03-08,상업용,302.04,30204.0,439
2023-03-09,상업용,286.81,28681.0,388
2023-03-10,상업용,316.15,31615.0,224
2023-03-11,상업용,252.42,25242.0,383
2023-03-12,상업용,251.61,25161.0,170
2023-03-13,상업용,261.91,26191.0,92
2023-03-14,상업용,339.08,33908.0,152
2023-03-15,상업용,258.99,25899.0,21
2023-03-16,상업용,334.93,33493.0,459
2023-03-17,상업용,396.83,39683.0,453
2023-03-18,상업용,422.63,42263.0,176
2023-03-19,상업용,396.4,39640.0,474
2023-03-20,상업용,249.5,24950.0,114
2023-03-21,상업용,339.29,33929.0,172
2023-03-22,상업용,243.23,24323.0,328
2023-03-23,상업용,380.2,38020.0,228
2023-03-24,상업용,357.89,35789.0,328
2023-03-25,상업용,368.43,36843.0,447
2023-03-26,상업용,377.21,37721.0,398
2023-03-27,상업용,396.98,39698.0,336
2023-03-01,산업용,1457.44,145744.0,203
2023-03-02,산업용,1727.1,172710.0,366
2023-03-03,산업용,1786.32,178632.0,13
2023-03-04,산업용,1373.15,137315.0,291
2023-03-05,산업용,1110.72,111072.0,430
2023-03-06,산업용,1523.97,152397.0,147
2023-03-07,산업용,1299.07,129907.0,494
2023-03-08,산업용,1617.1,161710.0,228
2023-03-09,산업용,1226.85,122685.0,84
2023-03-10,산업용,1862.04,186204.0,348
2023-03-11,산업용,1721.23,172123.0,160
2023-03-12,산업용,1740.34,174034.0,469
2023-03-13,산업용,1313.15,131315.0,63
2023-03-14,산업용,1516.13,151613.0,290
2023-03-15,산업용,1602.48,160248.0,30
2023-03-16,산업용,1636.14,163614.0,200
2023-03-17,산업용,1391.28,139128.0,372
2023-03-18,산업용,1269.57,126957.0,341
2023-03-19,산업용,1344.78,134478.0,416
2023-03-20,산업용,1326.42,132642.0,270
2023-03-21,산업용,1606.95,160695.0,428
2023-03-22,산업용,1167.4,116740.0,449
2023-03-23,산업용,1460.98,146098.0,60
2023-03-24,산업용,1221.49,122149.0,35
2023-03-25,산업용,1763.22,176322.0,33
2023-03-26,산업용,1608.37,160837.0,225
2023-03-27,산업용,1889.54,188954.0,234
2023-03-01,발전용,1159.6,115960.0,215
2023-03-02,발전용,742.94,74294.0,194
2023-03-03,발전용,715.9,71590.0,392
2023-03-04,발전용,1114.72,111472.0,408
2023-03-05,발전용,1015.83,101583.0,156
2023-03-06,발전용,1046.07,104607.0,223
2023-03-07,발전용,667.22,66722.0,155
2023-03-08,발전용,1099.1,109910.0,98
2023-03-09,발전용,714.76,71476.0,189
2023-03-10,발전용,881.78,88178.0,274
2023-03-11,발전용,1071.7,107170.0,384
2023-03-12,발전용,687.01,68701.0,317
2023-03-13,발전용,985.23,98523.0,216
2023-03-14,발전용,1132.05,113205.0,150
2023-03-15,발전용,755.2,75520.0,290
2023-03-16,발전용,1105.2,110520.0,73
2023-03-17,발전용,887.93,88793.0,147
2023-03-18,발전용,989.92,98992.0,282
2023-03-19,발전용,981.39,98139.0,224
2023-03-20,발전용,723.8,72380.0,366
2023-03-21,발전용,1020.8,102080.0,449
2023-03-22,발전용,660.6,66060.0,38
2023-03-23,발전용,993.59,99359.0,463
2023-03-24,발전용,653.99,65399.0,454
2023-03-25,발전용,958.31,95831.0,239
2023-03-26,발전용,960.38,96038.0,317
2023-03-27,발전용,935.86,93586.0,276
2023-04-01,주택용,643.96,64396.0,192
2023-04-02,주택용,860.9,86090.0,348
2023-04-03,주택용,741.43,74143.0,37
2023-04-04,주택용,632.98,63298.0,319
2023-04-05,주택용,876.5,87650.0,318
2023-04-06,주택용,685.44,68544.0,306
2023-04-07,주택용,731.69,73169.0,38
2023-04-08,주택용,647.72,64772.0,211
2023-04-09,주택용,766.82,76682.0,486
2023-04-10,주택용,600.33,60033.0,57
2023-04-11,주택용,844.56,84456.0,425
2023-04-12,주택용,904.17,90417.0,68
2023-04-13,주택용,803.12,80312.0,58
2023-04-14,주택용,799.25,79925.0,43
2023-04-15,주택용,787.72,78772.0,299
2023-04-16,주택용,1032.53,103253.0,445
2023-04-17,주택용,994.92,99492.0,105
2023-04-18,주택용,1006.78,100678.0,421
2023-04-19,주택용,753.42,75342.0,54
2023-04-20,주택용,782.02,78202.0,488
2023-04-21,주택용,596.86,59686.0,449
2023-04-22,주택용,620.37,62037.0,141
2023-04-23,주택용,681.11,68111.0,385
2023-04-24,주택용,905.97,90597.0,195
2023-04-25,주택용,805.36,80536.0,380
2023-04-26,주택용,936.9,93690.0,254
2023-04-27,주택용,980.2,98020.0,179
2023-04-01,상업용,238.07,23807.0,394
2023-04-02,상업용,199.6,19960.0,430
2023-04-03,상업용,289.0,28900.0,97
2023-04-04,상업용,324.9,32490.0,198
2023-04-05,상업용,230.24,23024.0,378
2023-04-06,상업용,188.06,18806.0,166
2023-04-07,상업용,206.44,20644.0,301
2023-04-08,상업용,185.97,18597.0,270
2023-04-09,상업용,282.46,28246.0,148
2023-04-10,상업용,271.54,27154.0,442
2023-04-11,상업용,223.01,22301.0,167
2023-04-12,상업용,327.34,32734.0,65
2023-04-13,상업용,221.56,22156.0,257
2023-04-14,상업용,319.76,31976.0,100
2023-04-15,상업용,259.96,25996.0,294
2023-04-16,상업용,214.76,21476.0,238
2023-04-17,상업용,205.27,20527.0,172
2023-04-18,상업용,230.83,23083.0,275
2023-04-19,상업용,183.31,18331.0,80
2023-04-20,상업용,218.19,21819.0,85
2023-04-21,상업용,177.48,17748.0,206
2023-04-22,상업용,262.13,26213.0,457
2023-04-23,상업용,212.39,21239.0,331
2023-04-24,상업용,277.95,27795.0,131
2023-04-25,상업용,236.29,23629.0,355
2023-04-26,상업용,268.16,26816.0,138
2023-04-27,상업용,302.98,30298.0,147
2023-04-01,산업용,307.17,30717.0,158
2023-04-02,산업용,238.68,23868.0,38
2023-04-03,산업용,310.68,31068.0,305
2023-04-04,산업용,406.22,40622.0,263
2023-04-05,산업용,232.25,23225.0,58
2023-04-06,산업용,264.55,26455.0,468
2023-04-07,산업용,350.33,35033.0,485
2023-04-08,산업용,277.95,27795.0,70
2023-04-09,산업용,355.42,35542.0,97
2023-04-10,산업용,258.2,25820.0,282
2023-04-11,산업용,300.07,30007.0,341
2023-04-12,산업용,392.48,39248.0,172
2023-04-13,산업용,345.48,34548.0,398
2023-04-14,산업용,305.92,30592.0,153
2023-04-15,산업용,317.72,31772.0,359
2023-04-16,산업용,416.24,41624.0,497
2023-04-17,산업용,333.18,33318.0,221
2023-04-18,산업용,342.83,34283.0,460
2023-04-19,산업용,324.37,32437.0,147
2023-04-20,산업용,337.99,33799.0,475
2023-04-21,산업용,358.31,35831.0,471
2023-04-22,산업용,301.89,30189.0,34
2023-04-23,산업용,402.56,40256.0,368
2023-04-24,산업용,415.47,41547.0,402
2023-04-25,산업용,308.91,30891.0,370
2023-04-26,산업용,358.88,35888.0,313
2023-04-27,산업용,324.29,32429.0,229
2023-04-01,발전용,254.17,25417.0,91
2023-04-02,발전용,264.06,26406.0,449
2023-04-03,발전용,370.7,37070.0,495
2023-04-04,발전용,320.79,32079.0,153
2023-04-05,발전용,338.83,33883.0,150
2023-04-06,발전용,340.93,34093.0,56
2023-04-07,발전용,273.33,27333.0,61
2023-04-08,발전용,317.01,31701.0,104
2023-04-09,발전용,278.24,27824.0,228
2023-04-10,발전용,217.36,21736.0,336
2023-04-11,발전용,227.09,22709.0,326
2023-04-12,발전용,243.06,24306.0,220
2023-04-13,발전용,216.26,21626.0,326
2023-04-14,발전용,343.78,34378.0,365
2023-04-15,발전용,259.23,25923.0,36
2023-04-16,발전용,264.92,26492.0,134
2023-04-17,발전용,274.51,27451.0,307
2023-04-18,발전용,256.05,25605.0,67
2023-04-19,발전용,357.11,35711.0,128
2023-04-20,발전용,317.95,31795.0,383
2023-04-21,발전용,230.61,23061.0,96
2023-04-22,발전용,264.54,26454.0,408
2023-04-23,발전용,363.19,36319.0,485
2023-04-24,발전용,256.7,25670.0,292
2023-04-25,발전용,220.7,22070.0,326
2023-04-26,발전용,350.29,35029.0,235
2023-04-27,발전용,228.42,22842.0,403
2023-05-01,주택용,1314.01,131401.0,301
2023-05-02,주택용,1352.67,135267.0,408
2023-05-03,주택용,1435.4,143540.0,370
2023-05-04,주택용,1012.55,101255.0,387
2023-05-05,주택용,1548.12,154812.0,300
2023-05-06,주택용,1536.63,153663.0,372
2023-05-07,주택용,1240.07,124007.0,431
2023-05-08,주택용,1372.89,137289.0,151
2023-05-09,주택용,1588.84,158884.0,123
2023-05-10,주택용,1221.11,122111.0,189
2023-05-11,주택용,1101.09,110109.0,77
2023-05-12,주택용,868.98,86898.0,283
2023-05-13,주택용,918.77,91877.0,44
2023-05-14,주택용,1106.14,110614.0,118
2023-05-15,주택용,1381.84,138184.0,196
2023-05-16,주택용,1434.63,143463.0,210
2023-05-17,주택용,1144.08,114408.0,345
2023-05-18,주택용,1038.94,103894.0,499
2023-05-19,주택용,1441.11,144111.0,193
2023-05-20,주택용,1268.23,126823.0,76
2023-05-21,주택용,1243.8,124380.0,332
2023-05-22,주택용,1209.95,120995.0,233
2023-05-23,주택용,1047.29,104729.0,68
2023-05-24,주택용,1593.03,159303.0,299
2023-05-25,주택용,1288.13,128813.0,191
2023-05-26,주택용,1374.68,137468.0,407
2023-05-27,주택용,1401.88,140188.0,372
2023-05-01,상업용,718.88,71888.0,289
2023-05-02,상업용,535.98,53598.0,301
2023-05-03,상업용,486.05,48605.0,346
2023-05-04,상업용,572.74,57274.0,103
2023-05-05,상업용,552.59,55259.0,430
2023-05-06,상업용,698.72,69872.0,277
2023-05-07,상업용,598.75,59875.0,277
2023-05-08,상업용,667.18,66718.0,65
2023-05-09,상업용,673.74,67374.0,153
2023-05-10,상업용,460.81,46081.0,180
2023-05-11,상업용,470.36,47036.0,27
2023-05-12,상업용,741.36,74136.0,177
2023-05-13,상업용,726.6,72660.0,455
2023-05-14,상업용,637.07,63707.0,365
2023-05-15,상업용,523.78,52378.0,127
2023-05-16,상업용,671.97,67197.0,90
2023-05-17,상업용,657.78,65778.0,420
2023-05-18,상업용,456.82,45682.0,353
2023-05-19,상업용,750.28,75028.0,182
2023-05-20,상업용,734.14,73414.0,227
2023-05-21,상업용,750.73,75073.0,200
2023-05-22,상업용,739.78,73978.0,177
2023-05-23,상업용,585.62,58562.0,202
2023-05-24,상업용,758.32,75832.0,84
2023-05-25,상업용,555.51,55551.0,493
2023-05-26,상업용,540.93,54093.0,496
2023-05-27,상업용,525.17,52517.0,442
2023-05-01,산업용,401.38,40138.0,444
2023-05-02,산업용,634.53,63453.0,294
2023-05-03,산업용,397.42,39742.0,426
2023-05-04,산업용,676.77,67677.0,330
2023-05-05,산업용,633.69,63369.0,377
2023-05-06,산업용,586.3,58630.0,302
2023-05-07,산업용,621.13,62113.0,426
2023-05-08,산업용,607.69,60769.0,335
2023-05-09,산업용,533.63,53363.0,315
2023-05-10,산업용,508.72,50872.0,370
2023-05-11,산업용,433.99,43399.0,312
2023-05-12,산업용,480.09,48009.0,174
2023-05-13,산업용,383.39,38339.0,222
2023-05-14,산업용,378.77,37877.0,330
2023-05-15,산업용,641.52,64152.0,16
2023-05-16,산업용,640.79,64079.0,438
2023-05-17,산업용,375.72,37572.0,31
2023-05-18,산업용,622.99,62299.0,293
2023-05-19,산업용,551.43,55143.0,226
2023-05-20,산업용,478.21,47821.0,94
2023-05-21,산업용,578.38,57838.0,86
2023-05-22,산업용,675.98,67598.0,237
2023-05-23,산업용,373.98,37398.0,91
2023-05-24,산업용,457.99,45799.0,60
2023-05-25,산업용,394.69,39469.0,260
2023-05-26,산업용,464.42,46442.0,383
2023-05-27,산업용,596.22,59622.0,328
2023-05-01,발전용,1000.01,100001.0,14
2023-05-02,발전용,1290.79,129079.0,384
2023-05-03,발전용,892.03,89203.0,410
2023-05-04,발전용,1062.45,106245.0,421
2023-05-05,발전용,1274.06,127406.0,403
2023-05-06,발전용,1159.02,115902.0,125
2023-05-07,발전용,1432.78,143278.0,336
2023-05-08,발전용,999.39,99939.0,404
2023-05-09,발전용,1051.31,105131.0,198
2023-05-10,발전용,1453.64,145364.0,440
2023-05-11,발전용,1381.06,138106.0,16
2023-05-12,발전용,1495.81,149581.0,421
2023-05-13,발전용,1103.55,110355.0,188
2023-05-14,발전용,1041.4,104140.0,470
2023-05-15,발전용,1280.8,128080.0,63
2023-05-16,발전용,1091.95,109195.0,239
2023-05-17,발전용,964.7,96470.0,290
2023-05-18,발전용,1016.06,101606.0,310
2023-05-19,발전용,1396.95,139695.0,291
2023-05-20,발전용,869.59,86959.0,455
2023-05-21,발전용,1327.6,132760.0,357
2023-05-22,발전용,903.73,90373.0,50
2023-05-23,발전용,1509.85,150985.0,247
2023-05-24,발전용,1230.75,123075.0,139
2023-05-25,발전용,933.86,93386.0,139
2023-05-26,발전용,1479.59,147959.0,31
2023-05-27,발전용,1030.14,103014.0,55
2023-06-01,주택용,1644.28,164428.0,56
2023-06-02,주택용,1411.9,141190.0,250
2023-06-03,주택용,1264.16,126416.0,418
2023-06-04,주택용,1637.97,163797.0,252
2023-06-05,주택용,1016.53,101653.0,328
2023-06-06,주택용,1481.38,148138.0,228
2023-06-07,주택용,1600.1,160010.0,36
2023-06-08,주택용,1733.56,173356.0,316
2023-06-09,주택용,1458.25,145825.0,409
2023-06-10,주택용,1624.8,162480.0,264
2023-06-11,주택용,1125.51,112551.0,368
2023-06-12,주택용,1464.94,146494.0,132
2023-06-13,주택용,1511.37,151137.0,86
2023-06-14,주택용,994.27,99427.0,172
2023-06-15,주택용,1623.05,162305.0,57
2023-06-16,주택용,1247.47,124747.0,73
2023-06-17,주택용,1323.94,132394.0,82
2023-06-18,주택용,1721.01,172101.0,371
2023-06-19,주택용,1650.47,165047.0,268
2023-06-20,주택용,1714.96,171496.0,399
2023-06-21,주택용,1627.72,162772.0,451
2023-06-22,주택용,1611.38,161138.0,130
2023-06-23,주택용,1744.64,174464.0,422
2023-06-24,주택용,1185.68,118568.0,173
2023-06-25,주택용,1613.85,161385.0,357
2023-06-26,주택용,1339.35,133935.0,69
2023-06-27,주택용,1593.99,159399.0,82
2023-06-01,상업용,331.64,33164.0,298
2023-06-02,상업용,448.57,44857.0,246
2023-06-03,상업용,332.65,33265.0,394
2023-06-04,상업용,455.72,45572.0,159
2023-06-05,상업용,293.54,29354.0,302
2023-06-06,상업용,328.77,32877.0,122
2023-06-07,상업용,388.86,38886.0,457
2023-06-08,상업용,425.97,42597.0,455
2023-06-09,상업용,344.4,34440.0,195
