일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-07,산업용,882.03,88203.0,296
2022-12-08,산업용,1032.31,103231.0,322
2022-12-09,산업용,1317.4,131740.0,351
2022-12-10,산업용,1264.22,126422.0,321
2022-12-11,산업용,851.79,85179.0,86
2022-12-12,산업용,818.71,81871.0,293
2022-12-13,산업용,1229.84,122984.0,491
2022-12-14,산업용,1298.58,129858.0,87
2022-12-15,산업용,1039.45,103945.0,78
2022-12-16,산업용,1050.38,105038.0,77
2022-12-17,산업용,1159.57,115957.0,84
2022-12-18,산업용,1027.54,102754.0,491
2022-12-19,산업용,1166.58,116658.0,96
2022-12-20,산업용,1209.25,120925.0,263
2022-12-21,산업용,1426.27,142627.0,143
2022-12-22,산업용,951.57,95157.0,28
2022-12-23,산업용,1335.98,133598.0,326
2022-12-24,산업용,1176.77,117677.0,395
2022-12-25,산업용,1065.58,106558.0,28
2022-12-26,산업용,867.46,86746.0,443
2022-12-27,산업용,1424.57,142457.0,103
2022-12-01,발전용,1016.23,101623.0,231
2022-12-02,발전용,729.06,72906.0,304
2022-12-03,발전용,884.89,88489.0,394
2022-12-04,발전용,690.72,69072.0,438
2022-12-05,발전용,943.6,94360.0,112
2022-12-06,발전용,787.51,78751.0,316
2022-12-07,발전용,902.28,90228.0,295
2022-12-08,발전용,804.37,80437.0,484
2022-12-09,발전용,875.59,87559.0,162
2022-12-10,발전용,1016.06,101606.0,299
2022-12-11,발전용,873.52,87352.0,381
2022-12-12,발전용,858.94,85894.0,439
2022-12-13,발전용,814.68,81468.0,118
2022-12-14,발전용,802.91,80291.0,253
2022-12-15,발전용,729.33,72933.0,200
2022-12-16,발전용,842.66,84266.0,446
2022-12-17,발전용,774.04,77404.0,56
2022-12-18,발전용,876.13,87613.0,147
2022-12-19,발전용,757.79,75779.0,241
2022-12-20,발전용,631.58,63158.0,490
2022-12-21,발전용,839.89,83989.0,17
2022-12-22,발전용,869.88,86988.0,451
2022-12-23,발전용,847.02,84702.0,426
2022-12-24,발전용,811.07,81107.0,471
2022-12-25,발전용,964.34,96434.0,400
2022-12-26,발전용,842.94,84294.0,43
2022-12-27,발전용,659.4,65940.0,307
2023-01-01,주택용,476.37,47637.0,421
2023-01-02,주택용,552.62,55262.0,432
2023-01-03,주택용,572.27,57227.0,161
2023-01-04,주택용,603.22,60322.0,471
2023-01-05,주택용,601.62,60162.0,335
2023-01-06,주택용,368.03,36803.0,363
2023-01-07,주택용,568.58,56858.0,410
2023-01-08,주택용,388.76,38876.0,315
2023-01-09,주택용,380.56,38056.0,285
2023-01-10,주택용,382.58,38258.0,99
2023-01-11,주택용,448.35,44835.0,349
2023-01-12,주택용,532.35,53235.0,245
2023-01-13,주택용,551.07,55107.0,109
2023-01-14,주택용,536.05,53605.0,495
2023-01-15,주택용,571.95,57195.0,469
2023-01-16,주택용,368.58,36858.0,61
2023-01-17,주택용,530.04,53004.0,131
2023-01-18,주택용,452.99,45299.0,277
2023-01-19,주택용,567.05,56705.0,493
2023-01-20,주택용,510.14,51014.0,355
2023-01-21,주택용,395.82,39582.0,414
2023-01-22,주택용,627.98,62798.0,21
2023-01-23,주택용,533.69,53369.0,45
2023-01-24,주택용,525.2,52520.0,171
2023-01-25,주택용,602.12,60212.0,209
2023-01-26,주택용,611.5,61150.0,457
2023-01-27,주택용,486.65,48665.0,424
2023-01-01,상업용,502.64,50264.0,147
2023-01-02,상업용,861.64,86164.0,52
2023-01-03,상업용,676.04,67604.0,299
2023-01-04,상업용,668.55,66855.0,378
2023-01-05,상업용,499.95,49995.0,284
2023-01-06,상업용,862.19,86219.0,97
2023-01-07,상업용,721.46,72146.0,225
2023-01-08,상업용,694.96,69496.0,490
2023-01-09,상업용,785.8,78580.0,310
2023-01-10,상업용,880.85,88085.0,241
2023-01-11,상업용,777.74,77774.0,416
2023-01-12,상업용,706.85,70685.0,87
2023-01-13,상업용,743.7,74370.0,425
2023-01-14,상업용,891.45,89145.0,221
2023-01-15,상업용,584.32,58432.0,296
2023-01-16,상업용,829.96,82996.0,10
2023-01-17,상업용,627.7,62770.0,231
2023-01-18,상업용,640.42,64042.0,464
2023-01-19,상업용,524.56,52456.0,379
2023-01-20,상업용,685.52,68552.0,402
2023-01-21,상업용,898.62,89862.0,247
2023-01-22,상업용,655.19,65519.0,424
2023-01-23,상업용,504.83,50483.0,135
2023-01-24,상업용,522.92,52292.0,73
2023-01-25,상업용,506.21,50621.0,373
2023-01-26,상업용,570.63,57063.0,26
2023-01-27,상업용,522.21,52221.0,413
2023-01-01,산업용,280.5,28050.0,364
2023-01-02,산업용,367.54,36754.0,313
2023-01-03,산업용,399.06,39906.0,241
2023-01-04,산업용,239.17,23917.0,159
2023-01-05,산업용,300.49,30049.0,464
2023-01-06,산업용,379.39,37939.0,266
2023-01-07,산업용,219.54,21954.0,49
2023-01-08,산업용,379.98,37998.0,391
2023-01-09,산업용,261.44,26144.0,144
2023-01-10,산업용,374.09,37409.0,231
2023-01-11,산업용,377.84,37784.0,53
2023-01-12,산업용,245.42,24542.0,306
2023-01-13,산업용,380.88,38088.0,31
2023-01-14,산업용,261.16,26116.0,461
2023-01-15,산업용,293.18,29318.0,398
2023-01-16,산업용,252.64,25264.0,354
2023-01-17,산업용,226.73,22673.0,475
2023-01-18,산업용,252.62,25262.0,251
2023-01-19,산업용,277.49,27749.0,368
2023-01-20,산업용,383.22,38322.0,459
2023-01-21,산업용,396.31,39631.0,104
2023-01-22,산업용,387.07,38707.0,63
2023-01-23,산업용,313.43,31343.0,204
2023-01-24,산업용,313.72,31372.0,365
2023-01-25,산업용,273.79,27379.0,77
2023-01-26,산업용,383.47,38347.0,137
2023-01-27,산업용,286.87,28687.0,28
2023-01-01,발전용,773.91,77391.0,422
2023-01-02,발전용,784.59,78459.0,351
2023-01-03,발전용,964.81,96481.0,390
2023-01-04,발전용,1084.09,108409.0,461
2023-01-05,발전용,1270.71,127071.0,208
2023-01-06,발전용,1298.26,129826.0,322
2023-01-07,발전용,1106.59,110659.0,82
2023-01-08,발전용,1130.68,113068.0,47
2023-01-09,발전용,1107.99,110799.0,480
2023-01-10,발전용,1047.87,104787.0,150
2023-01-11,발전용,866.14,86614.0,89
2023-01-12,발전용,783.05,78305.0,466
2023-01-13,발전용,1325.91,132591.0,484
2023-01-14,발전용,1174.8,117480.0,364
2023-01-15,발전용,994.05,99405.0,295
2023-01-16,발전용,1283.73,128373.0,274
2023-01-17,발전용,965.68,96568.0,314
2023-01-18,발전용,879.99,87999.0,281
2023-01-19,발전용,985.6,98560.0,359
2023-01-20,발전용,1039.63,103963.0,172
2023-01-21,발전용,911.83,91183.0,497
2023-01-22,발전용,988.05,98805.0,301
2023-01-23,발전용,753.56,75356.0,347
2023-01-24,발전용,1200.43,120043.0,266
2023-01-25,발전용,1338.69,133869.0,227
2023-01-26,발전용,1290.1,129010.0,264
2023-01-27,발전용,1156.39,115639.0,357
2023-02-01,주택용,784.53,78453.0,264
2023-02-02,주택용,997.12,99712.0,343
2023-02-03,주택용,845.03,84503.0,307
2023-02-04,주택용,604.23,60423.0,193
2023-02-05,주택용,987.0,98700.0,306
2023-02-06,주택용,591.81,59181.0,444
2023-02-07,주택용,594.39,59439.0,279
2023-02-08,주택용,980.2,98020.0,362
2023-02-09,주택용,654.53,65453.0,492
2023-02-10,주택용,926.42,92642.0,27
2023-02-11,주택용,952.08,95208.0,325
2023-02-12,주택용,704.59,70459.0,18
2023-02-13,주택용,658.57,65857.0,483
2023-02-14,주택용,570.3,57030.0,485
2023-02-15,주택용,749.28,74928.0,208
2023-02-16,주택용,896.95,89695.0,351
2023-02-17,주택용,822.16,82216.0,262
2023-02-18,주택용,669.77,66977.0,444
2023-02-19,주택용,555.46,55546.0,238
2023-02-20,주택용,677.74,67774.0,494
2023-02-21,주택용,790.68,79068.0,400
2023-02-22,주택용,551.09,55109.0,468
2023-02-23,주택용,695.35,69535.0,112
2023-02-24,주택용,936.85,93685.0,20
2023-02-25,주택용,541.59,54159.0,403
2023-02-26,주택용,753.45,75345.0,340
2023-02-27,주택용,642.63,64263.0,157
2023-02-01,상업용,1134.66,113466.0,296
2023-02-02,상업용,1005.07,100507.0,215
2023-02-03,상업용,1413.2,141320.0,289
2023-02-04,상업용,1733.24,173324.0,277
2023-02-05,상업용,1105.52,110552.0,380
2023-02-06,상업용,982.49,98249.0,444
2023-02-07,상업용,1087.51,108751.0,81
2023-02-08,상업용,1531.78,153178.0,96
2023-02-09,상업용,1076.33,107633.0,450
2023-02-10,상업용,1404.02,140402.0,405
2023-02-11,상업용,1110.48,111048.0,91
2023-02-12,상업용,1174.47,117447.0,443
2023-02-13,상업용,1565.06,156506.0,264
2023-02-14,상업용,1660.09,166009.0,378
2023-02-15,상업용,1504.17,150417.0,470
2023-02-16,상업용,1640.69,164069.0,370
2023-02-17,상업용,1268.1,126810.0,44
2023-02-18,상업용,1372.42,137242.0,364
2023-02-19,상업용,1624.08,162408.0,94
2023-02-20,상업용,1115.25,111525.0,202
2023-02-21,상업용,1071.65,107165.0,156
2023-02-22,상업용,1538.0,153800.0,325
2023-02-23,상업용,972.5,97250.0,33
2023-02-24,상업용,1057.75,105775.0,196
2023-02-25,상업용,1411.19,141119.0,304
2023-02-26,상업용,1210.99,121099.0,89
2023-02-27,상업용,1512.22,151222.0,206
2023-02-01,산업용,1126.08,112608.0,63
2023-02-02,산업용,1127.11,112711.0,27
2023-02-03,산업용,1193.21,119321.0,307
2023-02-04,산업용,751.54,75154.0,145
2023-02-05,산업용,938.11,93811.0,250
2023-02-06,산업용,1224.12,122412.0,432
2023-02-07,산업용,737.06,73706.0,206
2023-02-08,산업용,1045.9,104590.0,200
2023-02-09,산업용,989.36,98936.0,44
2023-02-10,산업용,1044.55,104455.0,222
2023-02-11,산업용,1053.76,105376.0,164
2023-02-12,산업용,1289.84,128984.0,34
2023-02-13,산업용,752.05,75205.0,68
2023-02-14,산업용,1166.11,116611.0,16
2023-02-15,산업용,1289.53,128953.0,373
2023-02-16,산업용,1110.07,111007.0,211
2023-02-17,산업용,1002.35,100235.0,229
2023-02-18,산업용,1275.02,127502.0,301
2023-02-19,산업용,854.2,85420.0,403
2023-02-20,산업용,845.6,84560.0,292
2023-02-21,산업용,970.97,97097.0,228
2023-02-22,산업용,839.15,83915.0,382
2023-02-23,산업용,825.99,82599.0,324
2023-02-24,산업용,753.03,75303.0,299
2023-02-25,산업용,1006.31,100631.0,399
2023-02-26,산업용,969.42,96942.0,66
2023-02-27,산업용,846.11,84611.0,195
2023-02-01,발전용,528.74,52874.0,222
2023-02-02,발전용,385.17,38517.0,198
2023-02-03,발전용,454.0,45400.0,118
2023-02-04,발전용,419.39,41939.0,350
2023-02-05,발전용,428.95,42895.0,404
2023-02-06,발전용,472.55,47255.0,325
2023-02-07,발전용,426.14,42614.0,485
2023-02-08,발전용,387.2,38720.0,467
2023-02-09,발전용,354.7,35470.0,135
2023-02-10,발전용,484.28,48428.0,260
2023-02-11,발전용,414.08,41408.0,121
2023-02-12,발전용,357.59,35759.0,245
2023-02-13,발전용,376.8,37680.0,96
2023-02-14,발전용,538.11,53811.0,164
2023-02-15,발전용,356.98,35698.0,16
2023-02-16,발전용,345.94,34594.0,86
2023-02-17,발전용,326.77,32677.0,356
2023-02-18,발전용,402.87,40287.0,148
2023-02-19,발전용,336.59,33659.0,331
2023-02-20,발전용,374.62,37462.0,123
2023-02-21,발전용,337.97,33797.0,481
2023-02-22,발전용,492.2,49220.0,156
2023-02-23,발전용,326.68,32668.0,432
2023-02-24,발전용,384.25,38425.0,224
2023-02-25,발전용,338.37,33837.0,400
2023-02-26,발전용,378.64,37864.0,499
2023-02-27,발전용,407.44,40744.0,163
2023-03-01,주택용,1158.4,115840.0,85
2023-03-02,주택용,1090.69,109069.0,369
2023-03-03,주택용,957.05,95705.0,292
2023-03-04,주택용,784.71,78471.0,358
2023-03-05,주택용,683.8,68380.0,209
2023-03-06,주택용,1211.93,121193.0,22
2023-03-07,주택용,1068.33,106833.0,344
2023-03-08,주택용,758.39,75839.0,446
2023-03-09,주택용,1213.39,121339.0,373
2023-03-10,주택용,680.2,68020.0,64
2023-03-11,주택용,693.6,69360.0,178
2023-03-12,주택용,796.47,79647.0,422
2023-03-13,주택용,843.43,84343.0,45
2023-03-14,주택용,754.05,75405.0,349
2023-03-15,주택용,687.61,68761.0,171
2023-03-16,주택용,899.7,89970.0,236
2023-03-17,주택용,843.53,84353.0,322
2023-03-18,주택용,823.06,82306.0,377
2023-03-19,주택용,889.55,88955.0,321
2023-03-20,주택용,1207.83,120783.0,223
2023-03-21,주택용,887.86,88786.0,291
2023-03-22,주택용,941.92,94192.0,371
2023-03-23,주택용,1017.89,101789.0,164
2023-03-24,주택용,1126.63,112663.0,55
2023-03-25,주택용,863.59,86359.0,222
2023-03-26,주택용,842.58,84258.0,475
2023-03-27,주택용,1162.32,116232.0,11
2023-03-01,상업용,192.39,19239.0,329
2023-03-02,상업용,184.17,18417.0,481
2023-03-03,상업용,256.42,25642.0,402
2023-03-04,상업용,188.27,18827.0,271
2023-03-05,상업용,274.41,27441.0,341
2023-03-06,상업용,287.73,28773.0,421
2023-03-07,상업용,272.91,27291.0,115
2023-03-08,상업용,180.46,18046.0,419
2023-03-09,상업용,301.54,30154.0,199
2023-03-10,상업용,306.0,30600.0,357
2023-03-11,상업용,221.06,22106.0,214
2023-03-12,상업용,302.85,30285.0,19
2023-03-13,상업용,298.01,29801.0,294
2023-03-14,상업용,255.76,25576.0,446
2023-03-15,상업용,273.66,27366.0,156
2023-03-16,상업용,214.74,21474.0,45
2023-03-17,상업용,235.59,23559.0,274
2023-03-18,상업용,203.76,20376.0,146
2023-03-19,상업용,234.39,23439.0,54
2023-03-20,상업용,227.38,22738.0,88
2023-03-21,상업용,200.01,20001.0,96
2023-03-22,상업용,277.98,27798.0,233
2023-03-23,상업용,216.36,21636.0,238
2023-03-24,상업용,178.62,17862.0,153
2023-03-25,상업용,295.66,29566.0,460
2023-03-26,상업용,239.73,23973.0,23
2023-03-27,상업용,179.26,17926.0,442
2023-03-01,산업용,689.47,68947.0,432
2023-03-02,산업용,581.93,58193.0,19
2023-03-03,산업용,645.04,64504.0,94
2023-03-04,산업용,740.54,74054.0,216
2023-03-05,산업용,773.65,77365.0,419
2023-03-06,산업용,713.55,71355.0,39
2023-03-07,산업용,851.43,85143.0,321
2023-03-08,산업용,652.12,65212.0,326
2023-03-09,산업용,696.9,69690.0,406
2023-03-10,산업용,642.42,64242.0,154
2023-03-11,산업용,714.05,71405.0,183
2023-03-12,산업용,533.65,53365.0,99
2023-03-13,산업용,579.55,57955.0,212
2023-03-14,산업용,784.72,78472.0,246
2023-03-15,산업용,532.68,53268.0,276
2023-03-16,산업용,879.62,87962.0,482
2023-03-17,산업용,935.45,93545.0,105
2023-03-18,산업용,543.28,54328.0,471
2023-03-19,산업용,574.93,57493.0,482
2023-03-20,산업용,789.95,78995.0,146
2023-03-21,산업용,679.56,67956.0,11
2023-03-22,산업용,813.94,81394.0,129
2023-03-23,산업용,951.73,95173.0,462
2023-03-24,산업용,781.4,78140.0,339
2023-03-25,산업용,801.27,80127.0,487
2023-03-26,산업용,577.73,57773.0,67
2023-03-27,산업용,567.66,56766.0,452
2023-03-01,발전용,874.28,87428.0,432
2023-03-02,발전용,1366.38,136638.0,394
2023-03-03,발전용,1318.69,131869.0,313
2023-03-04,발전용,810.92,81092.0,424
2023-03-05,발전용,1323.23,132323.0,288
2023-03-06,발전용,1207.75,120775.0,100
2023-03-07,발전용,1299.77,129977.0,314
2023-03-08,발전용,1043.36,104336.0,262
2023-03-09,발전용,1089.74,108974.0,134
2023-03-10,발전용,1211.6,121160.0,205
2023-03-11,발전용,1127.2,112720.0,43
2023-03-12,발전용,1365.54,136554.0,24
2023-03-13,발전용,1163.03,116303.0,336
2023-03-14,발전용,1314.71,131471.0,155
2023-03-15,발전용,804.34,80434.0,329
2023-03-16,발전용,1325.61,132561.0,380
2023-03-17,발전용,1065.45,106545.0,425
2023-03-18,발전용,793.6,79360.0,93
2023-03-19,발전용,1431.33,143133.0,80
2023-03-20,발전용,891.19,89119.0,326
2023-03-21,발전용,990.8,99080.0,231
2023-03-22,발전용,1028.52,102852.0,242
2023-03-23,발전용,889.43,88943.0,297
2023-03-24,발전용,787.35,78735.0,62
2023-03-25,발전용,1308.05,130805.0,266
2023-03-26,발전용,1092.76,109276.0,227
2023-03-27,발전용,893.31,89331.0,117
2023-04-01,주택용,581.92,58192.0,307
2023-04-02,주택용,1006.97,100697.0,326
2023-04-03,주택용,917.32,91732.0,435
2023-04-04,주택용,989.96,98996.0,189
2023-04-05,주택용,873.16,87316.0,436
2023-04-06,주택용,969.84,96984.0,219
2023-04-07,주택용,685.98,68598.0,120
2023-04-08,주택용,843.84,84384.0,275
2023-04-09,주택용,786.78,78678.0,486
2023-04-10,주택용,902.89,90289.0,266
2023-04-11,주택용,728.65,72865.0,397
2023-04-12,주택용,699.89,69989.0,141
2023-04-13,주택용,847.85,84785.0,328
2023-04-14,주택용,720.61,72061.0,125
2023-04-15,주택용,902.05,90205.0,386
2023-04-16,주택용,759.49,75949.0,421
2023-04-17,주택용,982.23,98223.0,161
2023-04-18,주택용,981.8,98180.0,335
2023-04-19,주택용,1011.6,101160.0,383
2023-04-20,주택용,702.04,70204.0,489
2023-04-21,주택용,992.18,99218.0,462
2023-04-22,주택용,704.79,70479.0,466
2023-04-23,주택용,765.08,76508.0,348
2023-04-24,주택용,632.84,63284.0,132
2023-04-25,주택용,948.26,94826.0,118
2023-04-26,주택용,637.01,63701.0,399
2023-04-27,주택용,675.36,67536.0,414
2023-04-01,상업용,1341.32,134132.0,137
2023-04-02,상업용,1823.55,182355.0,482
2023-04-03,상업용,1664.39,166439.0,160
2023-04-04,상업용,1824.48,182448.0,167
2023-04-05,상업용,1627.75,162775.0,453
2023-04-06,상업용,1210.27,121027.0,253
2023-04-07,상업용,1203.44,120344.0,326
2023-04-08,상업용,1510.94,151094.0,119
2023-04-09,상업용,1374.86,137486.0,417
2023-04-10,상업용,1058.87,105887.0,74
2023-04-11,상업용,1721.71,172171.0,421
2023-04-12,상업용,1617.36,161736.0,157
2023-04-13,상업용,1738.87,173887.0,308
2023-04-14,상업용,1780.78,178078.0,252
2023-04-15,상업용,1013.29,101329.0,251
2023-04-16,상업용,1237.74,123774.0,481
2023-04-17,상업용,1749.74,174974.0,405
2023-04-18,상업용,1050.79,105079.0,426
2023-04-19,상업용,1551.3,155130.0,162
2023-04-20,상업용,1062.26,106226.0,74
2023-04-21,상업용,1301.14,130114.0,259
2023-04-22,상업용,1531.08,153108.0,421
2023-04-23,상업용,1389.73,138973.0,331
2023-04-24,상업용,1216.49,121649.0,188
2023-04-25,상업용,1463.69,146369.0,214
2023-04-26,상업용,1019.26,101926.0,263
2023-04-27,상업용,1122.62,112262.0,431
2023-04-01,산업용,455.23,45523.0,341
2023-04-02,산업용,336.44,33644.0,136
2023-04-03,산업용,539.29,53929.0,468
2023-04-04,산업용,518.01,51801.0,378
2023-04-05,산업용,380.64,38064.0,300
2023-04-06,산업용,337.01,33701.0,337
2023-04-07,산업용,473.74,47374.0,246
2023-04-08,산업용,345.88,34588.0,78
2023-04-09,산업용,425.41,42541.0,361
2023-04-10,산업용,440.28,44028.0,490
2023-04-11,산업용,473.3,47330.0,324
2023-04-12,산업용,519.24,51924.0,36
2023-04-13,산업용,367.16,36716.0,464
2023-04-14,산업용,511.61,51161.0,213
2023-04-15,산업용,485.81,48581.0,274
2023-04-16,산업용,301.75,30175.0,329
2023-04-17,산업용,295.83,29583.0,108
2023-04-18,산업용,508.81,50881.0,229
2023-04-19,산업용,477.78,47778.0,372
2023-04-20,산업용,382.56,38256.0,121
2023-04-21,산업용,336.6,33660.0,262
2023-04-22,산업용,367.16,36716.0,222
2023-04-23,산업용,345.17,34517.0,153
2023-04-24,산업용,469.6,46960.0,457
2023-04-25,산업용,427.57,42757.0,152
2023-04-26,산업용,466.01,46601.0,105
2023-04-27,산업용,430.6,43060.0,175
2023-04-01,발전용,1334.82,133482.0,93
2023-04-02,발전용,1201.82,120182.0,208
2023-04-03,발전용,1278.35,127835.0,436
2023-04-04,발전용,1711.46,171146.0,133
2023-04-05,발전용,1502.09,150209.0,81
2023-04-06,발전용,1168.49,116849.0,59
2023-04-07,발전용,1823.82,182382.0,108
2023-04-08,발전용,1266.13,126613.0,32
2023-04-09,발전용,1713.52,171352.0,292
2023-04-10,발전용,1827.88,182788.0,95
2023-04-11,발전용,1822.03,182203.0,455
2023-04-12,발전용,1305.1,130510.0,483
2023-04-13,발전용,1008.77,100877.0,493
2023-04-14,발전용,1740.34,174034.0,348
2023-04-15,발전용,1666.06,166606.0,240
2023-04-16,발전용,1538.72,153872.0,117
2023-04-17,발전용,999.64,99964.0,234
2023-04-18,발전용,1554.04,155404.0,156
2023-04-19,발전용,1362.35,136235.0,80
2023-04-20,발전용,1165.49,116549.0,345
2023-04-21,발전용,1263.01,126301.0,478
2023-04-22,발전용,1263.36,126336.0,408
2023-04-23,발전용,1636.41,163641.0,251
2023-04-24,발전용,1636.42,163642.0,433
2023-04-25,발전용,1644.34,164434.0,257
2023-04-26,발전용,1085.31,108531.0,61
2023-04-27,발전용,1007.54,100754.0,415
2023-05-01,주택용,850.66,85066.0,376
2023-05-02,주택용,1093.22,109322.0,348
2023-05-03,주택용,1269.48,126948.0,359
2023-05-04,주택용,1187.93,118793.0,64
2023-05-05,주택용,1204.14,120414.0,293
2023-05-06,주택용,1331.69,133169.0,281
2023-05-07,주택용,1258.82,125882.0,376
2023-05-08,주택용,1045.77,104577.0,107
2023-05-09,주택용,1382.41,138241.0,166
2023-05-10,주택용,841.65,84165.0,157
2023-05-11,주택용,1305.2,130520.0,357
2023-05-12,주택용,926.47,92647.0,53
2023-05-13,주택용,1474.47,147447.0,98
2023-05-14,주택용,1117.46,111746.0,180
2023-05-15,주택용,1093.19,109319.0,234
2023-05-16,주택용,971.34,97134.0,457
2023-05-17,주택용,997.06,99706.0,332
2023-05-18,주택용,1433.18,143318.0,157
2023-05-19,주택용,1125.64,112564.0,418
2023-05-20,주택용,1298.39,129839.0,66
2023-05-21,주택용,1083.69,108369.0,354
2023-05-22,주택용,1207.12,120712.0,414
2023-05-23,주택용,1376.75,137675.0,98
2023-05-24,주택용,1324.16,132416.0,212
2023-05-25,주택용,1047.98,104798.0,383
2023-05-26,주택용,1139.62,113962.0,124
2023-05-27,주택용,876.73,87673.0,43
2023-05-01,상업용,1377.94,137794.0,200
2023-05-02,상업용,1252.95,125295.0,256
2023-05-03,상업용,901.01,90101.0,310
2023-05-04,상업용,1636.39,163639.0,485
2023-05-05,상업용,1497.03,149703.0,215
2023-05-06,상업용,898.33,89833.0,105
2023-05-07,상업용,1082.42,108242.0,451
2023-05-08,상업용,1286.86,128686.0,241
2023-05-09,상업용,1543.51,154351.0,209
2023-05-10,상업용,1205.08,120508.0,376
2023-05-11,상업용,1240.5,124050.0,429
2023-05-12,상업용,1610.95,161095.0,286
2023-05-13,상업용,934.17,93417.0,173
2023-05-14,상업용,1607.8,160780.0,85
2023-05-15,상업용,914.21,91421.0,431
2023-05-16,상업용,1257.65,125765.0,315
2023-05-17,상업용,959.17,95917.0,249
2023-05-18,상업용,1640.27,164027.0,266
2023-05-19,상업용,973.47,97347.0,156
2023-05-20,상업용,1221.26,122126.0,227
2023-05-21,상업용,1248.02,124802.0,346
2023-05-22,상업용,1567.12,156712.0,41
2023-05-23,상업용,1462.43,146243.0,39
2023-05-24,상업용,1295.64,129564.0,334
2023-05-25,상업용,1456.28,145628.0,405
2023-05-26,상업용,1248.26,124826.0,492
2023-05-27,상업용,1204.82,120482.0,244
2023-05-01,산업용,894.13,89413.0,155
2023-05-02,산업용,652.57,65257.0,175
2023-05-03,산업용,738.8,73880.0,332
2023-05-04,산업용,763.62,76362.0,471
2023-05-05,산업용,568.84,56884.0,455
2023-05-06,산업용,777.79,77779.0,104
2023-05-07,산업용,669.05,66905.0,498
2023-05-08,산업용,866.63,86663.0,272
2023-05-09,산업용,895.72,89572.0,422
2023-05-10,산업용,952.59,95259.0,480
2023-05-11,산업용,757.92,75792.0,151
2023-05-12,산업용,932.76,93276.0,342
2023-05-13,산업용,685.08,68508.0,330
2023-05-14,산업용,702.2,70220.0,205
2023-05-15,산업용,868.68,86868.0,476
2023-05-16,산업용,874.03,87403.0,252
2023-05-17,산업용,663.06,66306.0,121
2023-05-18,산업용,778.9,77890.0,462
2023-05-19,산업용,965.08,96508.0,157
2023-05-20,산업용,561.34,56134.0,417
2023-05-21,산업용,631.52,63152.0,482
2023-05-22,산업용,883.75,88375.0,260
2023-05-23,산업용,694.97,69497.0,101
2023-05-24,산업용,736.85,73685.0,123
2023-05-25,산업용,698.3,69830.0,31
2023-05-26,산업용,613.3,61330.0,220
2023-05-27,산업용,583.86,58386.0,145
2023-05-01,발전용,522.66,52266.0,62
2023-05-02,발전용,336.42,33642.0,88
2023-05-03,발전용,446.34,44634.0,218
2023-05-04,발전용,330.5,33050.0,448
2023-05-05,발전용,325.18,32518.0,222
2023-05-06,발전용,436.8,43680.0,193
2023-05-07,발전용,492.51,49251.0,417
2023-05-08,발전용,491.72,49172.0,285
2023-05-09,발전용,446.12,44612.0,280
2023-05-10,발전용,499.32,49932.0,254
2023-05-11,발전용,335.38,33538.0,318
2023-05-12,발전용,344.36,34436.0,426
2023-05-13,발전용,496.96,49696.0,248
2023-05-14,발전용,528.68,52868.0,59
2023-05-15,발전용,391.41,39141.0,339
2023-05-16,발전용,457.54,45754.0,351
2023-05-17,발전용,441.21,44121.0,485
2023-05-18,발전용,374.92,37492.0,493
2023-05-19,발전용,394.08,39408.0,363
2023-05-20,발전용,426.72,42672.0,236
2023-05-21,발전용,392.51,39251.0,169
2023-05-22,발전용,511.48,51148.0,222
2023-05-23,발전용,468.67,46867.0,498
2023-05-24,발전용,498.77,49877.0,349
2023-05-25,발전용,434.39,43439.0,366
2023-05-26,발전용,294.23,29423.0,104
2023-05-27,발전용,398.69,39869.0,225
2023-06-01,주택용,837.05,83705.0,294
2023-06-02,주택용,724.92,72492.0,316
2023-06-03,주택용,701.97,70197.0,102
2023-06-04,주택용,761.6,76160.0,153
2023-06-05,주택용,636.64,63664.0,327
2023-06-06,주택용,632.89,63289.0,371
2023-06-07,주택용,624.72,62472.0,293
2023-06-08,주택용,751.45,75145.0,81
2023-06-09,주택용,827.81,82781.0,291
2023-06-10,주택용,600.34,60034.0,448
2023-06-11,주택용,713.58,71358.0,220
2023-06-12,주택용,554.12,55412.0,336
2023-06-13,주택용,637.48,63748.0,150
2023-06-14,주택용,862.02,86202.0,252
2023-06-15,주택용,823.52,82352.0,137
2023-06-16,주택용,711.67,71167.0,122
2023-06-17,주택용,709.87,70987.0,378
2023-06-18,주택용,788.34,78834.0,189
2023-06-19,주택용,540.07,54007.0,464
2023-06-20,주택용,836.89,83689.0,361
2023-06-21,주택용,788.82,78882.0,105
2023-06-22,주택용,510.57,51057.0,482
2023-06-23,주택용,553.54,55354.0,273
2023-06-24,주택용,640.47,64047.0,108
2023-06-25,주택용,476.08,47608.0,198
2023-06-26,주택용,822.19,82219.0,112
2023-06-27,주택용,625.47,62547.0,362
2023-06-01,상업용,1201.72,120172.0,145
2023-06-02,상업용,1081.13,108113.0,223
2023-06-03,상업용,1454.46,145446.0,250
2023-06-04,상업용,1644.67,164467.0,57
2023-06-05,상업용,1407.17,140717.0,165
2023-06-06,상업용,1455.27,145527.0,375
2023-06-07,상업용,1130.86,113086.0,168
2023-06-08,상업용,1328.26,132826.0,68
2023-06-09,상업용,1147.94,114794.0,347
2023-06-10,상업용,1355.42,135542.0,298
