일시,고객_카테고리,판매량_m3,판매액_만원,고객수
2022-12-04,산업용,1245.45,124545.0,302
2022-12-05,산업용,1191.84,119184.0,140
2022-12-06,산업용,1299.88,129988.0,44
2022-12-07,산업용,949.95,94995.0,196
2022-12-08,산업용,1474.58,147458.0,64
2022-12-09,산업용,1466.87,146687.0,74
2022-12-10,산업용,912.51,91251.0,180
2022-12-11,산업용,942.05,94205.0,367
2022-12-12,산업용,1366.35,136635.0,463
2022-12-13,산업용,1425.61,142561.0,98
2022-12-14,산업용,1285.29,128529.0,44
2022-12-15,산업용,938.64,93864.0,489
2022-12-16,산업용,869.62,86962.0,315
2022-12-17,산업용,1435.58,143558.0,405
2022-12-18,산업용,798.36,79836.0,181
2022-12-19,산업용,836.86,83686.0,226
2022-12-20,산업용,1448.5,144850.0,231
2022-12-21,산업용,940.48,94048.0,229
2022-12-22,산업용,1142.13,114213.0,467
2022-12-23,산업용,1296.69,129669.0,80
2022-12-24,산업용,1459.45,145945.0,427
2022-12-25,산업용,1076.63,107663.0,188
2022-12-26,산업용,1339.91,133991.0,135
2022-12-27,산업용,922.84,92284.0,462
2022-12-01,발전용,1361.9,136190.0,229
2022-12-02,발전용,859.26,85926.0,115
2022-12-03,발전용,1314.94,131494.0,281
2022-12-04,발전용,885.62,88562.0,120
2022-12-05,발전용,1245.87,124587.0,213
2022-12-06,발전용,1172.2,117220.0,466
2022-12-07,발전용,1220.19,122019.0,314
2022-12-08,발전용,763.46,76346.0,384
2022-12-09,발전용,879.48,87948.0,367
2022-12-10,발전용,1225.61,122561.0,179
2022-12-11,발전용,1174.28,117428.0,268
2022-12-12,발전용,831.08,83108.0,343
2022-12-13,발전용,752.52,75252.0,478
2022-12-14,발전용,812.48,81248.0,69
2022-12-15,발전용,995.83,99583.0,215
2022-12-16,발전용,1111.42,111142.0,269
2022-12-17,발전용,1191.29,119129.0,50
2022-12-18,발전용,1124.86,112486.0,330
2022-12-19,발전용,989.83,98983.0,29
2022-12-20,발전용,1344.59,134459.0,397
2022-12-21,발전용,808.14,80814.0,347
2022-12-22,발전용,751.95,75195.0,309
2022-12-23,발전용,960.39,96039.0,392
2022-12-24,발전용,990.9,99090.0,136
2022-12-25,발전용,1361.83,136183.0,55
2022-12-26,발전용,780.48,78048.0,354
2022-12-27,발전용,1345.75,134575.0,56
2023-01-01,주택용,281.91,28191.0,168
2023-01-02,주택용,281.07,28107.0,24
2023-01-03,주택용,216.39,21639.0,159
2023-01-04,주택용,330.22,33022.0,449
2023-01-05,주택용,209.7,20970.0,460
2023-01-06,주택용,251.82,25182.0,311
2023-01-07,주택용,307.66,30766.0,264
2023-01-08,주택용,216.63,21663.0,50
2023-01-09,주택용,280.65,28065.0,134
2023-01-10,주택용,336.87,33687.0,405
2023-01-11,주택용,333.73,33373.0,154
2023-01-12,주택용,246.66,24666.0,418
2023-01-13,주택용,312.15,31215.0,93
2023-01-14,주택용,256.17,25617.0,310
2023-01-15,주택용,308.19,30819.0,255
2023-01-16,주택용,207.17,20717.0,418
2023-01-17,주택용,198.86,19886.0,346
2023-01-18,주택용,291.86,29186.0,56
2023-01-19,주택용,204.67,20467.0,401
2023-01-20,주택용,220.79,22079.0,152
2023-01-21,주택용,239.8,23980.0,163
2023-01-22,주택용,258.05,25805.0,152
2023-01-23,주택용,237.62,23762.0,29
2023-01-24,주택용,321.98,32198.0,120
2023-01-25,주택용,254.16,25416.0,282
2023-01-26,주택용,241.91,24191.0,373
2023-01-27,주택용,217.22,21722.0,403
2023-01-01,상업용,1477.32,147732.0,294
2023-01-02,상업용,978.88,97888.0,412
2023-01-03,상업용,1684.81,168481.0,436
2023-01-04,상업용,1266.86,126686.0,113
2023-01-05,상업용,1642.66,164266.0,358
2023-01-06,상업용,1604.46,160446.0,307
2023-01-07,상업용,1153.12,115312.0,43
2023-01-08,상업용,961.24,96124.0,41
2023-01-09,상업용,1491.22,149122.0,89
2023-01-10,상업용,1018.52,101852.0,481
2023-01-11,상업용,1547.57,154757.0,317
2023-01-12,상업용,1668.07,166807.0,93
2023-01-13,상업용,1286.74,128674.0,87
2023-01-14,상업용,1473.04,147304.0,452
2023-01-15,상업용,1576.54,157654.0,131
2023-01-16,상업용,1634.49,163449.0,332
2023-01-17,상업용,1760.18,176018.0,157
2023-01-18,상업용,1067.12,106712.0,247
2023-01-19,상업용,1759.2,175920.0,61
2023-01-20,상업용,1463.1,146310.0,314
2023-01-21,상업용,1652.97,165297.0,21
2023-01-22,상업용,1140.19,114019.0,270
2023-01-23,상업용,959.4,95940.0,457
2023-01-24,상업용,1494.66,149466.0,139
2023-01-25,상업용,1381.36,138136.0,338
2023-01-26,상업용,1758.24,175824.0,32
2023-01-27,상업용,1662.15,166215.0,455
2023-01-01,산업용,1430.36,143036.0,265
2023-01-02,산업용,1228.56,122856.0,292
2023-01-03,산업용,1513.94,151394.0,319
2023-01-04,산업용,1095.93,109593.0,149
2023-01-05,산업용,973.21,97321.0,195
2023-01-06,산업용,1436.76,143676.0,102
2023-01-07,산업용,1646.72,164672.0,458
2023-01-08,산업용,1067.7,106770.0,73
2023-01-09,산업용,1164.52,116452.0,418
2023-01-10,산업용,1658.49,165849.0,446
2023-01-11,산업용,1014.33,101433.0,72
2023-01-12,산업용,1489.37,148937.0,466
2023-01-13,산업용,1206.46,120646.0,341
2023-01-14,산업용,984.23,98423.0,97
2023-01-15,산업용,1249.02,124902.0,64
2023-01-16,산업용,1310.44,131044.0,260
2023-01-17,산업용,1240.2,124020.0,330
2023-01-18,산업용,1513.74,151374.0,193
2023-01-19,산업용,1152.59,115259.0,122
2023-01-20,산업용,1179.13,117913.0,114
2023-01-21,산업용,1135.27,113527.0,252
2023-01-22,산업용,1047.58,104758.0,43
2023-01-23,산업용,1185.36,118536.0,173
2023-01-24,산업용,1638.34,163834.0,473
2023-01-25,산업용,1472.52,147252.0,227
2023-01-26,산업용,1185.72,118572.0,460
2023-01-27,산업용,1413.72,141372.0,19
2023-01-01,발전용,1309.06,130906.0,334
2023-01-02,발전용,1026.02,102602.0,307
2023-01-03,발전용,1443.48,144348.0,294
2023-01-04,발전용,1425.85,142585.0,290
2023-01-05,발전용,1240.31,124031.0,422
2023-01-06,발전용,1213.07,121307.0,387
2023-01-07,발전용,1084.82,108482.0,371
2023-01-08,발전용,1207.57,120757.0,167
2023-01-09,발전용,1352.07,135207.0,143
2023-01-10,발전용,1434.86,143486.0,306
2023-01-11,발전용,952.08,95208.0,346
2023-01-12,발전용,852.32,85232.0,130
2023-01-13,발전용,1153.37,115337.0,86
2023-01-14,발전용,1215.21,121521.0,158
2023-01-15,발전용,1142.61,114261.0,321
2023-01-16,발전용,1371.72,137172.0,298
2023-01-17,발전용,1359.72,135972.0,417
2023-01-18,발전용,1008.84,100884.0,342
2023-01-19,발전용,848.54,84854.0,178
2023-01-20,발전용,1069.07,106907.0,94
2023-01-21,발전용,1187.56,118756.0,287
2023-01-22,발전용,1401.92,140192.0,311
2023-01-23,발전용,978.26,97826.0,62
2023-01-24,발전용,871.78,87178.0,107
2023-01-25,발전용,906.89,90689.0,97
2023-01-26,발전용,1017.02,101702.0,131
2023-01-27,발전용,1392.61,139261.0,314
2023-02-01,주택용,710.01,71001.0,447
2023-02-02,주택용,1078.96,107896.0,86
2023-02-03,주택용,614.63,61463.0,415
2023-02-04,주택용,856.14,85614.0,28
2023-02-05,주택용,805.23,80523.0,229
2023-02-06,주택용,974.12,97412.0,306
2023-02-07,주택용,1047.77,104777.0,179
2023-02-08,주택용,897.61,89761.0,454
2023-02-09,주택용,1007.51,100751.0,272
2023-02-10,주택용,1078.23,107823.0,451
2023-02-11,주택용,1040.11,104011.0,195
2023-02-12,주택용,802.37,80237.0,141
2023-02-13,주택용,648.88,64888.0,426
2023-02-14,주택용,782.33,78233.0,155
2023-02-15,주택용,749.42,74942.0,62
2023-02-16,주택용,908.3,90830.0,494
2023-02-17,주택용,668.28,66828.0,206
2023-02-18,주택용,691.06,69106.0,301
2023-02-19,주택용,792.52,79252.0,20
2023-02-20,주택용,586.16,58616.0,297
2023-02-21,주택용,723.52,72352.0,159
2023-02-22,주택용,1017.39,101739.0,184
2023-02-23,주택용,735.14,73514.0,345
2023-02-24,주택용,956.79,95679.0,220
2023-02-25,주택용,789.77,78977.0,348
2023-02-26,주택용,1074.8,107480.0,275
2023-02-27,주택용,995.43,99543.0,226
2023-02-01,상업용,1014.62,101462.0,134
2023-02-02,상업용,1034.38,103438.0,431
2023-02-03,상업용,905.56,90556.0,163
2023-02-04,상업용,1164.31,116431.0,176
2023-02-05,상업용,1333.38,133338.0,221
2023-02-06,상업용,956.0,95600.0,416
2023-02-07,상업용,1245.0,124500.0,453
2023-02-08,상업용,1077.47,107747.0,374
2023-02-09,상업용,1092.3,109230.0,68
2023-02-10,상업용,1336.48,133648.0,398
2023-02-11,상업용,794.58,79458.0,11
2023-02-12,상업용,970.0,97000.0,298
2023-02-13,상업용,815.95,81595.0,225
2023-02-14,상업용,942.23,94223.0,38
2023-02-15,상업용,1139.2,113920.0,209
2023-02-16,상업용,1187.78,118778.0,77
2023-02-17,상업용,1093.66,109366.0,451
2023-02-18,상업용,1205.67,120567.0,119
2023-02-19,상업용,1091.19,109119.0,259
2023-02-20,상업용,1226.29,122629.0,454
2023-02-21,상업용,1369.03,136903.0,222
2023-02-22,상업용,1043.87,104387.0,424
2023-02-23,상업용,1141.37,114137.0,432
2023-02-24,상업용,1023.7,102370.0,168
2023-02-25,상업용,1222.43,122243.0,463
2023-02-26,상업용,874.31,87431.0,189
2023-02-27,상업용,856.45,85645.0,270
2023-02-01,산업용,319.0,31900.0,387
2023-02-02,산업용,241.47,24147.0,47
2023-02-03,산업용,209.6,20960.0,414
2023-02-04,산업용,240.68,24068.0,318
2023-02-05,산업용,337.85,33785.0,209
2023-02-06,산업용,345.97,34597.0,290
2023-02-07,산업용,336.51,33651.0,342
2023-02-08,산업용,338.22,33822.0,146
2023-02-09,산업용,304.27,30427.0,32
2023-02-10,산업용,258.86,25886.0,241
2023-02-11,산업용,367.48,36748.0,70
2023-02-12,산업용,256.01,25601.0,100
2023-02-13,산업용,288.17,28817.0,414
2023-02-14,산업용,238.23,23823.0,387
2023-02-15,산업용,315.44,31544.0,294
2023-02-16,산업용,291.26,29126.0,357
2023-02-17,산업용,206.02,20602.0,183
2023-02-18,산업용,363.05,36305.0,103
2023-02-19,산업용,246.26,24626.0,120
2023-02-20,산업용,347.94,34794.0,157
2023-02-21,산업용,241.77,24177.0,60
2023-02-22,산업용,231.36,23136.0,387
2023-02-23,산업용,254.78,25478.0,376
2023-02-24,산업용,287.44,28744.0,112
2023-02-25,산업용,232.77,23277.0,353
2023-02-26,산업용,262.02,26202.0,173
2023-02-27,산업용,209.76,20976.0,276
2023-02-01,발전용,366.36,36636.0,362
2023-02-02,발전용,493.12,49312.0,346
2023-02-03,발전용,412.52,41252.0,49
2023-02-04,발전용,414.62,41462.0,289
2023-02-05,발전용,455.88,45588.0,281
2023-02-06,발전용,461.3,46130.0,67
2023-02-07,발전용,314.66,31466.0,235
2023-02-08,발전용,469.65,46965.0,83
2023-02-09,발전용,360.25,36025.0,77
2023-02-10,발전용,385.24,38524.0,282
2023-02-11,발전용,349.75,34975.0,489
2023-02-12,발전용,434.81,43481.0,222
2023-02-13,발전용,411.38,41138.0,366
2023-02-14,발전용,474.17,47417.0,196
2023-02-15,발전용,271.05,27105.0,312
2023-02-16,발전용,326.62,32662.0,142
2023-02-17,발전용,404.9,40490.0,265
2023-02-18,발전용,356.23,35623.0,331
2023-02-19,발전용,297.35,29735.0,140
2023-02-20,발전용,400.61,40061.0,342
2023-02-21,발전용,391.95,39195.0,210
2023-02-22,발전용,311.42,31142.0,193
2023-02-23,발전용,488.93,48893.0,203
2023-02-24,발전용,451.21,45121.0,94
2023-02-25,발전용,355.57,35557.0,404
2023-02-26,발전용,417.2,41720.0,226
2023-02-27,발전용,384.85,38485.0,75
2023-03-01,주택용,1073.78,107378.0,467
2023-03-02,주택용,1210.19,121019.0,209
2023-03-03,주택용,1247.18,124718.0,240
2023-03-04,주택용,1073.71,107371.0,321
2023-03-05,주택용,1259.58,125958.0,345
2023-03-06,주택용,859.1,85910.0,150
2023-03-07,주택용,1315.28,131528.0,306
2023-03-08,주택용,865.1,86510.0,16
2023-03-09,주택용,1099.94,109994.0,134
2023-03-10,주택용,1300.0,130000.0,28
2023-03-11,주택용,747.6,74760.0,465
2023-03-12,주택용,809.45,80945.0,486
2023-03-13,주택용,918.96,91896.0,59
2023-03-14,주택용,1116.17,111617.0,43
2023-03-15,주택용,806.13,80613.0,478
2023-03-16,주택용,1145.04,114504.0,381
2023-03-17,주택용,949.1,94910.0,33
2023-03-18,주택용,1187.97,118797.0,348
2023-03-19,주택용,881.77,88177.0,97
2023-03-20,주택용,891.03,89103.0,160
2023-03-21,주택용,1077.62,107762.0,256
2023-03-22,주택용,1296.46,129646.0,17
2023-03-23,주택용,953.53,95353.0,54
2023-03-24,주택용,1060.36,106036.0,458
2023-03-25,주택용,1339.86,133986.0,269
2023-03-26,주택용,965.45,96545.0,342
2023-03-27,주택용,883.37,88337.0,296
2023-03-01,상업용,794.24,79424.0,246
2023-03-02,상업용,485.45,48545.0,322
2023-03-03,상업용,802.33,80233.0,442
2023-03-04,상업용,860.45,86045.0,389
2023-03-05,상업용,605.11,60511.0,89
2023-03-06,상업용,747.87,74787.0,74
2023-03-07,상업용,574.85,57485.0,295
2023-03-08,상업용,492.22,49222.0,460
2023-03-09,상업용,706.37,70637.0,290
2023-03-10,상업용,718.51,71851.0,337
2023-03-11,상업용,608.34,60834.0,175
2023-03-12,상업용,836.45,83645.0,312
2023-03-13,상업용,628.6,62860.0,40
2023-03-14,상업용,803.67,80367.0,171
2023-03-15,상업용,670.14,67014.0,105
2023-03-16,상업용,856.22,85622.0,79
2023-03-17,상업용,556.63,55663.0,461
2023-03-18,상업용,501.61,50161.0,454
2023-03-19,상업용,566.77,56677.0,357
2023-03-20,상업용,525.83,52583.0,113
2023-03-21,상업용,847.77,84777.0,261
2023-03-22,상업용,584.22,58422.0,215
2023-03-23,상업용,484.46,48446.0,460
2023-03-24,상업용,689.89,68989.0,224
2023-03-25,상업용,777.9,77790.0,315
2023-03-26,상업용,858.74,85874.0,333
2023-03-27,상업용,684.4,68440.0,160
2023-03-01,산업용,315.47,31547.0,241
2023-03-02,산업용,435.5,43550.0,219
2023-03-03,산업용,306.65,30665.0,98
2023-03-04,산업용,387.25,38725.0,280
2023-03-05,산업용,349.23,34923.0,68
2023-03-06,산업용,333.17,33317.0,345
2023-03-07,산업용,402.74,40274.0,337
2023-03-08,산업용,413.2,41320.0,124
2023-03-09,산업용,258.44,25844.0,458
2023-03-10,산업용,343.8,34380.0,198
2023-03-11,산업용,260.16,26016.0,268
2023-03-12,산업용,334.17,33417.0,198
2023-03-13,산업용,391.02,39102.0,450
2023-03-14,산업용,276.68,27668.0,16
2023-03-15,산업용,371.49,37149.0,67
2023-03-16,산업용,371.88,37188.0,142
2023-03-17,산업용,433.25,43325.0,152
2023-03-18,산업용,299.27,29927.0,241
2023-03-19,산업용,355.87,35587.0,446
2023-03-20,산업용,292.37,29237.0,162
2023-03-21,산업용,257.54,25754.0,316
2023-03-22,산업용,332.24,33224.0,184
2023-03-23,산업용,426.42,42642.0,428
2023-03-24,산업용,247.24,24724.0,410
2023-03-25,산업용,265.92,26592.0,423
2023-03-26,산업용,436.63,43663.0,204
2023-03-27,산업용,290.41,29041.0,89
2023-03-01,발전용,1266.4,126640.0,476
2023-03-02,발전용,1204.64,120464.0,70
2023-03-03,발전용,1246.12,124612.0,310
2023-03-04,발전용,765.2,76520.0,47
2023-03-05,발전용,966.5,96650.0,406
2023-03-06,발전용,959.38,95938.0,160
2023-03-07,발전용,820.27,82027.0,105
2023-03-08,발전용,1209.02,120902.0,93
2023-03-09,발전용,847.1,84710.0,418
2023-03-10,발전용,832.15,83215.0,247
2023-03-11,발전용,1103.54,110354.0,172
2023-03-12,발전용,829.95,82995.0,443
2023-03-13,발전용,1057.9,105790.0,45
2023-03-14,발전용,1277.76,127776.0,291
2023-03-15,발전용,803.41,80341.0,203
2023-03-16,발전용,783.03,78303.0,498
2023-03-17,발전용,1249.04,124904.0,230
2023-03-18,발전용,894.11,89411.0,275
2023-03-19,발전용,1071.41,107141.0,322
2023-03-20,발전용,1106.86,110686.0,358
2023-03-21,발전용,1134.35,113435.0,465
2023-03-22,발전용,1123.3,112330.0,198
2023-03-23,발전용,897.71,89771.0,489
2023-03-24,발전용,781.21,78121.0,219
2023-03-25,발전용,1169.19,116919.0,462
2023-03-26,발전용,1171.21,117121.0,137
2023-03-27,발전용,1089.02,108902.0,268
2023-04-01,주택용,446.44,44644.0,474
2023-04-02,주택용,419.14,41914.0,343
2023-04-03,주택용,308.62,30862.0,102
2023-04-04,주택용,294.42,29442.0,361
2023-04-05,주택용,349.2,34920.0,217
2023-04-06,주택용,434.0,43400.0,123
2023-04-07,주택용,384.56,38456.0,480
2023-04-08,주택용,378.5,37850.0,498
2023-04-09,주택용,533.5,53350.0,241
2023-04-10,주택용,464.36,46436.0,416
2023-04-11,주택용,312.07,31207.0,301
2023-04-12,주택용,311.84,31184.0,328
2023-04-13,주택용,347.69,34769.0,478
2023-04-14,주택용,496.92,49692.0,63
2023-04-15,주택용,332.67,33267.0,455
2023-04-16,주택용,410.41,41041.0,221
2023-04-17,주택용,441.95,44195.0,326
2023-04-18,주택용,440.72,44072.0,292
2023-04-19,주택용,426.62,42662.0,255
2023-04-20,주택용,492.47,49247.0,220
2023-04-21,주택용,339.7,33970.0,282
2023-04-22,주택용,436.8,43680.0,206
2023-04-23,주택용,538.14,53814.0,294
2023-04-24,주택용,528.63,52863.0,223
2023-04-25,주택용,417.28,41728.0,37
2023-04-26,주택용,393.18,39318.0,302
2023-04-27,주택용,368.1,36810.0,235
2023-04-01,상업용,1309.26,130926.0,430
2023-04-02,상업용,1336.08,133608.0,53
2023-04-03,상업용,1521.53,152153.0,28
2023-04-04,상업용,1075.38,107538.0,263
2023-04-05,상업용,1248.81,124881.0,104
2023-04-06,상업용,1278.05,127805.0,202
2023-04-07,상업용,1172.22,117222.0,307
2023-04-08,상업용,1338.81,133881.0,70
2023-04-09,상업용,1136.93,113693.0,338
2023-04-10,상업용,1325.7,132570.0,223
2023-04-11,상업용,1197.02,119702.0,304
2023-04-12,상업용,1308.3,130830.0,378
2023-04-13,상업용,926.07,92607.0,308
2023-04-14,상업용,1178.15,117815.0,168
2023-04-15,상업용,1346.15,134615.0,35
2023-04-16,상업용,1525.18,152518.0,442
2023-04-17,상업용,936.31,93631.0,11
2023-04-18,상업용,1253.58,125358.0,119
2023-04-19,상업용,1321.33,132133.0,156
2023-04-20,상업용,1140.95,114095.0,203
2023-04-21,상업용,1434.48,143448.0,170
2023-04-22,상업용,1229.53,122953.0,313
2023-04-23,상업용,1316.63,131663.0,152
2023-04-24,상업용,893.67,89367.0,408
2023-04-25,상업용,1484.09,148409.0,226
2023-04-26,상업용,1331.71,133171.0,217
2023-04-27,상업용,1524.6,152460.0,432
2023-04-01,산업용,234.13,23413.0,424
2023-04-02,산업용,282.31,28231.0,307
2023-04-03,산업용,334.36,33436.0,23
2023-04-04,산업용,309.5,30950.0,249
2023-04-05,산업용,334.07,33407.0,122
2023-04-06,산업용,338.65,33865.0,412
2023-04-07,산업용,253.36,25336.0,261
2023-04-08,산업용,322.72,32272.0,309
2023-04-09,산업용,293.42,29342.0,387
2023-04-10,산업용,239.14,23914.0,23
2023-04-11,산업용,275.76,27576.0,443
2023-04-12,산업용,218.13,21813.0,116
2023-04-13,산업용,235.2,23520.0,179
2023-04-14,산업용,190.33,19033.0,276
2023-04-15,산업용,315.76,31576.0,468
2023-04-16,산업용,313.79,31379.0,171
2023-04-17,산업용,249.04,24904.0,102
2023-04-18,산업용,336.19,33619.0,209
2023-04-19,산업용,321.49,32149.0,55
2023-04-20,산업용,343.43,34343.0,228
2023-04-21,산업용,344.24,34424.0,51
2023-04-22,산업용,203.95,20395.0,439
2023-04-23,산업용,323.88,32388.0,152
2023-04-24,산업용,275.32,27532.0,333
2023-04-25,산업용,312.3,31230.0,412
2023-04-26,산업용,199.71,19971.0,343
2023-04-27,산업용,295.08,29508.0,163
2023-04-01,발전용,1300.49,130049.0,277
2023-04-02,발전용,1135.47,113547.0,255
2023-04-03,발전용,1114.11,111411.0,379
2023-04-04,발전용,1151.95,115195.0,77
2023-04-05,발전용,1137.16,113716.0,269
2023-04-06,발전용,1340.82,134082.0,259
2023-04-07,발전용,1006.1,100610.0,143
2023-04-08,발전용,1147.24,114724.0,74
2023-04-09,발전용,1290.71,129071.0,86
2023-04-10,발전용,909.53,90953.0,447
2023-04-11,발전용,1533.71,153371.0,67
2023-04-12,발전용,1503.4,150340.0,340
2023-04-13,발전용,1518.9,151890.0,210
2023-04-14,발전용,1008.46,100846.0,261
2023-04-15,발전용,1318.61,131861.0,446
2023-04-16,발전용,1484.97,148497.0,156
2023-04-17,발전용,1105.68,110568.0,454
2023-04-18,발전용,1063.76,106376.0,97
2023-04-19,발전용,1578.16,157816.0,358
2023-04-20,발전용,1385.3,138530.0,232
2023-04-21,발전용,866.84,86684.0,252
2023-04-22,발전용,1100.89,110089.0,220
2023-04-23,발전용,1543.49,154349.0,410
2023-04-24,발전용,1048.01,104801.0,477
2023-04-25,발전용,1520.04,152004.0,311
2023-04-26,발전용,1477.97,147797.0,394
2023-04-27,발전용,1068.09,106809.0,327
2023-05-01,주택용,895.02,89502.0,59
2023-05-02,주택용,1079.69,107969.0,207
2023-05-03,주택용,818.62,81862.0,333
2023-05-04,주택용,1298.17,129817.0,264
2023-05-05,주택용,897.18,89718.0,67
2023-05-06,주택용,958.1,95810.0,473
2023-05-07,주택용,1112.42,111242.0,53
2023-05-08,주택용,931.77,93177.0,417
2023-05-09,주택용,1150.57,115057.0,487
2023-05-10,주택용,711.88,71188.0,353
2023-05-11,주택용,1002.67,100267.0,361
2023-05-12,주택용,1216.92,121692.0,270
2023-05-13,주택용,989.45,98945.0,221
2023-05-14,주택용,834.88,83488.0,474
2023-05-15,주택용,1153.86,115386.0,332
2023-05-16,주택용,1109.28,110928.0,451
2023-05-17,주택용,966.15,96615.0,39
2023-05-18,주택용,1152.12,115212.0,415
2023-05-19,주택용,1126.24,112624.0,83
2023-05-20,주택용,1201.31,120131.0,378
2023-05-21,주택용,1008.34,100834.0,272
2023-05-22,주택용,1065.92,106592.0,287
2023-05-23,주택용,757.16,75716.0,452
2023-05-24,주택용,1037.47,103747.0,239
2023-05-25,주택용,783.06,78306.0,357
2023-05-26,주택용,1022.94,102294.0,269
2023-05-27,주택용,976.6,97660.0,401
2023-05-01,상업용,873.12,87312.0,99
2023-05-02,상업용,979.59,97959.0,337
2023-05-03,상업용,683.73,68373.0,376
2023-05-04,상업용,1059.6,105960.0,299
2023-05-05,상업용,670.08,67008.0,247
2023-05-06,상업용,830.38,83038.0,379
2023-05-07,상업용,666.44,66644.0,166
2023-05-08,상업용,952.34,95234.0,15
2023-05-09,상업용,818.68,81868.0,488
2023-05-10,상업용,881.03,88103.0,119
2023-05-11,상업용,652.66,65266.0,310
2023-05-12,상업용,951.5,95150.0,99
2023-05-13,상업용,969.15,96915.0,133
2023-05-14,상업용,949.26,94926.0,281
2023-05-15,상업용,666.86,66686.0,390
2023-05-16,상업용,1134.48,113448.0,74
2023-05-17,상업용,1002.99,100299.0,243
2023-05-18,상업용,990.85,99085.0,328
2023-05-19,상업용,839.69,83969.0,139
2023-05-20,상업용,1024.22,102422.0,71
2023-05-21,상업용,1067.66,106766.0,279
2023-05-22,상업용,804.34,80434.0,52
2023-05-23,상업용,995.07,99507.0,93
2023-05-24,상업용,1155.72,115572.0,490
2023-05-25,상업용,1165.62,116562.0,493
2023-05-26,상업용,1042.1,104210.0,112
2023-05-27,상업용,729.44,72944.0,69
2023-05-01,산업용,1064.6,106460.0,134
2023-05-02,산업용,1374.28,137428.0,376
2023-05-03,산업용,1031.69,103169.0,441
2023-05-04,산업용,840.11,84011.0,288
2023-05-05,산업용,1190.6,119060.0,78
2023-05-06,산업용,1154.61,115461.0,280
2023-05-07,산업용,1406.83,140683.0,350
2023-05-08,산업용,1246.34,124634.0,466
2023-05-09,산업용,1089.04,108904.0,104
2023-05-10,산업용,1123.18,112318.0,62
2023-05-11,산업용,1016.78,101678.0,107
2023-05-12,산업용,1418.16,141816.0,100
2023-05-13,산업용,1438.45,143845.0,142
2023-05-14,산업용,1427.75,142775.0,204
2023-05-15,산업용,838.08,83808.0,35
2023-05-16,산업용,1517.9,151790.0,356
2023-05-17,산업용,1167.03,116703.0,170
2023-05-18,산업용,1438.46,143846.0,172
2023-05-19,산업용,1057.09,105709.0,406
2023-05-20,산업용,1496.54,149654.0,398
2023-05-21,산업용,1113.89,111389.0,279
2023-05-22,산업용,1530.36,153036.0,14
2023-05-23,산업용,927.11,92711.0,32
2023-05-24,산업용,1521.08,152108.0,46
2023-05-25,산업용,1524.09,152409.0,321
2023-05-26,산업용,1401.36,140136.0,100
2023-05-27,산업용,1348.48,134848.0,183
2023-05-01,발전용,532.11,53211.0,349
2023-05-02,발전용,547.66,54766.0,216
2023-05-03,발전용,751.12,75112.0,10
2023-05-04,발전용,647.87,64787.0,422
2023-05-05,발전용,619.1,61910.0,99
2023-05-06,발전용,574.13,57413.0,413
2023-05-07,발전용,700.29,70029.0,50
2023-05-08,발전용,430.02,43002.0,97
2023-05-09,발전용,576.81,57681.0,108
2023-05-10,발전용,743.01,74301.0,432
2023-05-11,발전용,714.49,71449.0,442
2023-05-12,발전용,474.36,47436.0,368
2023-05-13,발전용,738.1,73810.0,229
2023-05-14,발전용,704.52,70452.0,17
2023-05-15,발전용,530.69,53069.0,404
2023-05-16,발전용,499.15,49915.0,249
2023-05-17,발전용,728.68,72868.0,382
2023-05-18,발전용,454.56,45456.0,373
2023-05-19,발전용,602.46,60246.0,92
2023-05-20,발전용,564.78,56478.0,51
2023-05-21,발전용,585.23,58523.0,124
2023-05-22,발전용,531.85,53185.0,383
2023-05-23,발전용,656.89,65689.0,328
2023-05-24,발전용,737.45,73745.0,78
2023-05-25,발전용,481.67,48167.0,255
2023-05-26,발전용,621.19,62119.0,456
2023-05-27,발전용,673.43,67343.0,44
2023-06-01,주택용,588.78,58878.0,324
2023-06-02,주택용,526.28,52628.0,348
2023-06-03,주택용,490.65,49065.0,191
2023-06-04,주택용,553.41,55341.0,241
2023-06-05,주택용,393.8,39380.0,52
2023-06-06,주택용,537.79,53779.0,127
2023-06-07,주택용,546.88,54688.0,303
2023-06-08,주택용,476.08,47608.0,459
2023-06-09,주택용,524.31,52431.0,115
2023-06-10,주택용,434.18,43418.0,430
2023-06-11,주택용,595.83,59583.0,42
2023-06-12,주택용,560.81,56081.0,95
2023-06-13,주택용,548.17,54817.0,293
2023-06-14,주택용,425.35,42535.0,270
2023-06-15,주택용,346.97,34697.0,298
2023-06-16,주택용,569.52,56952.0,240
2023-06-17,주택용,585.24,58524.0,480
2023-06-18,주택용,395.68,39568.0,236
2023-06-19,주택용,564.16,56416.0,309
2023-06-20,주택용,480.29,48029.0,86
2023-06-21,주택용,514.76,51476.0,105
2023-06-22,주택용,584.62,58462.0,494
2023-06-23,주택용,486.42,48642.0,108
2023-06-24,주택용,399.82,39982.0,191
2023-06-25,주택용,454.2,45420.0,106
2023-06-26,주택용,334.25,33425.0,349
2023-06-27,주택용,406.94,40694.0,52
2023-06-01,상업용,313.29,31329.0,334
2023-06-02,상업용,343.64,34364.0,117
2023-06-03,상업용,288.4,28840.0,380
2023-06-04,상업용,238.49,23849.0,379
2023-06-05,상업용,221.23,22123.0,490
